,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0971605443805139,0,0,0.4934652170004,0,0,0,0.0921199411744996,0,0,0.148078754008094,0.223786116841296,0,0,0,0.111404599981839,0,0,0,0,0,0,0,0,0,0,0.00808725559817397,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.170531824086403,0,0,0,0.0639790960291796,-0.098095938352926
X002142.CH.EQUITY,0,0,0,0,0.784666094993322,0,0,0,0,0,0,0,0,0.0494121914435159,0,0.0153863441694524,0,0,0,-0.0217113789679159,0,0.201992663358482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221726991370505,0.020119437770507,0,0.0530304118039876,0,0,0,0,0,0,0,-0.254013002116997,0,0,0.121705803724682,0
X600000.CH.EQUITY,0,-0.03816917142902,0,0,0,0,0,0,0,0,0.043446311464493,0,0.117534980296224,0,0,0.502938112809429,0.0478040675212987,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0646447769860506,0,0,0,0.260238605353687,0,-0.0221528799954115,0.644625655492186,0,-0.0683219675289646,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0860834622160232,0,0,0,0,0,0,0,0,0,0,0,0.029355562153755,0.224808582169511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486039689399683,0,0.100667400566384,-0.0361629192717758,0,0,0,0,0.328883208673907,0,0,0,0,0.00694151888395658,0.0436272944066418,0.125422296210544,0,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218116045723474,0,0,0,0.261546162211699,0,0,0,0.0932238149143937,0,0,0,0,0.0847092924240949,0,0,0,0,0,0,0.0729885954847076,0,0,0,0,0.0608688589185726,0,0.145868371863526,0,0,0,0.0123567709520764,0,0.0587293786326617,0.0541386539720476,0.0387013929422556,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149832102256822,0,0,0,0,0,0,0,0.0867698787814291,0,0,0,0.0110039161003899,0.193419496759502,0,0,0,0.170215613600698,0,0.0487537410606849,0,0,0.0539161561387963,-0.0408204747759267,0.108611678567052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0266671322772239,0,0.0533319703033879,0.226812425655724,0,0,0,0,0,0.0282657625563916,-0.0169885742272977,0,0,0,0,0,0,0.11437999757379,0,0,0,0,0,0,0,0.105899744596703,0,0,0,0,0.113651948199532,0,0,0,0,0,-0.0892345221722339,0.290883872293107,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0596509720970125,0,0,0,0,0,0,0,0,0.0846274318638738,0.052650724224948,0,0.106288541353998,0.233352247952829,0.178485390518788,0,0,0,0,0,0,0,0,0,0,0,0,0.252816977385945,0,0,0.0489802193107188,0,0,0,0,0,0,-0.054259537450867,0,0,0,0,0,-0.0835212670402035,0,0,0,-0.00102108736477414,0,0,0,0
X601328.CH.EQUITY,0.0368587206224854,0.0824519465065131,0.171173032485082,0.0673393021109848,0,0,0,0.0401561816951807,0,0,0,0,0.110424029148025,0.0932103901658556,0,0.0795154465390374,0,0,0,0,0,0,0,0,0,0,0,0,0.199000173673118,0,1.0842021724855e-19,0,0,0,0.064068834873157,0,0,0,0,0,0,0,0,0,0,0,0,0.0900959184708643,0,0,0,0
X601398.CH.EQUITY,0,0,0.0989777418671121,0,0,0,0.156266500317681,0,0.704564528708551,0,0,0,0.0224131340712613,0,0,0,0.0404816959693802,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298347463884603,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183296832136363,0,0,0,0,-0.0354349229809096,0,0,0
