,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.185260131502438,0.0569196219255834,0,0,0.543082904347634,0,0,-0.0567001784033741,0,0,0.27713810603115,0,-0.16456468845892,0,0,0,0,0,0,0,0,0,0,0.050878682129613,0.00203162747271555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0918924984504972,0,0,0,0,0,0,0,0.239077242265081,0.1965624742307,0,0,-0.135049377780123,0,0,0,0,0,0,0,0,0,0.0939425978035235,0,0.101441403673344,0,0,0,0,0,0,-0.0559603704426662,0,0,0,0,0,0,0,0,0,0,0,0,0.083360472143485,0.0308015169897763,0
X600000.CH.EQUITY,0,0.0367711766277361,0,0,0,0.0707915098739192,0,0.0932510373028651,0,0.00749663487145911,0,0.360418270848281,0.0400431526080594,0.0315560016123141,0,0,0,0,0,0,0,0,0.0634414528886451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123155812922889,0,0,0,0,-1.73472347597681e-18,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329807420042272,0,0.187562945253965,0,0,0,0,0,0,0,0,0,0.041976441144321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229140148476538,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.259382574390664,0,0,0,0,0,0,0,0.117890729721237,1.73472347597681e-18,0,0,0.171805384609287,0,0,0,0,0.182772343436951,0,-0.140859059718237,-0.0452279627323087,0,0,0,-0.283002946967201,0,0,0,0,0,0,0,-0.0841634755622281,-0.0568855893817906,0,0,0.0918692025994099,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290392015619088,-0.0497336888734359,0,0,0,0,0,0,0.116005820259931,0.365044571043659,0,0,0,0,0,0,0,0,0,0,0,0.0706923244145011,0,0,0,0.0540170474561581,0,0,0,0,0.381268440296597,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.276754759833216,0,0,0,0,-6.93889390390723e-18,0,0.0987149287167469,0,0,0,0,0,0.509904606590022,0,0,0,0,0,0.0969583833557868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408874578757112,0,0,-0.00835439916200005,0,0,0,0,0,0.0239763151112624,0,0,0,0,0.0434803322251008,0,0
X600926.CH.EQUITY,0,0.23559498233934,0,0,0,0,0.338681770774428,0,0.029763065509092,0,0,0,0,0,0,0,0,0.0463422912784905,0,0,0,0,0.188321807728159,0,0,0,0,0,0,0,0,0,0.140106560975012,0,0,0,0.0691164242859966,0,0,0,0,0,0,0.0693446906456839,0,0,0.0129857558688669,0,0,0,-0.0231351014184586,0.0324830192986304
X601009.CH.EQUITY,0,0,0,0,-0.254097390598062,-0.44068879547179,0,0.387314919300443,0,0,0,0,0,0.159945438908219,0,0.215799544663198,0,0.0949173437126173,0,0,0,0,0,0.05820445055987,0,0,0,0,0,0,0,0,0,-0.190659103000924,0,0,0,0,0,0,0,-0.0242173542134318,0,-0.181164460223508,0,0,0.407330831658958,0,0,0.32392949618053,0.194441637866,-0.298065202045701
X601166.CH.EQUITY,0.297744700440758,0,0,0,0,0,0,0,0.157901160328739,0,0,0,0,0,0,0,0,0.118991131745465,0,0.218074999731597,0,0,0,0.107848129985796,-0.216043174027139,0,0,-0.0502701052146581,0,0,0,-0.0190983868829813,0,0,0,0,0,0,0,0,0,0,0.0684646570095611,0,0,0,0,0,-0.0542573849214766,0.425170469166107,-0.00134430681125902,0
