,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.268103452708725,0,0,0,0.0822886711238996,-0.00708181479479396,0.24316436647115,0,0,0,-0.00691872037586974,0.152323958936299,0,0,0,-0.125274213181059,0,0,0,0,0,0,0,0,0,-0.0702632758864185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618829292171875,0,0
X002142.CH.EQUITY,0,0,0,0,0.00290678985430091,0.319262749610002,0,0.146051963132204,0,0,0,0,0.3170372289774,0,0,0,0,0.00192913554021314,0,0,0,0,0,0.0275245191892376,0,0,0.0221084946003766,0,0,0.0403981978240109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249021343540722,0,0,0
X600000.CH.EQUITY,0.366813612227222,0,0,0,0,0.441372764868372,-0.145041458579206,-0.102013287258771,0,0,0,0,0,-0.344000100121403,0,0,0.387623895575727,0,0,0,0.0875067680454498,-0.179984583773799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943002659109745,0,0.128338904960207,0,0,0,0,0,0,-0.0857432439532333,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.11847748232112,0,0,0,0,0,0,0,0,0,0.217370428273435,0,0.117007968289685,0.336067192377365,0,0,0,0,0,0,0,0,0,0.110532679465627,0,0,0,0.0292035240779519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104032060041497,0.125626775283729,0.218712522041323,0,0.088876761340978,0.0444327639295259,0,0,0,0,0,0,0,0.477652082668483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017839551876549,0,0,0,0,0,-0.0301571816017883,0,0,0,0,0,0
X600036.CH.EQUITY,0.396013249015579,0.138666138071954,0.114764854059964,-0.0564830469965845,0,0,0,0.162748689717212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867607875238188,0,0,0,0.0819112312022952,-0.0160656050432096,0,0.0516961987007126,0,0,0,0,0,0,0,0,0,0,0,0.297649387494351,0.152550120406643,0,0,0,0,0.0314804439369431,-0.0908918441958299,0
X600919.CH.EQUITY,0.545875516352553,0,0,0,1.73472347597681e-18,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.089286970429682,0,0,0,0,0,0.255145501186973,0,0,0,0,-0.0396752859320134,0,0,0,0,0,0.218873650226353,0,0,-0.337995044459273,0.521661593467397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916867373674884,0
X600926.CH.EQUITY,0,0.545172703298496,-0.0520854697819378,0,0,0,0,0,0.0313985238673282,0,0,0,0,0.0702536417263496,0,0.0135095589136084,0,0.2397356450516,0,0,0,0,0,0,-0.178702772251584,0,0,0,0,-0.0448211416243703,0,0,0,0,0,0,0,0.0606809327429546,0.0405040977927373,0,0.155096833139202,0,0,0,-0.132469802477335,0,0,0,0,0,0.0252414336886405,-0.0584117066145981
X601009.CH.EQUITY,0.213979864716561,0,0,0,0,0,0,0,0,0.247770161043687,0,0,0,0,0,0,0.140814896893414,0,0,0,0,0.032734496172999,0.0605392822659489,0,0,0,0,0,0,0,0.13577762173229,0.0685440927183347,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0330298624147102,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.220509387086226,0.108132060842038,0.0104655225517721,0,0,0,0,0,0.27058742655058,0,0,0.276364766009825,0,0,0.0548839281648347,0.00394395476162637,0,0,0,0,0.0970781199009616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548355112288259,0,0,0,0,0,0,0,0,0,0,0,-0.158830720359008,0
X601169.CH.EQUITY,0,0.0477836608692695,0,0.130646188449731,0.181722904220484,0.0535138998238689,0,0,0,0.100560803745217,0,0.0464958883810474,0.0300573844142205,0,-2.71050543121376e-20,0,0.147266015748779,0,0,0.129272122135471,0,0,0,0.00314883035359651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046526541290235,0,0
X601229.CH.EQUITY,0,0,0,0.111106068274131,0,0,0,0,0.11149264580015,0,0,0,0,0,0.232088994186496,0.239176198833482,0,0,3.46944695195361e-18,0,0.22392889651435,0,0,0,0,0,0,0,0,0,0,0,0.0232935146058116,0,0,0.188040018760331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196210311860479,0.0474075261772531
X601288.CH.EQUITY,0,0,0,0,0.261196193272763,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.124037197303034,0,0.0233272473432416,0,0,0.450379268120162,0,0,0,0,0.021870570267491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399709277820461,0,-0.0220875079860811,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.230546918009417,0,0,0.00346538439185762,0,0.549447537784448,0,0.064155314505439,0,0,0,0,0,0,0,0,0,0,-0.0878973821902471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144087221725112,0,0
X601398.CH.EQUITY,1.38777878078145e-17,0.153546767229033,0,0,0,0.0279125718870056,0.130365650555365,0,0,0,0,0.173036802923244,0,0.0481005513089155,0,0,0.263353012213336,0,0,0.187469890980369,0,0,0.112409380453621,0,0,0,0,0,0,0,0.0228772362802502,0,0,0,0,0,0,0,0,0,0.0294258167825655,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.245153457046629,0,0,0,0,0,0,0,0,0,0,0.228596992868087,0,0,0,0,0,0,0,0.16499284255843,0,0,0,0,0.32441153003062,0,0,0,0,0.0673221884471336,0,0,0,0,0,0,0,0,0,0,0.197115204999697
X601818.CH.EQUITY,0,0,0.150199711976901,0,0,0,0.0498214289007543,0,0,0,0,0,0.216283039425157,0.316574905009913,0.0315038507500457,0,0,0,0.0792725957076106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0955689041833563,0.148564864614104,0,0,0,0,0.128656610415866,0.0886752625365911,0.413737496423734,0,0,0,0,-0.342297295288528,0.0771304058625951,0,0,0,0,0,0,0,0,0.431602869733971,0,0,0,0,0,0,0,0,0,0,0,-0.0412154285954095,0,0,0,0,0,0.0373778071671108,0,0,-0.0479414743105457,0,0.0773535211362235,0,0,0,0,0.156130671270417
X601939.CH.EQUITY,0,0,0,0,0.199798099370862,0.170914154509267,0.0449659317424289,0,0,0,0,0.272970010295895,0,0,0,0,0,0,0,0.00892720328805625,3.46944695195361e-18,8.67361737988404e-19,0,0,0,0.0612924374224372,0,0,0,0,0,0,0,0,0,0.0428160893212758,0,0.01922306563026,0,0,0,0,0,0.0398941627518495,0,0,0,0,0,0.0537310850021349,0,0
X601988.CH.EQUITY,0,0,0,0,0.172767346001871,0,0,0,0,0,0.127805669991485,0,0.292094781462932,0,0.00937117801214419,0,0,0,0.0585316603257773,0,0.0844966105068227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
