,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.164156687386668,0,0,0,0,0.184692421898696,0,0,0,0,0,0,0,-1.38777878078145e-17,0.028136918307267,0,0.0894888488286315,0,0,0,0,0,0,0,0,0,0,0,0,0.165557505224444,0.124835040312653,0,0.142507965721777,0,0,0,0,0.0306909428712255,0,0,0,0,0.21448905934954,0,0,0,0,0.0371603117465471,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.132704272647575,0,0,0,0.175070381430606,0.0332792672654703,0,0.353220894046867,0,0,0,0.00372565873992851,0.0730681809346539,0,0,0,-0.227461380081588,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.240435701773941,0,0,0,0,0,0,0,0.0837653442238141,0,0,0
X600015.CH.EQUITY,0,0,-0.407851171164937,0,0.472074970016002,0.151095233516043,0,0,0,0,0,0,0,0.124280293254556,0,0.455673159909134,0,0,0,0,0,0,0,0,0.0432590008056334,0.0862479341776869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150097951847049
X600016.CH.EQUITY,0,0.168221194408562,0.0229505608662447,0.0794738331181856,0,0,0,0,0.143756882218866,0,0.318936594391347,0,0.179416198186729,0,0.0329341255365424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692990733764031,0,0,0,0,0,0.112342106840143,0,0,0,0.00194819676327454,0,0,0,0,0,0,0,-0.0632641318580136,0.0387141488898361
X600036.CH.EQUITY,0,0,0,0.210989706283238,0,0,0,0,-0.00467168658140666,0,0.418434495713253,0,0.00732492728999801,0,0,0,0,-0.0417820790091481,0,0,0,0,0,-0.108275506469102,0,0,0,0,0,0,0,0.261130048409578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0605113482799757,0.0153327165659721,0.219265573876516,0,0,0,0,0,0,0.27088632909325,0.201187449913557,0.119233446709005,0,0,0,0,0,0.0608265486733233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0501809347738941,0
X601169.CH.EQUITY,0,0,0,0,0.14986949401594,0,0,0,0.259915934235201,0,0.0326858112919438,0,0,0,0,0.330364565741183,0,0,0,0,0,0,0,0,0,0,0,0,0.054583994816102,0,0,0,0.00856789532478172,0.00833728229127092,0,0.049598684982387,0,0,0,0,0,0,0.0493789173720762,0.0163596429387627,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.34819395362136,0,0,0.115964277934955,0,0,0,0,0,0.402114573365422,0,0,0,0,0,0,0,0,0,0,0,0.244896385661327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344579306591635,0,0,0,-0.0496934039726439,0,0.0911645678561002,0,0,0,0.0382072697955115
X601288.CH.EQUITY,0,0,0,0,0,0,0.971661137542137,0,0,0,0,0,0,0,0,0,-0.0997084202177908,0,0,0,0,0,0,0.06360757652561,0,0,0,0,0,0,0,0,0.0235622089595135,-0.39934625372281,0,0,0,0,0,0,0,0,0,0,0.192115157066992,0,-0.265265978702778,0,0,0,0
