,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.297906679823482,0.265193469168141,0.142557193258131,0,0.127316910314196,0,0.256104797589593,0,0,0,0,0,0,0,0,0,0,-0.203179998153132,0,0,0,0,0,0,0.0613120247545516,-0.0603755683187369,0,0,0,0.0112629843380931,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.142565478419284,0
X002142.CH.EQUITY,0,0,0,0,0,0.147674634541003,0,0.361760048597829,0,0.0914737827135024,0.0114196490979621,0,-0.211663858046542,0,0,0,0,-0.215369901494926,0.297135344348748,0,0,0,0,0,0,-0.116574679687849,0,0,0,0,0,0,0,0,0.0546407899613067,0,0,0,0,0.122929872298916,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.122562986168438,0,0,0,0.120706966739964,0,0,0.00361595293276385,0.102179256521114,0,0,0,0,-0.0379760668112305,0,0,0.311330241369906,0,0,0,0.428976000159687,0,0,-0.147178663012223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280976923790785,0
X600015.CH.EQUITY,0.173508698929566,0,0,0,0,0,0,0,0,0,0.201690236327485,0.0559991459204786,0,0,0,0,0,0.0180751446979456,-0.134689414327391,0,0,0.396994765102912,0,0,0.183395006426904,0,0,0,-0.0473472608250714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148219403079928,0.14851741893112
X600016.CH.EQUITY,0.0200705594272212,0.155282278400138,0,0,0,0.149658143707531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943635966868815,0,0.114945049829097,0,0,0.40064263210757,0,0.427157069459678,0,0,0,0,-0.0867476564503512,0,0,-0.138401518749013,0,0,0.385185437449328,0,0,0,-0.0175414871110271,0,0,0,0,0,0,0,-0.279425505219226,0,0
X600036.CH.EQUITY,0,0.162209666488713,0.0348244371927607,0,0,0,0,0,0,0.158638007955812,0,0,0,0,0,0,0.211026600167423,0,0,0,0,0,0,0,0.0585945484329715,0,0,0,0,0,0,0,0.0188175412377711,0,0,0.0257236200449071,0,0,0,0,0,0,0,0.2629432785949,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0995524190036152,0,0,0,0.291780313661048,0,0,0.0249160090335748,0.131588843976269,0,0,0,0,0.0426251998687341,0,0.0480442035352043,0,0,0,0,0,0.0159570949947783,0,0,0,-0.0217891945743252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038056036328378,0,0,0,0,0,0,0,-0.0306302916027969,0
X600926.CH.EQUITY,0.189818442636363,0.272534426763021,0,0,0,0.10732235998395,0,0,0,0,-0.0694627082956236,0,0,0,0,0.166713364715656,0,0.193369554861279,0,0,0,-0.110988890705159,0,0.196126599148707,0,-0.0781533470645786,0,0,0,0,0,0,0,-0.165833902110616,0,0,-0.0572430255443668,0,0,0,0,0,0,0.15441328671434,0,0,0,0,0,0,-0.0797619765222064,-0.0592243875608491
X601009.CH.EQUITY,0,0.0259210338948232,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.324427137269639,0,0.00110555079001436,0,0,0,0,0,0,0.289829921571189,0.0339248919489484,0.0685264631069352,0,0,0,0,-0.0458860037777235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177954250358502,0,0.104190160441566,0,0,-0.0984317105538221,0,0,0,-0.0332336501967791
X601166.CH.EQUITY,0.35437088508965,0,0,0,0,0.372468344410697,0,0,0,0,-3.46944695195361e-18,0.298132863664658,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.154270118802232,0,0,0,-0.0476845866151265,0,0,-0.00985190780602781,0,0,0,0,-0.217004243125928,0,0,0,0,0,0,0,0,0.0898520739353593,0,-0.0209187731141442,0,0,0,0,0,-3.46944695195361e-18
