,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X000001.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,X600918.CH.Equity,macro_return_add
X688.HK.EQUITY,0.412953338506835,0,0,0,0,0,0,0,0,-0.0235281794485269,0,0,0.00787609498118498,-0.109203918374367,0,0,0,0,0,0,0.426030229198646,0.141184478293551,0,0.0739857428961157,0,0.0512758837343172,0,0,-0.0333274362736096,0,0.0666602536733294,0,0,0.20724966293993,0,0,-0.0974422820655701,0,0,0,0,0,0,-0.168925127426542,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.11597620231753,0.492476695997141,0,0,0.181979712782853,0,0,0,0,0,0,0,0.0120152056951148,0.031687371659148,0,0,-0.258383021806561,0.0351770083511194,0,0.0691144209021409,0,0.216429517699689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00572362470289965,0,0,0,0.0257384024882615,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.696459817774028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119331400790747,0.108986876291953,0.026193940011703,0,0,0,0,0,0,0,-0.087716285212265,0,0.0970213250625024,0,0,0,0,0.0326197641706814,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,-0.0290284531574083,0,0,0,0.258655508765022,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0609717831357121,0,0,0,0,0,0,0,0,-0.0141089719077198,0,0.222917976263941,0,0.0464482214542644,0.138901616116215,0.0134019136934894,0,0.0124118044199674,0,0.00614787776464576,0,0,4.33680868994202e-19,0,0,0.129678396883969,0,0.0462808810024549,0.15759173418746,-0.0174329387651953
X2388.HK.EQUITY,0,0,0,0,0,0,0.121177058001202,0,0.217050649279807,0,0,-0.0703358726009367,0,0,0,0,0,0.187107033695309,0,0,0.25068143292022,-0.287982563510238,0,0,0,0,0,0,0,0,-0.0170502016796724,0,0,0.210221677688501,0,0,0,0,0,0,0,0.103436249229433,0,0,0,0,0,0,0,0,-0.342397158452107
X002142.CH.EQUITY,0,0,0,0,0,0.413495941409485,0,-0.28112929789186,0,0.143065936010629,0,0,0,0,0,0,0.19082144434691,0,0,0,0.0410868120626969,0,0.0474974168564558,0,0,0,0.324176194445163,0,0,0,0,0,0,0,0,0,0.203005378602517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0.137465750882061,0,0,0,0,0,0.252645823108147,0.0646181637126532,0,0,0,0,0,0,-0.13287570204015,0,0,0,0,-0.197766492319369,0,0.0490592592424232,0,0.406839120810352,0,0.0622335349795819,0,0,0,0,0,0,0.477801326377922,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.128485039241293
X601818.CH.EQUITY,0,0.138367458682447,0,0.165399626579183,0,0,0.0686278459985325,0,0,0,0,0,0,0,0,0,0,0.065248428459414,0.0746112729233453,0.0908258612695785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267645074087243,0,0,0,0,0,0,0.0960184142134144,0.0525465124789934,0,0,0,0,0,0,0.000738634941318128,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.224024123830394,0,0,0,0,0,0,0,0,0.01414533114405,0,0,0,0.0155240105884366,0.00707229351051473,0,0.151687101180637,0,0,0,0,0,0,0,0.235606477770723,0,0.136304933128558,0.0692895109716481,0,0,0,0,0,0,0,0.140179363488959,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0423567993106642,0.05919652511818,0,0,0,0,-0.188653419892749,0,0,0,0,0,0,0,0,0,0,0.142552260490593,0.0271036354592466,0,0,0.146219091359813,0.0786310703063822,0.17261817314175,0.115100512747497,0,0,0,0,0.127997540119617,0,0,0.0719467267692474,0,0,0.230861775370471,0,0,0,0,0.0281906250672045,0,0,-0.121697234337949
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0506597857853759,0,0,0.0863350435821068,0,-0.355355055296813,0,0,0,0,0,0.049689076715235,0,0,0,0,0,0,0.176661581153389,0,0,0,0,0,0.00941849163028695,0,0.501215688728703,0,0,0,0,0,0,0,0,0,0,0,0.00678386729114599,0,0.0356330825852631,0.049422085363088
X600837.CH.EQUITY,0,0,0,0.0179138304437513,0,0,0,0,0,0,0,0.231740522063492,0,0,0,0,0,0,0.0472143502256399,0,0.00832409891605965,0,0,0,0,0,0,0.0146164791238041,0,0,0,0,0.467114897610408,0,0,0,0,0,0,0,0,0,0,0,0,0.0267516125362496,0,0,0,0.108550938928724,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425341680733245,0,0,-0.155351393711653,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.294093506779585,0.0629824062038509,0,0,0,0,0.0752413590879743,0,0,0.00138705042689706,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.047746005727315,0,0,0,0,0,0,0,0,0,0,0,0,0.188379810261708,0,0,0,0,0,-0.128497228642468,0.0565733932704402,0.0601052658690079,0,0,0,0,0.347467767244139,0,0.0867674623011978,0,0,0,0,0.0708423822849802,0,0,0,0,0,0,0,0,0,0.0384808562650633,0
X1113.HK.EQUITY,0.00519124074223877,0,0,0,0,0,0,0,0.439263834753877,0,0,0,-0.06087930390686,0,0,0,0,0,0,0,0,0.262334371095813,0,0,0.0123465895207661,6.93889390390723e-18,0,0,0,-0.17179293805215,0,0,0.345344660878761,0,0.260779766007483,0,0.0915657500896462,0,0,-0.35996053589361,0,0,0,0.102214879503315,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.286172600095232,-1.38777878078145e-17,0,0,0.027940365626771,0.150974336368044,0,0,0,0,0.00309327996426718,0,0,0,0,0,0,0,0.0819428029723897,0,0,0,0,0.146958488188999,0,0,0,0,0,0,0.207707569002056,0,0,0,0,-6.93889390390723e-18,0,0.0672316966475631,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0178696909240695,0,0,0,0,0,0.0522151371772409,0,0.718439022443487,0,0,0,-0.0318712280107214,0,0,0.0499783128646495,0,0,0,-0.0473486950420045,-0.140669679408006,0,0,0,-0.0103373452331963,0,0.00604488016525589,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.15166233689553,0,0
X000166.CH.EQUITY,0,0,0.051036359775624,0,0,0,0,0.0398933550508761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270647375739703,0,0,0,0,0,0.0546330999359984,0,-3.46944695195361e-18,0.0699904374532619,0.197403153604461,0,0.309757516026918,0,0.0490997817578606,0,0,0,0,0,0,0.138011585740511,0,0,0.0723779014812177,0
X12.HK.EQUITY,0,0,0,0,0,0,0.107258287618629,0.0281295935906482,0.0179115229728619,0,0,0,0,0,0,0,0,0,0,0,0.527394578890826,-2.16840434497101e-19,0,0,0,0.190165305611362,0,0,0.00280175544180747,0,0.160207474160683,0,0,0.165813678048495,0,0,0,0,0,0,0,0,0,0,0,-0.172084763060944,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0105439931258132,0,0,0.402065968624089,0,-0.048536550176273,0,0,0,-0.226520286703664,0,-0.0504736241855255,0,0,0,0,0,0,0,0,0,0.114984015999952,-0.113605143647279,0,0,0,0,0,0,0.119260611369637,0,0,0,-0.111473812613162,0,0,0.14245644460052,0,0.770959581602524,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.27841878670791,0,0,0.269929594608618,0,0,0,0,0,0.146490855171205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00307873191724215,-0.0484220292747233
X823.HK.EQUITY,0,0.1301700605494,0,0,0,0,0,0,0,0,0,0,0,0.0262891953669162,0,0,0,0,0,0,0.222805096281645,0,0,0,0,0,0,0,0.121323496681009,0,0,0,0,0.199823627546373,0,0,0,0,0.146397722826761,0,0,0,0,0,0,0,0,0,0,0,-0.16678074277992
X000776.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526356036632603,0,0,0.136873989573561,0,0.0472347334712458,0,0,3.46944695195361e-18,0,0,0,0,0.0578916925439801,0,0.0370216783990303,0.135254797177586,0,0,0,0,0,0.116668202803443,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0517844029499099,0,0,0,0,0,0,0,0,0,0,0,-0.177755533668265,-0.0337401913443178,0,0,0,0,0,0,0,-0.0248598688317981,0,0,0,0,0,0,0,0,0,-0.0713132062167146,0.158630581381084,0,0.224182293233835,0,0.636128629231784,0,-0.0668262078353097,0,0,0,0.0191573144740526,-0.137216101024067
X601169.CH.EQUITY,0,0,0,0,0,0,0.715760323572739,0,0,0.00592199863548608,0,0,0,0,0.0769426666001682,0,0,0,0,0,0,0.0295546717617731,0,0.140151979000582,0.0027737232524949,0,0,0.0160258999296794,0,-0.00533643383472137,0,0,0,0,0,0,0,0,0,0,0,0,0.0480527377615782,0,0,0,0,0,0,0,0.0436557666712915
X600918.CH.Equity,-0.0627285521857126,0,0,0,0,0,0,0.00420201043126047,0,0,0,0.239291428258311,-0.0923548408565974,0,0,0,0,0,0,0,0.0447694422179781,0.0523124651321659,0,0,0,0,0,4.33680868994202e-19,0,-0.173638881104007,0,0.0588896211924702,0,0,0,0.0723237383003285,0,0,0,0,0,0.176232441973172,0,0,0,0,0.568386814117774,0.0465933725157054,0,0,0.0737094177093441
macro_return_add,0,0,0,-0.111109421144758,0,0,0,0.396378399658309,0,-0.0625794697374469,0,0,0,0,0,0,0,0,0,0,0,-0.00642628250124837,0,0,0,0,0,0.313120399443616,0,0,0.13897041151446,0,0,-0.00814127460806519,-0.116506786367017,0,0,0,0,0,0.124577995543124,0,0,0,-0.12490022897178,-0.045955716346201,0,0,0,0.0149973627984082,0
