,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.295712277546018,0,0,0,0.312228824736258,0,0,0,0,0,0,0.126263908756071,0,0,0.14976851819587,0,0,0,0,0,-0.0601065777375495,0,0,0,0,0.0836266500349847,0,0.0251141772717054,0,0,0,0,0,-0.157649469529763,0,0,0,-0.0181795361997768
X267.HK.EQUITY,0.188138049904305,0,0,0,0,0,0,0.354491929690675,0.00013304362395046,0,0,0,-0.0498630743400408,0,0,0,0,0.446768550446357,0,0.0303804976913758,0,0,0,0,0,0,0,0,0,0,0,0.0821285104904114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361535066824048,0.0451508679560948,0.0439927358454342
X601998.CH.EQUITY,0.110003922570222,0,0,0,0,0,0,0,0,0.0584232734557744,0.0712970216745966,0,0,0,0,0,0,0,0,0,0,0,0.0843579676851117,0,0,0,0,0.0252198926824174,0,0.110353662621746,0.107915635865676,0,0,-0.0464405467764423,0,0,0,0,0,0,0.0852033381569296,0,0.0403130900214444,0.244653012390834,0,0,-0.0771178547268205,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.273819674958065,0.228334265750818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581708701687069,0,0.0174316623960653,0,0,0,0,0,0.0434157684898544,0,0,0,0.158125174080068,0.0317706387520279,0,0.0795061285930368,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.551400079397066,0,0,0.0246550186163338,0,0,0,0,0,0,0.183980002854967,0,0,0.17705221802179,0,0.441269065671789,-0.130090989136663,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280571300853486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00761049146437043,0,0,0.0524198998095223,0,0,0,0.01262479774748,0,0.116223402253597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212855944026385,0.290795590827826,0,0,0,0.0761578540070191,0,0,0,0,0,0.218094199006481,0,0,-0.00802005669889318
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.174273513682887,0,0,0,6.93889390390723e-18,0,0,0.521161612811832,0,-0.0666752432824422,0,0,0,0,0.0659840468220587,0,0,0,0.0272714738566223,0.10144000534132,0,0,0,0,0,0,0,-0.0497307244548313,0,0,0,0,0,0,0,0,0,-0.0972028718876854
X2007.HK.EQUITY,0,-0.127922776835739,0,0.0209484982474118,0,0.258256159219351,-0.0642766680997102,0,0,0,0,0,0,-0.0285314538819467,0.089651714022272,0,0,0,0,0,0,0,0,0,0,0.0399889029105802,0,0,0,0,0,0,0,0.282692027473166,0,0,0,0,0,0,0,0.444027402222655,0,0,0,0,0,-0.0882475839803693,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.181071906438795,0,0,0.241903390629489,0,0.163533560349167,0,0,-0.247520665553185,0,0,0,0,0.332567937116595,0,0,0,0,0,0,0,0.138789566310321,0,0,0,0,0.0748747680973255,-0.0317811517323588,0,0,0,0.0207013272240498,-0.117041654591928,0,0,0.0846140090497094,0,0.0183845048534387,0,0,0,0
X1113.HK.EQUITY,0,0,0,-0.0299092458078808,0,0,0,3.46944695195361e-18,0,0,0,0,0.125963777677839,0,-3.46944695195361e-18,0,0,0.140358433012216,0,0,0.0304397900085573,0,0,0.0896505581056941,0,0,0,0,0,0,0,0,0.279658840875299,0,0,0,0,0,-0.11145581082014,0,0,0.173043384612776,0,0,0,0,0,-0.0163664158189742,0.00167706893739977,-0.0722978781835031
X600048.CH.EQUITY,0,0,0,0,0.202320023035649,0.0893212984230908,0,-0.117536015944068,-0.339917336264325,0,0,0,0.478634534887232,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646253067021434,0.0708255050781827,0,0,0,0,0.168618069055975,0,0,0,0,0,0,0,0,0,0.107442062071868
X12.HK.EQUITY,0,0,0,0.104002958597644,0,0,0,0.133918285410224,0,0,0,0,-0.0519295712444826,-0.0594321286481801,0.321135558249145,0,0,0,0,0.24075858468039,0,0,0,0,0,0,0,0,0.206059137640303,0,0,-0.0208567609439583,0.205703012561176,0,0,0,0,0,0,-0.0316821126830181,0,0,0,0,0,0,0,0,0.090934708487026,0
X002142.CH.EQUITY,0,0.23503170693537,0,-0.0996143380055172,0,0.242730770208957,0,0,0,0,0,0,0,0.210842014367379,0,0,0,0,0,0,0,-0.0299192498421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100178255792311,-0.20032061595569,0,0,0,0,0,-0.0296261425014866,0.118162305041428,0,-0.0707982200014377
X823.HK.EQUITY,0,0.0328750238996864,0,0,0,0,0,0,-0.0301638320758081,0,0,0,0,0,0,0,0,0.413446796156347,0,0,0,-0.140879810740164,0,0,0,0,-0.109184272885554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080792847244481,0.373996302355381,0.017719567995691
X601066.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0.0557027408431444,0.0200324455936799,0,0,0,0,0,0,0,0,0,0,0.0631997838725591,0,0.0510488972006101,-0.256315038035421,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.172267973815334,0,0,0.096043644587544,0,0.369656653160474,0.0713585932925846,0,0,0,0,0.00286487730605236,0,0,0,0,-0.0674257621046154,-1.0842021724855e-19
X001979.CH.EQUITY,0,0,0,0,0,0.278524931281532,0,0,0,0,0,0,0,0.258894157094507,0,-0.0146430826619652,0,0,0.064659599140083,0,0,0,0,0,0,-0.234577036235527,0,0,0,0.550056544175575,0.0920257415145879,0,0,0.00797170455466144,0,0.0455506790107823,0,0,0,0,0,0,0,0,0,0.201335046545769,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.133244251351407,0,0.00325735187125317,0,-0.158213197214209,0,0,0,0,0,0,0.0399880099762102,-0.197773980848333,0,0,0,0,-0.482058854904586,0,0,0.964293417291846,0,0,0,0,0,0,0,0,0.0794491598527507,0,0,0.0514495549228739,0,0,0,0.144857737202585,0,0,0,0,-0.0509135224796524,0,-0.0106216326605608,0.0524833235149682,-0.0593836009681864
X601211.CH.EQUITY,0,0,0,0,0,0,0.181464786753167,0.0336312269266451,0,0,0,0,0,0,0,0,0,0,0,0,0.0139424989275531,0,0,0,0.58636358824355,0,-0.034275726693416,0,0,-0.0187106488800305,0,0,0,0.0883144028183221,0,0,0,0.0371682668565209,0,0,0.0114057362534547,0,0,0,0,0,0.23354382398068,-0.0918786806918618,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387795173584477,0,0,0,0,0,0,0,0,0,0,0,0.0581999984230857,-0.0352172037660363,-0.0351332820148911,0,0,-0.0388910696482371,0.10083496682782,-0.0672918206860862,0,0,0,0,0.214045899372207,0,0,0,0,0,0.0858713728919409,0,0.426722097372683,0,0.0678915044473814,-0.140903079472104,0,0
X601229.CH.EQUITY,0,0,0.148784182178434,0.384008958851259,0.112999903250312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779136260823807,0,0,0,0,0,0,0,0.29259090733483,0,0,0.0743656551309076,0,0,0,-0.0796814303519357,0,0,0.182868248946877,0,0,0,0,0,-0.125957296269581
X601336.CH.EQUITY,0,0,0,0,0,0,0.0297050484623864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157783487971207,0,0.249244894026918,0,0,0.273212576047532,0,0,0,0,0,0,0,0,0.135403923553859,0.287997650196058,0.290470599058663,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.00174960862387903,0,0,4.33680868994202e-19,0,0,0,0,0,0.0531177019592824,0,0,0.0718149340530409,0,0,1.0842021724855e-19,0,0,-1.73472347597681e-18,0,0.0149807526073104,0,0,0,0,0,0,0,0,0,0.0346964710427831,0,0,0,0.0602987741774235,0,0,0,0,0,0,0,0.304285613004232,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0739511417319111,0,0.204620943366717,-0.140450800568935,0,0,0,0,0.18218239714833,0,0,0,0,0,0,0,0,0,0.206031702374478,-0.0330931555056342,0,0,-0.0707071897790235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963059840343857,0
X601169.CH.EQUITY,0,0.139953267802559,0,0,0,0.132828035619606,0,0,0,0,1.73472347597681e-18,0.228520527805085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611663623823213,0,0,0,0,0,0.00429847586076076
X600015.CH.EQUITY,0,0,0.0055305327943979,0,0.0343222864469667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649444262720214,0,-0.0467637284050225,0.300129662529443,0,0,0,0,0,0,0,0,0,0.0186182628294786,0,0.153246455502557,0,0,0.312392069510756,0,0,0.0485405427926823,0,0,0,0
X000166.CH.EQUITY,0,0,0.275133667498868,0,0,0,0,0,0,0,0,0,0.0132785016330944,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,2.16840434497101e-19,0,0,0,0,0,0,0,-0.0474041017056916,0,0.186003691780974,0,0.035112876848669,0,0.00606110161123848,-0.037737502542513,0.0567341276149421,0,-0.0138541890055691,0,0,0,-0.0178006541403597,0.572804399058143,0,0,-0.00879296416966675
X2881.TT.EQUITY,0.0764523993253743,0,0,0,0,0,0,0,0,0,0,0,0,-0.155646447442307,0,-0.132061162771259,0,0,0,0,0,0,0,0.126183089115892,0,0,0,0.129037538546526,0,0,0,-0.054722311924132,0.0797171295208625,0,0,0,0,0,-0.0643597531579545,0.105699074636323,0.590339166740796,0,0,0,-0.0768185213317421,0,0,0.122854348074367,0,-0.162645329278207
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0367440676460151,0,0.0736321523556367,0,0,0,0,0,0,0,0,0,0,0.111315950112118,0,0,0.00987616088983134,-0.137205988888346,0,0,0,0,0,0,0,0,0,0.380115443646841,0.157272388651422,0,0,0,0,0,0,0,0,0,0.116656019561072,0,0
X2891.TT.EQUITY,0,0,0.097063560706068,0,0,0,0,0,0,0,0,0.0991456505901453,0,0.16116479818933,0,0,0.26774688924531,0,0,0,0,0,0,0,0,0,0,0,0,-0.218067484566246,0,0.362075274648163,0,0,0,0,0,0,0,0,0.230428821799143,0,0,0,0.0776959138719927,0.083420020292964,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.137050685992577,8.67361737988404e-19,0,-0.0552063762646298,0,0,0,0,-0.0839132417738603,0,0.0280320988943269,0.046051599770845,0,0,0,0,0.273411288275885,0,0,0,0,0,0,0,0.196935902830064,0.106519509070661,0,0,0,0,0,0.0297278852013925,0,0,0,0,0,0.398123281632162,0,0,0,0,-0.103908254514356,-0.0831127879019189,0,0
macro_return_add,0,-0.0664910981562111,0,0,0,0,0,0,0.259352094935273,0.148373211293369,0,0,0,0,0,0,0,0,0,-0.397088111064526,0.197198063669644,0,0,0,0,0,0,0,-0.0175471108453957,0,0,0,0,-0.259986072345972,0,0,0,0,0,0,-0.0741517907522527,0,0,0,0,0,0,0,0,0
