,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X601336.CH.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X000776.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,-0.246736550194927,0,0,0.324735472572688,0,0,0.107544048013927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782530180285677,0,0,0,0,0,0,0,0,-0.0168824662841118,0,0,0,0,0,0,0.29319519339505,-0.0917433578956229,0,0,-1.38777878078145e-17,0,0,0,0.108185142378758
X601328.CH.EQUITY,0,0.16655460877867,0,0.0647659426369542,0,0,0.0871601008482236,0,0,0,0,0,0,0,0,0,0,0,0.218748580051067,0,0,0,0,0.0884864422379035,0,0,0,0,0,0.183403346540008,0,0,0,0,0,0.0866768154132923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884429443579933,0
X601066.CH.EQUITY,0,0,0.0242573460524321,0,0,0,0,0,0,0,0,0,0.573274272680706,0,0.0293781507166529,-0.0202602157097196,0,0,0,-0.0635150704865354,0,0,0,0,0,0,0,0,0,-0.0566696026683444,0,0,0,0,0,0,0,0,0.203240287645255,0,0,0,0,0,0,0.000762289092323796,0,0,-0.0122767499557605,0,2.16840434497101e-19
X601601.CH.EQUITY,0,0.231430285336697,0,0.167286963835143,0,0.189611688169149,0,0,0,-0.0879630323388917,0,0.13304019078082,0,0.10903546071469,0,0,0,0,0,0.291600568558457,0,0,0,0,0,0.0411898117255417,-0.0542847178041404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101954573724594
X600000.CH.EQUITY,0,0.170590852243562,0,0,0.0121413439338165,0,0,0,0,0,0.00724259663311169,0.0434144472195493,0,0,0,0.383350529290516,0,0,0,0,0,0,0.0442194617663199,0,0,0,0,0,0,0.0516038618525033,0,0,0,0,0,0,0,0,0,0,0.0345872073609919,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.0385553967302162,0,0,0,0,0,0,0,0,-0.000517270535654976,0,0,0.356535123760855,0,0.124446953240093,0,0.0824111806886965,0,0,0,0,0,0,-0.0181390365171645,0,0,0,0,0.211473432861057,0,0,0,0,0,0,0,0.121778177415151,0,0,-0.0597360652887737,0,0,0,0,0,0,0,-0.0731982375922629,0,-0.0392702448093228
X16.HK.EQUITY,0,0,0,0,0,0.0228442947303,0.158189167555825,-0.103670896434532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324081325284648,0.249477430439411,0,-0.054048324978457,0,0,0,0.0111622804894561,-8.67361737988404e-19,0,0,0,0,0,0.126792616888972,0,0,0.498401721219698,-0.712513602215742,0,0.149770382265255,0.0952561314725637,0,0.0530720933991336,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0.134012958952475,0,0,0,0.0112538138153147,0,0,0,0,0,-0.00274392414209749,0,0,0,0,0,0,0,0,0,0,0,-0.00596591529648619,0,-0.093073207956219,0,0,0,0.144831805889593,0.035821020332366,0,0,0,0,0.0494823974451558,0,0,0,0.040379434413415,0,-0.0341964640842322,-0.0151637751813496,0.54881904271577,0,0,0.0137747831530425
X601998.CH.EQUITY,0,0,0.031664080629688,0.171031413329787,0,0,-1.73472347597681e-18,0,0,0,-6.93889390390723e-18,0,0,0,0,0.109278593336754,0.237393433898918,0,8.67361737988404e-19,0,0,0,0,0.110931790133985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120534194158024,0,0,0,0.0712900604829396,0,0.225031443359173,0,0,0,0,0.0355747972308656
X600016.CH.EQUITY,0,0,0.198264674185265,0,0,0,0,0,0,0,0,0,0,0.0242233916825747,0,0,0,0,0,0,0,0,0,0,0.00451738732212488,0.00428185220559969,0.135385434516455,0,-0.0815136003340485,0.0915073304042288,0,0,0,0.743599600513148,0,0,0,0.0416886263132597,0,-0.400908143905604,0,0,0,0,0.395704133548833,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.144302342729686,0,0.00102243907842198,0,0.139805582494465,0,0,0,0,0,0,0,0,0,0,0.0519078937961152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259897312556987,0,0,0,0.114687023086227,0,0,0,0,0,0,0,-0.0460850444972036,0,0
X002142.CH.EQUITY,0,0,0,-0.102768252267267,0.459605857428795,0,0,-0.205831064775102,0,0,0,0,0,0,0,0,0,0.00905203545185457,3.46944695195361e-18,0,0,0.0453527308058588,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0370312146940811,0,0,0,0,0,0.304972545149074,0.184858841088756,0,0,0,-0.0190906929823033,0,0,0,0,0,0,0,0.0764261104838332
X2007.HK.EQUITY,0,0.212339917862075,0,0,0,0,0.111499178646112,0,0,0,0,0,0,0,0,-0.702594002820554,0,0,0,0,-0.0318085496268069,0,0,0.0198916473412276,0,0,0,0,0,0.256555496369834,0,0.162035177929541,-0.0127759752418263,0,0,0,0.347609665828606,0,0,0,0,0,-0.0736623224906054,0,0.18193070420339,0,-0.112295125726734,6.93889390390723e-18,0,0,0.0472079174244208
X2388.HK.EQUITY,0,0,-3.46944695195361e-18,0,-0.0296880917373038,0,0,0.000684269956534633,0.186028750783047,0.113483693585135,0.0112845710858655,0,-0.292099358468526,0,0,0,0,0.202935052935123,0,0,0,0,0,0,0,0,0,0,0,0,0.298621613636897,0,0,0,0,0,0.175746835846116,-0.194872029720521,0,0,0.109710803419583,0,0.221854539749934,0,0,0,0,0,0,0,-0.0266643398305861
X11.HK.EQUITY,0,0,0,0.0788651303214019,0,0.0469935846052336,0.0768578739686235,0,0.184696624223851,0,-0.181916984377106,-0.0882003992725961,0,0.055420139450974,0.0550141017099286,0,0,0,0,-0.132122822416826,0,0,0,0,0,0,0,0.510673788197494,0,0,0,0,0,0,0,0,0.217103000017403,0,0,0,-0.00269045416245061,0,0,0,-0.049729980897295,0,0,0,0,0,0
X600048.CH.EQUITY,0.198289975714255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528682163137727,0,-0.0728849581227537,0,0,0,0,0,0,0,0,0.1259739727688,0.0963221877450656,0,0,0,0,0,0,0,0,0,0.0959866303242688,0,0,0,-0.000719451177426328,0,0,0,0.115724722418066,0,0.205825847673062,0,0,0,-0.119117646661136
X601818.CH.EQUITY,0.182154837813362,0.0323942750789362,0,0,0,0.0368569009891033,0,0,0,-0.0010422190331042,0.0106730589499491,0.144661916880558,0,0,0,0.0558975976600244,0,0,0,0,0,0,0,0.0756011357321681,0,0.0435219039063584,0,0.0619544839683395,0,0,0,0,0,0,0,0.0747576200667938,0,0,0,0,0.0170900959094582,-0.0284326786950063,0,0,0,0.252119620624263,0,0,0,0.0424973279191285,0
X688.HK.EQUITY,0,0,0,0,0,0,0.144502423163044,0,0,0.1714890184457,0,-0.241445230825137,0,-0.0693892839508543,0,0,0,0,0,0,0.193219186992158,0,0,0,0.156772428086211,0,0.203872119654139,0,0,0,0,0,0,-0.1370916121094,0,0,0.140079293311531,0,0,0,0.0397389377845965,-0.114760712335276,0,0,0,0,0,0,0,0,0.0812367223659534
X600999.CH.EQUITY,0,0,0,0,0,0.172483328155228,0,0,0,0.150152617424974,0,0.0184907306041903,0.308605677311743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117875053414621,0,3.46944695195361e-18,0,0,0.0899853492385562,0,0,0.0937557503928508,0,0,0,0.0351689294932524,0,0.164868005733093,-0.069888352450359,0,0
X601688.CH.EQUITY,0,0,0,-0.0750886454948317,-0.100090539534254,0,-0.0232158648648918,0,0,0,-0.0108152423169152,0,0,0,0,0,0,0,0,0,0,0.10876046180998,0,0.343895315643694,0,0,0,0,0,0,0,0,0.163093726766301,0,0,0.296355587912631,-0.0152363140624574,0.168100162640655,0,0,0,0,0,0.0739201357013115,0,0,0,0.110004832446498,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.263446658269725,0,0.0214197247606624,0,0,0.145412912495086,0,0,0,0.194553925312081,0,0,-0.0818163348991945,0,0,0,0,0,0,0,0.0276188397919417,0.263955589755321,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0130234145705332,0.0218848465169614,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0833054203349459,0,0,0.0571529056414289,0,0,0.0980733328385097,0,0,0,0.241122426703188,0,0,0,0,0.0742738231801243,0,0,0,-0.289342042326329,0,0,0.17474528957839,0.0639358815230573,0.125421931240605,0,0,0,0,0,0.179773464930195,0,0,0,-0.0227806439697764,0,0,0,0.174187690082856,0.0576629262031871,0,-0.000908358231661822
X267.HK.EQUITY,0.268525972589115,0,0,0,0,0,0,0.199245207153038,0,0,-0.0496122061453622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147004849611394,0,0,6.93889390390723e-18,0,0.187319624134871,0,0,0,0,0,0.0547988825391226,0,0,-3.46944695195361e-18,0,0,0,0,0,0.187568749867104,0,0.220734621613013,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.368227158890709,0,0,0,0,0,0,0.125321196383169,0,0,0,0,0.00288044655278555,0,0.0497682686830756,0,0,0,0,0,0,0,0,0,0,0,-0.124163618244593,0,0,0,0,0.0297153552924811,0,0,0.153974725105839,0,0,-0.000646828133716748,0,0.18758497839154,0,0,0,0,0,0
X002736.CH.EQUITY,0.0336141121214684,0,0,0,0.0304023102058901,0.154216988878797,0,0,0,0,0,0,0,0,0,0,0.126079357706039,0,0,0,-0.0512331756267801,0,0,0,0,-4.33680868994202e-19,0,0,-0.0401109228685393,0,0,0,0.0754504620563928,0,0,0,0,0,0,0.429288504720262,0,0,0,0,0,0,0,0.0165509517623745,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.129506153148948,0,0,0.0383970439094814,0,0,0,0,0,0,0,0,0,0,0.075697637188107,0,0,0,0,0,0,0,0,0,0,0,0.0217008761225078,0.202679692937051,0.262563786678751,0,0,0.137380197171558,0,0,0,0,0.0702059328718203,0,0,0,0.211269993382949,0,0.184084069179146,0
X12.HK.EQUITY,0,0.336157925643889,-0.0645104112172036,0,0,-0.205464628761354,0,0.225333497877784,-0.146991065977836,-0.0107095025144721,0,0,0,0,0,0,0.209531548456434,0.192662673637291,0,0,0.192789783258839,0,0,0,0,0,0.0226105304545595,0.0136768769903343,0,0,0,0,0,0,0,0,0,-0.107240860488487,0,0,0,0,0,0.544687341608,0,0,-0.18452581238354,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0484249442815976,0,0,0,0,0,0,0.0359422881397839,0,0,0,0,0,0,0,0.103116257275098,0,0,0,0,0,0.0664983993318538,0,0,0,0,0,0,0,0.035233609711259,8.67361737988404e-19,0.203621865952065,0.141940117758858,0,0,0,0.111805697995092,0,0,0,-0.00434874113123391,0.0686984451842809,0,0,0.112666509430148,0,0.0484782167084099,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.135672579339291,0,0,0,0,0,0,0.23265093697265,-0.16359713558928,0,0,-0.0312233138905682,0,0,0,0,0,0,0,0,0.275146561961011,0,0,0,0,0,0,0,-0.0808518612621708,0,-0.00679564639078985,0,0,0,0,0,-0.109326479364893,0,0.0627187222680138,0.769838512790405,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0238538250361048,0,0,0,0,0,0,-0.170376921825697,0,0,0,0.0650747073782908,0.121562964168727,0,0,0,0,0,0,0.132201691494482,0,0,0.25862977535276,0,0.388685819802165,0,0,0,0,-0.520608513789469,0.0346944290947072,0.184688480525776,0,0.194230293369865,0,0,0,0,0,0.0399072434581101,0,-0.0711097208478468
X001979.CH.EQUITY,0,0,0,0,0,0,0.186749555814908,0,0.0537168835050326,0,-0.11647963919281,0,0,0,0,0.118710296150802,0.107365797595786,0.248183813441435,0,0,0,0.132260042795382,0,0,0,0.0213801036581948,0,0,0,0.185923336341817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385387166270874,-0.21858631242204,0,0
X601229.CH.EQUITY,0,0,-0.0344727194366089,0,0,0,0,0,0.311994769435191,-0.126442646534228,0,0.171776828326014,0,0,0,0,0,-0.209965831105648,0,0.170743115407834,0,0,0,0,0,0,0,0,0,0,0.411856970160907,0,0.146569712366059,0,0,0,-0.12880170820392,0,0,0,-0.0197334211875604,0,-0.344443118776206,0,0,0,0.000226534495892495,0,0,0.377084781798633,0
X823.HK.EQUITY,6.93889390390723e-18,0,0,0.134356289909715,0.135273474576464,0,0,0,0,0.042544678228575,0,0,-0.0411187909180344,0,0,0,0,0,0,0,0.517281450334902,0,0,0,0,0,0,-0.110931202741126,0,0.101709609262158,0,-0.230465160830905,0,0,0,0,0.170268529115266,0,0,0,0,0,0,0.00526680173732956,0,0,0,0,0,0,-0.3953222656636
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0.0230133555538928,-0.04370277966118,0,0,0,0,0,0,0,0,0,0,0.212124973127232,0,0,0,0,0,0,0,0,0,0,0.0470889691024355,0.137808793016544,0,0.22182764652853,0,0,0.167150045153263,0,0,0.148507167514436,0,0,0,0,0,0,0,0,-0.0470147509612004
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0479709768486626,0,0,0,-0.0181932953077255,0,0,0,0,-0.0553910706837843,0,0,0,0,0,0,0,-0.0203367436944978,-0.0319227407382571,0,0,0,0.170149926656265,0,0,0,0.251607995496865,0,0.0369315314200361,0,0,0,0.693220468104025,0,-0.100599391206105,0,0.00696015819604639,0,0,0,0
X601169.CH.EQUITY,0.0264308465804048,0,0,0,0,0,0,0,0,0,0.100440327468635,0,0,0,-0.0644601707729956,0.182182717109518,0,0,0,0,0,0,0.118292676734708,0,0,0,0,0,0,0,0.00181372645411778,0,0,0,0,0,0,0,0.0250742827599773,0.00221495108076582,0,0.22304634117431,0,0,0,0.310214521254805,-0.00203634873670713,0,0,0,0
macro_return_add,0,0.320727019048306,0,0,0,0,0,0,0,0,0,0,0,0.132628397110196,0,-0.315379377935722,0,0,0,0,-0.0270530065370316,0.200912726049576,0,0,0,0.154739034253747,0.224098445512378,0,0,-0.278394006218874,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,-0.0923961499097621,0,0,0.196303436837297,-0.187645241070124,0,0,0,0
