,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0805459146390541,0,0,0,0,0,0.306902453197855,0,0,0,0,0,0,0.376936000796699,0,0,0,0,0,0,0.142470290836814,0,0,0,0,0,0,0,0.128911842736045,-0.276267454325856,-0.175983193370491,0,0.0858869832476594,0.0273763486341033,0,0,0.191651499177313
X601998.CH.EQUITY,0,0,0.253448909227927,0,0,0,0,0,0,0,0.149301464016449,0,0,0,0,0,0,0.211173069809264,0,0.0555816724032371,0,0,0,0,0.0333315166171147,0,0.0112906378143869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409252711722523,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0640001811640617,0,0,-0.0288387977688943,0,0,0,0,0,0,0,0.0413458224924472,0,0.0424433411193607,0,0,0,0,0.066303261525725,0,0,0,0,0,0,0,0,0,0,0,0.325142263194234,0,0.105940956877717,0.248568729572502,0,0,0,0.264278787347967,0,-0.0474401930706974,-0.00963592589153157,0,0.0440067214194212,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.355638094969827,0,0,0,0.0912670071760647,0,0,0,0,0,0,0,0,0,0,0.0130798204220315,0,0,0,0.0215208483637355,0,-0.0278231636822747,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0777484258252461,0.28346451835024,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0385768355381543,0,0,0.16320957399757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0.0517549839569971,0.15271139727984,0.0689015086413143,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0.400295642853971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876819311770033,0,0,0.093427475785154,0,0,0,0,0.0158801852961968,0,0,0.0737563059331099,0.340127326956455,0,0,0,0,0.0572341697321077,0,0,0,-0.0394654711393407,0,0,0,0,0,0,-0.000553929163970001,0,-0.0301799111021295,0,0,0,0
X1109.HK.EQUITY,0.0938594481797979,0,0,0,0.295475725296808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282956939432797,0.461410022495683,0.144738400577371,0,0,0,0,0,0,0.250142270994172,0,0.14097136529056,0,0.0315320682458547,0,0,0,0.0911782281782147,0,0,0,0,0,0,0,0.0880424946809428,0,0,0,-0.169277910054534,-0.348029103905238
X1113.HK.EQUITY,0,0,0,0,0,0,0.21325863995157,0,0,0,0,0,0.0727567730377942,0,0.236515112307988,0,0,0,0,0,0,-0.0659477169280682,0,0,0,0.087309168863289,0,0,0,0,0,0,0,0,0,0,0.00332741820178377,0,0,0,0,0,0,-0.126103572396779,0,0.222365296472363,0,0,0,-0.28241173596489
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.41897680756795,0,0.0311679206776372,0,0.112224575336576,0,0,0,-0.0305257237720997,0,0,-0.113548564467358,0,0,0,0,0,0,0,0.0960489919671658,0,0,0,0,0,0.208375479759389,0,0,0,0,0.391484692792907,0,0,0,0,0,0,0,0,0,-0.182469368518794,-0.217786838697261,0.0934327860879121
X12.HK.EQUITY,0,0,0,0,0.109911013794153,-0.296254084719085,0.306742187499446,0,0,0,0,0,0,0,0,0,0,0,0,-0.34174509610939,0,0,0,0,0,0,0,0.00594399528129186,0,0,0,0,0.498240171297558,0,0,0.246918895581901,0,0,0,0,0,0,0,0,0,0.442740061042242,0,0,-0.202207322789985,0
X823.HK.EQUITY,0,0,-0.0526904902727719,0.015769004999747,0,0,0,0,0,0,0,0.224421303041255,0,-0.178889651435439,0,0,0.100123757045872,0,0,0,0,0,0,0,0,0,0,0.157640587244531,0,0,0,0,0,0,0,0,0.180636088808879,0.00886381607947691,0,0,0,0,0,0,0,0.00352303180100055,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.109664067605918,0,0,0,0,0,0,0,0,0,0.488932882667581,0,0,0,-0.0863761218579009,0,0.0305450870630684,0,-0.0319926577514365,0,0.102121298902754,0,0,0,0,0.0528332924176403,0.0695055330813713,0,0,0,0,0,0,0,0.0478656761654935,0,-0.0570376385903743,0
X001979.CH.EQUITY,0,0,0,0,0,0.0827980849313245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744878299192492,0,0,0.369189687865197,0,0,0,0,0.0474897747189272,0,0,0,0,-0.0132124341764774,0,0,0.148089807285984,0.199098275877044,-0.0376266547190897,0
X600048.CH.EQUITY,0,0,0.106372038167226,0,0,0,0,0,0,0,0.174306598658518,0.105626283279615,0,0,0.602637967861125,0,0,0,0,0,0,0.122644003805853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.00694406790160344,0,0,0.00342022096452597,0,0,0.0498808606337464,0.0848884460397724,-0.0317182752982136,0,0,0,0,0,0,0.0432214848729124,0,0.439042163799683,0.0399690491092036,0,0,0,0,0.0709867843184107,0.0241965524732958,-0.00279169394282501,0,0,0,0,0,0,0.023061236668744,0,0,0,0,0,0.0590096310597575,0.124645729478379,0,0,0.234074941405822,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.129659822275808,0,0,0,0,0,0.178244162516526,0,0.0524420241584904,0,0,0.153374186527374,0,0,0,0,0.0829563820983459,0,0.284944617426337,0,-0.0329236093256639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959282360813204,0,0,0,0,0,0,0,0.0426425793273494
X1997.HK.EQUITY,0,0,0.174746173760786,0,0,0,0.165529157502144,0,0,0,0,0.336723232764475,0,-0.0582003788769858,0,0.0466001155331249,0,0,0,0,0,0,0,0,0,0,0,0.0422592791533922,0,0.0170779712843055,0.0244819757611618,-0.201534398125589,0,0,0,0,0,0,0,0,0,0,0,-0.0310108939723633,0,0.352219772615695,0,0,0.0102961704031585,0.066655298777149
X601066.CH.EQUITY,-0.249667397407996,0,0,0,-0.0752467967266584,0,0,0,0,0,0,0,0.0693238296092615,0,0,-0.321591063933023,0,0,0,0,-0.123136645704306,0,0,-0.0831576487698409,0,0,0,0,0.170185370798049,0,0.27428330758356,0.516490510843963,0,0,0,0,0.00403769438645149,0,0,0,0,0,0,0,0.224823278490702,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.024028765547176,0,0,0,0.0413691690041463,0,0,0,0,0,0,0,0.501412147748836,0,0,-0.0323363990391036,0,0,0,0,0,0.229039517907014,0.0181953993006443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X601229.CH.EQUITY,0.315881197313564,0,0,0,0,0,0,0.241915374108537,0,0,0,0,0,0.108477754254621,0,0,0,0,0,0,0,0,0.108724755210593,0,0,0,0,0,0,0,0,0.0556957287027471,0,0,0,0,0,0,0,0,0,0.10453525563888,0,0,0,0,0,0.0303348485407338,0.085008199248083,0
X601169.CH.EQUITY,0,-6.93889390390723e-18,0,0.024761201108739,0,0,0.0446009356858668,0,0.0454122252104933,0.0867288123871022,0.029509605561711,0.0536716492464083,0,0,0,0,0,0,0,0,0,0.283772294646293,0,0,0,0,0,0,0,0,0,0,0.013224511995703,0,0.0923142835150663,0,0,0,0,0.253470146522584,0,0,0,0.0672605742365594,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.11203234602398,0,0,0,0,0,0.0885120792978385,0,0,0,0,0,0,0,0,0,0,0,0.131816933508039,0,0,0,0.288116122392007,0,0,0,0,0,0,0,0,0,0,0.155322561117949,0,0,0,0,0,0,0,0,0,0,0,0,0.0435460610910873,0.0528231308575212
X600015.CH.EQUITY,0,0,0.171906569224513,0,-0.0332091961840848,0,0,0.299128492062895,0,0,0,-0.00164131625855395,0,-0.391939620664029,0,0,0,0,0,0,0,0.61527243349633,0,0,0,0,0,0,0.273588361464766,0,0,0,0,0,0.0334405447659047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121463242437198
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0619973545936667,0,0,0,0,0,-0.0153325994092382,0,0,0,-0.109976913497768,0,0,0,0,0,0,0,0,-0.16629193359556,0,0,0,0,-0.0418368613438233,0,0,0,0,0,0,0,0.266929049079378,0,0,0,0,0,0,0,0.912575814811739,0
X000166.CH.EQUITY,0,-0.00450931329242343,0,0.0992511539805968,0,0,0,0,-0.129700110779467,0,0,0.0212457311369281,0.335259473250277,0,0.0340545663128088,0.175477673812644,0,-0.0567855811967843,0,0,0,0,0,0,0,0,-0.00358918269535308,0,0,0,0,0.025658515047999,0,0,0.349617927093014,0,0,0.0655195117405086,0,0,0,0,0,0,0,0,0.335942512713217,0,0,0.0360116411061585
X17.HK.EQUITY,0,0,0,0,0.190091464316736,0,0,0,0,0,0,0.446452926273813,0,0,0,0.060734339615753,0,0,0.032698075898002,0,0,0,0,0,0,0,0,0,0,0,0.0919740675340653,0,0,0,0,0,0.256358423177993,0.122316664214105,0,0,0,0,0,0,0,0,0.0682348341914713,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0614512285670919,0,0,0,0,0,0,0,0,0,0,0.029973011780806,0,0,0,0,0,0.395922805088752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109630990426154,0.0491154995190516,0.425317004954171,0.00413876970955169,0,0,0.0308280802063353,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234466388398748,0,0,0,0.279894254569177,0,0,0,0,0,0,0,0,0,0,0,0.506857836190636,0,0.0347304043404772,0.0405954404724434,0,0,0,0,0,0,0.0225531131262954,0,0.0114799047867592,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0741721739289627,0,0,0,0,0,-0.496611930732584,0,-0.0930469199028839,0,0,0,0,0,0,0,0,0,0,0,-0.110373606412203,0,-3.46944695195361e-18,0,0,0.0208030572794838,0,0,-0.137602320773578,0,0,0.140443995441679,0,0,0.0798966713538551,0,0.203578871966771,-0.0970064830172181,0.56227058118124,0,0,0.130301430938186,0,0,0
macro_return_add,0,0,0,0,-0.192029661420211,0,0,0,0,0,0,0,0,0,0,0,0,0.350454386734211,0,0,0.109963930567055,0,0,0,0,0,-0.0786346436381253,0,0,0,0,0,0,0,0,0,0,-0.0632779816350217,0,0,0,0,0.0864005686066217,-0.161897114729954,0,-0.139722779653384,0,-0.0969554910784092,-0.00188760574687195,0
