,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X000001.CH.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X2891.TT.EQUITY,X601881.CH.EQUITY,X2886.TT.EQUITY,X600919.CH.EQUITY,X600958.CH.EQUITY,X601236.CH.EQUITY,X2884.TT.EQUITY,X601009.CH.EQUITY,X2892.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0.243707943525837,0,0.116209194920309,0,0,0.112757677214098,0,0,0,0,0.473067822867318,0,0,0,-0.0913062081035626,0,0,0,0,0,0,0,0,0,0,0.200960512631855,0,0,-0.0867663224283994,0,0,0,0,0,0,0,-0.0269577503434657,0,0.0566081634393814,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354303461212642,0,0,0,0,0.183521962015079,0,0.0931341036156478,0,0,0,0,0,0,1.73472347597681e-18,-0.0112853642574922,0.0139030631088671,0.204940008226528,0,0,0,0,0.166979507471369,0,0,0,0.110958278674344,0.064443329244216,0.0118679159655748,0,0,0,-0.0587044365541643,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.366946441337093,0,-0.117584776831986,0.0742415221967241,0.052840839648906,0,0,0.448080998101923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20548422084006,0,0,0,0,0.0944427290431943,0.186566060806106,0,0,0,0,-0.0142815289124358,0,-0.0352583094401526,0,0.160947701825515,0,0.0242298022507396,0.0984082041106943,0,0
X601601.CH.EQUITY,0,0.0127559468390389,0,0,0,-0.184641772473157,0.190018238620182,0,0.5643688205734,0,0,0,0.105521698754464,0,0,0,0,0,-0.0607679592078286,0.019812232368732,0,0.0450524462615066,0,0,0,0,0,0,0,0,0,0,0.175366939581231,0,0,0,0.0258883357331076,0,0,0,0,0,-0.234328193646215,0,0,0,0,0
X11.HK.EQUITY,0.03425743321453,0,0,0,0.105260728068122,0.277975360980115,0,0.0377627323987377,0,0,0,0,0,0,0,0,0,0.403406192393657,0,0,0,0,0,0,0,-0.143601726637445,0,0,-0.0561205510835646,0,0,-0.132939464156025,0,-0.00603898472336939,0,0,0,-0.114672962393501,0,0,0,0,0,0,0,0.0686710897420409,0.0789875240322403,-0.0376381675198844
X388.HK.EQUITY,0.00708294799221114,0,0.018611002833132,0,0,0,0,0.170315790116828,0,0.00710581681795016,0,0,0,0.0367090932806883,0,0,0,0.457808041348963,0,0,0.139254087008045,0,0.0302459119507593,-0.0800271889698721,0,0,0,0,0,0,0,-0.0575259933947171,0,0,0,0,0.213995771829625,0,0,0.0600678688773615,0,0,-0.0899393694818842,-0.29131532083016,0,0,0,0
X600030.CH.EQUITY,0.0820206549915058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618304739033397,0,0,0,0,0,0.0548318819732597,0,0,0,0.223044410201372,0.158323108950396,0,0,0,0,0,0,0,0,0,0.124544397207777,0,0,0,0.189085920557215,0,0,0,0,0,0.155097278289717,0
X2388.HK.EQUITY,0,0,0,-0.0170603235593565,0,0,0,-1.38777878078145e-17,0.0289113456965336,0,0,0,0,0.00520502556623555,0.654896814912405,0,0,0,0,0,0,0,-0.022805710159083,0,0,0,0,0.144075615620169,0,0,0,0,0,0,0,0,0,-0.0308102091251676,0,0,0,0.259885679993501,0,0,0,0,0,0.199161252387102
X267.HK.EQUITY,0,0,0,0,0,0,0.158024137793918,0,0,0.0344737676071959,0,0,0,0,0,0.291771440461301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312354213451042,0.0421253939868487,0.12142070147864,0,0,0,0,0.129225704904529
X600016.CH.EQUITY,0,0,0,0.0080456261363304,0,0.000146153482270761,0,0,0,0,0,0,0.199963579514528,0.0421468306484939,0,0,0,0,0.125415669345354,0,0,0,0,0,0,0,0,0,0,0,0,0.0743511122202097,0,0,0,0.164390219408966,0,0.0512747368047733,0,-0.0701542515968224,0.0714336046602245,0,0.071361382042808,0,-0.832393811214416,0.0614432249494319,0,0
X601998.CH.EQUITY,0,0,0,0,0.163747896023208,0,0,0,0,0,0,0.229066889254456,0,0,0,0.145883620682248,0,0,0.011956850971666,0.00768283370306161,0,0,0,0,0,0,0,0,0,0.251384888916829,0,-0.333099703209896,0,0.146571332876461,0,0.224512405253192,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0896325431211397,0,0,0,0.120884918441445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113694946594317,0,0,0.209572917727277,0,0.168521634739047,0.129781068156036,0,0,1.73472347597681e-18,0,0,0,0,-0.0554605494197042,0,0.254537357289103,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.17046742890307,0,0.292783941081501,0.645409980409412,0,-0.212287841788056,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.322054093938103,0,0,0,-0.13862451228302,0,0,1.73472347597681e-18,0,0,0,0,0,-0.359431196216357,-0.0255472792486028,0,0,0.507333112878971,0,-0.290630522940332,0,0,0.0765872276942682,0,0
X601066.CH.EQUITY,-0.0933478731332839,0,0,0,-0.331826615599031,0,0,0,0,-0.059206698162764,0.021574496312841,0,0,0,0,0,0,0,-0.0511295421796033,0,0,-0.0657624259940575,0.378728539015471,0,0,0,0,0,0,0,0,0,0.0287962025537622,0,0,0,0.324186840031526,-0.219195774902757,0,0,0,0,0.043048525486514,0,0.118930396628333,0,0,0
X601688.CH.EQUITY,0,0,0,-0.109698706833044,0,0,0,0,0,0.0342737549190699,0,0,0,0,0.080931699978761,0,0,0,0,0,0,0,-0.164453105644544,0,0,0,0,0,0,0,0,-0.0374866925448165,0,0.0806675099260496,0,0.338311580552314,0,-0.0846655422069308,0.392615357976908,0.0380239133677093,0.29481481574084,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.0123319831930736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212281596420554,0,0,0,0.0635341333580434,0,0,0,0.134284165634646,0,0,0,0,0,0,0,0,0.305007433839214,0,0.142489864368654,0,0.240090730818113,0,0,0.0357519090219625,0,0,0,0.0316038440944333
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.13236149113103,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0575866382201359,0,0,0,0,0,0,0,0,0,0,0,0.223220711211351,0,0,0.2824671148075,0,0.234142078077577,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.126153370124785,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,8.67361737988404e-19,0,0,0,0.0208805685922594,-0.0484299752244425,0,0,0.3295080931116,0,0,0,0,0.300492985023837,0.090519851509267,0,0,0.0232504837343282,0,0,0.136695371809485,0,0,0,0,0,0,0,0,0.083809377423062,0
X002142.CH.EQUITY,0,0,0.315393229480527,0,0,0,0,0,0,0,0.094946109954523,0,0,0,0,0,0,-0.0074578119258027,-0.0196878400162319,0,0,0.417960312205317,0,0,0,0,0,0,0,0.0257597543140881,0,0,0,0,0,0,0,0.126765123001078,0,0,0,0,-0.129982322550637,0.0484755358174799,0,-0.0311110366552905,0,0
X601229.CH.EQUITY,0.446074362361549,0,0,-0.0713150914438852,-0.0110041285245109,0,-0.0953098465545324,0,0,-0.0107341760651102,0,0.0265419190631849,0,0.101827488148247,0,0,0,0,0,0,3.46944695195361e-18,0.258686291609412,0,0.0960359119688518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194692603360215,0,0,0,0.0868240938785259,0,0.212460392088136,0.165716817256449,-0.10482324305345,0,0
X000166.CH.EQUITY,0,0.0418781562090218,0,0,-0.0113959259089886,0,0,0,0,0,0,0.0746097312138284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145657327939869,0,0,0,0,0,0,0,0.168291053192286,0.186818567346577,0,0.080574210213753,0,0,-0.0435913932840591,0,0.367220205094712,0,0,0,0
X2882.TT.EQUITY,0.0660730394923222,0,-0.037206377212043,0,0.171434040707053,0,0,0,0,0,0,0,0,0,-0.0463426663017127,0,0,0,-0.0640812937182955,-0.0131361730767628,0,0,-0.0728655777174384,0,0,0.141379931209864,0,0,0,0,0,0,0,0.0158498918714525,0,0,0.12410734029499,0.488091636345105,0,0,0,0,0.0453394893046639,0,0,0,0,0.127403105778052
X600015.CH.EQUITY,0,0,0,0,0,0.0432904508017439,0,0,0,0,0,0,0.121449614033695,0,0.0202714791500277,0.125831096711779,0.0674518187236311,0,0,0.174909419707545,0.0267950028808092,0.0400159297865662,0,0,0,0,0,0,0,0,0,0,0,0.475782969467835,0,0,0,0,0,0,0,0,0,0,0,0,0.0381001501966063,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0353965529976712,0,0,0,0,0,0,0,-0.469837259541032,0,0,0,0,0,0,0,0,0,0.0369620819201453,0.0780812748682409,0,0,0,0,0,0,0.225976299656492,1.05327216237505,0,0,0,0,0,0,0,0,0.233515488954585,0,0,0,-0.389208964976132,0,0.0441617253966837
X002736.CH.EQUITY,0,0,0.0116124860673345,0,0,0,0,0,0,0,0.165760593779587,0,0.197936292364304,0,0,0,0,0,0.117028308313562,0,0,0,0,0,0.0904180801301195,0,0,0,0.0138592751156494,0,0,0,0,0,0,0,0.176866843283534,0,0,0,1.0842021724855e-19,0,0,0.236112479960521,0,0,-0.0803284605317939,0
X300059.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0.0730296222472635,0,0,0,0.0219940954818401,0,0,0,0,0,0,0,0,0.0751599235006223,0,0,0,0,0,0.285396570153489,0,0,0.2929639894774,0.207156639486472,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0227619500484108,0,0,0.0849818847681835,0.0895697952769954,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,-0.0801287243951086,0,0,0,0,-0.0490851572361206,0,0,0,-0.00538779075073256,0.128629290737418,0.0355881035749241,0,0,0,0,0,0,0,0,0.344841656495012,0,0,0,0,0,0.0520391306866302,0.0149667334062829,0,0.265369824165648,0,0,0,0,0,0,0,0,0,0,0,0.21897102556676,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.0686723794325219,-0.172111186393384,0,-0.777911662244891,-0.173649415047822,0.371906639921273,0,0,0,0,0.32163508444335,0,0,0,0,0,0,0,0.564521528752755,0.226307198255849,0.372855827947259,0.56748661917304,0,0,0,0,0,-0.213785862870948,0,0,0,0,0,0,0,0,0,0,-0.214948876836801,0
X000776.CH.EQUITY,0,0,0,0,0.102193342393964,0,0,0,0,0,0,0,-0.088454846095773,0,0,0,0,0,0,0,0,-0.0152975782785514,0,-0.0819519758503978,0.443747533344869,0.206368067102653,0.0404043042919518,0,0,0,0.184189919622633,0,0.0680027813328878,0,0,0.0535148706428869,0.0230629967779989,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0.0257880387748499,0,0,0.0463891668750858,0,-8.67361737988404e-19,0,0,0,0,0.0737701345797033,0,0,0,0.240480723047793,0,0,0.139062757106386,0,0,0.510548220772701,0,0,0,0,0,0,0,0,-0.0480742470587893,0,0,0,0,-0.76535636332121,0,0,0,0,0,6.93889390390723e-18,0.136921733110501,0,0,0,0,0
X601881.CH.EQUITY,0.0205876043304191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161951367723634,0,0,0,0,0.0525203253792457,0.0731696431052348,0,0.288856173483276,0,0,0,0.0592767317225438,0,0,0,0.501290877348271,0,0,0,0,0,-0.0963149834418996,0,0,0,0,0,0,0.0183607632128379,0,0,0,0
X2886.TT.EQUITY,-0.218538721616963,0,0.0665643837839246,0,0.0109537125570973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254270065294504,0,0,0,0,0,0,0,0,0,0,-0.0432235097146514,0,0,0,0,0.194989258554379,0,0,-0.0640025960221389,0,0,0,0.167828140075379,0,0,0.82401203050591
X600919.CH.EQUITY,0,0,0,0,0,0.0784609200234309,1.23544387190706,0,-0.620007717087276,0,0,0,0,0,0,-0.308646213975576,0,0,0.161692583435243,0,0,-0.37696325931427,0,0.180943893828361,0,0,0,0,0,0,0,0.210923020391174,0,0,0,0,0.106033153985423,0,0,0,0,0,0,0,-0.0333388864017816,-0.13228739020848,0,0
X600958.CH.EQUITY,1.73472347597681e-18,0,0.133489035449958,0,0,0,0,0,0,0,0.0321409962237077,0,0,0,0,0,0,0,0,0,0,0.00759911294701717,0,0,0,0,0.280466368767629,0,0.00487852032164111,0,0.222920169941966,0,0,0,0,0.240496781144651,0,0,0,0,0.0269488483785139,0.0109279141186323,0,0,0,0,0.0132181325385674,0
X601236.CH.EQUITY,0,0,0,0.0107355875644154,0,0,0,0,0.100504025130254,0,0,0,0,0.0657097453587693,0,0,0,0,0,0,0,-0.122629894588869,0,0,0,0,0,0,0,-0.010049960551046,-0.162394143294989,0.0905728047745957,0,0,0,0.162428036388279,0,0.00858347911665383,0,0,0,-0.0503350833072223,0,0,0,0.209977446294588,0,-3.46944695195361e-18
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0342547177435941,0,0,0,0,0.00744967623583955,0,0,0,0,0,0,0,-0.0565707919085474,0.146934280813858,0,0,0,0,0,0.130410146060439,0,0.312470648964246,0,-0.208808407351591,0,0,0.191959955799442,0,0.0760623298613126,0,-0.0254843113301254,0,0,0,0.200844177420061,0,-0.140573995754816,0
X601009.CH.EQUITY,0,0.423082680647183,0.0164251868392364,0,0,0,0,0.167320965036722,0,0,0,0,0,0.0147165372761307,0,0,0,0,0,0,0,0.16260185043532,0.584699736782701,0.0512128189173305,0,-0.0673853021262997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140685352832573,0,0,0,0,0,-0.332291670746145,0,-0.0130247601280765
X2892.TT.EQUITY,0.0254892450139191,0,0,0,0.179135641894297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972677157265203,0,0.0237806614105413,8.67361737988404e-19,0,0,0,0,0,0,0,0.00360467192248655,0,0.0108255440973277,0,0,0,0,0,0.0442878340855553,-0.0796103856469272,0.763658895383449,-2.25342850880766e-05,0,0,0,0,0
