,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X2891.TT.EQUITY,0,0,0.151318414212988,0,0,0,0.0344091625961247,0.33268382325152,0,0,0,0,0.0784071631587951,0,0,0,0,0,0,-0.0862049712762439,0,0,0,0,0,0,0.116714318029629,0.0160956569691003,0,0,-0.029881801350751,0,0,0,0,0,0,0.380996132623099,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0697838770495589,0.185987878885517
X11.HK.EQUITY,0,0,0.136599412770263,-6.93889390390723e-18,0.33901014651556,0,0,0.19808933363826,0,-0.0702466341019528,0,0,0.0213004250959789,-0.0454983293350938,0,0.16402795601957,0,0,0,0.0492618782598674,0,0.0200077061366998,0,-0.238611169418136,0,0,0,-0.00234591751328261,0.20807769018719,0,0,0,0,0,-0.243704247951289,0,-0.0271487485347461,-0.0868116556786612,0,-0.0155499006844988,0.410269042387,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X600926.CH.EQUITY,0,-0.236409977881458,0,0,0,0.309988915714496,0,0,0,-0.264264250832001,0,0,0,0,0.137484884497914,0,0,0.0134061376157637,0,0,0.276477859181035,0,0,0,0,0,0,0.0809596348599796,-0.102069306270118,-0.198062025208121,0,0,0,0,0.358713219248651,0,0.0293153488983274,0,0,0.170134089490087,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0368254465189578,0,0.238964780698408,0,0.0548972156081574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704630732452482,0,0,0,0,0,0.588998322319037,0,0,0,0,0,0,0,0,0.0419942632832459,0,0,0,0,0,0.107656512174406,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.544524808187502,0,0.163264861708669,0.0134071149167336,0,0,0.196620617677942,0,0,0,0,0,0,-0.129126175157894,0,0,0,0.190626846172955,0.142671340736866,0,0,0,0,0,0,0,0,0,0.0163044029435825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,-0.0606491056726233,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103715885970082,0.910281340681659,0,0,0,0,0,0,0,0,-0.096785483808691,-0.0142742303228501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0751237091256641,0,0,0,0,0,0,0,0,0,0,0,0.0466591975075828,0,0,0,0.12818804536434,0,0,0,0,0,0,0.0140065554817006,0,0,0,0.0237890684543942,0.062774612821265,0,0,0,0,0,0,0,0.574552007945327,0.0903888587987892,0,0,0.00645735763338057
X601336.CH.EQUITY,0,0,0,0,0,-0.099517057260406,0,0,0,0,0.145843484465898,0,0.137119208030746,0,0,0,0.138048788163681,0,0,0,0,0.0212337177072055,0.0165453564080386,0,0,0.138840182891807,0,0,0,0,-0.0982567262020459,0.0650921063461819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469882231943723,0,0,0,0.0599976835771907
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692901556265916,0,0,0,0,0,0,0,-0.037496203742881,0,0,0,0,-0.018770118583808,0.121391453920217,0,0,0,-0.0159429909516363,1.38777878078145e-17,0,0,0,0,0,0.255601224517827,0,0,0,0.0103576569220064,0.425899882373105,0.189964816205022,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0222142087525954,0,0,0,0,-0.0014406077486285,0,0,0,0,0,0,0,0,0,-0.121607497702533,0,0,0,0,0,0,0,0,0,-0.0698413478204906,0,0,0.254924683806888,0,0,0,0,0.00984601645593363,0,0,0,0,0.0636796106646657,0,0,0,0.109595816172081,0.409105742394695,0,0.120924249168529,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.153493735409677,0,0,0,0,-0.0696702823852726,0,0,0,0,0,0,0,0,0,0.0465305192715829,0,-0.340978067963195,0,0,0,0,-0.166159385495318,0.153218089028329,-0.192698179721118,0.134626164475654,0.0192450042524059,0,0,0,-0.0684190705685064,0.474666017343084,0,0,-0.0585908389889474,0,0,0.264554326209866,0,0,0,0,0.0504331288256882,0,0
X601838.CH.EQUITY,0,0.0386290591096699,0,0,0,0,0,-0.0112562902190358,-0.20027359890151,0.00710624761199848,0,0,0.0217859766281201,0.024497611756023,0,0,0,0,0,0,0.413186700508304,0,-0.0750943460581259,0,0,0,0,0,0,0,0.550516186005982,0,0,0,0,0,0,0,-0.221032191908706,0,0,0.173658841681306,0,0,0,0,0,0,0.186207474416322,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109942922612953,0,0,0,0.0383946599470232,0,0.183499812722508,0,0,0,0,0,0,0.7758905137442,0,-0.236923236539283,0,0,0.330715793390808,0,0,0,0,0.349770840446808,0,0,0,0,0,0,0,0,0,0.107648824124715
X2888.TT.EQUITY,0,0,0,0,0,0,-0.126790199613149,0,0.0513338402950405,0,0,0,0,0,0,0.0135763626513661,0,0,0,0,-0.0890575388792517,0,0,-0.0701746377221987,0,0,0,0,0,0,0,0.254967859664989,0,0,0,0,0,0,0,0,0,0,0.352282142544587,0,0.194792088444402,0,0,0,0.193102722395883,0
X2880.TT.EQUITY,0,0,0,0,0.151386653234756,0,0,0,0,0,0,0,0.0599761117916879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125271362691462,0,0,0,0,0,0,0,0.295166511767453,0.184201684892581,0,0,0,0.0927294138270111,0,0,0.0456541287860425,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0645038306107994,0,0,0,-0.123192312172242,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0472290078199339,-0.00516277659562088,0,0,0,0.232842541853255,0,0.153539600465829,0,-0.0299124856400916,0,0,0,0,0,0,0,0,0,0.72075324418297,0,-0.0450503953225654,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0956827237117006,0,0,0,0.0423430726567751,0,0,0,-0.0393858885172555,0,0,0.168850759135908,0,0,0.249217402687705,0,0,0,0,0,0,0.479241945170194,0,0.231384391893449,0,0,0,0,0,0,0,0.237346155446529,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0101817641509446,0,0,0,-0.115432872525278,0,0,0,0,-0.0212820673200019,0,0,0,0.0451033301388677,0,0,0.0730278023533023,0,0,0,0,0,0,-0.0615560078164323,0,0,0,0,0,0,0,-0.00974518481678391,0,0.1012971894761,0.231837604855146,0.135942458079884,0,0,0,0,0.0263465635251162,0,0,0,0,0,0.50478820661875,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.18780645263172,0,0,0,0,0,0,0,0.0238158034333016,0,0.0507866509372926,0.045894279365227,0.0370113876550037,0,0,0,0,0,0,0,0,0,0.521810871513037,0,-0.0416151629344753,0,0,0,0,0,0,0,-0.0243848049644564,0,0,0.130209875982893,0,0.0140529445962683
X601211.CH.EQUITY,0,0,0,0,-0.061072060236861,0,0,0,0,0,0,0,0,0,0,0,0,0.0259523949706216,0.527768962583609,0,0,0,0,0,0.00637178409449564,0,0,0,0,0,0,0,0.0148523727707111,0,0,0,0,0,0,0,0,0,0.0584990210523294,0,0,0.126177993723295,0.35485409743951,0,0,0.0440900624480465
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256527912089352,0.312079065988676,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108852231313458,-0.32613591156826,0,0,0,0,0,0,0,0.1822963611147,0,0,0.261368381481522,0,0,0.0965424891344991,0,0,0,0,0
X601997.CH.EQUITY,-0.10322402060211,0,0,0,0,0,0,0,0,0,-0.0308649009638028,0,0,0,0,0,0,0,0,0,0.00240577884842155,0,0,0,0,0,0,0,0,0.252044476306988,0.178185562731481,0,0,0,0,0.101465300215855,0,0,0,0,0,0,0,0,0,0,0.352564061320423,0,0,0
