,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601398.CH.EQUITY,0,0,0.82223559137377,0,0,0,0,0,0,0,0,0.156131899973561,0,0,0,0,0,0,0,0,0.162089455178498,0,0,0,0.100134530539458,-0.380052074938121,0,0,0,0.0127191829327874,0,0,0,0,0,0,0,0,0,0.00555702786989928,0,0,0,0,0,0,0,0,-0.0313170937506191,0
X601288.CH.EQUITY,0,0,0.385667462721128,0.281482940790568,0,0,0.0146936296109192,0,0,0,0,0,0,0,0.0835899222087633,0.0713964857914207,0,0,0,0,0,0,-0.124869205307861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157764949179654,0,0,0,0,0,0,-0.332618259671367,0,0,0,-0.138745654005485,0
X601939.CH.EQUITY,0.261635444251415,0.144919567592534,0,0.107672164197549,-0.000308407378303142,0,0,0,0,0,0,0,0,0,0,0,0,0.190840238886531,0,0,0,0,-0.0311585227609808,0,0,0,0,0.251920523481076,0,0,0,0,0,0,0,0,0,0.0424790024203129,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.226774055185705,0.156967162279287,0.374453698505622,0,0,0.182012026209386,0.0753806127648465,0,0,0,0,0,0,0,0,0,-0.0452312800621088,0.0802842588814533,0,0,0.0143882767987548,0,-0.0668735789230862,0,0,0,-0.117422217598469,0.0369005084476638,0.0326379884730527,-0.156382265121068,0,0,0,0,0,0,0,0,-0.0276203451562461,0,0,0,0,0.0437122648402138,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0.316234581574388,0,0,0,0,-0.0594332683238044,0.300577503876605,0,0,0,0,0,-0.263997614765605,0,0.0539767117118446,0,0.0471677201119167,-0.429238588012936,0,0,0,0,0,0,0,0,0.292619573783298,0.308643438181678,0,-0.0569329201362555,0,0.43656458064507,0,0,0,0,0,0.287795439115001,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.452541954383697,0,0,0,0,0,0,0,0.303416901786143,0,0,0.0840042002635566,0,0,-0.271284100581956,0,0,0.0273776002945124,0,0,0,-0.00294301525355701,0,0.144974233269551,0,-0.116602092979153,0,0,0,0,0,0,0,0.0326856818750367,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.495384285084845,0,0,0.032896825393458,0,0,0,0,0,0.0555780190940916,0,0,0,0,0.220933316404054,0,0,0,0.0426078035557025,0,0,0.0739613905801747,0,0,0.0216654401295792,0,0,0,0,0,-0.168805152929059,0,0,0,0,0,0,0,-0.0418830380305552,8.67361737988404e-19,0,0,0,0,0,0,0,2.71050543121376e-20,0.0971765188675392,0
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0101951181726291,0,0.0934181769870962,0.288081282556233,0,0,0,0,0,0.338588222495527,0.167303697490958,0,0,0.117086619344572,0,0.0613785820391807,0,0,0,0,0,0,0.0475820114795641,-0.0674122708551,0,0,0,-0.00156197456676061,0,0,0,-0.295918492129254,0,0,0,0,0
X600036.CH.EQUITY,-0.0503208099761052,0,0,0,0,0.149395083655163,0,0,0,0.0883333534272687,-1.38777878078145e-17,0,0,0,0.0694890768921925,0,0.819584294847683,0,-0.132175064059788,0.10487635434296,0,0,0,0.0282242927020067,0,0,0,0,0,0,0,0,-0.163319420153451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0.234483145043054,0.451020841095862,0,0.190600820936217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351043427014974,0,0,0,0,0,0,0,0,0,0.0412315247564935,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.172807563911595,0,-0.121619217278976,0.20111912072149,0.197156653849626,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168242776449072,0,0,0,0,0.0662595255479268,0.293271882823904,0,0.0883501476222899,0,0.043895187065946,0,0,0,0,0,0,0.112054167915827,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0
X601998.CH.EQUITY,0.0973458891891767,0,0.0158975586019974,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.162002486508309,0,0,0,0,0,0,0,0,0.432325335535619,0,0,0,0,0.0741728430499853,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0626879010327952,0,0,0,0,0,0,0,-0.0428345663779928,0
X600000.CH.EQUITY,0.0850500874136601,0,0,0.11349590761267,0,0,0,0,0.166627989599134,0,0,0,0,0,0,0,0,0.222380842784717,0,0,0.132163467826739,0.398850454028533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589742531782849,0,-0.0832622226953161,0,0,0,0,0,0.0805327244563382,-0.056102223193853,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.126432260157279,0,0,0,0,0.00405804217812133,0,0,0,0,0,0,0,0,0,0.347640593837626,0.0931725708628419,0,0,0,0,0,0,0,0,0,0,0.0626507117017135,0,0,0,0,0.386708974201293,0,0,0,0,-4.33680868994202e-19,0.0717735217147777,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0324110804996324,0,0.0208508892369338,0,0,0,1.73472347597681e-18,0.575335627802766,0,0,0,0.0725544668383967,0,0,-0.026670736367281,0.282050528181292,0,0,0,0,0,0,0,0.0134332795776786,0,0,0,0,0.103411278520968,0,0,0,0,0,0,0,-0.0667707695027521,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.3750773078061,0,0,0.254251165674774,0,0,0,0,0,0,0.0278410167325879,0,0,0,0,0,0,0,0,0,0,0.135143957312782,0,0,0,0,-0.19952299666024,0,1.73472347597681e-18,0,0.0426411562859862,0,0,0,0.138613271812253,0.266169713983652,0,0,0,0,0.13591558190409,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.212916185502705,0,0.0590940618367754,0.119228425800292,0,0.234437444130849,0,0,0.139701585991884,0,0,0,0,0,0,0.00118018037002306,0,0,0,0,0.156595289445812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136165706318654,0,0,2.71050543121376e-20,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.188059879410556,0,0,0.24502683737238,0,0,0,0,0,0.0665345054222415,0.0150121225976377,0.0261813095677035,0.146020355613842,0,0,0,0,0,0,0.0150632546564918,0,0,0,0.40891611635008,0.249700498491126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0772065460373556,0,0,0,0,0,0,0.299454054870677,0.235096356387248,0,0,0,0,0,0.0736984564125461,0.178047836364325,0,0,0,0,0,0,0,0,0,0,0.00297796915467514,0.219970127345372,0,0,0,0,0,0,0,0,-0.146502275393788,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.108458003513572,0,0,0,0,0,0,0,-0.123399758514242,0,0,0,0,0,0.386294745083085,0,0,0,-0.104374778446015,0,0,0.493555891130741,0,0,0.0222122429933361,0,0.0711638306122855,-0.152869604537604,0,0.0810932329200351,0,0,0,0,0,0,0,0,0,-0.62104679245829,0,0,0.0474141787628722,0,0,0,0,0,0,0
