,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X2388.HK.EQUITY,0,0,0,-1.73472347597681e-18,0.270430424780943,0,0,0,0.0856758397706489,0,0,0,0,0.369768296696213,0,-0.155840587870538,0,0.147263657504309,0,0,0,0,0.0919169766475206,0,0,-0.178392325382904,0.0110923596756321,0,0,0.0537979806909317,0,0,0,0,0.161326472483556,0,-8.67361737988404e-19,0,0,0,0.0776173002790947,0,0,0,0.138308410564054,0,0,0,0,0
X600919.CH.EQUITY,0,0.0149117801355622,0,0.00431774549919605,0,0,0,0,0,0.351680400202712,0,0.0278207105039036,0,0,0,0,0.206713665883279,0,0,0,0,0,0,0.376175972313834,0,0,-0.0454440248760139,0,0,0.0749554246271759,0,0,0,0,0,0,-0.267491042361954,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0681192726906818,0,0,0,0
X601229.CH.EQUITY,-0.15604620075055,0.966192798998054,0,0,0,0,0,0,0,0,0,0,-0.0998668977274248,0,0,0,0,-0.0410792068615656,0,0,0,0,0,0.0245132730964624,0,0.213317616699333,0,0.0135981687094383,0,0,0,0,0,0.0361550808149372,0,0,0,0,-0.0343605413103236,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0.0703461368543867,0.069114395003441,0,0,0.353763769752967,0,0,0,0,0.0516215767755228,0,0,0,0,0,0,0,0,0,0.183338719899051,0,0,0,0.0200171151627986,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0848057812789818,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.28597043652382,0,0,0,0.529808141185824,0,0.138861484221044,0,0,0,0,0.00656711784593023,0.184868304368334,0,0,0,0,0,0,0,0.0861608995996985,0,0,0,0,0,0,0.274350018353932,0,0,0,0,0,0,0,0,0,0,0,0.213104176102577,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0190882145115495,0,0,1.38777878078145e-17,0.181955915276597,0,0,0,0,0.124132807528189,0.125924955613689,0,0,0.00509559046863412,0.137787489016124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568159220261716,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0936506415254702,0,0,0.0368284632992693,0,0,0,0,0,0,0,0,0.151989884324671,0.277514481496768,0,0,-0.194477175234767,0,0,0,0.0141545441577571,0,0,0.429514271160104,0,0,0,0,0,0,0,0,0,0.364196567988006,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822420952866858,0,0.0772624322863258,-0.0297671617529936,0,0,0,0.166874929178492,0,0,0.236148105253785,0,-0.0685941630706505,0,0.0740341317989274,0,0.203709056259397,0,0,0,0,0,0,0,0.224748642992156,0,0,0,0.228383468865542,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.406896494922248,0.22277675003328,0,0,0,-0.0694755859966322,0,-0.339653928256225,0,0,0,0,0,0,-0.0997691301816593,0,0.402468741810428,0,0.402804221331968,0,0.184956232659573,0,0,0.438107614773299,0,-0.135534469038354,0,-0.333912155312577,0,0,0,0,0.500035053945754,0,0,0.101667156593121,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.0454867720892479,0,0,0,0,0.364092461924789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174157916591403,0,0,0.276118057801219,0,0,-0.0419562196094222,0,0,0,0.0297878210058923,0.300076450049027,0.0641162924723035,0,0,0,0,0,0,0,0,0,0.160834662412479,0.156334016773944
X11.HK.EQUITY,0,0,0,0,0.360554997430203,-0.110066179638537,0,0,0,-0.147315142060813,0,0,0,0,0,0,0,0,0,0.15857585470579,-0.0367550256000386,0,-0.0386545705534795,0,0,0,0,0,0.589284401275195,0,0,0,0.078019953700872,0,0,0.0714678631663805,0,-0.283004196215628,0,-0.0380610369563156,0.259984095500864,0,0,0,0,0,0,0.0423445734785116,0,0
X2881.TT.EQUITY,0.0698784383141313,0,0,0,0,0,0,0,0,0,0,0,-0.103815195060341,0,0,0.0452153878796936,0,0,0,0,0,0,0.00865236019031933,0,0,0.0541662330081591,0.618748786418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.26672601710236,0,0,0,-0.305732172037669,0.241976865221753,0.100601116371923,0,0,0,0,0,0,0,0,0,0,0,0.165985163705651,0,0,0,0.183030359809723,0,-0.101866752808754,-0.206343029857203,0,0,0.258622735803384,0,0,0,0,0.0952752825899076,0,0,0,0,0,0,0,-0.0602946683874176,0,0,0.0741587184662685
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.324330474477418,0,0.0396846571732613,0.350396772595132,0,0,0,0.0246182256387875,0,0,0,0,0,-0.27916041248081,0,0,0,0,0.368837310193646,0,0,0.0277141882077639,0,0,0,0,0,0.0226819299543942,-5.55111512312578e-17,0,0.0638924917176592,0,0,0.0590411902910252,0,0,0,0,0,0,0,0,0.0463743502708656
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0434031011341279,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0547938281310814,0,0,0,0.210180241573306,-0.0420537407066058,0,0,0,0,0,0.0168363675097833,0,0,0,0,0,0.0272219034779042,0,0,0,0,0,0,0.688179181067073,0,0,0,0.0547234800250739
X601077.CH.Equity,-0.0945139732376375,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470271549243225,0.979655291661071,0,0,0,0,0,0,0,0.0258019257092703,6.93889390390723e-18,-0.047394072011987,0,0.0450888943026602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319944346774346,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.538339139718348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646142848843222,0,0,0.111138945451501,0,0,0,0,0,0,0,0.0219252422523589,0,0,0,0.193212110862532,0,-0.120494401017041,0.0704435808307908,0,0,-0.134900249883083,0,0,0.200176405649533,0,0,0,0.00838920148295819
X5880.TT.EQUITY,0,0,0,0.0197404909912777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968662684849264,0.0253596266731985,0,0,0,0,0,0,0,0.303302124426237,0,0.096581137189221,0.137370575257302,0,0,0,0,0.115554648543647,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.033561294567651,0,0,0,0,0,-0.232133740780659,0,0,-0.169564923916173,0,0,0,0,0,0,-0.072713746543523,-0.0916189792146981,0,0,0,0.127611117168785,0.107760319379143,0,0,0,0,0,0.00343350067163619,0,0,0,0,0,0,0,0.449087694336208,0.11056989419354,0,0,0.181969160955637,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214536450440152,0,-0.497773183485123,0,0,0,0,-0.309718526113969,0.149852181186707,-0.153142927118111,0.258868441486561,0.194305668663126,0,0,0,0,0.252085887671177,0,0,0,0,0,0.284086044408506,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.102769874125272,0,0,0,0,0,0,0,0,0.130187528111258,0,0,0.0599470696622641,0,0,0,0.0921222578949835,0,0.289253968997731,0,0,0,0.159735593189658,0,0,-0.0988676640009024,0,-0.317180570976367,0,0,0.309713089437194,0,0,0.0834384488575588,0,1.73472347597681e-18,0,-0.0241919097212984,0,0,0.236652254483782,0,-0.256554660600726,0,0,0,-0.234894705192785,0.127695897266528,0
X601577.CH.EQUITY,0,0,0,0,-0.0706337589616449,0,0,-0.21904192168561,0,0,0,0,0,0,0,0,-0.117862065575883,0,0,-0.168419433726664,0.192039089667501,0,0.159254025106366,0,0,0,0,0,0,0.789005780474282,-0.0990371645791303,0,0,0.427679197387044,0.0424660360715569,0,-3.46944695195361e-18,0,0,0.410528263985814,0,0,0,0,0,0,0,0,0,0.279203747414142
X2888.TT.EQUITY,0,0,0,0,0,0,-0.120302871640415,0,0.106676731742502,0,0,0,0,0,0,0,0,0,0,0,-0.142994495378179,0,0.0339445830060337,-0.067947468325359,0,0,0,0,0,0,0.16275501065647,0,0,0,0,0,0,0,0,0,0,0,0.323325309950596,0,0.260216249716595,0,0,0,0.218811871309717,-0.00308030993895899
X2880.TT.EQUITY,0,0,0,-4.33680868994202e-19,0.236218589886625,0,0,0,-0.00628654492137866,0,0,0,0,0,0,-0.000516743788030659,0,0,0,0,0,0,0,0,0,0,0,0.0265918575894558,0,0,0,0,0,0,0,0,0.218363518788918,0.370824963070019,0,0,0,0,0,0,0.0652418299352623,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0257009813054416,0,0,0.0182304983028032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194541958901811,0,0,0.170325190002007,0,0.242634450201133,-0.0571810289719128,0,0,0,0,-0.049294263806788,0,0,0,0,0,0.861450790125288,6.93889390390723e-18,-0.186641357587893,0,0,0.0475175798713815,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.126503598902113,0,0,0,0.00783392615948037,0,0,0,-0.127301146710709,0,0,0.194833094969777,0,0,0.18460383494167,0.15683530715719,0,0,0,0,0,0.534269502551782,0,0.233645587465531,0,0,0,0,0,0,0,0.155915690674863,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0606430338222069,0,0,0,0,0,0,0,0,0,0.0934482279945692,0,0,0,0,0,0,-0.109548634870832,0,0,0,0.231289399468037,-0.217155992074114,0,0,0,0.0979721828264941,0,0.13391975198008,0.121892305242076,0,0,0,0.0199984548147282,0.116205728186417,0,0,0,-0.0485085122628911,0,0,0.165892206779974,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.150667425634385,0,0,0,-0.0162177291462381,0,1.38777878078145e-17,0,0,0,0,0,0.151494132390343,0.110456771525998,0,0,0,0,0,0,0,0.273695234271241,0,0,0,0,-0.0358529218630428,0,0,0,0,0,0,0,0,0.116346436966091,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0299191590674905,0,0,0,0,0,0,0,0,0,0,0,0,0.0619953435879827,0.503848378423308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026404144299482,0,0,0.0375627312080137,0,0,0.0961034286437309,0.509783562409159,0,0,0.025045874185158
X2885.TT.EQUITY,0,0,0,0.148989437977089,0,0,0,0,0,0,0,0,0,0,0.0332218345762828,0.279568501480669,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.369727116353665,-0.428340021214627,0,-0.27551687618796,0,0,0,0,0,0,0,0.408901245594586,0,0.0699116368001235,0,0.118513680398055,0.0235812175639649,0,0,0,0,0
X601997.CH.EQUITY,-0.0513682441750398,0,0,0,0,0,0,0,-0.208611606693308,0,-0.073518392247707,-0.10283096780097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222170010038955,0.200944345048054,0,0.231166937059019,0,0,0,0.0402728500340273,0,0,-0.138865948004381,0,0,0,0,0,0,0,0.50952188123277,0.099461094234069,0,0
