,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X2891.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY
X601229.CH.EQUITY,0,-3.46944695195361e-18,0,0,-0.0437156253159792,0.254206655692776,0.133319809796118,0,0,0.212582021296009,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0154345106578384,0,0,0,0,0,0,0,0.232438014628797,0,0,0,0,0,0,0.0743172365129558,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260161818094093,0.273763193487699,0
X600919.CH.EQUITY,0,0,0,0,0.286259232236092,0,0,0.136154621054635,0,0.159926071316511,-0.0776273226500039,0,0,0,0,0,0.186910967260689,0,0,0,0,0,0,0,0,0,0,0.136741694943629,0,0,0,0,0,0.301984664031264,-0.100373242443586,-0.129182836438707,0,0,0,0,0,0.0441993437050704,0,0.083989497304084,0,0,0,0,-0.0428438468249766,0
X601916.CH.Equity,0,0,0,0,0.125601522059296,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0321729273020291,0,0.319144712677324,0.0638326190564581,0.15680270892109,0,0,0,0,0,0,0,0,0,0,0,0,0.053874049290779,0,0,0,0,0.11276700879305,0,0,0,0.0292188097151429,0.128816823436855,0,0,0,0,0,0.204325564122209
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.091717826438081,0,0,0,0,0,0,-0.0467523803345411,0,0,0,0,0,0,0,0,0,0.00898985507072807,0.434602814104851,0,0,-0.0292111695351679,-0.0385632045404343,0,0.0757989530517957,-3.46944695195361e-18,0.0367177136361286,0,0.249928593286388,0,0,0,0,0.134685905565053,0,0,0.0209096489813985,0,0
X601601.CH.EQUITY,0,0,0.024716279155583,0,0,0,-0.0777625829730292,0.0927721186480017,0,0,0.223768598610452,0.074311033628761,0,0,0,0.428847776755084,0,0,0,0.00892949173239022,0,0,0,0,0,0,0,-0.165642107680801,0.0848679455489806,0,0,-0.104196166722845,0,0,0,0.438180989647756,0,0,0,0,0,0,0,0.0928004552683407,0,-0.0423641774361711,0,0,0,0
X002142.CH.EQUITY,0,0,-0.00727305547126259,0,-0.0568682870216754,0,0,0,0.122103571458294,0,0,0.150612004334697,0,0,0,0,0,0,0.325985627766948,-0.0152543358486418,0,0,-0.0392887797077127,0,-0.0812388139097998,0,0,0.37155740539676,0,0,0,0,0.0461265003842315,-0.0426440913562348,0,0,0,0,0,0,0,0,0,0,-0.000606206296608297,0,0,0,0,0
X601009.CH.EQUITY,0,0,-0.0595494467333014,0.0467253765899862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164302351210341,0,0.291860570104196,0,0,0,0,0.127708895041064,0,0,0,-0.0713960848088696,-0.0729099305323971,0.0306965439747665,0,0,0,0,0,0,-0.0468309146481293,0,0,0.0291369250470278,0,0,0,0,0,0,0.351617439419742
X11.HK.EQUITY,0.0497025310466671,0,0.0674157175105711,0,0.643992592114295,0.0729047557200244,0,0,0,0,0,0.0191018483699023,0,0,0,-0.151536683801786,0,0,0,0.113942594039118,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418948102800996,0,0,0,0,0.121240765284724,0,0,0,0,0.0619470715397867,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0115931969160754,0,0,0,0,0,0,0,0,0,0,-0.0131694540587254,0,0,0,0.332475098521393,0,0,0,0,0,0,0,0,0,0,0,0.115664295269618,0.0454776056287295,0,0,0,0.223442923356141,0,0,0.0951188916176667,0,0,0,0,0
X2891.TT.EQUITY,0,0.0429338050394791,0,0,0,0.208135219007084,0,0,0,0,0,0,0,-0.0809306755374864,0,0,0,0,-0.0778969692128924,0,0,0,0,0,0.275725733187744,0,0,0,0,0,0,0,0.0368526006884673,0,0,0,0.256908484616176,0,0.0494559193625963,0.264932079293192,0,0,0,0,0.16133941316143,0,0,0,-0.10897457444619,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.0474072613021377,0.192525730431875,0.0213787389598792,0,0,0,0,0,-1.73472347597681e-18,0.109391409735933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20469186099859,0,0,0.105301788668857,0,0,0,0,0,0.0473748536844293,0,0,0,0.217428539152161,0.0786759083253499,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994294574694144,0.0557769471961547,0,0,0,0,0,0,-0.0386891197799356,0.10265253035136,0,0.0450885180516631,0.0925514871563178,0,0,0,0,0,0,0,0,0,-0.0879161023034219,0,0,0,0,-0.0507197257853906,0,0.452610441574799,0,0,0,0,-0.118239649350277,0
X601077.CH.Equity,0,0,0,-0.057908796766458,0,0,-0.255783531898309,0,0,-0.143440256906651,-0.0884630869558065,-0.153781157398814,0,0,0,0,0,0.0816216952397393,0.0167204398459283,0,0.344564593417902,0,0.254935326455826,0.38974775898579,0,0,0,0,0,0,-0.0748562838921673,0,0,0,0,0,0,-0.0838381442530025,0,0,0,0,0,0,0,0,0.352591750092798,0,0,0
X600030.CH.EQUITY,-0.0930304403220318,0,-0.0392780875553998,0,0,0,0,0,0,0,0,0,-0.0723689140954693,0,0,0.0187238964957092,0,0,0,0,0,0,0,-0.0957448449641018,0,0,0,0,0,0,0,0.247979299280226,0,0,0,0.164162089232574,-0.0866131239680922,0,0,0,0,0,0,0,0,0.113086158620674,0.0242429173166506,0.0397627082226357,0.333225224815206,0
X601336.CH.EQUITY,0,0,0,0,0.128808081259386,0,0,0,0,0,-0.0625788049330156,0,0,0.0306608662198129,0,0.297316542525001,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.00515928999003764,0,0,0,0,0,0.365074454117382,0,0,0,0,0,0,0,0,0,-0.0306244284915446,0,0,0,0.0898134117918819,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.115168683377857,0,0,0.013246926891412,-0.0557203015735399,0,0,0,0,0.0679137135145211,0,0,0,0,0,0,0,0,0,0,0,0.156617703942151,0,-0.130213572595174,0,0,0,0,0,0.159004866591312,0,0.221062456293929,0.0414207530487021,0,0,0.0422809539075519,0,0,0.299290405220212,0,0
X2886.TT.EQUITY,0,-0.138525805211093,0,0,0,0,0,0.173346907250234,0,0,0,0,0,0,0,0,0.0737647733604906,0,0,0,0,0,0,0,0.216681486196418,0,0,0,0,0,0,0,0,0,0,0.00763401095659455,0,0,0.151742283892248,0,0.471594307366674,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0.0367092408100039,0,0,0,0,0.0662724347829723,0,0,0,0,0.163006538862684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218533876249307,0,0,0,0,0,0.313761944963407,0.310342056502457,0,0,0,0,0,-8.67361737988404e-19,0.11681845288824,0,0,0.00732149935545858,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0.0100618398943189,-0.00945802578100137,0,0.0361700082790357,0,0.0438114659634584,0,0,0,0,0,0,0,0,0,0.08917219428022,0,0,0.22747716866195,0,0,0,0.0441188628863966,0.0823165580951771,0.0809651426811077,0,0,-0.0408494350944193,0,0,0,0,0,0,0.181937432251572,0.223757003581814,0,0,0.0487352454509912,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0186830244419584,0,0,0,0,0,0,0,0,0,0,-0.183643251116856,0,0,0,0,0,0,0,0,0,0,0,-0.111865848804418,-1.73472347597681e-18,0,0.127290968510681,0,0,0,0,0,0.157901823052229,0.292607215424883,0,0,0,0,0,0,0.118605877548198,0.0384369348427519,0,0.193080497833058,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0406732379850734,0,0,0,0,0,0,-0.0749213819478212,0,-0.0265659107120884,0,-0.0372131420329601,0,0,0.37626212470867,0,0,0,0,0.0534115207524564,0,0,0,0,0,0,0.132785348471743,0,0,0.143514957439017,0,0,0.0523188749915077,0,0,0,0,0.232910218427906,0,0
X601577.CH.EQUITY,0,0.391620189431827,0,0,0,0,0,4.33680868994202e-19,0,0.39041751623334,0,0,0.127253678295444,0,0,-0.0790906450021752,0,0,0,0,0.0604016347797173,-0.326495460107847,0,0.0406570695079236,0,0,-0.0389536232012404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00354041273899,0,0,-0.332131643531758,0
X601838.CH.EQUITY,0.0398183583703208,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633272857737123,0,0,0,-0.00982945455036609,0,0,0,0.0310726577623633,0.362489944278406,0.13636921284404,0,0,0,0,0.153124662705878,0,0,0,0.337887022549553,0,0,0.112780966593417,-0.107636520629782,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694343585853047,0,0,0,0,0,0,0,-0.0526094121702261,0,0,0,-0.0188913153460802,0.0959618737243292,0.0115336451477856,0.10042128676127,0,0,0,0,0,0,0,0.26022686378605,0.170373602174203,0.209475247078889,0,0,0,0,0,0,0.0733636938491297,0,0
X601688.CH.EQUITY,0,0,-0.0696202175077172,-0.02184479014185,-0.146194483638876,0,0.158081308100324,0,0,0,0,0,0,0.146729350067278,0.0775499123848917,0,0,0,0,0,-0.0700370512865091,0,0,0,0,0,0,-0.0743701883078151,0,0,0,0.459385866153934,0,0,0.489065384211245,-0.128786371302814,0,0,0,0.02952837618778,0.0768877532171996,0,0.163127884788281,0,0,0,0,0.0619779314716252,0.0658428989823626,-0.0132355160333582
X600837.CH.EQUITY,0,0,0.175966618711946,0,0,0.0954846888206456,0,0,0.314423640954441,0,-0.116126924732166,0.0691832259129587,0,0,0,0.175298564914899,-0.321647816488256,0.0384684661220802,0,0,-0.334343384215679,0,0,0,0,-0.113564391899428,0,0,0,0,0,1.38777878078145e-17,0,0.872779676246484,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310236673813621,0,0,0,0,0.299815451259476,0,0,0,0,0,0,0.0865683319034831,0,0,0,0.0610242511762911,0.178603555907396,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.135757694186405,0,0,0,0,0,0,0.297918254988003,0,0,0,0,0,0.0219909464945846,0,0,0,0,0,0.0831765565720395,0,0,0,0,0,0,0.246408777517866,0,0,0,0,0.0315521399319463,0.0467254027802272,0.0439748539362625,0,0,0,0.239808071137462,0.0165716950864448,0,0,0.125625473064047
X601997.CH.EQUITY,0,0.0218482217970153,0,0,0,0.116365088323647,0.118520469775636,0,0,0,0.098280977863899,0,0,0,0,0,-0.096589517524794,0,0,0,0,0.332624951637888,0,0,0,0,0,0.490451350730023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599837560923294,-0.282667274234593,0,0,0.278213713492672,0,0
