,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X002142.CH.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X601688.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X267.HK.EQUITY,0,0,0.0604363246883918,0,0,0,0,0,0,0.325699875347712,0,0,0,0,0,0,0,0,0,0.288495700944627,0,0,-0.393440174628218,0,0,-0.0376674624997362,0,0,0,0,0,-0.0296228169477127,0,0,0,0,0,0,-0.114668266266193,0.144635141892349,0,0.110126134483248,0.0644032412534556,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00106695574023491,0,0.0249289214695381,0,0,0.112712081282653,0,-0.082089721032769,0,0,0,0.712570465098652,0.0878579565403849,0,0,0,-0.0358995896044271,0.0755203481542692,0,0,0.0146841057096075,0,0,0,0,0,-0.136666609297077,0,0,0.0916292161484444,0,0,0,-0.0234522204680507,0,-0.115988345705056,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.218007185813694,0,0,0,0,0,0,0,0,0,-0.0776980275209358,0,0,0,0,0,0,0,0,0,-0.114252350730606,0,0,0,0,0,0.0168640524844331,-3.46944695195361e-18,0,0,0,0,0.295124102587681,0,0,0,0,0.0203402633560535,0,0.199524195469692,0,0,0,0,0,0,0.0330467103098134,0,0,0
X600016.CH.EQUITY,0,0.0484781391746824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214678941168408,0.0203264117656732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232629734513214,0,0,0,0,0,0,0.0858449060836853,0.0926231458032861,0,0,0.38662543520461,0,-0.235666263016609,0
X601818.CH.EQUITY,0.00912252677817611,0,0,0,0,0,0,0,0,0,0.0789770160240016,1.07894641436371,0,0,0,-0.178306195849,0.0404855480715054,0,0,0.0458479332759683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10794187878664,0.0272321750632296,0
X601628.CH.EQUITY,0,0.101932562032394,0,0,0.118757928233048,0,0,0,0,0,0,0,0,0,0,0,0.00150951229259476,0,0,0.00208905934264168,0,0,0,0,0,0,0.0655628297279859,0,0,0,0,0,0.0529335456304892,0.152845002446513,0,0.280239848046633,0,0,0,0,0,0,0,0,0,0,-0.00818406289049413,0.116709607694693,0,0.206989358588098
X000001.CH.EQUITY,-0.113669308080051,0,-0.0628091204932451,0,0,0,0,0,0.332628326801427,0,0,0,0,0,0,0,0,0,0,0,0.197397424805127,0,0,0,0,0.0741101400808767,0.135321298932523,0,0,-0.126552401922801,0,0,0,0.228321487686808,0,0,0,0,0,0,0,0,0,0,0,0.0533499188683952,0,0.045762820798881,0,0
X600015.CH.EQUITY,0,0,-0.0560607488741256,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0739125218853926,0.109904998311329,0,0,0.0558052014761455,0,0.0152434192265873,0,0,0.176950057366339,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0219193453406673,0,0,0,0,0,-0.0992285933798339,0,-0.0365208570376618,0,0,0,0,0.165879534682336,0,0,0,0,0.931212477575795,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153932263562373,0,0,0,0.0834393555745429,0,0,0.125481315361204,0,0.184677926258687,0,0,-0.105024524276509,0,0,-0.280196128485554,0,0,0,0.243010023129759,0,0,0.28649652374721,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286948105127805,0
X2388.HK.EQUITY,0.0207087055888073,0,0,0.0605218233447012,0.0987520118229331,0,0,0.280877221278768,0,0,0.173416556180359,0,0,0,0,0,0,0,0,0,0.043949943455702,0,0,-0.132289423069279,0,0,0.139399344519508,0,0,0.288052548665502,0,0,0,0,0,0,-0.046163379956944,0,0,0,0,-0.128767827445364,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.194239238457663,0,0.0216431465408209,-0.339627509325128,0,0,0,0,0,0,0,0.395909436232246,0,0,0.352126284716488,0,0,0,0,0.215008694692319,0,0,0,0,0,0,0,0.234654495645933,0,0,0,0,0,0,0,0.157795929949943,0,0,0,-0.035601001385537,0.119774112143338,0,0,0.0685801154016439,0,0,0,0
X601229.CH.EQUITY,0.757753172797171,0,0,0,0,0,-0.201603076402525,0,0,0,0.263725917615909,0,0,0,0,0.0255326719874146,0.159726973117026,0,-0.0466303022695191,0.018221737763626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398564807566185,0,0,0.000448523373309909,0,0,0,0,0,0,0,0,0,0,0,0.233101242228669,0.308398924355628
X600919.CH.EQUITY,0,0,0,0,0.159956911396818,0,0,0,0,0.0629758962451859,-0.0855867850421377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269449590870335,0,0.0768594100442227,-0.159546571914522,0.137379964237282,0,0,0,0,0.163878712011117,0,0.19561353851828,0,0,0,0,0.084319613041316,0,0,0,0.333388354911204,0,0
X601916.CH.Equity,0,0,0,0,0,0.0960995329407024,0,0,0,0,0.246362109869991,0,0,0,0,0,0,0,0,-0.0177993334395529,0,0,0,0,0,0,-0.07279162370403,0,0,0,0,0,1.0336839454396,0,0,0,0,0,0.253779304380924,0,0,0,0,0,0,0,0,-0.000354675991273003,0,0.0652959477903038
X2882.TT.EQUITY,0,-0.124646826536249,0,0,0.128498495949371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516741565631835,0,-0.0139715812705692,0.0144308024228189,0,0.746994665866487,0,0,0,0,0,0,0,0,0,0,0.130864649010014,0,0.124546055922337,0,0,0,0,0.0701168869769584,0,0.0308086463055337,0
X002142.CH.EQUITY,0,0,0,0,0,0.237874266313726,0,0,0.366496065334722,0,-0.0154882720218248,0,0,0,0,0,0,0,0,-0.057535063065634,0,0,0,0,0,0,0,0,0,0,0.100528864959945,0.0808916287115443,0,0,0,0.213343324257528,-0.0326131618302534,0,0,0,0,0,0.107671467095802,0,0.00805169710549686,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0335704943802479,0.0938405712154897,0,0.162237633984738,0,0,0.12319049656691,0,-0.0243716977069545,0,0,0,0,0,0.245957123559782,0.0473708864867226,0,0.112815374581833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201786014211378,0,0,0,0,0,0,0,0,0,0.0373219429902455,0,0,0,0,0.246949293580903,-0.135501628236619,0
X601009.CH.EQUITY,0,0,0,0.0588189917667227,0.0600250430133897,0,0,0.0571476246305195,0,0,0.0373442028404438,0,0,0,0,0.00686978446895946,0,0,0,0,0,0.0272417809696854,0,0,0,0.17860350960528,0,0,0,0,0,0,0.272971720648714,0.00905629002144913,0,0,0,0,0.0457138768393011,0,0,0,0,0.175188806380023,0,0,0,0,0.0218560797828184,0.0072650648881814
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0406086033910464,-0.0240433323533067,0,0,-0.0187424160766196,0,0,0,0,0,0,-0.00932332088887399,0,0.000846030958267489,-0.0104681349804953,0.698313068955165,0,0,0,0,-0.0603049955396437,0.0237747751692497,0,0.225649866028965,0,0,0,0,0,0,0,0.0866201509356431,0.0527928158256193,0,0,-0.0532637159482645,0,0,0,0,0
X11.HK.EQUITY,0,0.0399080594990449,0.0507641445670017,-0.0119731682073732,0.527393690130226,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492787337041952,0,0.275298167794983,0.087414584054305,0,0.0460891846438104,-0.0638044857818466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330005663282503,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.00895970357345532,-0.128853263157671,0,0,0,0,0,0,0,-0.181418513863868,0,0,0,-0.0711063702818375,-0.00482410576814698,0,0,0,0,0,0.21616124897123,0,0,0.184180240024968,0,0,0,0,0,0,0,0.108864747971521,0,0,0,0.184098044652879,0,0,0.11811196792881,0,0.48164144827309,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263918331651975,0,0,0,0,0,0,-0.0479636117420313,-0.056675633890399,0,-0.05041371867598,0,0,0,0.0267206330964972,0,0,-0.227349367040745,0.0439279708158259,0,0,-0.0710574077374122,0.177481455334307,0.436809362187363,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.355013157517369,0,0.0222799688272951,0.0833139066085799,0,0,0.231289334252006,0,0,0.0124875799736366,0,0,0,0,0.211315324206718,0,0,0,0,0.314910763720747,0,0,0,0,0,0,0.260407152164906,0,0,0,0,0,0,0,0,0,0,0.101403215925001,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.276707496111231,0,0,0,0,0,0,0.323407414676346,0.0592874701711291,0,-0.0674371794000677,0,0,0,0,-0.0597840779928951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330505240398313,0,0.132114941643392
X601077.CH.Equity,0,0,0,0,0.125814857218096,0,0,0,0.0826111367589139,0.102335263772647,0,0,0,0.0688324570868596,0,0,0,0,0,0,-0.0806730989978894,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0593644363108412,0,0,0,0,0,0,0,0.0667367322273178,0,0,0,0,0,0,0,0,0.0535943696064671
X601336.CH.EQUITY,0,0,0,0,0.0441081651566461,0,0,0.121671396639746,0,0,0,0,0,0.0416198246837086,0,0,0,0,0,0,0,0,0,-0.288023124607789,0,0.261063285840962,0,0.0443402539820754,0,0,0,0,0.240776145684603,-0.0957514940538647,0.00464863937701958,0,0,0,0,0,-0.116627684872236,0,0,0,0.456367804097412,0,0,0,0,0
X5880.TT.EQUITY,-0.101673661906987,-0.15337642570853,0,0,0,0,0,0,0,0,0,0,0,0,-0.133702588850179,0,0,0,0,0,0,0,0.254313256648931,0,-0.1092045468171,0,0,0,0,0,0.118587809325937,0,0,0,0,0,0,0.0575804721534467,0,0,0,0.00295585577477421,0,0,0,0.0617270107926435,0,0,0.758035013650129,0
X2886.TT.EQUITY,0,0.0449778510823679,0,0,-0.124931821732829,0.195077502266621,0.0722971341605119,0,-0.0807124660070726,0,0,0,0.1122303498125,0,0,0.138633958194697,0,0,0,0,0.580344983974208,0,0,0,0,0,0,0,0,0,0,-0.218790236424034,-0.226813602449289,0,0,0,0.185595279873526,0,0,0,0,0.200777684200362,0,0,0,0,0,0,-0.0921933594760138,0
X2892.TT.EQUITY,0,0,0,0,0,0.100833768672547,0,0,0,0,0,0,0,0,0,0.240039570396001,0,0,0,0,0.114964752364477,0,0,0.131012724303969,0,0,0,0,0,0,0,0.0944179397061522,0,0,0,0,0.310844326800905,0,0,0,0.0681445755828528,0.198456667605277,0,-0.458876718076435,0.0246552664099633,0,0,0,0.15040903052945,0
X2888.TT.EQUITY,0,0,0,-0.0769190538768935,0,0.398020433009298,0,0,0,0,0.00067678817941019,0.0859744560338895,0.336059644458023,0,0,0,0,0,0,0,-0.0462830964172519,0,0,0,0.340428408973422,-0.202121276847637,0,0,0,0,0,-0.274887366181745,0,0.0232763621763079,0,0,0.0206783554642355,0,0,0,0.13968263342508,0,0,0,0,6.93889390390723e-18,0,0.0596365489900272,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0.146740008774078,0,0,0.0151031339272493,0,0,0,0,0,0,0,0.17309093037088,0,0.0371086529283462,0,-0.142547867489483,0,0,0,0,0,0.192377190362737,0.0165800228108977,0.396650050289748,0,0,0,0,0,0,0,0,0,0,0,-0.106380364825208,0,0,0,0,0,0.0880580799423121,0
X2880.TT.EQUITY,0,0,0.00238130241904394,0,0,-3.46944695195361e-18,0,0,0,0,0.0254760485203629,0,0,0,0,0,0,0,0,0,-0.0255441950679563,0,0,0,0,0,0,0.0134164419806496,0,0,0,0,0,0,0,0,0.687549065397515,0.37272385015388,0,0,0,0,-0.187547389349739,0.136939131039314,0,0.178631783425336,0,0,0,8.67361737988404e-19
X601577.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.175067292886541,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.00609922357839844,0.0893407654596582,0,0.26603035791991,0,-0.0359409367981167,0,0.528062006883872,0,0,0,0,0.0355807803297631,0,0,0,0,-0.118318556115014,0,0.0341880277388093,0,0,-0.206588518111768,0,0.0695786262260857,0
X601838.CH.EQUITY,0.122212460836461,0.26649689243895,0,0,0,0.153898080392246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699524588113471,0,0.253644449897781,0,0,0,0.196090255734387,0,0,-0.0394378363451117,0.0671355573003201,0.11472447836588,0,0,0,0,0,0,-0.0497788419830772,0,0,0,0.0733709114214108,0,0,0,0,0,0.082950123076098,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.418159861523601,0,0,0,0,0,0,-0.147922957224355,0,0.147728371028226,0,-0.200242666169779,0,0,0,0,0,0,0,0,0,0,0,0.329201454108779,0,0,0.00870418997674956,0.0909056693278175,0,0,0,-0.26138388290049,0,0,0,0.0474787717628443,0,0.451996302688481
X2884.TT.EQUITY,0,0,0,0,0,-0.0506215263783974,0,0,0,0,0,0,0,0,0.0214213200622209,-0.0418390555795643,0,0,0,0,0,0,-0.0128856244461869,0,0,-0.015194730463611,0,-0.176779986051296,0.225189711246856,0,0,0,0,0,0,-0.215094556433671,0.0264098626934631,0,0,0,0.104409902075195,0.533044026092393,0,0,0,0,-0.151298524192719,0,0,0
X600837.CH.EQUITY,0,0,0.0164463899475359,0,0,0.00942534148863662,0,0,0,0,0,0.408646820953168,0.0744379733256292,0,0,0.0422871785594277,0,0,0,0,0,0,0,-0.016373185114963,0,0,0,0,0.0602499296227413,0,0,0,0.0315115784341385,0.17477004429304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882796162359935,0,0.0668434252003219
X601211.CH.EQUITY,-0.127594307022111,0,0,0,-0.0635153567207088,0,-0.0546834634599105,0,0,0,-0.161301349224563,0,0,0,0,0,0,0,0,0.170098202237654,0,-0.0409505327027819,0.211992677370358,0,0,0,0,-0.119202787230171,0,0,0,0,0,0.734113919442019,0,0,0,0,0,0.178640563186229,0,0,-0.0456947034656216,0,0,0,0,0,-0.0346101773714176,0
X2885.TT.EQUITY,0,-0.0304657047740374,-0.152118709189026,0,0,0,0,0.0336403876510793,0,0,0,0,0,0,0.0351845768979681,0,0,0.665327413863035,0,0.00866797422848961,-0.127382147926373,0,0,0,0,0,0,0,-0.0524107197432767,0.109490805458299,0,-0.215844578152994,0,-0.182549740712792,0,0,0.632548870000702,-0.18119542629,-0.0342348755991353,0,0,0,-0.0222817731790295,0,0,0,0,0,0,0
X600999.CH.EQUITY,-0.194578192376492,0,0,0,0,0.152804235500372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658474297928777,0,0.238753482955405,0,-3.46944695195361e-18,0,-4.33680868994202e-19,0,0.042185999852762,0,0,0,0.470118527744838,0,0,-0.03703756730124,0,0,0,0.0920245343338087,0,0,0,0.158651082016411,0,0,0.0218306084455717,0.0336207323288533,0
