,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601628.CH.EQUITY,0,0,0,0,-0.421605322193114,0.0656455392227359,0,0.119766968808844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12434815559554,0.248006453914635,0,0,0,0,-0.158004394589933,0,0.0811108519293285,0,0.275358809973196,0,-0.021983800508331,0,0,0.315358893782713,0,0,0,0,0.329852846401935,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.140698693577242,0,0.0167905038285963,0.238343019545094,0,0.0999842790170909,0,0,0.033881609300725,0,0,0,0,0.117437546533934,0,0,0,0,0,0,0.110604859623654,0,0,0,0,0,0,0,0,0,0.0384804920057066,0,0,0,0,0,0.0218547548464564,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0619317057292071,0,0,0,0.0368732703577587,0,0,-0.195440299697321,0,0,0.265693250882004,0,0,0,0,0,0.165660440880327,0.0566065133969621,0.0271140183148542,0.125585936075976,0.0293685751798861,0,0,0,-0.104518786623042,0,0.113168765804515,0,0,0,0.239884209943407,0.194902247679459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.136032059787023,0,0,0,0,0,0,0.105112300345729,0,0,0,0.130864223436926,0,0,0,0.0368244857424036,0,0,0,0.231695006086274,0,0,0,0,0,0,0,0.049981159870304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.117138464514864,0,0,0,0.0384974112753751,0,0,0,-0.128412011027142,-8.67361737988404e-19,0,0,0,0,0.363641535739236,-0.0117158691824515,0,0,-0.00184496469025531,0,0,0.48062347438314,0,0,0,0,0.123194111848597,-0.142422827715334,0,0,0,0,-0.0419971839643933,0,0,0,0,0,0,-0.585105514657785,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0212246533813172,0,0,0.030403822012883,0,0,0,0,0,0,0,0,0,0,0,0.0228094174882031,0,0,0,0,0,0,0,0,0.0727491058380764,0,0,0,0.431810420226709,0,0,0,0,0,0,0.133387629167879,0.161211155657295,0,0,0,0,0,0,0.146598158540029,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0523741717818723,0,0,0,0,0.00100193529547756,0,0,0.349994938599775,0,0,0.0416196288523717,0,0.234502328420903,0.0195874267675918,0,0,0,0,0,0.0909685066412767,0,0,-0.06746795734294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298279229142998,0,0.211203730700086,0,0
X1299.HK.EQUITY,-0.0343231286409083,-0.0815516189606079,0,0,0,0,0,0.280600636504778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049317842232417,0,0.102697840557193,0,0,0,0.19427389402215,0,0.181582800959419,0,0.0889273503795462,0,0,0,0,-0.229074538574495,0,0,0,0,0,0,0,0.171728291275715,0,-0.023816042847452,0
X002142.CH.EQUITY,0,0.00909901059249754,0,0.00971533560116588,0,0,0,0,0.0826369524783131,-0.0638775083910754,0.411781701167435,0.00373749850706741,0,0,0,0,0,0,0,0,0,0,0.0570845268164729,0,0,0,0,0,0,0,0,0.109714283789964,0,0,0.142680592340836,0,-0.000311043951027919,0,0,0.363371627774084,0,0,0,0,-0.0186191434996294,-0.0968319284471526,0,0,0,0
X601916.CH.Equity,0,-0.0618167470821321,0,-0.280228573797759,0.0352321658290818,0.0699877779165104,0,0,0,0,0,0.61991099431574,0,0.196183232859562,0,0,0,0,0,0,0,0,0,0,0,0.0863804185743316,0.0300075043223749,0,0,0,-0.411027778947624,0,0,0,0,0,0.114603716561874,-0.0343390229851279,0,0,0,0,0,-0.0257123973378792,0,0.189412224607037,0,0,-0.0144244631403498,0
X601601.CH.EQUITY,0,-0.0183398983686112,0,0,0,0.0305232466283957,0,0.054736034404537,0,0,0,0,0,0.247206966406471,0,0.0973437917268603,0,0,0.0926668322729575,0,0,0,0,0.0479895387520751,0,0,-0.0419408620514538,0,0,0.0239849954720388,-0.122788525299778,0,0,0,0.359775453228268,0,0,0,-0.0806932057700344,0,0,0,-0.00380790914160858,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0838852400807554,0,0,0,0,0,0,0.360624057042292,0.132723632408622,0,0,0,0,0,-0.291345895080052,-0.123944127430007,0,0,0,0.159332312728624,0,0,-1.0842021724855e-19,0,0.0316722604815913,0,0,0,0,0,0.341734922089992,0,0,0,0,-0.0299915423312721,0,-0.150658198972865,0,0,0,0,0,0,0.594064662538092,-0.0536014357386811,0,0,0,0.0586119048330872
X601009.CH.EQUITY,0,0,0,0,0.0442755662735924,0,0,0,0,0,0,0,0,-0.0146985556102705,0,0,0,0,0,0,0.215793199776599,0,0.0284642721024621,0,0,0,-0.378343971916519,0,0,0,0,0,0.291681698648646,0.341373958263439,0,0,0.164137308248629,0.09573119609713,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-0.311217034929836,0,0.173609757530319,0,0,0,0.121048203621699,0,0,0,0,0,0,0,0,0,0,0,0.175230378860736,0,0,0,0,0,0,0.0793371330866041,-0.00445332433903108,0,0,0.161520769503526,0,0.0878304172332539,0,0,0,0,0.205140423981595,-0.071803842536273,0,0.12243627470981,-0.0294553047271828,0,0.111090262785467,0,0,0,0,0,0
X11.HK.EQUITY,0.11208976472139,0,0,0,0.200062776696625,0,0,0,0,0.217509712113692,-0.150660434372922,0.048307368986822,0,0,-0.013362137830874,0,0,0,0,0.576885731803112,0,0,0.193001399426718,0,0.035855831344345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12697676495136,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0546823707156446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193243256980741,0.0248015474116924,0,0,0,0.371966367766687,0,0.214159623786664,0,0,0,-0.00715708072907374,0,0,0,0,0.0183073971814579,0,0,0,-0.102475984738286,0,0,0.180431257798142,0,0,0,0.0737293917436543,-3.46944695195361e-18
X600926.CH.EQUITY,0.0642662373230475,0,0,0,0,0.0223388589209853,0.025997034253835,0,0,0,0,0,0,0,0.0650654793926546,0,0,0,0,0,0.489054428283543,0,0,0.249470467855593,0,0,-0.0511705117560385,0,0,0,0,0,0,0,0,0,0,0,0,0.108565863666716,0,0,0,0,-0.0840953655704105,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576184885602671,0,0.0234413220817151,0,0,0,-0.207593688962599,0,0.0238205409739919,0,-1.73472347597681e-18,0,0,-0.0581979202100784,0.0193947002001333,0.263146260379485,0.0571608277908697,0,0,0,0,0,0,0,0,0,0,0,0.45394963306202,0,0,-0.0327323289848226,0,0.233661840004673,0,0,0.0770653638831981
X601077.CH.Equity,0,0,0,0.058292213459053,0,-0.147685922789519,0,0,0,0.00668421754858213,0,0,0,0,0,0,0,0.0138024780768996,0.284994631648668,0,0,0.149420084197989,0.038515946812541,0,0,0,0,0.14180171118874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163776245468577,0,0,0,0,0.0810663451159378,0.146873919713745,-0.00434600468806852,0
X601336.CH.EQUITY,0,0,0,0.0184970227995932,0.0866198858691954,0.0260096114878777,0,0,0,0,0,0.0387350588007672,0,0,0,0,0,0,0,0,0,0.0783625982443436,0,0.337588825073104,0.0408744390873618,0.193467685712811,0,0,0,0.0119598894237974,0,0,0,0,0,0.279503459125982,-0.0998017163041748,0,-0.0742406443023809,0.0666498666662992,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0449327845182067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027489284403113,0.0537595201300996,0,0,0,0.183961506136739,0,0,0,0,0,0,0,0,0,0,0.189563089936003,0.0888954047854364,0.396060185700095,0,0
X5880.TT.EQUITY,0,0,0,0,0.0207585013309371,0,0.0274906285541519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141037440811417,0,0,0,0,-0.0080428347897456,0,0,0,0.221979179774314,0,0,0,0.544820145976803,0,0,0,0,0,0.0976622923035741,0
X2886.TT.EQUITY,0,0,0,0.0316488489643658,0,0,0,0,0,-0.086025693100829,0,0,0,0,0,0,0,0,0.298567236518048,0.256241947480863,0,0,0,0,0,-0.171943966392432,-0.142146036265041,0,0.0323088585397585,0.0303824678244861,0.27517686970721,0,0,-0.221950552185162,0,0,0.372458979103255,0,0,0,0,0,0,0.282380304291656,0,-0.0385987173975694,0,-0.139419255133388,0.128153642283128,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.0943262758704089,0,0,0,0,0,0,0,0.0234080235384794,0,0,0,0,0,0,0,0,0,0.0310290352897843,0,0,-0.143346652139551,0,0,0,0,0,0,0,0,0.0978711194982145,0,0,0,0.194572977001686,0,0.317507135397363,0.170987302849652,0.00346742121480226,0,0,0,0.0206090283025479,0.0259077607120018
X601838.CH.EQUITY,0.212136527672363,0,0,0.0936463145658136,0,0,0.0648404507846607,0,0,0.0260450161371637,0,0,0,0,0,0.116372584492213,0,0,0,0,0.0409039351283661,0,0,0.283645498192633,0,0,0,0.0451224019697454,-0.0667778593974277,0,0,0.0781337037972498,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.00130185165219561,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.028418753315649,0,0,0,0.0401855557876927,0.110307021153161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1899990934735,0,0,0.102258655370704,0,0,0,0,0,0,0,0,0,0,0,0,0.18609886452225,0.0342048946885886,0.294284195734438,0,0,0,0,0.155960280614066
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094837066435411,0,0,0.132314480541529,0.0410884190963566,0,0,0,0.160997113935269,0,0,0.0547928149457147,0,0,0.0850891579167204,0,0,0,0,0.150044743940933,0,0,0,0.03221435391269,0,0.00696890521100839,0,0,0,0,0,0,0.146067163534801,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304467463690798,0,0,0,0,0.0918193521267614,0,0,0,0,0,0.0145639049735448,0,0,0,0,0,0,0,-0.0106257348887177,0,0.446633323796645,0,0.0307509272285695,0,0.0327344931948826,0,0,0.315377045266389,0.0113648514185958,0,0,0,0,0.1863723502982
X2884.TT.EQUITY,0,-0.0192575512576463,0,0,-0.109174706485155,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248068501283527,0,0,0.0262266974974206,0,0.162253139898804,0,0,0,-0.122353836847665,0.0170323787864792,0,0,0,0,0.296025847887817,0,0,0,0.0812378804673083,0,0,0,0,0,0.327672765464764,0.0446174860638053
X2883.TT.EQUITY,0,0,-0.125819420179806,0,-0.0920062979059107,0,0,0,0,0,0,0,0,0.0332979168431894,0.0803455260313735,0,0,0,0,0,0,0,0.0846022312907941,0,0,0,0.299284327222071,0,-0.125591798840453,0,0,0,-0.0134779267086656,0.171730943906753,0,0,0,0,0.276908582361212,0,0.527026833500865,0,0,0.0252681032398909,0,0,0,0.0306991584260657,0,0
X601688.CH.EQUITY,0,-0.0329294116546508,0,0,0,0,-0.0222509458137185,0,0,-0.0348746399638716,0,0,0,0,0,0,0,0,0,0,0,0.15216053971794,-0.0242044820296831,-4.33680868994202e-19,0.00789446315827578,0,0,0,0,0,0,0,0,0,0,0.439698324830948,0,0,0,0,0,0.218387857203567,0,0,0,0,0,0.303650956139675,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153820964104108,0,0,0,0,0,0.0357894233859843,0.0205943739974782,0,0,0,0,0,0,0,0.00968202045501712,0.0364857323892764,0.026521997715252,0,0,0.0616481647856813,0,0,0,0,0,-0.00129874944980396,0,0,0,0,0,0,0,0.834072598488221,0,0
X601211.CH.EQUITY,0,0,0,0.10870019459936,-0.107204562410597,0,0,0,0,0,0,0,0.042173591837257,0,0,0,0,0,0,0,0.0359261961851675,0.0954961777891777,0,0,0,-0.176011419422626,0,0,0,-0.0496274517269867,0.0358726721711474,0,0,0,-3.46944695195361e-18,0.290752874683825,0,0,-0.0282721977192255,0,0,0,0,0,0,0.397877079643903,0.24919729761387,0,0,0
X2885.TT.EQUITY,0,-0.0897307351028328,-0.0922000239086049,0,0,0,0,0,0,0.0536985318801096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379748971488357,0,0.123806554220898,0,0,0,0,0,0.142347556990468,0.00998506955010832,0,0,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0735420621758377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141276336574762,0,0,0,0,0,0,0,0.0253515678716848,0.100054192456179,0,0.0708997539953747,0,0,0,0,0,0,0.127295335636798,0.147717758371545,0,0.116652184798379,0,0.377006424774195,0,0,0,0,0,0.168325409863336,0
