,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601318.CH.EQUITY,X601328.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X000001.CH.EQUITY,X601628.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601838.CH.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY,X2885.TT.EQUITY
X601319.CH.EQUITY,0.00376848828610914,0,0,0,0,0,0.144286018225215,0,0,0,0,0,0,0,0,-0.0987801428237148,0.220563127150327,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865920675089546,0,0,0.135723265503858,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0273391451999777,0,0,0,0.252321077033122,0,0
X600926.CH.EQUITY,-0.00344639254433962,0,0,0,0,0.0533837779218963,0,-0.156750770860637,0,0.444813695530531,0,0,0,0,0,0.0621372302549797,0,-0.0658658483740566,0,-0.0435134942491709,0,0,0,0,0,0,0.131170996770938,-0.0480140939952352,0,0,0.0701486264354083,0,0,0,0,0,0,0,0,0,0,0,0.219193566498436,0,0,0.0972808967369108,0.0563701021858904,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0.0441177828925269,0,0,-0.31376133604823,0.0056375398111342,0.181014484880594,0,0,0,0,0,0.68302540302778,0,0,0,0,0.0873590104373508,0,0,0,-0.253489074760373,0,0,0,0.240103572219652,0,0,0,0,0.00717949394661364,0,0,0,0,0,0,0.21397784580041,0,0.0629428106945675,0.102148352673545,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.341239793552033,0,0,0,0,-0.207018567065312,0,0,0,0,0.31999390990687,0,0,0,0,0,0,0,0.269327980431501,0,0,0,0,0.053097149482093,0.0239844804190003,0,0.151528630496879,0,0,0,0,0,0,0,0,0,-0.0596838391675746,0,0.0543807812694851,0,0,0,0,0
X600030.CH.EQUITY,0.310167530629749,0,0,0,-0.163086321195291,0,-0.0365176409751862,0,0,-0.125943143085861,0,-0.284911148135058,0,0,0.107759061047139,0,0,0,0,0,0,0,0,0,0,0,0.0847725103286536,0,0.0428628844522888,0,0,0,0,-0.147578789657507,0,0,0,0,0,0,0,0,0,0,0.429259276126729,0,0,0.109330209288783,0,0
X5880.TT.EQUITY,0,0,0,0.105064283531458,0,0,0,0,0,0,-0.0363130347191373,0,0,0,0,-0.00912143115252446,0,0,0,0,0,0,0,0.0522396721944693,0,0,0,0,0,0,0.027194051766514,0.0711084428347439,0,0.0995357458480742,0,0,0,0.222058942291295,0.0431989935898679,0,0.109725480233304,0,0,0.196588006764068,0,0,0,0,0,0.356031323021014
X2886.TT.EQUITY,0,0,0,0,0,-0.0539937632360563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273349395059654,0,0.185105867012721,0,0,0.187225903928685,0,0,0,0,0,0,0,0,0.329746521598176,0,0.0534156311168909,0,0,0,0,0,0,0,0.0161931198798601
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165066003366328,0,0.00164710004358991,0,0,0,0,0,0,0,0,0,0.0365910593583297,0,0,0,0.0790319514322022,0.107654265232281,0,0,0,0,0,0.343367789102404,0.150536964545368,0,0.149371537293149,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0730246798537298,0,0,0,0,0,0,0,0,0.062314437783609,0,0,-0.0682729011757543,0,0,0,0.39007985080047,0,0,0,0,0,0,0,0,0,0,0,0,0.0883033328420898,0,0,0.279663042482492,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0367799410748643,0,0,-0.0861834391323532,0,0,0,0,0,0,0,0,-0.0606019701555963,0,0,0,0,0,0,0,0.079290194180933,0,0,0,0.133729415171078,0,0,0,0.0278004456668347,0,-0.0722022234903499,0.070055943771194,0.0825578343053377,0,0.270046754057284,0,0.0798309738012513,0,0,0,0,0,0,0,0.198301029918783
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845380015109043,0,0,0,0.0970306667178649,0,0,0,0,0.0223269763742679,0,0,0,0,0,0.0335407236149991,0,0,0,0,0,0.0629723822765417,0.124858767332005,0,0.0900293263874593,0,0,0,0.244562705061584,0,0,0,0,0,0.274620224367201
X601577.CH.EQUITY,-0.117201864862712,0,-0.0268466716157076,0,0,0.109855969870336,0.11369804347671,0,0,0,0.0336012901370996,0,0,0,0,0.0144132363583556,0,0,0,0,0.0367401341662632,0.13918447397968,0,0,0,0,0.154395628644604,0,0,0,0,0,0.192692229833284,0,0,0,0,0,0,0,0,-0.0164002394106524,0,0,0,0,0,0,0.196523151612657,0
X2884.TT.EQUITY,0,0,0,0,0,0,0.18466279665606,0,0,0,0,0.0225398857382932,0,0,0,-0.105151508616345,0,0,0,0,0,0,0,0,0,0,0,0.129182866812485,0,0.104664293777823,0,0,0,0,0,0,0.225033581642385,0,0,0,0,0.0851426614340755,0,0,0,0,0,0,0,0.0623764319140679
X601688.CH.EQUITY,0,0,0,0,0,0,0.0225148652448446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172482298109112,0,0,0,0,0,0,0,0,0,0.0781625176143029,0.241987707829992,0,0,0.0697309712896906,0,0,0,-0.0666985613570932,0,0,0,0,0.651436656838533,0,0
X600837.CH.EQUITY,0,0,0.712218714862398,0,0,0,0,0,0,-0.0150541472285591,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492869043407553,0,0,0,0,0.0571958590296083,0,0,0,0,0,0,0.291340832325801,0,0,0,0,-0.36385502055143,0,0,0,0,0,0,0.156106866828023,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0,0.204446302710884,0.206879161480567,0,0,0,0,0,0,0.0094543368138445,0.0283768408464899,0,0,0,0,0,-0.0697533097697549,0,0,0,0,-0.264119794604062,0,0,0.096094611058798,0.314657809380234,0.16586560955871,0,0,0,0,0,0,0,0,0.206414536060537,0,0,0,0,-0.119395794709977,0.0694558475468595,0
X601211.CH.EQUITY,0,0,0,0,0,-0.0577874590967326,0.0747822590494497,0,0,-0.000831510212802367,0,0,0,0,0,0,0,0,0.045601002494661,0,0,0,-1.38777878078145e-17,0.0537268338836852,0,0,0,0,0,0,0,0.142799891180922,0,0,0,0,0,0,0,0,0,0.127075135229177,0.128046089733227,0,0.814043828182043,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0879358502188355,0,0,0,0,0.195566282771789,0,0,0,0,-0.0402120377266351,0,0.385626552052522,-3.46944695195361e-18,0,-0.0277179716224335,0,0,0,0,0,0,0,0,0.161659300069775,0,0,0,0,0,0,0,0,0.0623648826200222,0,0,0,0.126018621159227,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0.0347221294417468,0.0645900508101308,0,0,0,0,0,0,0,0,0,-0.192151962063924,0,0,0,0,-0.0631207290690289,0,0,0.0723148268521358,0,0,-0.0169857424204356,0.187069703850561,0,0,0,0,0,0,0,0.420834274859516,0,0,0.0237790532001406,0.12098273343145,0.0889904224255793,0,0.195494540431476,0,0,0,0,0,0
