,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601398.CH.EQUITY,0,0.24798224317751,0.655523784660097,0,0,0,0,0,0,0.0595854547995097,0,0.0761655281766659,0,0.082946397084547,0,0,0,0,0,0.0635154015182916,0.041911674649024,0,0,0,0,-0.299616426328927,0,0,0,0,-0.0189308763380147,0,0,0,0,0.105758755154672,0,0,0,0,0.107960785966343,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0432341396292875,0,0.627390050990771,0.0878790222730885,0,0,0.122078926454803,0,0,0,0,0,0,0,0,0,0,0,0,0.0959089993256656,0,0,-0.104075722107792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104565277905534,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X601939.CH.EQUITY,0.295098385651083,0.203277078029426,0,0.120068255482554,0,0.124567549049578,0,0,0,0,0,4.33680868994202e-19,0,0,0.163523067272752,0,0,0.119384794377508,0,-0.115285568520183,0,0,-0.0289129486129454,0,0,0,0,0,-0.0391949390287332,0,0,0,0,0,0,0.100713151256749,0,0,0.0149670458842767,0.026889766911727,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.296673949595755,0.380798796896714,0,0,-0.030848292176317,0.0698676360518077,0,0,0,0.0687320141765325,0,0.0570898001876569,0,0,0,0,0,0.118674117386944,0,0,0,0,-0.232545792763021,0,0,0,-0.0661553680330492,0.00303822426117728,0,0,0,0,0,0,0,0.0789874191879122,0,0,0,0,0,0,0,0,0,0.276902297476466,0,0,-0.167803077132201,0
X5.HK.EQUITY,0,0,0,0,0,0.0587382426774917,0,0,0.116491301996351,0.012752242570901,0,0,0,0,0,0,0,0,0,0.280228656543223,-0.263283588454237,0,0,0,0,0,0,0,0.468256812994669,0,0,0,0,0.119374964154518,-0.114643348684005,0,0,0,0,0.0382367414955884,0,0,0,0.146461881412965,0.238658614972596,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.0122260403451358,0,0,0,0,0.556190900171027,0,0,0,0,0,0,0.070507305401698,0,0,0,0.0651055094860219,0,0,-0.204236345611404,0,0,0,0,0,-0.0167239795411472,0,0,-0.0935734122835577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287536042220756
X601328.CH.EQUITY,0,0.274280497798802,0,0,0,0,0,0,0,0.110748347998751,0,0,0.0924544355836896,0,0.0557061669857744,0,0,0,0,0.0182835067158915,0,0.106823832256169,0,0,0.218643197180935,0,0,0,0,0.135882909854749,0,0.0880312092814699,0,0,0,0,0,0,0,0,0,0,0,-0.250306950220888,0,0,-0.00459228468609861,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0570703254894439,0.0110461406921697,0,0.0774520894383792,0.290935647255096,0,0,0,0,0.043036838701187,0.0980766380106661,0.118572490640652,0,0,0,0,0,0,0,0,0,0.307846704209379,-0.0332964323720534,0,0.0288269629025581,0,0,-0.104219685856842,0,0,0,0,0,0,0,0,6.93889390390723e-18,0
X600036.CH.EQUITY,-0.0951398171077789,0,0,0,0,0.258819393877598,0,0,0,0.127324385440624,0,0,0,0,0.188364928355953,0,0.49877325050533,0,0,0.040826429532872,0,0,0,0.0578865930441591,0,0,0,0,0,0,-0.0989552169224818,-0.0227710139329287,0,0,0.0286284081334902,0,0,0,0,0,0.0171014158127606,0,0,0.156258150818628,-0.0702293242630479,0,0,0,0,0.0169065540675144
X267.HK.EQUITY,0.16352270539381,0,0,0.0304726076147003,0.146443814954577,0,0.11553473573926,0,0.0565100870127818,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202082390067051,0,0,0,0,0,0.284689799117191,0.145927068168376,-0.105077898232831,0,0,0,0,0,0,0.105479317045216,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.0231427981853662,0,0,0,0,0,0,0.266847205299947,0,0,0.0751326085665354,0,0,0,0,0,0,0,0.282436472132742,0,-3.46944695195361e-18,0,0.00690265585604251,0,0,0,0,0.0581414580756736,0,0,0,0,0,0.0359448329851742,0,0,0.213445678162908,0,0,0,0.119077715541732,0,0,0,0
X601998.CH.EQUITY,0,0,0.13828452477408,0,-0.0773134197974293,0,0,0,0,0,0,0,0,0,0.0164383273689216,0.167464733900959,0,0,0,0,0,0,0,0,0.344731871439656,0,0,0,0.151510095720485,0,0,0.107335966675617,0,0,-0.0225947107023448,0,0,0,0,-0.0267130684123825,0,0,0,0,0,0,0.00924806210572524,0,0,-0.0453576452446252
X600000.CH.EQUITY,0.230239988987814,0,0,0.0808357568745754,0,0,0.0180073730174788,0,0.115565193391806,0,0,0,0,0,0,0,0,0.0496386952583455,0,0,0,0.459554991776007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439648080430322,0,0,0,0,0,0,0,0.0072055299868292,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.00923085488810093,0.0444395601999791,0.140549316975167,0,0,0,0,0,0,0,0,0,0.042343428434716,0,0,0,0,0,0.286706475834604,0,0,0,0,0,0,0,0,0.0730642035546311,0,0,0.312540347672164,0,0,0,0,0,0.0502065917741891,0,0,0,0,0.0469884014986034,0,0
