,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0.0909397833000888,0,0.125269927576196,0,0,0,0.43133422972485,0,0,0,0,0,0,0.451269449516414,0,0,0,0,0,0,0,0,0,0,0.169907946416778,0,0.0197631185553299,-0.0195024714759568,0,0,0,-0.0580096055938248,0,0,0,0,0,-0.0592580810852526,-0.0226000013913304,0,0,0,0,0,0,-0.035287512814562,0
X600000.CH.EQUITY,0.0758404670928608,0,0.0366516698799091,0,-8.67361737988404e-19,0.0316517711770447,0,0,0,0,0,0,0,0,0,0.131449091554308,-1.73472347597681e-18,0,0,0,0.0429592395187503,0,0.223938739532819,0.2262651958427,0,0,0,0.0633485389919993,0,0,0,0,0,0,0,0,0,0,0,0,0.0913791303814412,-0.0124007226479581,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.00887249942737274,0,0,0,0,-0.241822837395724,0.783800838945853,0,0,0,0,0,0,0,0,0,0,0,0.151218879440318,-0.288063719034248,0.350078402589593,0,0,0.0321191346006644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363802337620701,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.0619609995563741,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0521575269953395,0.145102174456188,0,0,0,0,0.0703502906684623,0,0,0,0,0,0,0,0,0,0,0,0,-0.247887158869125,0.136240556476351,0,0,0,0,0.165016185770585,-0.177020037409453,0.611178875347685,0,0,-0.201195042449579,0
X601818.CH.EQUITY,0,0,0,0.152658571000567,0,0,0,0,0,0.0198636977250572,0.14379352061933,0,0.0363050329793966,0,0,0,0.272789947630213,0,0,0,0.0397658547095393,0,0,-0.362327363959797,-0.195079899444095,0,0,0,0,0,0,0,0,0,0.779113000739253,0,0,0,0,-0.0849634846075791,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,-0.0829838134347775,0,0.400075267024444,0,0,0,0.02829485796599,0,0,0.128779319832002,0,0,0,0,0,-0.0303678458408269,0,0,0,0,0,0,0,0,0,0,0,0.224441144285049,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0401008811847325,0,0,0,0,0.153166562731721,0
X000001.CH.EQUITY,0,0,-0.0753399752938658,0,0,0,0,0,0.285359886871114,0.00593999455720508,0.407701984370756,0,0,0,0,0,0,0,0,-0.0285040820911424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153095719588916,0.465021158190697,0,0,-0.000437787030389696,0,0,-0.197811090774531,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.234225569919283,0,0,0,0,0,0,0.115136399109836,0.039667484464325,0,0,0,0,0,0,0,0,0.00350505123310069,0,0,0,0,0,0.108446599092846,0,0,0,0,0.354454225726646,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.30475025015946,0.450741263685913,0,0,0,0,0.03862810749355,0,0,0,0.135174362923886,0,0,0,0,0,0,-0.0354409274417578,0,0,0,0.116118323406952,0,0,0,0,-0.0470668816362828,0,0,0,0,0,0,0.00764400389860413,0,-0.0335478773232822,0,-6.93889390390723e-18,0,0,0,-0.0399838580930747,0,0,0,0.174413464229758,0,0.0625362358826403
X2388.HK.EQUITY,0,0,0,0.0609317968782402,0.567280352199495,0,-0.0392420214477855,0,0,0,0,0,0,0,0.0506560111032439,-0.00950726313828669,0,0.0881774198018886,0,0,0,0,0,0,0,0,0.192430238578776,0,0,0,0,0.0216176734247119,0,0,0.0670329136115384,-0.33004748925428,0,0,0,0.0781599161234852,0.087581243182743,0,0,0,0.00428296177046427,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0.234573057749499,0,0,0.301530350592149,0,0.0251849209725756,0,0,0,0,0.292599019960799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210775394947903,0,0,0,0,0,0,0,0,0.0188409871618335,0,0,0.134374950169032,0,0,0,0,0,0.032677552162621
X601229.CH.EQUITY,-0.153541255686264,0.908287975444425,-0.168729824840165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159622196049266,0.215220444750126,0.0218593137212491,0.0128397051395413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511933837981142,0,0,0,0,0.00940498205957311,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.049286486985493,0,0,-1.38777878078145e-17,0,0,0,0.363996304161458,0.0151879945108089,0,-0.0657122024645982,0,0,0,0,0,0,0,0,0.0136939684794366,0,0.00373367404673912,0,0,0,0,0.187001444742654,0,0,0,0,0,0,0,0,0,0,0,0,0.0219131311638722,0,0,0.0749189086020909,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.106824413399812,0,0,0,0,0.07239659471432,0,0.276011829751079,0,0,0,0.280682867513677,0.0260933648554158,0,0,0,0,0,0,0,0.0503228815585035,0,0,0.132819777393678,0,0,0,0,0,0,0,1.38777878078145e-17,-0.00995974851788263,0,-0.415929442934546,0,0,0,0,0.600883575823574,0,0,0,0,0,0
X601916.CH.Equity,-0.0901065666423671,0,-0.037889749268779,0,-0.134451236775406,0,-0.199734782279142,0,0,0,0,0,0,0.0288332056459589,0,0,0,0.0126327846220546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4184503510873,0.0602688936831308,0,0,0,0,0.144290669145403,0,0,0,0,0.152811863505978,0,0,0,0.359090450142734,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0445523072962562,0,0,0,0,0,0,0,0,0.00207683812911449,0,0,0,0,0,0,0,0,0.0373967903123615,0.353350314078411,0,0,-0.114717030009097,0,0,0,0,0,0,0.28136455726706,0,0.108495193388517,0,0,0,0,0.00440780757246702,0,0,0.129737489513307,0,0,0.159968282161486,0,0,0
X2882.TT.EQUITY,0,0,0.0355344732881543,0,0,0,0,0,-0.163573068958978,0,0,0,0,0,4.33680868994202e-19,0,-0.0838083576832475,0,0,0,0,0,0.0107954828724044,0,0,0,0,0.0540972286393654,0.0393731465609301,0,0.435079564939691,0,0,0,0,0,0,0,0,0.186586877048635,0,0,0,0,0.390145003786041,0,0,0,0.0734613719665054,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.238539699091302,0.372051410009946,0,0,0.0545730246631094,-0.126874557332073,0,-0.240619040179549,-0.128857936591234,0,0,0,0,0,-0.279981195061111,0,0.200987120613817,0,0.684729967049768,0,0.145214869780085,0,0,0.263765858015398,0,0,0,0,-0.144477241743908,0,-0.179736303555319,0,0.319307026981228,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.343443047701226,0,0,0,0,0.326610276493286,0,0,0,0,0.0351878812613443,0,0,0.0877705138259527,0,0,0,-0.0329527529067297,0,0,0,0,0,0,0.0907554538171862,0.0225436445222665,0,0,0,-0.127002036313782,-0.0690676090683911,0,0,0,0,0.46410407239894,0,0,0,0,0,0,0,0,0,0,0.0265711976547095,0.176400294383644
X11.HK.EQUITY,0,0,0,0.104406472086761,0.546560907627061,0.135333175111197,0,0,0,0,0,0,0,0,0,0,-0.154986515518098,0,0,0,0,0,0,-0.0438343769586293,1.38777878078145e-17,0,0,0,0.410428317150832,0,0,-0.225341995076895,0,0,0,0.295541204819175,0,0,0,0,0,0,-0.182073438605727,-0.121950523416908,0,0,0.0968662873661318,0,0,0
X2881.TT.EQUITY,0,0,-0.0329419783059127,0,0.216115245421774,0,0.0628536136360554,0,0,0,0,0,0,0.0635751869847825,0,0,0,0,0,0,0,0,0.0481809234533245,0,0,0,0.542264282227079,0,0,0.0248306244090699,0,0.114703601226107,0,0,0,0,0.00209265192836883,0,0.117681051770248,0,0,0.0679265790163372,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.200081369027536,0,0,-0.250800185985661,0.0654850125416187,0.0040722017748069,0,0,0.144602291625494,0,0,0,0,0,0.378326929454473,0,0,0.0240597689333217,0,0,0,0.0683052357605716,0,-0.296879076202384,0,0,0,0.183841714158466,0,0,0.0467287917642828,0,0,0.160120830158517,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.113920649331095,0,0,0,0,0.21351187149487,0.129126051611068,0,0,0,0,0.14345787016047,0,0,0,0,-0.108894437259,0,0,0,0.0845099390317025,0,0,0,0,0,0,0,0,0,0,0,0.0314179925061872,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.424901232080484,0,0,0
X600030.CH.EQUITY,-0.0770777723430878,0,0,-0.0468033983014336,0,0,0,0,0,0.0849361560850986,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0610532240878167,0,0,0,0.145302614010016,-0.0261792764795012,0,-0.0191296361480295,0,0,0.0491901254420091,0,0,0,6.93889390390723e-18,0.072062102504797,0.0353515327702951,0,0,0,0,0,0,0,0.552495691171834,0.142508079037066,0,0,0.0153422716901965
X601077.CH.Equity,-0.100036183202994,0,0,0,0,0,0,0,0,0.0941742953358456,0,0,0,0,0.892904174371567,0,0,0,0,0,0,0,0,-0.00270926358832165,-0.025431969729647,0,0,-0.0338567424311967,-0.0137352667696675,-0.104018135320267,0.0648767963894916,0,0,0,0,0.141505684913897,0,0,0,0,0,0,-0.0403422765257888,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.157517995032714,0,0,0,0,6.93889390390723e-18,0,0,0.223359108971422,0,0,0,0.191616886792965,0,0,0,0,0,0,0,-0.0930680687196232,0.125733969350992,0,0,0,0.0574688849465009,-0.0436911561874396,0,0,0,0,0,0,0,0,0,0,-0.0299621610743017,-0.246721955737116,0,0,0.685610435451648,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052110373007284,0,0,0,0.128626594925829,0,0,0,0,0,0,0.189534475593866,0.0656891805611916,0,0,0,0.303862845193856,0.192776346713426,0,0,0,0,0,0
X2886.TT.EQUITY,-0.00870711550025722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405327209743354,0,0,0,0,0,0,0,0,0,0.0491162563602709,-0.182635352598487,0,0.0171349439217943,0.0558152186252889,0,0,0,-0.0392927044582784,0,0,0,0,0,0.145804522581573,-0.0740722117365218,0,0,0.189824651836902,0.406004412710078,0,0,0,0.13678955906247,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.181328222395442,0,-0.0673603617925144,0,0,0,0,0,0,0,0,0,-0.0194179408563176,0,0,0,0,1.73472347597681e-18,0,0,0,0.062869156496743,-0.00756882574652908,0.326808959658762,-0.0658763006535151,0,0,0,0,0,0,0.378818680667713,0.022991198520448,0,-0.118079252535912,0,0,0,0.230746884343636,0,0,0,0,0.0394106898919029,0
X601838.CH.EQUITY,0,0.0302175713139866,0,0,0,0,0,3.46944695195361e-18,-0.115387791629624,-0.00500178777003854,0,0.0388739457993044,0,0.0223407063584728,0,0,0,0,0,0,0.237567145105468,0,-0.0293843303905537,0,0,-0.00480078855572288,0,0,0,0,0,0.339823671511488,0,0,0,0,0,0,-0.247933986795791,0,0,0.37125916878211,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,-0.123920103279356,0,0,0,0,0,0,0,0,0.640350814472844,0,0,0.0172340496014364,0,0,0.101114555831035,0.322869836075858,0,0.0403174892141384,0.0135537447740151,0.057891802604287,0,0,0,-0.126727501277883,0,0,0,0,0,0,0,0,0,-0.0223347493341085,0.12970101656037,0,0,0,0,0,0.192504357581345,0,0,0,0
X2888.TT.EQUITY,-0.030336282553519,-0.10592261860974,0,0,0,0,0,0,0.447565335638052,0,0,0,0,0,0,0,0,0,0,0,-0.387602310126442,0,0,-0.181944147140071,-0.171841105051609,0,0,0,0,0,0.0978161916112824,0.276147581604346,0,0,0,0,0,0,0,0.100306459785798,0,0,0.220565975020107,0,0,0,0,0,0.110505427343675,0
X2880.TT.EQUITY,0,0,0,0.00733880931436179,0,0.00461512890662152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217732101145765,0,0,0,0,0,0,0,0,0,0,0,0.292578460014428,0.211935896790377,0,0,0.11124408517905,0.145122031022196,0,0,0.0852077932883037,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0605995137512201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596262526110697,1.73472347597681e-18,-0.0447760400717744,0.0386480847432403,0,0,0.160307570889225,0,0.149225599637197,0,0,0,0,0,-0.0947004151630352,0,0,0,0,0,0.710393878799778,0,-0.0425238788657795,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.054516294691328,0,0,0,0,0,0,0,0,0,0.145938850142397,0,0,0,0,0.0917262506936108,0,0.420277202348036,0,0.346718375262821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975937938061286,0
X601688.CH.EQUITY,0,0,0,0,-0.0504531626856892,0,0,0.0193751319484749,0,-0.0598279580104418,0,0,0,0.0234716904284548,0.0886631698580702,0.0465578807045899,0,0,0,0,0,0,0,-0.0172103844569467,0,0,0,0,0,0,0,0,0,0.247361992388077,0,0.138595514735207,0,0,0,0,0.0762089130827805,0,0,0,0,0,0.469194237973828,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0207281702917555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315169297959481,0.0529127855915282,0.0765164333830921,-0.0457865977219553,0,0,0.163175493641721,0,0,0,0.132893731968447,0,0.0694191665709549,0,0,0,0,0,0,-0.0421469357406461,0,0,0.137962424692482,0,0.343233274514486,0,0
X601211.CH.EQUITY,-0.0288584213164342,0,0,0.141529988118256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331891196476814,0,0,0,0,0,0.134713775217439,0,0,0,0,0,0,0,-2.16840434497101e-19,0.105055367327523,0,0,0.038988508794898,0.03389273475239,0,-0.109846999160656,0,0,0,0,0,0,0.488907074819953,0,0,0
X2885.TT.EQUITY,0,0,0,0.0794906823105545,0,0,0,0,0,0,0,0,0,0,0.00235916612148765,0.406320340538416,-0.108170303472758,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.066460606945485,-0.355000887207714,0.108076684260636,-0.350680527774562,0,0,0,0,0,0,0.218143612801153,0.418150560496341,0,0.172778005514738,0,0,0.0766997044117248,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0222884496730784,0,0,0,0,0,0,0.030168730902326,0,0,0.155069441598552,0,0,0,-0.308044914022544,0.0984272158368596,-0.26646446688819,0,0.266721954025558,0,0,0.0451089689597005,0,0.0461872963602637,0,0,0,0,0,0,0.148810271049596,0,0,0,0,0,0.475790020884551,0,0,0
