,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X000001.CH.EQUITY,0,0,0,0,0,0.0510618843459576,0,0.102772300213329,0.0332381903213623,0,0.382472436338441,0,0,0.0959557380711878,0,0,0,0,0,0,0,0,0,0,0,0.072941627805854,0,0.00117029111372779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006250802300347,0,4.33680868994202e-19,0.0223380574452021,0.0109139553313702,0,0.0504406973258042
X600015.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.100058167266889,0,0,0.187320787883654,0.088212199040607,0,0.107647621221843,0,0,0.126800662324037,0.0953632671853224,0,0.0495602929842566,0,0,0,0,0,0,0,0,0,0.47371759868281,0,0,0,0,0,0,0.0764817485559859,0,0,0,0,0,0,0.0783313204078562,0,-0.0971864694261719,0,0
X601169.CH.EQUITY,0,0,0,0,-0.119188498101083,0,0,0,0,0,0,0,0,0.172074572665933,0.268733355057527,0,0,0.0734748853649705,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.32287962206402,0,0,0,0.00531793083344044,0,0,0,0,0,0,0,-0.0852166948205241,0,0.140168969644039,0,0,0,0
X2388.HK.EQUITY,0.0988233534618276,0.100081873165346,0,0,0.191237143962157,0.249075471108641,0,0,0,0.0781347642056213,0,0,0,0.298191320359232,0,0,0,0.128710600420404,-0.362825677686477,0,0,0.514541311210676,0,0,0,0,0.0545208247939633,0,0,0,-0.0857973084379047,0,0,0,0,-0.571317831513506,0.148186656722934,0,0,0,-0.21275935979093,0,0,0,0,0,-0.126071820263506,0,0,-0.235684052424401
X600919.CH.EQUITY,0.0554290884243252,0,0,0.027901502067151,-0.0451910351872586,0,0.00313751135637988,0,0,0,0,0,0.0539726280714608,0,0,0,0,0.254044078670311,0,0,0,0,0,0.106198876210897,0,-0.0261558103433951,0,0.088073934207792,-0.0617415547231036,0.488564994831385,-0.161247547268712,0,0,0,3.46944695195361e-18,0,0,0,-0.0334175856832492,0,0,0,0,-0.0843494101243661,0,0,0.0694049350230149,0,0,0
X601229.CH.EQUITY,0.0156288762117335,0,0,0,0.0712666949960459,0,0,0,0,0,0,0,0.376792174576823,0,0.0269743069700074,0,0,0.0512610840087383,0.24711920899218,0.0694825765178789,0,0,0.0131037399760347,0,0.0128197877300494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138986747192404,0,0,0,0.0751100262480928,0,0,0
X1299.HK.EQUITY,-0.114364688378705,0,0,0,0,0,0,0.0727316157807931,0,0,0.24683984228939,0,0,0,0,0,0,0,0,0,0,0,0,0.0827426323695309,0,0.0277265800547282,0,0,0.37335925511704,0.316512813912428,0,0,0,0,-0.177004389627796,0,0,0,0,0,0,0,0,0,0,0.0217483348166165,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.142918122803628,0,0,0.0585185683620447,0.164601126085158,0,0,0,0,0,0,-0.0348020783596842,0,0,0.138529627599194,0,0,0,0,0,0,0.244299293174316,0,0,0.218192103310588,0,0,0.035489646399324,0,0,0,0,0,0,0,0,0,0,0,-0.0533241309362584,0,0
X601916.CH.Equity,0,0,0,-0.113698346919107,-0.0938173916221688,0,0,0,0,-0.00977614464748939,0,0.48874052123539,0,0,0,0,0,0,0,0.0863849600381079,0,0,0,0.0194385345149583,0,0,0,0,0,0.278205539011516,0,0,0,0,0,0.035227766285354,0,-0.019598110364602,-0.124577831846216,-0.0606842481333535,1.38777878078145e-17,0,0,0,-0.00830004627831324,0,0.290921502654479,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0785901072188144,0.0987948536292865,0.0494453575076178,0,0,0,-0.0795877714402956,0,0.260526258349025,0,0.116857302732663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226798774254067,0,0,0,0,0,0,0,0.0969310087957881,0,0,-0.0621721659910807,0,0,0,0,0,0.107135461582745
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03292443769839,-0.169320001315554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164456769227986,0,0,0,0.016926307030243,-0.0361749412341389,0,0,0,0.475207944910092,0,0,0.229779302114281,0.277122736790812,0,0,0,0,0,-0.105892588234933
X601009.CH.EQUITY,0,0,0,0,0.120909050461767,0,0,0,0,0,0,0,0,-0.259935548550819,0,0,0.108279911433706,0,0,-0.0850084429526429,0.729851447886615,0,0,0,0,0,-0.160961386442414,0,0,0,0.209377015452332,0.0814262858288554,0,0,0,0,0,0.157015923661471,0,0,0,0,0,0.0582792701912164,0,0,0,0,0,0
X11.HK.EQUITY,0.0553474568431333,0,0,0,0.217798973136695,0,0,-1.73472347597681e-18,0,0.157778957726114,0,0,0,0.160622796282925,0,0,0,0,0,0.362039273553944,0,0,0.120353923206263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170464428239111,0,0,0,0,0.0575050968952028,-0.153350030455972
X600926.CH.EQUITY,0,0.0750615727013782,0,0,0,0,0.171233777867205,0,0.145672650787943,0,0,0,0,0,0,0,0,0,0,0,0.382273366823305,0,0,0.0609712535161352,0,0,-0.196268689563018,0,0,0,0,0,0,0.0953976691153961,0,0,0,0.0442435917121384,0,-0.0625744250659914,0,0,0,-0.0671707699211235,0,0,0,0,0.151682411332994,0
X601319.CH.EQUITY,0,0,0,0,0.246339591701361,0,0.0498186757580857,0,0,0,0.249342548634453,0,0,-0.0729870570906603,0,0,2.77555756156289e-17,0,0,-0.11599672655248,0,0,0,0,0,0.1830641881031,0,0.122750732006989,0,0,0,0,0,0,0,-0.0207565250084721,0,0,0,0.0715652810387338,0,0.0863256762257349,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.160686387244222,0,0,0,0,0,0,0,0,0,0,0,0,0.0829482902958289,0.469383274173014,0,0,0.090026302960176,0.0460608200982718,0,0,0,0,0.106444015649,0,0,0.0785718687369263,0,0,0,0,-0.0864319754917357,0,0,0,0,0,0.013773289717149,0,0,-0.0232540918603902,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.101051258144378,0,0.116333087860924,0,-0.222946486906138,0,0,0,0,0.0238678746206536,0.294991669896771,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0962533479884758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51727911747868,0
X600030.CH.EQUITY,0,0,0,0,0.0127085611070309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10473307327318,0,0.0997043956970256,0,0,0,0,0,0,0,0,0,0.387339007653385,0,0,0,0.00681000985534983,0.0160246619151183,0.0623945857698886,0
X5880.TT.EQUITY,0,0.174918018234256,0,0,-0.00612972791760641,0,0,0,0.0808142157129677,0,0,0,0,0,-0.142918011967962,0,0,-0.0209986018592766,0,0,0,0,0,0,0,0,0,0.0072481737808719,0,0,-0.21726480566273,0,0,0,0,0,0,0.686347305006645,0,-0.0466012500440199,0.0531904115225002,0,0,0,0.267438422349153,0,0,0,0,0.116738181773014
X601838.CH.EQUITY,0.121563490825715,0,0.144886071106268,0.000918003255687812,0,0,0,0,0,0.00662060841193009,0,0,0.0464631536988966,0,0,0,0.07174773223189,0,0,-0.0982851966119068,0.144298526385033,0,0,0.296608210329858,0,0,0,0,0,0.042880010392224,0,0,0,0,0,0,-0.00744723857298142,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.0817015667250445,0,0,0,0,0,0,0,0,0,0,0,0.0989268659417381,0,0,0,0.124683059210735,0,0,0,0.0905832981904603,0,0,-0.0308221910131806,0,0,0.241738531313511,0,0,0,0,0,0,0,-0.0560157039502412,0,0,0.145764872498525,0,0,0.230014648624701,0,0,0,0
X2880.TT.EQUITY,0,0,-0.051124691420155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484870325214094,0,0,0,0.273711805030997,0,0,0,0,0,0.0213631430244117,0.2046472054669,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.152481894968164,0,0,0,0,-0.0189497533254216,0,0,0,0,0,-0.0973765210748024,-0.0229287255756987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136989716913643,0.318567628523053,0,0,0,0,0,0,0.337108988268874,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.212555299263179,0,0,0,0.134264094965971,0,0,0,0.0317439561702162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31963554862323,0,0,0,0,0,0,0,0,0,0,0,0.157298690778932,0,0,0,0,0.0523689109259321,0.181613687498106,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266987263210349,0,0.0359517589922219,0,0,0,0,0,0,0.20769723496267,0,0,0,-0.104214006051378,0,0,0,0,0,0.0890551421715377,0,0,0,0,0,0.0465629729647026,0.57864321590281,0,0,0,0.219422720423363,0,0.0620902069438182,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.116192025697245,0,0,0.0193119638242176,0,0,0,0,0,0,0.0156966235926619,0,0,0,0,0.00574221975293667,0,0,0.103800592737361,0,0.00732452871477423,0,0,0.0341092764110752,0.0776621017397756,0,0,0,0,0,0,0,0,0,0,0.637389869400282,0,0,0,0,0,0.0728107236211066,0
X601211.CH.EQUITY,0,0,0,0.0557114249874673,0,0,0,0,0,0.00172542488155297,0,0,0,0,0,0,0,0,0,0,0,0.233230554996046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152163442291255,0,0,0,0,0,0.258418533310727,0,0,0,0,0.0880807630843819,0.0636672568137745,0.0825866685283285,0.0407805754341213
X2887.TT.EQUITY,0,0,0,0,0.026398188387871,0,0,0,0.41756333708642,0.0655452252480174,0,0,0,0,0,0,0,-0.0607191150328411,-0.111509494915931,-0.132033064235864,0,0,-0.0417962693077307,0,0,0,0.213776688859019,0,0,0,0,0,0,0,0.0943781026583213,0,0,0.25065429924376,0,0,0,0,0,0,0.180626534006703,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437292188951068,0,0,0,0,0,0,0,0,0,0,0,0.0995209324265243,0,0,0,0.00916747157048094,0,0,0,0.286588863635666,-0.0926986139088062,-0.142627042254468,0.0278632515616396,0.0581775725177109,0,0,0,0,0.244170973427303,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.0144073199125383,0,0,0,0,0,0.078782335866869,0,0,0,0,0,0,0,0.2060728719722,0.16937048432304,0.0639786817964051,0,0,0.0250006718654929,0,0,0,0,-0.0914020154910988,0.00212629957279286,0,0.16597973174218,0,0,0,0,0,0.277546428399756,0.0431889811366312,0,0,0,0,0,0,0,0,0,0.227799570175847,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.207085335249163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160197051448027,0,0,0.190203164373143,0,0.0425683123581608,-0.0461415746950277,0.142815815380421,0,0,0,0,-6.93889390390723e-18,-0.0436948640288678,0,0,0,0,0,0,0,0.119694417828259,0,0,8.67361737988404e-19,0,0.169173805461476,0.107155224790873,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0189857484432457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870295130397524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928646734821687,0,0.279386383620899,0,0.097716620826359,0.453004186549228
X000776.CH.EQUITY,0,0,0,0,0.0971942406288869,0,0,0,0,-0.211615535395697,0,0,0,0,0,0,0,0,0,0,0,0,0.0217417927096682,0,0,-0.148293713445531,0,0,0.106598871653377,0,0,0,0,0.247828799888098,0,0,0,0,0.147378823046628,0.00921905124002393,0.0945621924620541,0,0,0,0,0,0.384469968737615,0.167347590415491,0,0
X600999.CH.EQUITY,0,0,0,0,-0.0859798142328547,0,0,0,0,0,0,0,0,0,0,0.0186675119685652,0,0,0,0,0,0,0,0,0,0,0,0.0285267409124097,0,0,0,0,0.114897781436114,0.113011609948716,0,0,0.101412771625369,0,0,0,0.0662456369184488,0.0488092311510972,0,-0.045554821233177,0,0,0.207417528826936,0.231783372901675,0,0
