,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY,X2885.TT.EQUITY
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0954101649962776,0.11290522767218,0.0828065312800817,0,0,0,0,0,0,0,0.226273245658044,0,0.186248536966559,0,0.153048688076445,0,0,0,0,0,0.131041378198491,0,0,0,0,0.122622724025055,0,0,0,0,0,0,0.0713128503851066,0,0,0,0,0,0,0,0,0,0.0724149690180285,0
X267.HK.EQUITY,0,0,0,0,0.168198722961676,0,0.119554721908199,-0.0135621034414643,0,0,0,0,0,0,-8.67361737988404e-19,0.0666479638499333,0,0,0,0.0995408473245428,0,0,0,0,0,0,0,0,0,0,-0.0497950296252459,0,0,0,0,0,0,0,0,0,0.0700638368649965,0,0,0,0.334256283983955,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.171693711036973,0,0,0,0,0,0,0,0,0,0,0.0196168383110892,0.0966817442097082,0,0.206463867014016,0.353716401084765,0,0,0,0.0901722378476962,0,0,0,0,0,0,0.0187577459674132,0,0,0,0.052121650183721,0,0,0.0183085976453038,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.102781216488353,0,0,0,0,0.199872653806749,0,0,-0.0707167519279553,0.314057286703858,0,0,0,0.00648687651358121,0.0414599984237625,0,0,0.356725522803614,0,0,0,0,0,0,0,0,0,0,-0.177369807463819,0,0.88778439904549,0,0,0,0,1.73472347597681e-18,-0.0287936655713278,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.0813653773890966,-4.33680868994202e-19,0,0,0,0,0,0.0357283532599345,0.175178128417407,0,0,0.0534056254875032,0,0,0.149516528354392,0,0,0,0,0.0753545871494584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41888411388534,0
X601628.CH.EQUITY,0,0,-0.119453340128458,0,0.0776340623459816,-0.0586642497749163,0,0,0,0,0,0,0.193185180257093,0,0,0,0,0,3.46944695195361e-18,0,0,-0.00806611298992917,0,0,0,0,0,0,0,0,0.331610354163547,0.08795341756713,0,0.0234297324006118,0,0.390602642418172,0,0,0,0,0,0,0,0,-0.167173250641065,0.114470998061274,0.129445738365952,0,0,0
X000001.CH.EQUITY,0,-0.0191425598517966,0,0,0,0,0,0.011148073207532,0.346875825169009,0.142772053351137,0.397248507407112,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067145771139223,0,0,0,0,-0.30633644631586,0,0,0,0,0,0,0,0,0,0,0,-0.0127352661731645,0,0,0,0,0,0.114787479139359,0,0
X600015.CH.EQUITY,0,-0.0652249055292443,0,0,0,0,0,0,0,0,0.211631696917559,0,0,0,0.274138956996857,-3.46944695195361e-18,0,0,0.107867630277809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638955301598213,0.0481107358212351,0,0,0,0.0625670482902772,0,0
X601169.CH.EQUITY,0,0,0,0.0240395541679919,0,0,0.00127677150963726,0.0307653002956087,0,0,0.322912472066517,0,0.0585958603361489,0,0,0,0,0,0,0,0.0922128482835494,0,0,0.182881448182341,0,0,0,0,0.0282690431298493,8.67361737988404e-19,0,0,0,0.290410160365494,0,0,0,0,0,0.249682362562894,0,0,0,0,0,0,0,0.0942723564936705,0,-0.00868498832887932
X1299.HK.EQUITY,0,0.490904458614473,0,-0.383070351633994,0.047160911926165,0.0495085684658289,0,0,-0.118570919961918,0,0,0.0214197398201498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215538229663753,0,0,0.063881838950136,0,0,0,0.0285141252720226,0,0,0,0,-0.144833925869873,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,-0.162596369777601,0.215234467708595,0,0,0,0,0,0,0,0,0.404932734745966,0,-0.111651471645159,-0.119358865680402,0,0,0.0191443974974508,0,0,0,0.0532228657528071,0,0.0599849898438735,0,0,0.0202255306048809,0,0,0,0,0,-0.0430567568073868,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0568591579445814,0,0.0222934502142565,0.109329250745453,0,0,0,0,0,0,0.0232968301955038,0.255419390937351,0,-0.0205222974843488,0,0,0.19379847862623,0,0,0,0,0.116646406992016,0,0,0.0247384550378343,0,0,0,0,0,0,0,0,0,0,0,0.0290021278333524,0,0,0,0,0,0.114272426852781,0
X600919.CH.EQUITY,0,0.109545632240225,0,0,0,0.119119474682161,0,0,0,0,0.018677301687642,0,0,0,0,0,0,0,0,0,0,0,0,0.0444243888430341,0.0702278114940482,0,0,0.110111158449983,0,0.104435067646215,0,0,0.065878357167832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314782796184655,0
X601916.CH.Equity,0,0,0,0,0,0.19341686808855,0,0.157607323937122,0,-0.0290882425846109,0,0,0,0.00701835879447237,0,0,0,0.189612894311172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.114452753615171,0.0828274296815547,-0.0570525471344394,0,0,0.0382223199938765,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.126927945205508,0,0.30085614780068,0,0.0366254127493783,0,0.0161283827293089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174103306909057,0,0,0,0,0,0,0.216982480732367,0.0567876839228573,0,0,0.080887346193406,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0433336312295482,0.0108057664884276,0,-3.46944695195361e-18,0,0,0,0.0335095671179766,0,-0.0422972692904242,0,0,0,0,0,0,0,0,0,0,0,0.135540540622752,0.499797346129887,0,0,0,0,0,0,0,0.0262680361425552,0.172013203449981,0,0.0932365108188664,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0817438063441205,0,0,0,0,0,0.422721914246076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.362466944745965,0,0.24546960624887,0.0981268871204205,0,0,0.0367222746779973,0.106139088146699,0,0,0,-0.181915274813379,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.199786590903114,0,0,0,0,0,0.0379871391053373,0,0,0,0,0,0.140189974861324,0.134073956539511,0,0,0,0,0,0,0.155720390588087,0,0.0104961092907661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.13265546942598,0,0,0.12417450294949,0,0.0863082374015535,0,0,0,0,0,0,0,0,0,0,0.0491278161559863,0,0,-0.0123538745194079,-0.158928541505982,0.143771194179638,-0.0828561965100082,0,0,0,0,-0.0175264847036751,0,0,0.0641361821953943,0.111144574941667,0,0.291713322144027,0,0,0,0,-0.0647741238155701,0,0.00782629007459892,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0927846265798086,0,0,0.0964805320639693,0,0,0,0.114620630266806,0,0,0,0.0358076071961663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480798224089704,0,0.17340656839741,0,0,0,0,0,0,0,0,0,0,0.102345461903427
X2881.TT.EQUITY,0,0.0612947114317243,0,0,0,0,0,0,0,0,0,0.0814756795745341,0,0,0,0,0,0,0,0.0420988871933928,0,0,0,0,0,0.220416566451465,0,0,0,0,0,0,0,0,0,0.0191071854072519,0.106116366237688,0.0646404504839106,0,0.182264734990718,0.0404369938149725,0,0,0,0,0.131895749579692,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357661053227804,-0.11182465450476,0,0,0,0,0.0685422046569402,0,0,0,0,0.0295149126753725,0,0,0,-0.126734897415579,0,0,0.171910610904187,0,0,0,0,0,0,-0.027454051822759,0,0,0,0.0158442106372836,0,0.0322076528450173,0.0470949103528186,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.282785972117578,0,-3.46944695195361e-18,0,0,0,0,0.269188360177544,-0.0754405433112147,0,0,0,0,0,0,0,0,0.208454456949354,0,0,0,0,0.126395122850099,0,0,0,0,0,0,0,0,0,0,0.165551820464679,0,-0.0356955238994028,0,0,-0.150579688505698,0,0
X601077.CH.Equity,0,0,0,0,-0.00679893576123941,0,0,0,0,-0.22647975455859,-0.0998186236358712,0,0.0782842255433223,0.13168012048789,0,0,0,0,0.189649599990155,0.0955066043936462,0,0,0,0.31674503138882,0,0,0,0,-0.105240365584898,0,0,0.574870526121411,0,0,0,0,0,0,0,0,0,-0.0886925490051697,0,0.056680155911776,0.159313613235337,0,0.0675135407590487,0,0,0
X600030.CH.EQUITY,0.243580398674264,0,0,0,-0.0879119409671495,0.260044793023146,0,0,0,0,0,-0.171244553059399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274261058218823,0.000722008946740784,0,0,0,-0.126339908372191,-0.267484330467241,-0.264735880358402,0,0,0,0,0,0,0,0,0,0,0,0.687461648509293,0,0,-0.142175474297632,0
X601336.CH.EQUITY,0,0,0,0,0,-0.0310359884153485,0,0.460338798219742,0.0898838041061332,0,0,-0.143988046972614,0,0,0,0.244326668544984,0,0,0,0.125288863949579,0,0,0,0,0.228575212576714,0,0,0,0,0,0.0141319791149608,0,0.0598240544313058,0,0,0,0,0,0,0,0,0,-0.138031603247783,0.0746283933056979,0,0.0244841083892968,0,0,0,0
X5880.TT.EQUITY,0,0,0,0.125014665993944,0,0,0,0,0,0,0,0,0.0518438499812649,0,0,0.00273876591166848,0,0,0,0,0,0,0,0.0869762356068902,0,0,0,0,0,0,0.0532172631342862,0.00972294592114518,0,0.0438405882347032,0,0,0,0.166781853988022,0,0,0,0,0,0,0.317934235839776,0,0,0,0,0.367387374764975
X2886.TT.EQUITY,0,0,0,0,0,-0.0096294470794738,0,0,0,0,0,0,0,0,0,0,-0.0229605218929986,0,0,0,0,0,0,-0.0904673860080604,0,0.28003965238991,0,0,0.23797588060967,0,0.168698321084396,0,0,0,0,0,0,0,0.0561692432251938,0.0813511614717287,0.213265716817405,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00957881164171188,0,0.216560035172911,0,0,0,0,0,0,0,0,0,0,0,0.0302036510785702,0,0,0,0.103297958611788,0.162010649963424,0,0,0,0,0,0.302963859301332,0.204421823182855,0,0.0363712101873729,0,0,0,0,0,0.00895973868949006,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0557879900884372,0,0,0,0,0,0,0,0,0.0915168981343527,0,0,-0.0587293444439286,0,0,0,0.39286654857993,0,0,0,0,0,0,0,0,-0.00637205311683812,0,0,0.0776562721796459,0,0,0.205727045002059,0,0,0,0.0490653792139054,0,0,0,0,0
X2880.TT.EQUITY,0,0,-0.105939004359331,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078662317292503,0,0,0.0182129697602133,0,0,0,0,8.67361737988404e-19,0,0,0,0.161211749390708,0.111256789087227,0,-0.0187507506421207,0,0,-0.0374108576015842,0,0.317229344623523,0.107441425781909,3.46944695195361e-18,0.132350685077051,0,0,0,0,0.208460815694617,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0692005321328513,0,0,0,0,-0.0537592819649915,-0.0769278067370895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148280128774272,0,0,0,0,-0.102639587305384,0,0,0.00676306008381214,0.157314494614895,0.169580109069675,0.0380310361068033,0,0,0,0.172287184625689,0,0,0,0,0.00223677038471138
X601577.CH.EQUITY,-0.0780960989971203,0,0,0,0,0,0,0,0,0,0.16494811393463,0,0,0,0,0,0.0748478150118769,0,0,0,0,0.17997522134797,0,0,0,0,0,0,0,0,0,0,0.247940838784138,0,0,0,0,0,0,0,-0.0522420198372547,0,0,0,0,0,0,0,0.144277711057786,0
X601838.CH.EQUITY,0,0,0,0,0,0.00350740245117378,0,0,0.160956048264262,0,0,0,0,0,0.0497069050492018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10333383296991,0.143589210816118,0.131911707178583,0,0,0,0,0,0,0,0,0.11911262910627,0,-0.0375653264834839,0,0,-0.0681473523386149,0.0794301689326936,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.0636800497174252,0,0,0,0.0596757304754248,0,0,0,0,-0.139268569976914,0,0,0,0,0,0,0,0,0,0,0,0.0637012589921985,0.0382424509991276,0,0.0993468076402781,0,0,0,0.109109416968603,0.314007661786033,0.0281469695768022,0,0,0,0,0,-0.0798156213999088,0,0,0,0,0,0.134489590027309
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0585696632805539,0.0296653075312563,0,0,0,0,0.0438126603039636,0,0.00128150519157913,0,0,0,-0.0325614553889701,0,0,0,0,0,0,0,0,0,0,0.0927406107341049,0,0,0,0.351896528709416,0,0,-0.00599862800867292,0.080115723784246,0,0,0,-0.0861414081422751,0,-0.0471596614219107,0,0,0.569808090923359,0,0
X600837.CH.EQUITY,0,0,0.734259527142091,0,0,0,0,0,0.0589976361628469,0,0,0,0,0,0,0.0276797487212855,0,0,0,0,0,0,0,-0.0488654730301844,0,0,0,6.93889390390723e-18,0,-0.137670951271847,0,0,0,0.07690154467118,0.193412507411994,0,-0.0121341335041779,0,0,0,0,-0.231768764451035,0,0,0,0,0,0.242141520499789,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0951703576926539,0,0,0,0,0,0,0,-1.73472347597681e-18,0,8.85553954698901e-05,0.0827716919320296,0,0,-0.0486680304554362,0,0,0,0,0,0.0873511494427728,0,0,0,3.6827779783007e-05,0,0,0.153294526955162,0,0,0,0,0,0,-0.0418888076898247,0,0,0,0.453957294625816,0.186714711015699,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.11230285292432,0,0,0,0.0540155754421045,0.0514000680544611,0,0,0,0.0391532242902697,0,0.119777401007939,0,0.0125236424877435,0,0,0.27951406405217,0.0711726898782856,0,0,0,0,0,0,0,0,0,0,0.269966850896946,0,0,0,0,0,0,0,0,0,0.0367820669436287,0,0,0,0,0,-0.0363228050949554
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0.0285713549192977,0,0,0,0,0,0,-0.167893680205493,0,0,0,0,0.0390894006721502,0,0,0,0,0,0,0.19637672836777,0,-3.46944695195361e-18,0.0649832630254703,0,0,0,0,0,0.24644222039385,0,0,0.0483681393592665,0.228124056397697,0.0577723076979566,0,0,0.228825737990081,0,0,0,0,0
