,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X000001.CH.EQUITY,X601628.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2880.TT.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X267.HK.EQUITY,0,0,0,0,0.160165682319019,0,0,0,0,0.280893045140501,0,0,0,0.0217482256226327,0,0,0,0,0,0.0843884793400609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326459701652702,0,0.255098932205026,0,-0.0363801307405189,0,-0.0385398593683243,0,-0.0527456708896031,0,0,0,-0.269831479457233,0,0,-0.0546989020354189,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00200893773970883,0.0354628307767509,0,0,0,0,0,0,0,0,0,0,0,0.0457386824476799,0,0,0,0,0,0,0,0,0.16675517403613,0,0.293006216666364,0.156540042301114,0,0,0,0,0,0,0,0,0,0,0,0.211078108822119,0,0,0.134791049968402
X601998.CH.EQUITY,0,0.218048102773816,0,0.0184673264129087,0,0,0,0,0,0,0.137943184752794,0,0,0,0,0,0.0844804010464932,0,0,0,0,0,0,0,0.0766026242154669,0,0,-0.0051168632894586,0,0,0,0,0,0,0,0,0,-0.185487453141905,-0.076810329937037,0,0,0.177600297732511,0,0,0,0,0.275280420267515,0,0,0.0776623370965269
X600016.CH.EQUITY,0,0.158502361604875,0,0,0,0.317158458436505,0,0,0,0,0.2798218313647,0,0,0,0.171981308947658,0,0,0,0,-0.33043510113049,0,0,0,0,0.236693535835178,0,0.0782686182676838,0,0,0,-0.117784732636983,0,0,0,0,0,0,0,0,0,-0.118206894528306,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.229913784724836,0,0,0,0,0,0,0.0820999143411762,0,0,0.449809401997286,0,0,0.0419923864419776,0.0791855753004657,0,0,0,0,0.0653013945271163,0,0.0276829906397644,0,0,0,0,0,0,0,0.0372754324064239,0,0,0,0,0,0.074147148546065,0,0,-0.0121603851390389,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.36564473208335,0.0345154872330859,0,0.312160684160104,0,0,0,0,0,0,0,0,0,0,0,0.109769306084571,0,0,2.77555756156289e-17,0.0598044927668738,0,0,0.0252312662609624,0,0,0,1.73472347597681e-18,0.0346148978904281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0239655356936601,0,0,0.0805253358377033,0,0,0,0,0.202179656603639,0,0,0,0,0,0,0,0,0,0,0,0,0.0438784584107568,0,0.211666913428645,0,0,0,0,0,0,0,0.10185563116414,0,0,0,0,0,0,0,0,0,0,0,0.0481298777969473,0.0282840972701148,0,0
X600015.CH.EQUITY,0,0,0,0.124900029573868,0,0,0,0.0257620246559951,0,0,0.0399511844160605,0,0,0.104612420730156,0.253183323125985,0,0,0,0,0,0,0,0,0.0655274460884032,0,0,0,0,0,0,0,0.0120611995534596,0,0,0.0733550725154633,0.00377421142260295,0,0,0,0,0,0,0.148008299154895,0,0,0,0.159912012753158,0,0,0
X601169.CH.EQUITY,0,0.16710243301291,0.0832620851798273,0.0597702555609042,0,0,0.0521747156419112,0,0,0,0,0,0.00490680909228767,0,0,0,0,0,0,0,0.0880541459342493,0.022213523035496,0,0,0,0,0,0,0,0,0,0,0,0.154059623866679,0.0167164897828497,0.018730158474426,0,0,0,0,0,0,0.054208641817095,0,0,0,0,0,0,0.319116941822102
X2388.HK.EQUITY,0,0.0850614592899935,0,0,0.20077608861364,0.206947720203143,0.150773166290155,0,0,0.247515268699447,0,0,0.1349803092296,0,0,0,0,0,0,0,0,0,0.114402602561307,0,0,0,0,0,0,0.168187780925695,0,0,0,0,0,0,-0.0761621979590993,-0.146099793206815,0,0,-0.13751077336448,0,0,0,0,0,-0.443036854399101,0,0,0
X600919.CH.EQUITY,0,0.0128665488574674,0,0.0470897633234452,0,0.389591471309925,0,0,8.67361737988404e-19,0.190923594234429,0,0,0,0,0,0,0,0,0.15370464099462,0,0,0.0157280235627214,0,0.117416632420297,0,0,0,0.0561174211349581,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0432300214827821,6.93889390390723e-18,0,0,0.0597867570872583,0.193430457682632,0,0,0.250306838902713,0,0,0,0,-0.0538556997257317,0,0,0.368236051903565,0,0,0.00972826684615078,0,0,0,0,-0.0737827527888598,0.0138271705185748,0,-0.0403018077580482,0,-0.182006814779167,0.0731886731566715,0,0.17378954197603,0,0,0,0,0,-0.0521343493214353,0.222707948478527
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.13632662303726,0.357324494095167,0,0,0,-0.0675674797459335,0,0,0,0,0,0,0.436279105518421,0,0,0,0.062554989214835,0,0.0552977890061167,0,0,0,-1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783287439929704,0
X002142.CH.EQUITY,0,0,-0.047581625776858,0,0,0.50118057483523,0,0,0.366874244791436,0,0.0414252438512438,0,0,0,0,0,0,0,0,0,0,0,0.0447319092055899,0,0,0,0,0,0,0,0.00403305107521906,0,-0.0935531296953324,0,-0.0655208393299825,0,0,0,0,0,0,0,0,0.0270850875022899,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,-0.0385907767066276,-0.0571647924711141,-0.12848025634807,0.1474112266886,0,-5.42101086242752e-20,0,0,0,0.0518730095019435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159054599244897,0,0,0,0.125357731909289,0,0.33268863102389,0,0,0,0.32777012539786,0,0,0,0,0,0,0,0,0.300738831729323,0.0464213083728314,0,0
X2882.TT.EQUITY,0,0,0.0334264773633387,0,0.0202032445087634,0,0,0,0,0,0,0,-0.0134587314096985,0,0,0,0,0,0,0.062394652185561,0,0,0.0536727470371468,0,0.217809630765111,0,0,0,0,0,0.534781789638522,0,0,0,0,0,0,0,0,0,0.182427236407567,0.1325814023348,0,0,0.07199742630438,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.335211380558168,0,0.0311861082448991,0.233212771973785,0,-0.00097140286291253,0,0.117490863478468,0.18930942776041,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0606964295608659,0,0,0,0.135530678964124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.294711295636009,0.0672683143157014,-0.0750613256987283,0,0,0,0,0.101390878813592,0,0,0,0,0,0,0,0,0,0,0.0501105164324066,0,0,0,0.0396969613880332,0,0.0942728417752112,0,0,0,0,0.0250710841534204,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0370606475570491,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.463521341364499,0.140746642874223,0,0,0,0,0,0,0,0,-0.121950854775793,0,0,0,0,-0.0634820838485746,-0.0468945695976205,0,0,0,0,0,0,0,0,0,0,0.0478555554317193,0,0,0,0,0,0,0,0.352399150974312,0,0,0.0613754896541278,0,0,0.177282525852461,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.349281958634905,0,0,0,0,-0.1991854106297,-0.234892628560998,-0.21632899233688,0,0,0,0,0,0,0,0.340313205616124,0,0,0.563236377548032,-0.493961287865229,0,0,0,0,0,0,0,0.302792391511867,0,0,0,0.298943029943836,0,0.05409430720204,0,0,0,0.0373796041833513,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0424812588693167,0,-0.162815690167886,-0.0180674312521723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397682461290057,0,0.108697711087601,0,0,0.0856827558760194,0,0,0,0,0,0,0,0,0,0,0,0.28558140583289,0.27518041595313,0,0,3.46944695195361e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.123908188731009,0,0.216202731269807,0,0,0,0.0860025745809253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142776284979094,0,0.163692900216509,0,0,0,0,0.205921095511619,0,0,0,0,0,0,0,0,0,-0.0364621575619055,0,0,0,0,0
X601319.CH.EQUITY,0.098161336166311,0,0,0,0,0.0109495389922559,0,0,0,0,0,-4.33680868994202e-19,0,0.00171154326352074,0.0963835264156409,0,0,0,0,0,0,0.127409601327685,0,0,0,0,0.110288289350808,0,0,0,0,0,0,0,0,0.0161791433679963,0,0,0,0,0,0,0.148119514505014,0,0,0.160316991181437,0.106703377395029,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.121785207733819,0,0,0,0,0,0,0.274225807678224,0,0,0.148746667157777,0,0,0.0840184010636693,0,0,0,0,0,0,0,0,0,0,0.020126040888882,0,0,0,0,0,0,0.212687835154235,0,0,0,0.0861239337836994,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214726399470395,0,0,0,0,0,-0.103148238083205,0,0,0,0,0.111385527188593,0,0,0.192341441222669,0,0,0,0,0.00515619655870766,0,0,0,0,-0.0628738674066362,0,0,0,0,0,0.429545399552349,0,0.169557688883051,0
X601336.CH.EQUITY,0,0,0,0,0.130586679494182,0,0,0,0,0,0.0982869581395951,0,0,0,0,0,0,0,0,0,0,0.397396126738276,0,0,0,0,0,0.033780098505836,0,0.0975653060788255,0,0,0,0,0.075338257087403,0,0,0,0,0,-0.107160837695765,0,0,0,0,0.478285848339371,0.172023699629419,0,0,0
X5880.TT.EQUITY,0,0.192892021704996,0,0,0,0,0,0,0,0.00616807468733331,0.109251549015852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213912959148791,0.0422937066554717,-0.302017817672219,0,0,0,0,0,0.297486927130206,0,0.365276848643762,0,0,0,0.138676386705925,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.231184610560665,0,0,0,0,0,0,0,0,0,-0.107870851364113,0,0.0739446190923979,0,0,0.307011282718821,0.379021778181263,0,0,0,0,0,6.93889390390723e-18,0,0.142914661626006,0,0.245325703240742,0,0,0.192580099746442,0,0.257868787603082,0,0,-0.000546355539521978,0,-0.221227316985659,-0.306020803263045
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0362184610779318,0,0.0486027302188926,0,0.111339535884795,0,0,0,0.511686259094859,0,0,0,0.106916770306112,-0.028704467813148,0,0.212694611491205,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.237108281926927,0,0.0499444834969261,0,0.273751203719212,0,-0.0197826748940129,0,0.149150956049535,0,0,0,0,0,0,0,0.153667737278512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792677054375973,0,0,0,0,0,0,0.156738632403119,0,0,0,0.0405557407879084,0,0,0,0.198469859159247
X2880.TT.EQUITY,-0.0685958280233291,0,0,0,-0.0158310517726185,0,0,0,0,0,-0.0112318579930905,0,0,0,0,0.0410880066196051,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200352333820394,0.239965686784394,0,0,0,0,0,0,0.15499059896837,0.418111129238236,0,0,0,0.177406958915048,0.0397083674410497,0.0481909441703377,0,0,0,0,0
X2888.TT.EQUITY,0,0,0.0767923186275842,0,0,0,0.151499664667143,0,0,0,0,0,0.0822356482255303,0,0,0,0,0,0,-0.0183650002036851,0,0,0,0,0,0,0,0,0,0.0489566608881097,0,0,0,0,0,0,0,0,0,0.11728419831384,0,0,0,0,0.602499402464974,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.134167089278659,0,0,0,0.107368126224827,0,0,0.0319674185839144,0,0,0,0,0,0,0,0.0290986695212914,0.125899521642637,0,0,0,0.0272217063677186,0.0714039684066371,0,0.0211929895748356,0,0,0,0,0,0,0,0,0.448369092140084
X2884.TT.EQUITY,0,-0.215190657962661,0,0,0,0.137215299084902,0,0,0,0.137305734035567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214398027343349,-0.0910577506480241,0,0,0,0,0,0,0.106760709162451,0,0,0,0,0,0.652942608784118,0.157070003982424,0,0,-0.156005612165894,0,0,0.2325289037424,0,-0.0770713519036269,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.178406575014309,0,0,0,0,0,0,0.196662170094055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308329750164423,0,0,0.00349496216615509,0,0,0,0,0.0407356119490578,0,0.104956299802542,0,0,0.206045304091359,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.00618673405333201,0,0,-0.0706700271730778,-0.0367807342208722,0,0,0,0,0,0,0,0,0,-0.00253127082376853,0,0,0,0,0,0,0,-0.0278895620338786,0,0,0.226274496574649,0,0,-0.0406406339613948,0,0,0,0,0,0.0828786103250233,0.117754552234908,0,0,0,0.0813621061887326,0,0,0,0,0,0,0,0.789015725265494,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0874662919853293,0,-0.0246672228490658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911243326238478,0,0,0,-0.0834310831131015,0,0,0,0.335949725673161,0,0.0799127743171703,0.0468063746575161,3.46944695195361e-18,0,0,0,-0.136344286928374,0,0,0,0,0,0,0.38254669219513,0,0
X601211.CH.EQUITY,0.0859051519904205,0,0,0.049326013767289,0,0,0,0,0,0,0,0,0,0,0,0.175436890653689,0,0,0,0,0,0,0.0123260188110813,0,0,0,0,0.0202503233773124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467888966693159,0.162018768300749,0,0.0204536176626166,0
X2885.TT.EQUITY,0,0,0,0,0.00850394892351917,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0521083828528262,0,0,0,0,0,0,0,0,0.183101717532522,0,0,0.0316494507894766,0,0.0842709025008479,0,0,0,0,0,0,0,0.415107835175965,0,0,0.0598336150422676,0,0,0.0404502742116221,0,0,0.2032824505095,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.175421551504833,0,0,0,0,0,0,0,0,0,0,0,0,0.523815396530691,0,0,0.0413505125621662,0,0,0,0,0,0,0,0,-0.0450684298357548,0,0,0,0,0,-0.0311168010596362,0,-0.0304743982107412,0,0,0,0.175837070154477,0,-0.0168975011351892,0.057508795098372,0.152025566127798,0,0,0
