,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0.0499112131847816,0,0.164865018652506,0,0,0,0.425828125768057,0,0,0,0,0,0,0.407793095484596,0,0,0,0,0,0,0,0,0,0,0.19310084006031,0,0,0,-0.058434525760995,0,0,-0.0762183977588665,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00896446037054553,0
X600000.CH.EQUITY,0.0601680943590922,0,0.0375082890488842,0,0,0.101022363295652,0,0,0,0,0,0,0,0,0,0.140415731747656,0,0,0,0,0.0539138008192969,0,0.211454889816855,0.180729573911444,0,0,0,0.0769088512434027,0,0,0,0,0,0,0,0,0,0,0,0,0.0974456736555188,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.233578430423925,0.380132346376533,0,0.123611954063152,0,0,0,0,0,0,0,0,0.0270247860920526,0,-0.00546504720602331,0,0,0.000473280494627644,0,0,0,0,0,0,0,0,-0.227697642877668,-0.624189215518496,0,0,0,0,0,0,0,0,0,0,0.0475420818316918,0,0,0.879232012828266,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0234488855526611,0,0,0,0,0,0,0,0.0535982881140719,0.149551542414328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233492021880767,0.0318886399318339,0.137486986920501,0,0,0,0.331043188906936,-0.26599755632994,0.511839793775935,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.210739230996102,0,0.0020271488419841,0,0,0,0.156173826614907,0,0,0,0.0753329317313425,0,0,-0.343450057945377,-0.120161256888936,0,0,0,0,0,0,0,-0.0852873764926648,0,0.791683978987411,0,0,-8.67361737988404e-19,0,-0.0452634891757114,0,0,0,0,-0.00241580982976836,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,-0.0545486781241905,0,0.398534742212032,0,-0.0328922242289883,0,0.0367587856313584,0,0,0.105718936224826,0,0,0,0,0,0,0,0,0,0.00358866234171227,0,0,-0.0824586196956996,0,0,0,0,0.270401968510371,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0255019125371166,0,0,0,0.159209519686342,0
X000001.CH.EQUITY,0,0,-0.133192374026781,0,0,0,0,0,0.230820183599949,0,0.422468542806762,0,-0.00623500556853205,0,0,0,0,0,0,0,0.0521342814718652,0,0,0,0,0,0,0,0.0126636043179408,0.0766296201046226,0.0745093304113389,0,0,0,0,0,0,0,0,-0.226644821097272,0.47241958513887,0,0,0,0,0,-0.257297425336517,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.203780736877412,0,0,0,0,0,0,0,0.0860871464293038,0,0.0212118484014513,0,0,0.245462818911654,0,0,0,0,0,0,0,0,0,0.0690613695609601,0,0,0,0,0.286569707660072,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.242765190941019,0.549398948607712,0,0,0,0,0,0.0981252196497052,0,0,0.0770508731497289,0,0,-0.0149427913496868,0.0513746598514171,0,0,-0.0392630032493909,0,0,0,0.0601188403475547,0,0,0,-0.0356614620880032,0,-0.0263072596878516,0,0,0,0,0,0.0878500189365991,0,0,0,0,0,0,0,0,0,0,0,0.174301597827833,0,0
X2388.HK.EQUITY,0,-0.0287197416017705,0,0.0769191850428115,0.570527420825815,0,-0.0312447077994412,0,0,0,0,0,-0.0626062678460211,0,0.0428642625253713,0,0,0.0861426497707363,0,0,0,0,0,0,0,0,0.192949308322714,0,0,0,0.0450938673485334,0,0,0,0.074562857643743,-0.325434335199507,0,0,0,0.0729594802406037,0.100818866654403,0,0,0,0.00669269522003155,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.600400658656663,0,0,0,0.0434115791146224,0,0,0,0,0,0,0,0,0,0.359434898392333,0,0,-0.0505912029724008,0,0,0,0.293913232532725,0,-0.195200693057101,0,0,0,0,0,0,0.0776306215858006,0,0,0,0.271661595805266,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.917675627263203,0,-0.0783373891117225,0.015602677450043,-0.034327058861515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184316370874942,0,0.145841503791773,0.0895007325988187,0,0.141233440031553,0,0,-0.0868368936559728,0,0,-0.051303396761313,0,0,0,0.0055086142797856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0486166521472623,0,0,0.314816083267798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725401755601516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0287808549650115,0,0,0,0,0.27146471582152,0,0.170917061727292,0,0,0,0.233349719937029,0.0902965615682054,0,0,0,0,0,0,0,0.117399935699971,0,0,0.045869521579326,0,0,0,0,0.0377362814710696,0,0,0,0,0,-0.36463361199883,0,0,0,0,0.450232397680027,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.195762877280557,0,0,0,0,0,0.0901247478281811,0,0.0708761239467043,0,0.0175923284730434,0,0,0,0,0,0,0,0,0,0,0,0,0.0579733710386439,0,0.327012312178409,0,0,0,0,0.153866654564923,0,-0.0599149731565428,0.079593784701419,0,0,0,0,0,0.0945961681032469,0,0,0
X601601.CH.EQUITY,0,-0.0016840868607995,0,0,0,0,0,0,0,0.0147220721096587,0,0,0,0,0,0.0171685306013612,0,0,0,0,0,0,0.118648549387747,0.392945185511379,0,0,-0.252287744611719,0,0,0,0,0,0,0.274574242379476,0,0,0,0,0,0,0,0,0,0.280727916289674,0,0,0.191066972089846,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0627129912834128,0,-0.0540851017362708,0,0,0,0,0,0.0326241222731799,0,-0.0696060489667691,0,0,0,0,0,0.0434432943737766,0,0,0,0,0.0386084668146552,0.0515663072841018,0,0,0.390391740230056,-0.0409460533777705,0,0,0,0,0,0,0.117544089131513,0,0,0,0,0.603438508409697,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.253249633828473,0.384146608313189,0,0,0,0,0,-0.103467237684006,-6.93889390390723e-18,0,0,0,0,0,-0.319318955452744,0,0.199691324263966,0,0.494168936678992,0,0.188409253534031,0,0.312276222238834,0,0,-0.0425202931322786,0,0,-0.228837787691184,0,0,0,0.0877231865214786,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.353608449281497,0,0,0,0,0.355676026854133,0,0,0,0,0,0,0,0.0901868498803979,0,0,0,-0.0165262756908037,0,0,0,0,0,0,0.0918959530898262,0.0209846822687817,0,0,-0.0723324219845256,0,-0.196417838113551,0,0,0,0,0.476138109339118,0,0,0,0,0,0,0,0,0,0,0.0478811753542314,0.131389245901248
X11.HK.EQUITY,0,0,0,0.0329009005605373,0.548331723423107,0.0759620948101004,0,0,0,0,0,0,0,0,0,0,-0.163470959645935,0,0,0,0,0,0,-0.0809390350466789,-0.0478174517562494,0,0,0,0.506306586876929,0,-0.17959982019223,0,0,0,0,0.368815169059377,0,0,0,0,0.119361859865649,0,-0.303956445435199,0,0,0,0.0382363961814526,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.123527494896079,0.292643585433879,0,0,-0.223408887745401,0.0206275910732571,0.030544049894505,0,0,0.240499036202746,0,0,0.0207602106169338,0,0,0.273198584826465,0,0,0,0,0,0,0.0952732234274625,0,-0.389792811218956,0,0,0,0.0292819194280572,0,0,0.056442640876755,0,0,0.181472760943644,0,0,0,0,0,0,0,0,0,0.0557413806242496
X2881.TT.EQUITY,0,0,0,0,-6.93889390390723e-18,-1.38777878078145e-17,0.0550346894180229,0,0,0,0,0,-0.087836997242222,0,0,0.0700356620195935,0,0,0,0.0432680768787776,0.132226489737908,0,0.0909929979440469,0,0,0.0121788089117812,0.602328619950122,0,0,0.0828905957385283,0,0,0,0,0,0,0,0,0,0,0,0.079108245381302,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.235332192993363,0.135154461085099,0,0,0,0,0.283225775074777,0,0,0,0,0,0,0,0,0.0510212661791726,0,0,0,0,0,0,0,0,0,0,0,0.101079556841951,0,0,0,0,0,0,0,0,0,0.182502268786804,0.05770834498252,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0874747183649986,0,0,0,0,0,0,0,0,0,0,0,0.0487951902018757,0,0,0,0.122414162863689,0,0,0,0,0,0,0.0147941759012537,0,0,0,0,0.0748026561386112,0,0,0,0,0,0,0,0.562776463611827,0.11782421478927,0,0,0
X601077.CH.Equity,-0.0944858504589246,0,0,-0.00411397768576109,0,0,0,0,0,0.0397948467720562,0,0,0,0,0.875491604384765,-0.0334555761584218,0,0,0,0,0,0,0,-0.0011730250061322,0,0,0.0895236409498538,-0.00911844654719667,-0.0582247155342435,-0.128560754627812,0,0,0,0,0,0.188231254834892,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.015041873504458,0,0,0,0,-6.93889390390723e-18,0,0,0.115723525716726,0,0,0,0.302195258126003,0,0,0,0,0,0,0,-0.0915106704010795,0,0,0,0,0.17177686316295,-0.0202767422380037,-0.0698075355043237,0,0,0,0,0,0,0,0,0,-0.0565478690829838,-8.67361737988404e-19,0,0,0.784247963118149,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216760775489627,0,0,0,0,0,-0.0227056731971001,0.122106032589688,0,0,0,0,0,0,0,0,0,0,0.168126329566614,6.93889390390723e-18,0,0,0,0.414282928283757,0.265036613497618,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0338676268058129,0,0,0,0,-0.0149789407782068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689555104666973,0,0,0,-0.118578324053058,0.00229333477090213,-0.057534180629864,0,0,0.132408922743189,0,0,0,0,0,0,0,0,0,0.0931400804808109,0,0.219744716184233,1.73472347597681e-18,0.242735712558602,0.38226402323076,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.156520083477256,0.00449612113056213,-0.0292692388219468,0,0,0,0,0,0,0,0,0,-0.018349510624236,-0.00049472186785647,0,0,0,0,0,0,0,0.0308105012067008,-0.0209706842905838,0.320892289529598,-0.0869869673339037,0,0,0,0,0,0,0.394683985186621,0.103513683879888,0,-0.0975401064637972,0,0,0,0.181963272666185,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0447629788848188,0,0,0,0,0,0,-0.122420799475514,0,0,0,0,0.0316957125230073,0,0,0,0,0,0,0.254659389450209,0,-0.0630539647302012,0,0,-0.0224924485335331,0,0,0,0,0.52214085110592,0,0,0,0.015042407499179,0,0,0,-0.255553392538046,0,0,0.202559203511465,-0.0021801165342422,0,0,0,0,0,0.104573799226958,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,1.11022302462516e-16,0,0,0,0,0.643075069615982,0,-0.0762384395447572,0,0,0,0.0956851102761556,0.284384488452938,0,0.0194675637955889,0,0.132738146721409,0,0,0,-0.0670575080760257,0,0,0,0,0,0,0,0,0,-0.130137852369145,0.178481026499093,0,0,0,0,0,0.304188631719435,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,-0.132103778086473,0,0.0941164378134598,0,0,0,0,0,0,0,0,0,0,0,-0.0969124278689835,0,0,-0.0976265825617157,0,0,0,0,0,0,0,0.323971115326128,0,0,0,0,0,0,0,0,0,0,0.292607324770271,0,0.182758442329882,0,0,0,0.191616662966947,-0.028210440411166
X2880.TT.EQUITY,0,0,0,0.0161001268364728,0.0301126194733138,0,0,0,0.0616200321112333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241756271854734,0,0,0,0,0.228247282580331,0,0,0,0,0,0,0,0.18154453795221,0.0826291612328931,0,0,0,0.112979998155203,0,0,0.0509845653306843,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0670166789765546,0,0,0,-0.133050353740424,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0238871486120979,-0.019580141416354,0,0,0,0,0.225817809277201,0,0.162741383013494,0,-0.0281926670957574,0,0,0,0,0,0,0,0,0,0.700729392949488,0,-0.045754985151316,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0112371931082979,0,0,0,-0.159631655828375,0,0,0.0711805319173438,0,0,0.126930353818191,0.0768929242996025,0,0,0,0.145400728242496,0,0.541123900475362,0,0.402812572071585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400015880736252,0,0,0,0,0,0,0,0,0,0.197369484790612,0,0,0,0,0,0,0,0,0.179183106707657,0.0582969851450599,0.175145170159991,0,0,0,0,0,0,0,0,0,0,0.404254560202882,1.0842021724855e-19,0,0
X600837.CH.EQUITY,-0.0277509827287024,0,0,0,0,0,0,0,0,0,0,0,0.186256415542337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353930862707775,0,0,0.1846972121565,-0.0215351584466116,0,0,0.353277106871717,0,0,0,0,0,-0.0513429692594799,0.0522322851586135,0,0,0,-0.0299280207633774,0.18332754321229,0,0.183969239795167,0,0
X601211.CH.EQUITY,-0.0100565078020895,-0.057437402806721,0,0.0303475604859274,0,-0.033938102076128,-0.0460562029350554,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.463153141126879,0,0,0,0,0,0.171384274476853,0,0,0,0,0,0,0,0,0.0566111020714391,0,0,0.026132096237155,0.0702396263575099,0,-0.0679908695329516,-0.00223761221805053,0,0,0,0,0,0.476644859198495,0,0,0
X2885.TT.EQUITY,0,0,0,0.0695757725949316,0,0,0,0,0,0,0,0,0,0,0.0115622136868065,0.362511335302602,-0.0845953912437709,0,-6.93889390390723e-18,0.0336106006614722,0,0,-5.42101086242752e-20,0,0,0,0,0,0.159738071297441,-0.302161787137679,-0.290680883429864,0,0,0,0,0,0,0,0.184858990025288,0.418936766488489,0,0.13821388076018,0,0,0.0486308510551829,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.183840353000748,0,0,0,0,0,-0.119726085903374,0,0,0,0,-0.291807596607598,0,0,0,0,0,0,0,-0.0396176283028333,0,0,0,0,0.0888143458075205,0.0225958779735581,0.134620010705224,0,0,0,0,0.566175159828522,0,0,0,0,0.00627179748245864,-0.143393867222718,0,0,0,0,0.314363034242286,0.0498553968347392,0,0
