,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601009.CH.EQUITY,0.0370223122577543,0.0514233828749792,0,0.023891858359059,-0.101006565810104,-0.0660904616038822,0,0,0,0.293814211123764,0,0,0,0,0,0,0,0,0,0,-0.104703816955584,0.362281299696392,0,0,0.255015353037627,0,0,0,-0.0665960251740771,0,0,0.11612156616102,0,0,0,0,0,0.178973334552742,0,0,-0.0608938393107816,0,0,0,0,0,0,-0.104618769630056,0,0
X2891.TT.EQUITY,0,0,0,0.074867169640295,0.0383294465894745,0.0298975820852968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114946100479208,0,0,0,-0.0311449522881441,0,0,0,0.147712516893483,0,0,0,0,0,0,0.0602465254313148,0,0,0,0.266633389243281,0,0,0,0,0.426908143357467,0.0805391120593421,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.14934557393474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165504232109825,0.254396363251445,0,0,0.327715285071242,0,0.118772447386351,0,0,-0.205264543475701,0,0,0,0,0,0,0,0,0.0489719932778234,0,0.0558489351421034,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.298376721835311,-0.587291889964034,0,0.487972948908019,0,-0.407761892027226,-0.0930750334260723,-0.153602248840877,0,0,0,0,0,0,0,0.425126575714217,0,0,0,-0.110296262929858,0,0,0,0,0,0.0193054991280605,0,0.694778355700651,0,0,0,0,0,0.265379767507195,0,0,0.22267624155287,0,0,0,0,0,0,0,-0.0348922748132069,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.107945974443112,0.000634845114988817,0,-8.67361737988404e-19,0,0.129796599977861,0,0,0,0,0,0,-0.0351043909852977,0,0,0,0,0,0,0,0.499419587825001,0,0,0.184642095934543,0,0,-6.93889390390723e-18,0.0624425968765533,-6.93889390390723e-18,0,0,0,0,-0.0641504480521344,0,0,0,0,0,0.0794327470109451,0,0,0
X601319.CH.EQUITY,0.226025726294526,0,0,0,-0.0201893188674733,0.0492063717350847,0,0,0,0,0,0,0,0,0.135390196141067,0.35622341996678,0,0,0,0,0,0,0.0817400526096401,0.0914793774281252,0.0439145348075132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0553636558357487,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.174761274398019,0,0,0,0.0977797770649682,0.165145748949102,0,0,0.0423634472341303,0.160253468652055,0,0,0.0603623874588203,0,0,0,0,0.0336588120382652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120836083587688,-0.089810940994284,0,0,0.179199236825319
X600030.CH.EQUITY,0,0,0,0.286909500074904,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,-0.05881665507992,0,0,0,0,0,0,0,0,0,0.183878589708403,-0.0877181443176726,0,0,0,0,0,0,0,0,0.0516805663838792,0,0,0,0,0,0,0,0.389661508512545,0.129886927304825,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.015243279512664,0,0.0707819144960153,0,0.17147220896759,0,0,0,0,0,0,0,0,0,0,0.591796891108216,0,0,0,0,-6.93889390390723e-18,0,0.0197020217397958,0,0,0,0,0,0,0,0,0,0,-0.0130606809699606,0.128509186095968,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0807899971631989,0,0,0,0.134416643998176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535707389267074,0.0884604662369039,0,0,0,0,0.0779441354623091,-0.165951297925126,0,0,0.183663000553343,0,0.219298715275765,0.0415268527906354,0.0394028308459404,0.0474639215100626,0,0,0,0,0.132162023902356,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182711230880471,0.157726593528616,0,0,1.73472347597681e-18,0,0,0.041533488067967,0,0,0,0,0,0,0,0.163581109067768,0.0406933990291781,0,0,0,0,0.0383698297042581,0,0,0,0,0
X2892.TT.EQUITY,0,0,-0.0091890165517191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709416593240787,0,0.176174066873431,0,0,0,0,0,0.29413119833139,0.0378436218267411,0,0,0,0,0,0,0.146176063030244,0.192917221822385,0,-0.161145692917434,0.204043868689037,0,0,0,0.079702491717435,0,0,0,0.0802958085452334,0
X2888.TT.EQUITY,0,0,0,0,0.229851715366295,0,0,0,-0.0908414154258375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169611784443011,0,0,0,0,4.33680868994202e-19,-0.00543261827733174,0,0,0.205965849281306,0,0,-0.0636314625735195,0,0,0.116228051446443,0,0,0.220355879890156,0.0980260620102609,0,0,0,0,0
X2880.TT.EQUITY,0.0285017137656958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178587367935736,0,0,0,0,0,0,0,0,0,0,0.0432791970679326,0,0.403669157847557,0.206270127501895,0,0,0.038588803883191,0,0,0,0.00163695634898601,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110957666504446,0,0.202495482444736,0,0,-0.0211996015796151,0,0.0749668483274221,0,0,0,0,0,0,0,-0.0287365829638376,0,0.0911671993002947,0.169873598794874,0,0,0.0434117203661065,0,0,0,0,0,0,0,0.12385230602909,0,0,0,0.0245440417911082,0.401953799521042
X601838.CH.EQUITY,0,0,0,0,-0.170016426305622,0,0,0,0.271581085485354,0.0667791235590756,-0.0573228958823403,0,0,0,0,0,0,0,0,0,-0.0785795601930165,0.244238057173842,0,0,0,0,0,0,0,0.0569011989284988,0,0,0,0,0.203241030165519,0,0,-0.0569986641284828,-0.0446861078597756,0,0.147128019144774,0,0,0,0,0,0.0754255032021451,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.308969297554686,0,0,0,0,0.0564580393335017,0,0,0,0,-0.0672659072863611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217646309065323,0,0,0,0,0,0,0,-0.0457211891141558,0.243479647789594,0.105398770432669,0,0,-0.0454318587965439,0,0,0,0,-0.0262588210882438,0.106314462122038,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917845805104754,0,0,0.00328676234844014,0,0,0,0,0,0.285715534136703,0,0.0876138854803087,0.191568689537943,0,0,0.106384132507331,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0283586828661535,0,-0.0930526818739719,0,0,0,0,0,0,0.140288851172303,0,0.0185544914739402,0,0.0522317301341983,0,0,0,0,0.0779676633664303,0,0,0,0,0,0,0,0,0,0,0,0.225336704245321,0.131805371706204,0,0,0,0,0,0,0,0,-0.0393677819526014,0,0,0,0,0.350823068460422,0,0
X601688.CH.EQUITY,0,0,0,0,-0.119764472248235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149066886901555,0,0,-0.00277301831280326,0,0,0,0.197585900661006,-0.0376847234159597,0.105340704531251,0,0,-0.0533976581276669,0,0.0820683838899977,0.00469120089557986,0,0,-0.141912947023358,0,0,0,0.814883930146705,0,1.38777878078145e-17
X601211.CH.EQUITY,0,0,0,0,-0.0242604230047445,0,0,0,0,0,0,0,0.0740791877339939,0,0,-0.0298971816848115,0.0114562641281369,0,0,0,0,0.0430146251010738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465545688005313,0.408194257989743,0,0.0107564063860175,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205329061768096,0.0677021714875476,0,0,0,0,0.29408682366602,0,0,0,0,-0.162286813653702,0,0,0,0,0,0,0,0.527425299556644,0,0,0,0,0,0.07398757486367,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.075886268578792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944372215722546,0,0.0437885267867655,0,0.423855529927498,0.183991093110479,0,0.00835060053450595,0,0,0,0.022132364882223,0,0,0,0,0,0,0,0,0,0,0,0.115315533741301,0,0,0,0,0.184749490372875,0,0,0
