,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601916.CH.Equity,0,0,0,0,0.0723472567858688,0.0795530698362443,0,0,0,0,0.226123720512802,0,0,0.0213132714402119,0,0,0,0.0278432893291166,0,0,0,0,0.0905248145833635,0,0,0,0.179293373343627,0,0,0,0,0.063578101736026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192671929854162,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0123738781090172,0.171492383148875,0,0,0.0383891741487356,0,0,0,0,0,0,0,0,0.0406464237019695,0.33010512864457,0,0,-0.0810483349979238,0,0,0,0,-0.0189473142803162,0,0.35834084409052,0,0,0,0,-0.0640040771215138,0,0,0,0,0.434399244213833,0,0,0,3.46944695195361e-18,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.030186332199254,-0.117599756293919,0,0.0325144562070775,0,0,0,0,0.14577629868737,0,-0.00754928269337876,0.156554193877416,0,0,0,0.0584430002751912,0,0.27160871813372,0,0,0,0,0,0,0,0.180838598594164,0,0,0,0.310898555463086,0
X601009.CH.EQUITY,0,0,0,0,0.327028725250053,0,0,0,-0.387065189414281,0.191932731465298,0,0,0.0191511003461637,-0.168992215983469,0,0,0,0,0,-0.600318847290666,0,0,-0.0429373546095857,0,1.05303332686448,0,0,0,0.400552868650419,0,0,0.322489391743783,0,-0.701334168503389,0,-0.237874075138413,0,0,0,0,0.192635787088354,0,0,0.198213184159533,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.134243099878033,0,0.0827365314899205,0,0,0,0,0,0,0,0,0.117158914149453,0,0,0,0,0,0,0,0,0,0.171531295269054,0.103589290137571,0,0.319569464241472,0,0,0,0,0,0,0,0.140906481228281,0.0819846075019449,0,0,0,0,0,0,0.00490642693034932,0,0,0.195007560251883,0.254894242020786
X11.HK.EQUITY,0,0,0,0,0.153493755052988,-0.0702767268847842,0,0,0,-0.0745652854095977,0,0,0,0,0,0.0914229378580697,0,0,0,0.301202553959172,-0.00334100771168674,0,0,0,0,0,0,0,0.52000265565455,0,0,0,0.115994428721493,0,0,0,0,-0.201440069685128,-0.0987918897854002,-0.122791929518852,0.246010671493811,0,0,0,0,0,0,0.0575847031240383,0,0
X2881.TT.EQUITY,0.0592977025183972,0,-0.0107130960226279,0,0,0,0,0,0,0,0,0,-0.0809948062532011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644750911871481,-0.000685886982074272,0,0,0,-0.147675822968929,0,0,0,0,0,0,0,0,0,0,0,0.0535289771660902,-3.46944695195361e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0827095435354039,0,0,0,-0.177906982171858,0.227625528428325,0.138405849327998,0,0,0,0,0,0,0,0,0,0,0,0.408973456657499,0,0,0,0,0,-0.0285889727661341,-0.428948409756807,0,0,0.15366336219219,0,0,0,0,0.124057813121644,0,0,0,0,0,0,0,0,0,0,0.0820242209153488
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.609736447083892,0,0,0.33518704537196,0,0,0,0.020470541436342,0,0,0,0,0,-0.173184935435687,0,0,0,0,0.0532458399536039,0,0,0,0,0,0,0,0.0929308883445328,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742852611123412
X600030.CH.EQUITY,0,0,-0.0376925901354581,0,0,0,0,0,0,0.0427889736375828,0,0,0,0,0,-0.0409891911180965,0,0,0,0,0,0.0541840023935638,0,0,0,0.202166072013836,0,0,0,0,0,0,0.00478273129860982,0,0,0,0,0,0,0,0,0,0,0,0,0.69971510767511,0.034272592798605,0,0,0.0445703325470598
X601077.CH.Equity,-0.0539089934682757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990892663844979,0,0,0,0,-0.029460765672823,0,0,0,0,-0.0687385088796531,0,0.0447349196487161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.204482449780096,0,0.0674096592262318,0,0,0,0,0,0,0,0,0,0,0,0.00622044068097001,0,0,0,0.119596173889988,0,0,0,0,0.0257682366787602,0,0.271292547729081,0,0,0,0,0,-0.0507449924691202,0,0,0,-0.0107255660677157,0,0,0,0,8.67361737988404e-19,0,0.0562332106731949
X5880.TT.EQUITY,0,0,0,0.0196771645693392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959150974301973,0.0246067176345909,0,0,0,0,0,0,0,0.297372767560441,0,0.0968452446622137,0.13693136522162,0,0,0,0,0.113301552349122,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0186451501397,0,0,0,0,0,-0.207340859225108,0,0,-0.156666695489015,0,0,0,0,0,0,-0.0250550904411364,-0.145223646416599,0,-3.46944695195361e-18,0,0.142568515348955,0.149843861730592,0,0,0,0,0,0.00825228554597236,0,0,0,0,0,0,0,0.468950814743275,0.117652861200739,0,0,0.127785232414053,0,0,0
X2892.TT.EQUITY,0,0,-0.061132923608194,0,0,0.00568400011828713,0,0,-0.0129030098451781,0,0,0.0443291988948768,0,0,0,0,0,0,0,0,0.353462154886679,0,-0.53025816118232,0,-0.156028335704636,0,0.144209702006353,-0.292621169735187,0.0813852460042751,-0.151822779795831,0,0,0,0,0,0,0.30350513748253,0.0143319871282312,0,0,0,0,0.446928212102149,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.118590155737625,0,0,0,0,0,0,0,0.0109642305207133,0.133320159110076,0,0,0.0745835906918218,0,0.0252622548530612,0,0,0,0.29519517980671,0,0,0,0.106227569614704,0,0,-0.133577957925735,0,-0.256166642092079,0,0,0.40630182795434,0,0,0.101565834481863,0,-1.73472347597681e-18,0,0,0,0,0.229788006519377,0,-0.274616105826134,0,0,0,-0.305851742474851,0.117993504286947,0
X601577.CH.EQUITY,-0.0498613195853874,0,0,0,0,1.38777878078145e-17,0,0,-0.148705867984935,0,0,0,0,0,0,0,0,0,0,0,0.187591711918535,0,0.25150533600088,0,0,0,0,0,0,0.829835081991549,-0.248869222391956,0,0,0.24097193169628,0,0,0,0,0,0.308678208729845,0,0,0,0,0,0,0,0,0,0.153512348902281
X2888.TT.EQUITY,0,-0.0797924079632829,0,0,0,0,-0.0888908273185031,0,0.231790861340209,0,0,0,0,0,0,0,0,0.0205080826885443,0,0,-0.251748246943205,0,0.147470497617522,-0.0432089792470375,0,0,0,0,0,0,0.160226729270048,0,0,0,0,0,0,0,0,0,0,0,0.286147691086843,0,0.201102577289392,0,0,0,0.22508568079602,0
X2880.TT.EQUITY,0,0,0,0,0.224702882031253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021930210110341,0,0,1.73472347597681e-18,0.0274209795060838,0,0,0,-0.000572671587775637,0,0,0,0,0.213518275507697,0.366936080936044,0,0,0,0,0,0,0.0669627592701569,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0.0489910400858584,0,0,0,0,0,0,0,-0.0777250658267751,0,-0.135286404730561,0,0,0,0,0,0.178053014514809,0,0,0.22267969818795,0,0.354565775101945,0,0,0,0,0,-0.0546792408807452,0,0,0,-0.178407174617356,0,0.52644292993874,0,-0.275918854976618,0,0,0,0,0,0,0,0,0.342600873158341,-0.0804481777727215
X2883.TT.EQUITY,0,0,0,0,0,-0.149022298816995,0,0,0,0,0,0,0,-0.131222408057491,0,0,0.262929682827659,0,0,0.248842477535741,0.153943787033904,-0.0401957611982336,0,0,0,0,0.541622101787289,0,0.216422700100566,0,0,0,0,0,0,0,0.150298158083317,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0672869646005547,0,0.0918329944665136,0,0.00240648328115025,0,0,-3.46944695195361e-18,0,0,0,0,0.161512449425255,0.00370796115165158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262653247431869,0.169233138392124,0,0,0,0,0,0.106956247574623,0.0261993979990081,0.016761837142354,0,0,-0.0670751659300058,0,0,0,-0.164108574263479,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.1490759331804,0,0,0,-0.0243191314925993,0,0,0,0,0,0,0.0583659335551306,0.101274450048348,0.0514816940157607,0,0,0,0,0,0,0,0.370672894336602,0,0,0,0,-0.0391254066919049,0,0,0,0,0,0,0,0,0.124460641615328,0,0
X601211.CH.EQUITY,0,0,0.0277011597503643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497776263630316,0.485901341876348,0,0,0,0,-0.0154964300001443,0,0,0,0,0,0,0,0,0.000576230909908476,0.0109159212993556,0.010551939535108,0,0,0,0,0,0,0,0,0,0,0,0.569195898091896,0,0,0.00349030861897227
X2885.TT.EQUITY,0,0,0,0.137837483044083,0,0,0,0,0,0,0,0,0,0,0.148832401017152,0.0403584538605426,0,0,0,0,-0.107402108632012,0,-0.110737563705675,0,0,0,0,0,0.339976485595889,-0.0753614574266858,0.147057256230346,0,0,0,0,0,0,0,0,0,-0.0710697457580301,0.044224050581584,0,0.0517111406550513,0.0739797941757091,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,-0.254397450602529,2.16840434497101e-19,0,-0.0550341630659886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207243835804843,0.290623452542507,0,0.173185811822494,0,0.133706621790531,0,0,0,0,0,0,6.93889390390723e-18,-0.111657536349635,0,0,-0.0785586535547632,0,0.310985857162926,0.111819372302585,-0.0498965066389288,0
