,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600999.CH.EQUITY
X601838.CH.EQUITY,0.32191149736865,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0220842431739338,0,0,0.0096585944329449,0,0,0,-0.0210447418257286,0,0,0,0.283652265620413,0,0,0,0.0310883336805784,0,0.121972239967791,-0.0113208319521839,0,0,0,0,0,0,0.0532657709176514,0,0,0,0,0,0.00959311868964868,-0.0489270785884585,0,0.026718483932559,0,0,0.150766537500979
X601577.CH.EQUITY,0,0,0,0,0,0.10961551345519,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.213733336524187,0,0,0,0.0411893697644108,0,0,0,0,0,0.243870804365357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253902784038133,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271875327590172,0,0.0708898164142857,0,0,0,0.119385796635714,0,0,0,0,0,0,0,0.374372885291494,0,0,0,0.348482174325488,0,0,0,0,0,0.0479434639701636,0.114061593764457,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.188273980847098,0,0,0,0,0,0,0,0,0,0,0,0.108685078448818,0,0,-0.0983024583415437,0,0.217666205491648,0,0,0,-0.0170774873635642,0,-0.0911755222592786,0,0,0,0,0,0.219529276681016,0,0.465315552553586,0,0.0706078216486636,0,0,-0.0680572131089365,0.0495925216718679,0.117473757634105,0,0,0,0,0
X2883.TT.EQUITY,0,-0.14609442689792,-0.0363063543335075,0,0,0.033152552159863,0,0,0,0,0,0,0,0.275322916721363,0,0,0,0,0.176262457431993,-0.204211972134494,0,0,0.114874431868134,0,0,0,0.607295448178804,-0.00195793236947873,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.453420067668857,0,0,0,0,0,-0.0377358520604435,0,0,-0.220460220033455,0,0
X601688.CH.EQUITY,0,-0.0230092409786501,0,0,0,0,0,0,0,0,0,0,0,0,0.067511583399704,0,-0.0266756515897445,0,0,0,0,0,-0.0512902283810244,0,0.141257624589479,0,0,0,0,-0.100681548939513,0,0,0,0,0.0699001830986856,0,0.079615560503938,0,0,0,0,0,0.214588927082581,0,0,0,0,0,0.58280923586162,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.000410331113239043,0,0,0,0.0776551022987053,0.0254228587649427,0,0,0.0716525142944413,0,0,0,0.111119993487237,0,0,0,0,0.00106581717626407,0,0.0099880626337517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691283733410949,0,0,0.0668796673528602,0,0,0,0
X601211.CH.EQUITY,0,0.0537238897016382,0,0,0,0,0,0,0,0.0142823699221104,0,0,0.0304622081772239,0,0,0,0,0,0,0,0,0.292333925329772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186430122544366,0,0,0,0.000487027918460843,0.180669099598974,0,0,0,0,0.0811809441997034,0.142580907953409,0.195137714614895,0
X2887.TT.EQUITY,0,0,0,0,0.0256634613106663,0,-0.0409840367521414,0,0.281650004836694,0.145207619489243,0,0,0,0,0,0,0,0,-0.139489807822464,-0.113275799783122,0,0,0,0,0,0,0.198690826236835,0,0,0,0,0,0,0.047406825831099,0.193831929785682,0,0,0.12656478257505,0,0,0,0,0,0,0.211244240599666,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045327028114394,0,0,0,0,-0.079297096936023,0,0,0,0,0,0,0,0,0,0,0.0419024709928454,0,0,0.234491321203383,0.166515321746195,0,-0.379308957646882,0,0,0.0781317389519372,0,0,0,0.223500203475413,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0.0916958657686498,0,0,0,0,0,0,0,0,0.279961622708168,0.0529383438752058,0,0,0,0.0258075179296449,0,0,0,0,0,0,0,0.0824650279555637,0,0,0,0,0,0.146402990399599,0.0512794381207957,0,0,0,0,0,0,0,0,0.182775134713368,0.144594148353784,0,0
X601881.CH.EQUITY,0,0,0,-0.0131566867279133,0,0,0,0.165485210927851,0,0,0,0,0,0,0,0.0114433004761049,0,0,0,0,0,0.247079085671046,0,0,0.132662845942132,0,0.0329931983346576,-0.0643337745964151,0.148247687622326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216598969925349,0,0.209064841034631,0.0827110930974803,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036338472821258,0,0,0,0,0.156865870102501,0,0.0458893195428162,0.297669276540398,0,0,0,0,0,0,0,0,0.0693106015030226,0,0,0.0331374991221143,0.0739874567151617,0,0,0.32728278693852
X000776.CH.EQUITY,0,0,0,0,0.0490076526879751,0,0,0,0,-0.0288733222479528,0,0,0,0,0,0,0,0,0,0,0,0.0498346303303919,0,0,0,0,0,0,0,0,0,0,0,0.542136705313066,-0.0584857871412653,0.0858956258812979,0,0,0.0218665816495359,0,0.105940458580926,0,0,0,0,0,0.0370925170072513,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0582110595730246,0,0,0,0,0,0,0,0,0,0,0.122847748349699,0,0,-0.0408572323470366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102918281508919,0,0.12084884716936,0,0,0,0,0.31108823406403,-3.46944695195361e-18,0.0245000444923991,-0.0824536391348238,0,0,0,0.286608455932069,0,0
