,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X2388.HK.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X002142.CH.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X2891.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0148723850343863,0,0,0,0,0,0,0.0899861667629694,0,0.402172958405636,0,0,0,0,-0.0975358304047714,0,0.148376073718381,0,0,0,0,0,0,0,0,0.0685827877391037,0,0,0.319959653890723,-0.0488917517690194,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.176161099727421,0,0,0,0,0.340489904143959,0,0,0,0,0,0,0,0,0.552620474405349,0,0,0,0,0,0,0.218129021168967,-0.0203612170214291,0,0,-0.100390225989758,0,0.162340564077835,0,0,0,0,0,0,0,0,-0.0542230695265187,0,0,0,0,0,0,0,0,0,0,0.267835793607033,0,0
X601998.CH.EQUITY,0,0.110545997407714,0,0,-0.235551067528645,0.132139934230915,0,0,0,0,-0.0519798901443764,0,0,0,0,0,0,0,0.124937941935554,0,-0.33515871358218,0,0,0,0,0,0,0.331027348820643,0,0,0,0,0.431604667403619,0,-0.021304310085953,0,0,0,0,0.230492514482627,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.135004685224131,0,0,0,0,0,0,0,0,0,0,0.116711280874103,0,0.0103618462077641,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.15568931687942,0,0,0,0,0,0,0,0,0,0,0,0,0.178826067139661,0.156172191668456,0,0,0.353477552606579,0,-0.244790732650596,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.069819513524106,0,0,1.28345554578699,0,-0.158745835441473,0,0,0,0,0,0,-0.174099765868341,-0.0172816084982526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176860301040433,0,0,0,0,-0.0366812052399991,0,0,0,0,-0.207003253980328,0,0
X601628.CH.EQUITY,-0.119413004689513,0.136635243148512,0,0,0,-0.0421221605731978,0,0,0,0,0.0202148948992207,0,0,0,0,0,0.0419136173244839,0,0,0,0,0,0,0,0,0,0.173531105159525,0,0,0,0,0,0.11366156608441,-0.0329440385540046,0,0.216975047503456,0,0,0,0,0,0,0,0,-0.00689555254890414,0,-0.0630377099292918,0.211646561017452,0,0.232981920679443
X000001.CH.EQUITY,-0.183913352282287,0,-0.120622177420276,0,0,0.0116524426046216,0,0.154789951475501,0,0,0,0,0,0,0,0,0,0,0,0.0763828549163519,0,0,3.46944695195361e-18,0,0.145257488376654,0.538640982685918,0,0,0,-1.73472347597681e-18,0,0,6.93889390390723e-18,0,0.0642337044847395,0.0850261736593358,0,0,0,0,0,0,0,0,0,0,0,0.160377264937301,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503710056094761,0.47559638737992,0,0,0,0.00516851844073644,0,0,0,0,0,0,0,0,0.15079247380643,0,0,0,0.0515252112178067,0,0,0,0,-0.260325821094958,0,-0.0533476514939741,0,0,0,0,0.148655142891665,0,0,0,0,0.547503279812937,0
X2388.HK.EQUITY,0.00935609272127829,0,0,0.0208684383628006,0,0,0,0,0,0,0.253953704644949,0,0,0.0396379225970326,0,0,0,0,0,0.011760380163888,0.173125102612326,0,0,0,0,0,0,0,0.360761657176846,0,0.150380774873912,0,0,0,0.105013901679309,0,0,-0.149544158412587,0,0,0.0756987638969448,0,0,0.00300347403538435,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.208674113465381,0,0,0,0,0,0,0,0,0,0,0,0,0.0193109257013341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203534824856158,0,0,0,0
X1299.HK.EQUITY,0,0,-0.136035319825216,0,0.0207799450179308,0,0,0.049696475277617,0,-0.130496227438078,0,0,0,0,0,-0.113193721964722,0.30284340118668,0,0,0,0,0.177239812264353,0,0,0,0,0,0.327798349847274,0.238260396206952,0.0695482416779754,0,0,0,-0.17534339481723,0,-0.0896084771545686,0,0,0,0,0.0330875608484748,0,0,0,0,0.088719589047085,0,0,0,0
X601229.CH.EQUITY,0.566112563170225,0,0,0,0.0475964058146244,0.136595904381662,-0.164952941375129,0,0,0,0,0.0253088786761969,-0.0366130541789734,0,0,0,0,0.1186080768315,0,0,0,0,0,0,0,0,0,0.136500408259784,0,0,0,0,0,0,1.73472347597681e-18,-0.0660312914487862,0,0,0,0,0,0,0,0,0,0,-0.0152712840972962,0.441187656221637,0,0.018646787921534
X600919.CH.EQUITY,0,0,0,0,0.201524949059204,0,0,0.00567128472500404,0,0.190703462708632,0,-0.123231210721746,0,0,0,0,0.181105399924711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22015964654974,0,0.147327173225458,-0.00192678811239084,0,0,0,0,0,0.0581749275809869,0,0,0.0438113304426568,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0.192474287844401,0,-0.64319482653256,0,0,0.465078819110732,0,0,0,0,0,0,0,0,-0.104901022157383,-0.0217559392907981,-0.064199009892694,0,0,4.33680868994202e-19,0.454972609790424,-0.044939955085892,0,0,0,0,0,0.535233788398138,0,0,-0.346684305562311,0,0,0,0,0,0,0,0,0,0,-0.473649826925895,0,0,1.08394318448725
X2882.TT.EQUITY,-0.0228693655968735,-0.0289932002461109,0,0,0.0813685037849006,-0.00808285719482811,0,0,0,0,0,0,0,0,0,0,0.0226361020071635,0,0,0,0,0,-0.0581443037406191,0,0,0,0,0,0,0.747574046823929,0,0,0,0,0,0,0,0,0.0226797444844858,0.177853799327532,0,0,0,0,-2.16840434497101e-19,0,0,0.0291138623384969,0,0
X002142.CH.EQUITY,0,0,-0.0826291510006171,0,0,0,0,0,0.421493294765063,0.080025867052628,0.229048579858356,0,0.0547236401778687,0,0,0,0.13710624833081,0,-0.174454411357934,0.0960470741225568,-0.103341161655703,0,0,0.0682399670192695,0,0,0,0.176660629635557,0,0,0.0918610373071143,0.242723198956585,0,0,0,0,0,0,0,0.00491875882131466,0,0,0,0,-0.0999551270303698,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0569600509688105,0,0.0464525748908506,0,0,0.201715028886654,0,-0.292081775482947,0.0917348490962003,0,0,0,0,0.504015945232444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0182683553790349,0,0,0,0,0,0,0,0.129755370496734,0.047494316696319,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0757300778679343,0,0,0,0.432882304131719,0,0,0,0,0.0077332619825175,0,0,0,0.0949404415259465,0.10724802960413,0,0,0,0.187642401116864,0,0,0,0.0264190295920137,0,0,0.0301529693338847,0,0,0,0,0,0,-0.0204682010317835,0,0,0.0613120123855263,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0897986221791522,0,0.0732847668585543,0,0.611376976950866,0.0369747207948623,0,0,0,0,0,0,0.0422313265431817,0,0,-0.0966036319165657,0,0,0,0.0032803656530621,0.122710995370691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610323949413193,0,0.237260870398472,0,0,0.025707190405496,0,0,0.0180553228050559,0,0,0,0
X2881.TT.EQUITY,0,0,0,-0.0478748390094131,0,0,0,0,0,0,-0.0344012542254802,0,0,0,0,0,0.0162829157559517,0,0,0,0,0,0,0,0.601692969858831,0,0,0,-0.09179143433897,0,0,0,0.209099914072477,0,0,0,0.318847379422135,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.0562416246034255
X2891.TT.EQUITY,0,0.0408003474844989,0,-0.0234669424647465,0,0.240799423235461,0,0,0,0,0,0,0,-0.0728618267050695,0,0,0,0.0225020889012891,0,-0.0733375990555644,0,0,0,0,0.113958973597304,0,0.0168869812620429,0,0,0,0,0,-0.0268766954763626,-0.110234035958887,0,0,0.266462149291673,0,0,0.429649024948865,0,0,0,0,0.23305568141476,0,0,-0.121324153930838,0,0
X600926.CH.EQUITY,0,0,0,-0.0964679340472641,0,-0.0343620610282687,0,0,0,0,-0.0156991970694511,0,0,0,0,0,0.0199938397692682,0,0,0,0.368567415539493,0,-6.93889390390723e-18,0,0,0.0149828751571985,0.0517547711735633,-0.0953561224940835,0,0,0,0,0,0.00833075591170924,0,0,0,0,0,0,-0.0581012390110617,0,0,0.653034201000204,-0.200537964206323,0,0,-0.201838860061062,0,0
X601319.CH.EQUITY,0,0,0,-0.033461594026515,0,0,0,0,0,0,0,0,0.0504970743163487,0.177739074631526,0,0.288287652105282,0,0.267942595175747,0,0.0526541583010652,0.0297140093871763,0,0.00339429673318387,0.258188316031168,0,0,0,0.0169264911396489,0,0.379352356264009,-0.125167386231377,0.0831863045797508,0,0,0,0.00465794111720695,0,0,0,0,0,-0.140950453003439,0,0,0,0,0.34273298010005,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.194432563073105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831429070165808,0,0.0738816163215719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,-0.0325247047019896,0,-0.0915545462758748,-0.0458781790990564,0,0,-0.00352188676143779,0.0813978007466461,0,0,-0.0624737385864081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127089407159171,0,0,0,0,0,0,0,0,0.0937048946089118,-0.0558107137102314,0,0,0,0,0,0,0,0,0,0.211987491435793,0.342374268192417,0,0.269108275889656
X601336.CH.EQUITY,0,0,-0.0140279161176093,0,0.23783166135896,0,0,0.057583019999301,0.158059149432032,0,0,0,0,0.0191593074823513,0,0.0679587483709675,0,0,0,0.0213567490271086,0,0,0,0,0,0,0,0,0,0,0,0,0.172700568338773,0,0.164515357235648,0,0,0,0.0144783392363578,0,0,0,0,0,0,0,0,0,0,0.00237482048000462
X5880.TT.EQUITY,0.178707480853886,0,0,0,0.011550782780532,-0.035395058951805,0,0,0,0,0,0,0,-0.00938699948552665,-0.0475465483370107,0,0,0,-0.121619203564989,0.0361368827721341,0,0,0.0956001497146818,0,-0.0187757570058614,0.0193964955988615,0,0,0,0.0934397796988553,0,0,0,0,0,0,0,0,0,0,0.130849528860065,0.508339060775943,0,0,0.277632246648968,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0666571961375282,0,0,0,0,0,0,-0.109916063461345,0,0,0,0,0,0,0,0,0,0,0,0,0.179023278942767,0,0,0,0,0,0,0,0,0,0,0.559538029364138,0,0.074900772959145,0,-0.0875225809393021,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0846292449034052,0,0,0,0,0,0,0,0,0,0.0611350353078475,-0.0306250408146859,-0.0798658943896817,0,0,0,0,0,0.00532797848077526,0.0777536297368351,0,0,0,0,0,0.250707840155278,0,0,0,0,0,0.149764212298869,0.201358842702169,0,0.0177627701553524,0,1.73472347597681e-18,0,0,0.295243434737494,0,0.025499094828901,0,0.00301211361861164,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0319766293915852,0.0587443779904832,0.304855738958566,0,0.00121045994754344,0,0,0,0,-0.119662803499998,0,0,0,0,0.374723778154789,0,0,-0.0093682210104738,0,0,0.06480495873386,0,0,0,0,0,0,0.0514083317090435,0,0,0.264287229230601,0.0266951523715709,0,0,0.126230386745477,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.019100945190947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572109626084291,0,0,0,0,0,0,-0.0696027521128801,0,0,0.459359435146445,0,-0.0513136573484589,0,0,0,-0.0305926917968332,0,0,0,0.257347307516553,0,0,0.0538361197582833,0,0.244453294879109,0,0,0,0.232136434021019,0
X2880.TT.EQUITY,0,-0.046733200098672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660426701003377,-0.0779643457730483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00544573571436996,0.0451134015386487,0,0.250134717906091,0.19275350976442,0.184050464409513,0,0,0,0.0511154974688649,0,0.180387746779295,0,0,0,0.12542236414039,0
X601577.CH.EQUITY,0.743806017170081,0,0,0,-0.603617162050669,0,0,0,0,0,0,0,0,0.216460732496884,0,0,0,0,0,0,0,0,0,0.00888581575744206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330344638566687,0,0,0.185955347675638,0,0.11802405581292,0,0,0,0
X601838.CH.EQUITY,0.0162554965937648,0.0690079048139088,0,0,0,0,0,0,0.213731026700119,0,0.110901758207558,0,0,-0.0907643109713827,0,0,0,0.0859656567260561,0.0304693758021393,0,0,0,0.389341195237422,0,0,0,0.0823934776416596,0,-0.0556153489881686,0,0,0.116099934183498,0,0,0,0,0,0,0,-0.0125304020328854,0,-0.114216307573294,0.240378111668574,0,0,0,0,0,0.0710859135644336,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.0279552026621796,0,0,0,0,0,-0.00986725470827912,0.0115079961551481,0,0,0,0,-0.0908313581531015,0,0,0,-0.0615630956379086,0,0,0,-0.088462524345787,0.0885050210722781,0,0.00920566764723279,0,0,0,0,0,0.320774699310781,0,0.383380773736662,0,0.158316757958472,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0952708426650203,0,0,0.131949016245017,0.157753790975589,0,0,0,-0.172631419478986,0,0.317847776765683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419428460303383,0,0,0,0,0,0,0,0.342679650139672,0,0,0,0.0225003149274925,0.34296533444159,0,0.190307403485522
X600837.CH.EQUITY,0,0,0,0,0,0.0700888732445417,0,-1.73472347597681e-18,0,0,0,0,0.0664193427432738,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209617192282626,0,0,0,0,0,0,0,0,0,0.16240898977778,0,0,0.137883559469564,0,0.437306265627581,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0586196406080753,0,0,0.0623308379918093,0,0,0,0.23311635855264,0,0,0,0,0,0.242784948840047,-0.0183652059899989,0,0,-0.091666625603428,0,0,0,0,0,0,0,0,0.319812288578166,0,0,0,0,0,0.108801944238468,0,0,0,0,0,0.180587631447663,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.263641260967759,0,0,0,0,0.0277322102897639,0,0.427098923466948,0,0,-0.0281544247238733,0,0,0,0,0,0,0,0,0,0.25801426890461,-0.15778038021137,0,0,0,0.0442544055688264,0.0883338885519895,0,0.0125889083763358,0,0.296284452620053,0.155112616196167,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,-0.0155668542685102,-0.0807217059135009,0,0,-0.0303578414573431,0,0,0,0,0,0,0,0,0,0,0.329300891987438,0,0,0,0,0,0,-0.0481072739576642,0.236837456823484,0,0,0,0,-0.0765979736880006,0,0,0,0.150288043042454,0,0.339693588617156,0,0,0,0,0,0,0,0,0,0.0400938618212698,0.0798473553671124,0,0,0,0
