,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.239043452181744,0,0,0,0,0,0,0,0,0.200974136214018,0,0,0,0,0,0,0,0.0975502566197823,0,-0.131424627674388,0,0,0,0.211045616289534,0,0,0,0,0,0,0.274160202912428,0.0360602539625175,0.114981258244205,0,0,-0.334469175300017,0,0,0,0,0,0,0,0,-0.0165734609638169,0,0,-0.0292818097303159
X002142.CH.EQUITY,0.218838762244734,0,0,0,0,0,0.0553812971948136,0,0.102893255601964,0,0,0,0,0,-0.000637012425843821,0,0.0729552419168582,0,0.027533061536824,0,0,-0.0881068205690911,3.46944695195361e-18,0,0.0273682902854589,0,0,0,0,0,0,0,0.0210672221534816,0,0,0,0,0,0,0.20408654202138,0,0,0,-0.0219195397290055,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.130724577805191,0.319344932726263,0.0228108080327107,0,0,0,0,0,0.293580028986943,0,0,0,0.099223431177461,0,0,0,0,0,0.0248642672573082,0,0,0,0,0,0.061095578821853,-0.0993800007617605,0,0,0,0,0,0,0,0,-0.0551867975293999,0.181348148427018,0,0,0,-0.0522878666932781,0,0,0,0,0
X600015.CH.EQUITY,0.0204765695568875,0,0,0,0,0,0,0,0,0.278958501058566,0.00809527474748604,0,0,0,0.397276636927306,0,0,0.000316778607770324,0,0.039102393243284,0,0.210177055105757,0,0,0,0,0,0,0,0.0383209573181043,0,0,0,0,0,0,0,0,0,0,0,0.12698097348973,0,0,0,0.0258273764364454,0,0,0
X600016.CH.EQUITY,0,0.0287259117808685,0.0281661485991144,0.271834723451317,0,0,0,0,0,0,0.137803452694204,0,0.100971618317812,0,0,0,0.21398184301826,0,0,0,0,0,0,0,0.069299918567971,0,0,0,0,0,0,0,0.153855861383913,0,0,0,0,0,-0.0379761770985095,0,0.123562930393943,0.120434410995706,0,0,0,0,-0.0465318929859349,0,0.00448967535148321
X600036.CH.EQUITY,0,0.197107228116287,0.320484311934079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191513232936287,0,-0.0993858542494698,0.0414413540593621,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0203750447957456,0,0.0258866296535277,0.384591239786119,0,0.0102420942107045,0,0,0,0,0,0,0.00387563055141655
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.20709456167946,0.0446104446525288,0,0,0.293120235468645,0,0,0.225904589411623,0,0,-0.0179332742225953,0,0,0,0,0,0,0,0,0.173972932852824,0,0,0,0,0,0,0,-0.0747794930249772,0,0,0,0,-0.0745017279883288,0,0,0,0,0,0,0.0196942163968809
X601009.CH.EQUITY,0.422833584922149,0,0,0,0,0,0,0,0,0,0,0,0,0.153863425903971,0.327955827595951,0,0,0,-0.126853070425713,0,0,0,-0.0137179933469785,0,0.0467081724946309,0,0,0,0,0,0,0,-0.121437579030576,0,0,0,0,0,0,0,0,0,0,0,0.20754000747198,0.0870330605240937,0,0,-0.020619599963504
X601166.CH.EQUITY,0,0.425449404021497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589904252470048,0.182318174203687,0,0,0,0,0,0,0,0,0,0,-0.0738078828857155,0,0,0,0,0,-0.0380004528322833,0.214888421546448,0,0,0,0,0,0,0.174051733485313,0.200199030175876,0.0218171044855392,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0846690056149631,0.613069210162695,0,0,0,0,0,0,0,0,0.0600426616950442,-0.110781853822929,0.0934621271765483,0,0.249455334225403,0,0,0,0,0.145490599569547,0,0.137255246993236,0.0393813366322565,0.0070500344732622,0,0,0,0,0,0,0,0,-0.0300742682406164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419822355069941
X601229.CH.EQUITY,0.158042608098673,0.0485609546568213,0,0,0.239509211928649,-0.0350720631838518,0,0.0806227288001304,0,0,0,0,0,0,0,0.339520986461675,0,0,-0.247355074745248,0,0,0,0,0,0,0,0,0,0,0.00607293794500456,0,0,0,0,0.0257709982233344,0,0,0,0,0,0,0,0,-0.109901508708275,-0.0708251278837867,0,-0.0382989297088975,-0.0457660115868902,0
