,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150658285100056,0,0.0836238610396403,0,0,0,0.0515307610889254,0,0,0,0,0,0,0.0797986923119214,0,0.108514729204331,0,0,0,0,0,0,0,0,0,0,0,0,0.000100840868354657,0,0,0.132713121296292,0,0,0,0,0.0189481722017891,0,0,0,0.0857747874415523,0.12040520334283,0,0,0,0,0,0
X002142.CH.EQUITY,0.061163310348526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241832294558395,0.0144806721556317,0,0,0,0,0,0.0829199885539372,0,0,0,0,0,0,0,0,0.112741961472923,0,0,0,0,0,0,0.255710106863865,0.174281768717432,0,0,0,0,0.0463259885153664,-0.178547934611664,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0169327049884889,0,0,0.459616742406636,0,0,0,0.343232662601682,0,0,0,0,0,0,0,0.0224850855616516,0,0.153767718640877,0,0.168313426744547,0,0,0,0,0,-0.133796019571013,0,0,0,0,0,0,0.0372774649323757,0,0.00907875270683537,0,0.0080160975839121,0,0.0647175588002691,0,-0.0477357146894155,0,0,0
X600015.CH.EQUITY,0.505275241352128,0,-0.244170596889185,0,0,0.0118462267430742,0,0,0,0.204939858457937,0,0,0,0,0.16660700464093,0,0,0.249761097482129,0,0,0,0,0,-0.248904557154964,-0.0276394112364744,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,5.55111512312578e-17,0,0,0,0,0,0,-0.0308979904176793,0,0,0,0,0,0.23102344437313
X600016.CH.EQUITY,0,0.0943574471317425,0.258608010854809,0.245154429711134,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0591747163985052,0,0,0,0,0,0,0,-0.0362518769209693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912113495110709,0,0,0,0,0,0,0.0973247562645956,0,0
X600036.CH.EQUITY,0,0.0888506722073543,0,0.204512881153115,0,0,0,0,0,-0.165730089541935,-0.00685639452734214,0,0.582268510569951,0,0.053421310492436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234931095679379,0,0,0,0,0,0.0438634553269019,0.0455788217727884
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.152243246668299,0.282213126211553,0,0.0827230275731726,0,0,0,0,0,0,0,0.0676864071676572,0.178485149126609,0,0,0,0,0,0,0.0764116621690558,0,0,0,0,0,0.041260679433887,0,0,0,0,0,0,-0.014422040419246,0,0,0,0,0,0,0.0320684986437122,0,0
X601009.CH.EQUITY,0.191153704759352,0,0,0,0,0,0.215431406399644,0,0.317007142269781,0,0,0,0,0,0,0,0,-0.0400652122351128,-0.0494565194774389,0.12419575557662,0,-0.124460459958764,0,-0.115773576174352,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752702825573657,0,0.0745642591131089,0,0,0,0,0,-0.0386139954371048,0,0.0964272433042471,0.210305994811835,0.106929127597242
X601166.CH.EQUITY,0,0,0.29066444551608,0,0,0,0,0.157841322632748,0,0,0,0.222699863104488,0.148048806527981,0.176193444017899,0,0,0.022421509900556,0.0462252789895938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104497846735681,-0.000672570345104675,0,0,0,-0.0708367801130896,0
X601169.CH.EQUITY,0,0,0,0.611849414200009,0,0,0,0,0,0,0,0,0,0,0.0726594084229644,0,0,0.247892023351225,0,0,0,-0.250740532526341,0.033740361288687,0.173268640619518,0.108662382996955,0,0,0,0,0,0,0,0,0.202217875555487,0,0,0,0,0,0,0,-0.100691262475635,0,0.0762377401661081,0,0.0296970411711433,0,0,0
