,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.17909568737171,0,0,0,0,0,0,0.217153011075699,0,0,-0.0307747932665812,0,0,0,0.122265267429224,0,0,0,0,0,0,0,-0.186654081307549,0,0,0,0,0,0,0,0,0,0,0.219121423165715,0.359079804266593,0,-0.246388216297986,0,0,0.0761841719296272,0.071289380945532,0,0,0,0,0,0,0,0,-0.145598258639169
X002142.CH.EQUITY,0.083361054653099,0,0,-0.0327420647397036,-0.0880251211284736,0.205657260640955,0,0.277285718427173,0,0,0,0,0,0,0,0,0,-0.034929881641105,0,0,0,0,0,-0.139388624997635,0,0,-0.12248377429952,0,0,0,0,0,0,0,-0.268612920688597,0,0,0,0,0,0,0.363439507969922,0,0.184525064009329,0,0,-0.00361462514941817,0,0,0,-0.0135296191012567
X600000.CH.EQUITY,0.212231789947065,0,0,0,0.0367787214287923,0.139985100058376,0,0,0,0,0,0.0141883362628745,0.403693734776185,0,0,0,0,0,0,0,0,0,0,0.037418299671579,0,0.114829188394997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386602207410441,0.0713705268638923,0,0,0,0,-0.0496609337650933,0,0,-0.0118233382094535,0.0827464835852716
X600015.CH.EQUITY,0,0,0,0,0.00889924279358562,0,0.0779115748987576,0,0,0.0651170844707891,0.0186119489656461,0,0,0,0.246686325624646,0.0644989930559504,0,0.0583924531348601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116525945766102,0,0,0.0559197245408413,0,0,0,0,0,0,0,0.17185186293173,0,0,0,0.0170509359624319,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0.227415172440084,0,0,0.147862429840603,0,0,-3.46944695195361e-18,0.0368113269354975,0,0.102196516486873,0,0,0,0.134782686841112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127303105854917,0,0,0,0,0,0,0.140298950436765,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0678339546324487,0,0,0.0775416034543508,0,0,0.0791277594896847,0,0.196465960428016,0,0,0,0.0343617184581385,0,0,0,0,0,0.0625145258031217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408735872111717,0,0,0,0,0,0,0,-0.0574190395932742,0,0.00215682813223655
X601009.CH.EQUITY,0.101134538896962,0,0,0.324225412466849,0,0,0.128581616258553,0,0.0123538525223799,0,0.121299535502499,0.0221217324649687,0,0.10271707072599,0.0746615787879279,0,0,0,0,0,0.105179875109543,0,0,0,0,0,0.0176250236370999,0,0.0108676728615655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182064163937573,0,-0.0467108569420729,-0.210485378378703
X601166.CH.EQUITY,0.0153314057124231,0,0,0.0506703073231019,0,0.520836670413003,0,0,0,0.0164881566775425,0,0,0,0,0.0994852561680629,0.0857478688197136,0,0,0,0,0,0,0,0,0.0550721172052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026205691010135,0,0,0,0,0,0,0,0,0.0786109962936447,0,0
X601169.CH.EQUITY,0,0,0.368777242256619,0.323806944876987,0,0,0,0,0,0,0,0,0.26201609212969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260833176559216,0,0,0,0,0,0.0666172717938791,0,0,0,0,0,0.0374884632667918,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0407276231569719,0,0,0,0.159048573825486,0,0,0,0.414737316793008,0,0,0,0,0,0,0,0,0,-0.0583900762702692,0,0,0,0,0.509492065985969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082046827350665,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.224207182085657,0,0,0.260708848263202,0,0.337749674186707,0.0427293453220026,0,0,0,0,0.0169913721270088,0.0529854551603978,0.104223576506089,0,0,0,0,0,0,0.027586694771281,0,0,0,0,0,0,0,0,0,0.00697978985113357,0,0,0,0,0,0,0,0,0,0
