,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150837953785307,0,0.095409904318781,0,0,0,0.00197426727571115,0.0166449347610685,0,0,0,0,0,0.104843996258332,0,0.123255478530182,0,0,0,0,0,0,0,0,0,0,0.108771540341642,0,0.0159744214311501,0,0,0,0,0,0,0,0.0280359308270794,0.083218139627713,0,0,0.018965240670805,0.159745955772426,0,0,0,0,0,0
X002142.CH.EQUITY,0.0086488059386064,0,0,0,0,0.0918520132290991,0,0,0,0,0,-0.0258905183811226,0,-8.67361737988404e-19,0,0.256476234500398,0.0596392442435679,0,0,0,0,-0.0766490083194158,0.00846529431658087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452616224635904,-2.16840434497101e-19,0.0920218556351968,0.00760616896855509,0,0,-3.46944695195361e-18,-0.130885481064432,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.431782662493224,0,0,0,0.359829931327516,0,0,0,0,0,0,0,0.0214314603259197,0,0.175836230371486,0,0.17178084643918,0,-0.00687943712802143,0,0,0,-0.150871554046644,0,0,0,0,0,0,0.0313259700446761,0,0.0209249254659978,0,0.00142782855693744,0,0.0857392772357658,0,-0.0381767636992301,0,0,0
X600015.CH.EQUITY,0.544021227247771,0,-0.247590164671286,0,0,0.0887498011559803,0,0,0,0.241381501689347,0,0,0,0,0.0454675127458898,0,0,0.355139899731645,0,0,0,0,0,-0.195764176539323,0,0,0,0,0.0190566542885144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24310028675944
X600016.CH.EQUITY,0,0.00317509618775746,0.211529435842359,0.342671764459525,0,0,0,0,0,0,0,0,0,0,0.110971610207087,0,0.0423772068138166,0,0,0,0,0,-0.0242886329172097,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678210203100563,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.395987674683103,0,0,0.217803546677618,0,0,-0.25940201286448,0,0,0.403854834412595,0.0297690210192664,0.109158685000247,0,0,0,0.0890482039714275,0,0,0,0,0,0,0,0,-0.0253488599802437,0,0,0,0,0,0,0,0,0,0,0.33717249603136,0,0,0.0855168684903649,0,0,0,0,0,0.0983876440557389,0
X600919.CH.EQUITY,-0.417030958651151,-0.21717610265188,0,0,0,1.05254724642682,0,0,0,0,0,0.0597956894950623,0,0,0,0,0,0,0,0.179497973030374,0,0,0,0.0209067186357785,0,0,0,0,0,0,0,0,0.40103773516971,0.128130666877071,0,0,0,0,0,-0.20159948077268,0,0,-0.270886188194185,-0.11153410825569,0,0,0,0.176226910883618,0
X601009.CH.EQUITY,0.334096740096138,0,0,0,0,0,0.334496867812192,0,0.179658556084614,0,0,0,0,0.0221512382335692,0,0,0,0,0,0.171893075350478,0,-0.243341896925813,0,-0.11558661829922,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340668132308679,0,0,0,0,0,0,-0.0816671268783041,-0.0877224078661543,0,0.0902349029516522,0.123135986384134,0.0181604935890839
X601166.CH.EQUITY,0,0,0.310406076722549,0,0,0,0,0.152286577623217,0,0,0,0.216818875690666,0,0.240253754824962,0,0.116927102407664,0.0235392554070266,0.0741709810298974,0,0.00738552733235173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615527830935603,0,0,0,0,-0.133859026941555,0
X601169.CH.EQUITY,0,0,0.0562477815077343,1.49858999452652,0,-0.369160742767891,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.227134307076501,0,-0.294144567219564,0.0848212340415233,0.120941695734207,0.0638345271043868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14389150138192,0,0,-0.0970314597831964,0,0,0.020877369037778,0,-0.066028723738744,0
