,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.262802205633703,0,0,0,0.0228576649257669,0,0.041690794406603,0,0,0,0,0,0,0,0,0,0.0811313153197598,0,0,0,-0.0574031075993586,0,0.215546420879047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472723254091794,0,0,0.0133751653844165,0,0,0,0,0,0
X002142.CH.EQUITY,0.113242049289055,0,0,0,0,0.718998196315398,1.73472347597681e-18,-0.0543312505715229,0,0,0.18457417879338,0,-0.210342282722922,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244198555096893,0.0440029475675152,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0285712661587208,0,0,0,0.188115219295189,0,0,0,0.0778184550019397,0.147321259625064,0,0.168532221419941,0,0,0,0,0,0.149236565358672,0,0,0,0,0,0.0240645278618771,0.0107061705435774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104732785114284,0,0,0,0,0
X600015.CH.EQUITY,0.0349740868110074,0.0722819243360463,0,0,0,0,0,0.363239267243861,0,0.401750783432744,0,0.178935957751376,0,0.0204065064442166,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0474119961425225,0,-0.389883557492567,0,0,0,0,-0.175717066138858,0,0,0,0,0,0.0544844336510221,0.0953738255912488,0,0.0654849275518826,0,0,0,0,0,0,0
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0112615200456179,0.130325092207785,0.0823450134954884,0.28640530366539,0.136273556235945,0.13628910701832,0,0,0.11995797770639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104507876768265,0,0,0,0,0,0.0780674129205836,0,0,0,0
X600036.CH.EQUITY,0.113722923490089,0.362124191331188,0,0,0,0,0.042769212385053,0,0.145206786448684,0,0,0,0,0,0,0.142644478044393,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.0173085708047095,0,0,0.0215620451972495,0,0.0594746552015514,0.0932385357426423,0.0831565068547462,0,0.0672044436803762,0,0,-0.0461257338785331
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0135187090781863,0,0,0,0,0,0.157713219194843,0.0347787733164057,0,0,0.213564090828669,0,0,0,0,0,0,0,0,0.166943780877071,0.0442158034127529,0,0,0,0,0,0,0.0975143286294162,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0898569572022957,0,0,0.755862531445802,0,0,-0.033042266162132,0,0.167714564892819,0,0.0711794952225622,0,0,-0.00756392893898522,0,-0.251529499962595,-0.023919278632999,0,0.0330497128593789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326029996050984,0,0,0,-0.0133372006623697,0,0,0,0,0.262953988425603,0,0,0.0263418746903237,0,0,-0.190528778762689,-0.0945279090131486
X601166.CH.EQUITY,0,0,0.0253509273955175,0,0,0.393234032566273,0,0,0,0.00626619081782856,0,0,0.0152740227440041,0,0.300535216805598,0,0,0,0.0493655620662047,0,0,0,0,0,3.46944695195361e-18,0.008337237972622,0.157374008094024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105344186932443,0,0,0
X601169.CH.EQUITY,0,0,0.180745227442073,0.220024483005412,0,0,0.475435129528616,0,0,0,0,0,0,0,0,0,0,0,0,0.037990325013448,0,0,0,0,0.115261047378157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.030834142265476,0.395787767769608,0.0871178676222684,0,0,0,0.177716040289333,0,0.28337004719778,0,0,0,-0.102336948914707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104137489597709,0,0,0.136488397916176,0,0,0,-0.0642168388725301,0,0,0,0.20558859479874,0,0,0,0,0,-0.297213587271389,0,0,0,0,0,-0.265163496504987,0
X601288.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0.0980873321158442,0,0.0440709380980742,0,0,0,0.16184215344956,0,0,0.400152166636727,0.279768544682666,0,0,0,0,0,0,0,-0.0114959302852452,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355781225977202,0,-0.0744695348766154,0,0.0671124126071511,-0.0395277520982803,0,0,0,0,0,0,0,0
