,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167505680997063,0,0.130257098537659,0.0748960694396287,0,0,0.0630039312377662,0,0,0,0,0,0,0.0294406742671488,0,0.0169439535792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934577716496,0,0,0,0,0,0.0287336040610876,0.138439871036107,0,0.0645269950022346,0,0.100223676917083,0,0,0,0,0
X002142.CH.EQUITY,0.145420269778218,0,0,0.162715218321666,0,0,0,0.134979468285509,0,0,0,0,0,0,0,0.0711232587771407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172477940940025,0,0.114630227597628,0,0,0,0,0,0,0,0,0.0738076681577004,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170393114240411,0,6.93889390390723e-18,0.239257301247765,0,0.163901520134923,0,0,0,0,0,0,0,0.0364223653193399,0.0106556327211055,0,0,0.0174205251042532,0.0156277811479116,0.111756990932414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392160839117403,0,0,0,0,0,0.0655434979522624,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.214945205696296,0,0,0,0,0,0,0,0,0,0,0.216047481580154,0.326032725824142,0,0,0,0,0,-0.178997187957369,-0.0222098063659394,0.0118962116788924,0,0,0,0,0,0,0,0.206890931488823,0,3.46944695195361e-18,0,0.193908212037567,0,0,0,0,0,0,0,0,0,0,0.187504961950943
X600016.CH.EQUITY,0,0.00538855553769863,0,0.316260875853084,0,0,0,0,0.208510791488116,0,0.0819067148290308,0,0.158882364360692,0,0.0906365895997387,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574683285418425,0,0,0,0,0,0.0160222471980544
X600036.CH.EQUITY,0.683747229146639,0,0,0.158330191982895,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0974650749383083,0,0,0,0,-0.0522333726549995,0,0,0,0,0.0365315015396057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197098820022474,0,0,0,0.0297356987871092,0,0.0300106537616873
X600919.CH.EQUITY,0,0,0,0.108546027642436,0,0,0,0.407460464096259,0,0,0,0,0,0,0.107160488786941,0,0,0,-0.0376486803168658,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.00598131793054505,0.254431708945942,0,0.152217508845537,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127531673964262
X601009.CH.EQUITY,0.12430159056504,1.38777878078145e-17,0,0,0,0.140546337580183,0.371453654904737,0,0.154808618073202,0,0,0,0,0.120316522151924,0,0.00692938118566715,0,0,0,0.121117067992006,0,-0.0279817349403231,0,-0.131071198373772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02304616145131,0,0,0,0,-0.0616847735198496,0,0,0.124240671215636,0.188472819527386
X601166.CH.EQUITY,0.0672252654635841,-6.93889390390723e-18,0.199637431918725,0,0,0.181718035359457,0,0.146157210856852,0,0,0,0,0.0364469936697051,0,0,0.283666404460651,0,0,0,0,0,0,0,0.00101928348468727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217913776447396,0,-0.0475306407575415,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.173862978270847,0,0.163005785700054,0,0,0,0,0.26646983645701,0.188636009693884,0.0885462558590384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659791297876608,0,0,0.00655475188012498,0,0
X601229.CH.EQUITY,0,0.0149794364544812,0.252152203723218,0.175640380989386,0,0,0,0,0,0,0,1.38777878078145e-17,0.101498408686207,0.109464740042167,0,0,0.128697882281814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177619660615898,0,0,0,0,0.0155400680438521,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.20970109990661,0,0,0,0,0,0,0,0,0,0,0,0.114841759232482,0,0.176333714117548,0.345184558887859,0,0,0,0,-0.00193631694286749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324489464118357,0.0414432664947153,0,0.0352664208202315,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.26285023805491,0,0,0.119288558738959,0,0,0,0,0.197976267878059,0,0,0,0.0583198244977824,0.167912495279761,0,0.243973011993657,0,0,0,0,0,0.0061505204216008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000657378181490389,0.0197585219618379,0,0,0
X601398.CH.EQUITY,0,-0.0205287947129233,0,0,0,0.023925653601413,0,0.0713279955681802,0.0968310134875655,0,0.119599343645573,0,3.46944695195361e-18,0,0,0.508347603882758,0,0,0.0804704724800047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318374715480503,0,-0.0654365644467136,0,0,0,0,0,0,0.149141051565957,0,-0.0355435019208768,0,0,0,0.00495830724149745
X601818.CH.EQUITY,0,0.0746987354565384,0,0,0.344616203353934,0.237742792844441,0.00196374835311856,0,0,0,0,0,0.274265740878565,0,0,0.0108458230002864,0,0,0,0,0,0,0,0.0126443654392987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216941395011076,0,0,0,0,0,0,0,0,0,-0.0622965263299358
