,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694749430840858,0,0,0,0,0,0.000590863270712662,0.0501170304258874,0,0,0,0,0,0,0,0.13671965741578,0,0,0,0,0,-0.0337209999050917,0,0,0,0,0,0,0,0,0,0,0,0,0.255011485699733,0,0,0,0.144054356631082,0,0.0358238608420018,0,0.0419389548898905,0.0248582696507091,0,0,0,0
X002142.CH.EQUITY,0.219758125243001,0,0,0,0,0.240958800766976,0,0,0,0,0,0,-0.00400368376190659,0,0,0.252897646283764,0.174646511276691,0,0,0,-0.152308848270718,-0.144463405958535,0.0255357226496808,0,-0.120801494736571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29162750187827,0,0.0761696351441515,0,0,0,0.0529221624156105,-0.0703502117348002,-0.0634293682467948,0
X600000.CH.EQUITY,0,0,0,0,0,0.158600758047728,0,0,0.538422950164431,0,0,0,0.125521212567205,0,0,0,0,0.113777318100799,0,0,0,0.0646226458802152,0.185605500171877,0,0.0456564083858932,0,0,0,0,0,0,0,-0.195862354720615,0,-0.00642170438670746,-3.46944695195361e-18,0,-0.118814920424513,0,0,0,0,0,0,0,0,-0.00163353456208112,0,0
X600015.CH.EQUITY,0,0,0.0490304533576174,0,0,0,0,0,0,0.439223435861072,0.0373402472955864,0,0,0,0.175951184636272,0,0,0.137386175032696,0.0590626943482908,0,0,0,0,0,0,0,0,0,0,0,0.179355181309309,0,0,0.0296354993342475,0.0121272488407653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.121223659648222,0.494554115506374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.265808125047241,0,0,0,0.274111155257095,0,0,0,0,0,0.277562417500511,0,0.129636735397085,0,0,0,0.13832347613195,0,0,0,0,0,0,0.125119432824628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832440779186084,0.0597930107436914,0.0522827696839747,0.1243819166678,-1.73472347597681e-18,0,0,0,0,0.0435574629884138
X600919.CH.EQUITY,0,-0.198978380350646,-0.239778893715814,0,0,1.07720821356232,0,0,0,0,0,0,0,-0.271697342558119,0,0,0,0,0,0.0258694130630236,0,0,-0.101644443016587,0.0155426618961643,0,0,0.115937592540737,0,0,0,0,0,0,0.0947965221699034,0.223614023059934,0,0,0,0,0,0,0,0,-0.571542131230204,0,0,0,0.193052049552649,0.20763631709439
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.518849537211909,0,-0.201532339268657,0,0,0,0,0.0190790674705905,0,0,0.25328183070722,0.385275985558794,0,-0.349338678975362,0,0,0,0,0,0,0,-0.027063190386025,0,0,0,0,0.305752783324242,-0.0384347143379294,0,0,0,0,0,0,0,0,0,0,0,0.102664361394853,0
X601166.CH.EQUITY,0,0,0.290813852769447,0,0,0,0,0.235346520470384,0,0,0,0.299674461739472,0,0.0963554994297889,0,0,0,0.0242061353080275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295243085346858,-0.0560411594962713,0.0352133726553041,0,0,0,0,-0.0103350348543658,0,0,0,0,0,0,0,-0.0640325462864933
X601169.CH.EQUITY,0,-0.0220265620751197,0,1.29435032128481,0,-0.148481267613412,0,-0.128278136181931,0,0,0,0,0,0,0,0,0,0,0.0971693958299738,0,0,-0.131061441854931,0,0.068454119809174,0,0,0,0,-0.104815723578548,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291225523053927,0,0,0,0,0,0
