,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.16430158448914,0.0667713056761629,0.104609510876653,0,0,0.13689096229487,0,0,0,0.138290109623997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310899762518854,0,0.0866463925641008,0,0,0.0939497766003871,0.0464631293604965,0
X002142.CH.EQUITY,0.0119373479954488,0,0,0.190021279477334,0,0,0,0.206797818906402,0,0,0.226051701250094,0,0,0,0,3.46944695195361e-18,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339441118914427,0.143255296872103,0,0,0,0,0,0,0,0,0,0,0.068877857046622,0,0,0,0,0,0
X600000.CH.EQUITY,0.0250301692598158,0.00650158704408859,0,0,0.178205142358829,0.189828664901892,0,0,0,0,0.038431465090294,0,0.119984746555922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633225928997513,0,0,0,0,0,0,0,0,0,0,0,0.0415969546787171,0,0.0932875585147093,0,0,0.108437731249617,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.565396998723659,0.0939761878094415,0,0,0.0522346995279137,0,0,0,0.118284832322727,0,0,0,0.0213114696080764,0,0,0,0,0,-0.012341133355696,0.114908545926862,0,0,0.0128922007901237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102452965928312,0,0
X600016.CH.EQUITY,0,0,0,0.308734801827068,0,0,0,0,0.341674638152323,-6.93889390390723e-18,1.38777878078145e-17,0,0.0246091176655526,0,0.0376769537506695,0,0.105622385351033,0,0,0,0,0,0,0.0927570706991801,0,0,0,0,0,0,-0.0104994908925548,0,0,0,0,0,0,0,0,0,0.0433868906437038,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.452339187371358,0,0.295603581253662,0,0,0,0,0,0,0,0,0,0,0,0.0591964146984144,0,0,0,0,-0.0376322516873137,0,0,0,0.0714062521055688,0,0,0,0,0,0,-0.01720571580635,0,0,-0.0352754743226556,0,0,0,0,0,0,-3.46944695195361e-18,0.104533698742354,0,0,0,0.0344795603407687,0,0,0.0663993217792711
X600919.CH.EQUITY,0,0,0,0.255187847745786,0,0,0,0,0,0,0,0,0,0,0,0,0.276497741723766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631263086557802,0,0.244972435649392,0,0,0.0160223460306434,0,0.0601862577483712,0,0,0.025408828091811,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.184209339510939,0,0.252536663317085,0,0,0,0,0.362446653466823,0,0,0,0,0,0,0.0250028395241689,0,0,-0.0369694172069986,0,0,0,0,0,0,0,0,0,0,0,0,0.072379829006991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243915102948686,0
X601166.CH.EQUITY,0,0.0112622220491249,0,0,0.101986081815008,0.148506588498659,0,0.0834491741602409,0,0,0,0,0.0523302252624792,0,0,0.226715298146435,0,0,0,0,0,-0.0622892389704078,0,0,0.0312880540732007,0,0,-0.0130887354783855,0,0,0,0,0,0,0,0,0,0,0.0558903317861389,0,0,0,0.198444911973201,0,0,0,0.0611486071869136,0,0
X601169.CH.EQUITY,0,0,0,0.00709319867429119,0,0,0,0,0,0,0.0294622212257995,0,0.0371748850219754,0,0,0,0.1552635555662,0.185263895377064,0,0,0,0,0,0,0,0,0.0853285910648542,0,0,0.0244047832671068,0,0.109058401011537,0,0,0,0,0,0.0880066146003079,0,0,0.0852917944237105,0,0.0208107776081887,0.0678909474365045,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.377252892657553,0,0,0,0,0,0,0,0,0.014715453637131,0,0.163891693684516,0,0,0,0,0,0,0,0.00304571254138578,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.293165614059108,-0.111382572493642,1.38777878078145e-17,0,0,0,0,0,0,0.131737497082849,0,0,0.0290773389845332,0,0,0,0.0631489012099177
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.232684158432918,0.155166633667918,0,0.320875071790973,0,0.0627633202024767,0,0,0,0.00103896556164863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702841771248872,0.0908508607547931,0,0.00385961263459997,0,0.0693027376989613,0,0,0,0,0,0,0
