,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209105214135912,0.4112028671761,0.00375471281719266,0,0,0,0.0897041921837626,0,-6.93889390390723e-18,0.0270222557637677,0,0,0,0,0,0,0,0,0,0,0,0,0.130970473432032,0,0,0,0,0,0.138366232244759,0,0,0,0.0398153613253045,0,0.00353734482278164,0,0,0,0,0.0122044731139637,0,0,0,0,0,0,0,0,0,0.00288790149396426
X002142.CH.EQUITY,0.410202031429469,0,0,0,0,0,0.0105654658790111,0,0,0,0,0,0,0,0,0,0,0,0.0113426843105159,0,0,0,0,0.112368826353267,0,0,0,0,0,0,0,0,0,0.0220607876077227,0,0,0,0,0,0,0,0.146300259558944,0,0,0,0,0,0,0,0,0.204612450288463
X600000.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0.0763884657233266,0,0,0,0.163149368999549,0,0.396890030593705,0,0,0,0,0.106672312336835,0,0.176499813471512,0,0.0304258636812755,0,0,0,0,0.0547512475936248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.472896549021046,0,0,0,0,0.256811371994102,0,0,0,0,0,0,0.127025247251363,-0.176510175046923,0,0,0.159418765059495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135654635376387,0,0,0,0,0,0,0,0,0,0.0641883653450483
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.144244694318759,0,0.045976152338621,0.463013627983364,0,0,0,0.171263477003486,0.0659091124176253,0,0.0971989576398915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.129795255972809,0,0,0,0,0,0,0.290600397426565,0,0,0,0,0,0,0,0,0,0,0,0.0231042019245627,0,0.0007156466267292,-1.73472347597681e-18,0.215817341302411,0,0,0,0,0.0305503597409906,0,0,0,0.0976432570937148,0,0,0,0.0648073652244736,0,0,0,0.0367094018729372,0,0,0,0,0.0195058415038066,0.0846298120889103,0,0,0
X600919.CH.EQUITY,0,0,0.126605074980046,0.0660145280723901,0,0,0,0.24799393768243,0,0.12077363343352,0,0,6.93889390390723e-18,0,0,0,0.0312176859333278,0.0475511115207124,0,0,0,0,0.0147121631870435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259404020167985,0,0.0345017648106531,0,0,0,0,0
X601009.CH.EQUITY,0.120278892945178,0,0.0357737524334722,0,0.352663223409735,0,0,0,0,0,0,0.0155978689688437,0.0104105295982254,0,0.116861984323588,0,0,0,0,0.174190192775916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032419396929531,0,0,0,0,0,0,0,0,0,0,0.0483718095277465,0,0,0,0,0
X601166.CH.EQUITY,0,0,6.93889390390723e-18,0.0748732568114334,0,0.175539759569129,0,0.221451623502197,0,0,0,0,0.132359867170907,0,0.3166689040375,0,0,0,0,0,0,0,0,0,0.0953632987282335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0429247153921009,0.243960875525461,0.282747551434075,0,0,0.022792410956784,0,0,0,0,0,-4.33680868994202e-19,0,0.0185990677176334,0,0.0392838119332133,8.67361737988404e-19,0,0.115620539323213,0,0,0,0,0,0,0,0.0743962523507246,0.00393457020325253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446819487815124,0.131642551913503,0,0,0,0,0,0,0
