,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.230273638856574,0,0.0286649928809118,0.00722753644802155,0,0,0,0,0,0,0,0,0,0,0.0470311355803963,0,0,0,0,0,0,0,0,0,0,0.0127697811347204,0,0,0,0,0,0,0,0,0,0,0,0,0.0780068608223256,0,0.211890082002976,0.148031404327265,0.0852909116588399,0,0,0,0,0
X002142.CH.EQUITY,0.145587682379816,0,0,0.162591928252906,0,0,0,0.136062393213175,0,0,0,0,0,0,0,0.07106966065804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172590042035088,0,0.114470144074316,0,0,0,0,0,0,0,0,0.0711580702889786,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170099659406376,0,0,0.237487701028373,0,0.168779710695893,0,0,0,0,0,0,0,0.0391569286858212,0,0,0,0.0209085054865189,0.0146281225408071,0.111880523513212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424573240623438,0,0,0,0,0,0.070133880216051,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209403949070398,0,0,0,0,0,0,0,0,0.0190931149582539,0,0.100506566408449,0.324697977161148,0,0,0,0,0,-0.105823873625876,-0.0166601091649015,0,0,0,0,0,0,0,0,0.275431911561318,0,0,0,0.17829707400787,0,0,0,0,0,0,0.0351528244097174,0,0,0,0.157338378428467
X600016.CH.EQUITY,0.0809105685992763,0.00509866268541336,0.064911300564837,0.136164963729264,0,0,0,0,0,0.0875567833639912,0.166871340684306,0,0.232211927473435,0,0.0458231528150027,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162727110691769,0,0,0,0,0,0.036423562120722
X600036.CH.EQUITY,0.677157298884494,0,0,0.180049031909711,0,0,0,0,0,0,0,0,0,0,0.0826456841358029,0,0,0,0,-0.0714833596763876,-0.0273377508376457,0,0,0,0.0812198147469297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402513952332681,0,0,0.00756650337694172,0.0162874384713778,0,0,0.0447800527497064,0,0.0761762098066212
X600919.CH.EQUITY,0,0,0,0.108881589207776,0,0,0,0.412229888469271,0,0,0,0,0,0,0.10726705041419,0,0,0,-0.0383655509968284,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.00605348880364654,0.254980302701278,0,0.152797974141482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128012168611988
X601009.CH.EQUITY,0,0,0,0,0,0,0.463375366183796,0,0.141157770886445,0,0,0,0,0,0,0.107632090803232,0,0,0,0.0134199367378707,0,-0.0622678305532154,0,-0.112448326362645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188381955318783,0,0,0,0,0,0,-0.0729884099267814,0.0604717896139176,0.075578836531478
X601166.CH.EQUITY,0.240537794960727,0.0260577566512866,0.0154571352118412,0,0,0.0531940438138721,0,0.0763851504873313,0,0,0,0,3.46944695195361e-18,0.0940813542942431,0,0.278767571834039,0,0,0,0,0,-0.0144193701301619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100766506363421,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.178740999369722,0,0.175771868890645,0,0,0,0,0.269595384580619,0.186694802943236,0.081191508471129,0,0,0,0.00565417400286018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574298203376944,0,0,0.00455734262711778,0,0
