,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0869350588123375,0.0881960676761276,0,0,0.0398698372967907,0.328069734934573,0,0,0,0,0,0,0,0,0,0,0,0,0.0449778207611422,0,0,0,0,0,0,0,0,0,0.0396000777861464,0,0,0,0.0105899964673523,0,0,0.0350838496741148,0,0,0,0.104703814351083,0.0856325023069033,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.169813232134071,0,0.032084728768463,0,0.35470558582484,0,0,0,0,0,0,0,0.20756025058656,0,0,0,0.0302338981591213,0,0,0,0,0,0,0,0,0,-0.000348525197005778,-0.126954094487994,0,0,0,0,0,0,0,0,0,0,0.259668020586395,0,0.057011017508056,0.00524766562740788,0,0,0,0.0230589600028228
X600000.CH.EQUITY,0,0,0,0,0,0.0224759690942436,0,0,0,0,0,0.487479665441667,0,0.126693385052482,0.204655904096475,0,0,0,0.0285014304535929,0,0,0,0,0,0,0,0,0,0,0,0.0844768400708075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971581790059527,0,0.0801862559999519
X600015.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.187593822935056,0.268782605379603,0,0,0,0,0,0,0.0435733384767328,0,0.12322968477415,0,0,-0.0166645358234424,0.460968700559245,0,0,0,0,0.117168180797795,0,0,0,0,0,0,0,0,0,0,0,0,0.0217711968437017,0,0,0.0128546160166226,0,0,0,-0.114673289324202,0
X600016.CH.EQUITY,0.0206495297476861,0,0,0.203816969585556,0,0,0,0,0,0,0,0,0,0,0,0.370874653714833,0,0.0414993468729605,0,0,0,0,0,0.239661191192509,0,0,0,0,0,0,0.0234415112986276,0,0.0360249837795771,0,0,0,0,0,0,0,0,0.0556788506921798,0,0,0,0,0,0,0,0,-0.0176294920906384
X600036.CH.EQUITY,0.446513817177314,0.0949257971194836,0,0,0.033637541928919,0,0,0,0,0,0,0,0,0,0,0,0.0937776456930611,0,0,0,0,0,0,0,0,0,0.227697431340005,-0.106393347977127,0,0,0.134509840174304,0,0,0,0,0,0,0,0,0,-0.019300606370706,1.38777878078145e-17,0,0,0,0.077792025692394,0.0109019611956856,0,0,0.0810703681577389,0
X600919.CH.EQUITY,0,0.0598996003607089,0,0.149930351445003,0,0,0,0.484211253308602,0.0366836596209451,0,0,0,0,0.206997119175433,0.0459677634712329,0,0,0,0,0.0246712469273147,0,0,0,0,0,0,0.0350046530476819,-0.138496840576205,0,0,0,-0.0233758165628798,0,0,0,0,0,0,0,0,0,0,-0.129616384732058,0,0,0,0,0,0.0671543227841553,0,0
X600926.CH.EQUITY,0,0.0355102839239357,0,3.46944695195361e-18,0,0.150837715196679,0.40417940028626,0,0,0,0,0,0.117570639377459,0.139782268123616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745742612934879,0,0,0.162056401455256,0.0460264000022703,0,0,0,0,0,0,0,0,0.0305246942596544,0,0,0.00220112912961495,-0.19071060892446,-0.0446454540690517,0,0.0287477600974747
X601009.CH.EQUITY,0,0,0,0,0,0,0.572810447217261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116956795873492,0.0331977087216455,0.211716183178191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378695996651405,0,0,0,0,-0.0429642480586334,0,0,0
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.173186230761717,0,0,0,0,0,0,0,0,0,0,0,0.327688548281677,0,0,0,0.254817840327993,0,0,0,0.189670427983636,0,0,-0.0245114012144367,0,0,-0.0569482079112421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111792660643172
X601229.CH.EQUITY,0,0,0.3542771761363,0.0212635023674424,0,0,0,0,0,0,0.263394826142459,0,0.0149370869576732,4.33680868994202e-19,0,0,0.018034660506164,0,0,0,0,0,0,0,0,0,0.0714219895570241,0.0629087092756114,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.116094007238522,0,0.0804608245360611,0,0,0,0.0528207642270793,0,0.0254297173579683,0,0,0,0,0
