,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.167220190993679,0,0,0,0,0,0,-0.140153664175021,0,0,0.0427051075389404,0,0,0,0,0,0.115335859689358,0,0,0,0,0,0,0.0353746817518636,0,0,0,0,0,0,0,0.0566193090060354,0,0,0.0533681860419049,0.0688208902601067,0,0.175905211100129,0,0.270282908221817,0,0,0,0,0,0
X002142.CH.EQUITY,0.140738085210381,0,0,0,0,0.188461333541763,0,0.139049410136543,0,0,0,0.0174125831031285,0,0,0.0469692282422681,0,0,0,0,0,0,0.249962375806471,0,0,0,0,0,0,0,0,0.121037407036328,0,8.67361737988404e-19,0,0,0,-0.022873015490402,0,0,0,0,0.174071284207666,3.46944695195361e-18,0,0,0,0,0,-0.0461603701252239,0,-8.67361737988404e-19
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771465017196736,0,0,0,0,-0.0476063636524249,0.0665095923160932,0,-0.124331946447198,0,0,0,0.0210609209685308,0,0,-0.052810372037169,-0.0737486860622968,0,0,0,0,-0.16899898895582,0,0,0.100044444218748,0,0,0.225081521605288,0,0,0,0,0,-0.0897016447251787,0.0659491715351305
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.66054517612817,-0.0106219019766521,0,0,0,0,0.0213362606854798,0,0,0.0724246459097965,0,0,0.211422752619736,-8.67361737988404e-19,0.0489750578317273,0,0,0,0.0121572756194552,0.0733641296955481,-0.100297085275112,0,0,0,0,0,0,0.642657892153152,0,0,0,0,-0.321518128889795,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.117273543625019,0.280360883646696,0,0,0.181258732576633,0,0.202758122114038,0,0,0.0574916000811097,0,0,0.224341553909051,0,0,0.075550583332253,0,0,0,0,0,0,0,0,0,0,0,0,0.00126332914461039,0,0,0,0,0,-0.00204982307308938,0,0,0,0,0
X600036.CH.EQUITY,0.354615989422731,0.0546860813105716,0,0,0,0,0,0,0.258917296218688,0,0,0,0,0,0.0451417282587678,0,0,0,0,0.149977349981204,0,0.0166561220577728,0,0,-0.0394104909616676,0,0,0,0,-0.0980997744337788,0,0.0204090959895423,0,0,0,0,0,0,0,0,0,0,0,0.0619642312048769,0,0,0,0,0,-2.71050543121376e-20,0
X600919.CH.EQUITY,0.17489254553226,0,0,0,0.112101904960832,0,0,0,0,0,0,0,0.0678055597313776,0,0,0,0.00779414787910879,0,0,0,0,0.163601059404282,0,0,0,0,-0.176257730194008,0,0,0,0,0.299093677162379,0,0,0,-0.121653029932645,0.421201935689968,0,0,0,0,0,0.257991087840792,0,0.0408516314614778,0,0,-0.183766542749425,0,0,0
X600926.CH.EQUITY,0,0.159064302870817,0,0,0,0,0.338414520463815,0,0.190509446313946,0,0,0,0,0,0.0730805579109211,0.0902924538034548,0.132903158185944,0.151308563512026,0,0.042549382126229,0,0,0,0,-0.0883813210349507,-0.0384972510830446,0,0,0,0,0,0,0,0,-0.0365888358581666,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225764103438629,0,0
X601009.CH.EQUITY,0,0.00588562371188766,0,0,0,-1.38777878078145e-17,0,0.0746623928458378,0,0,0,0.074359573049402,0,0,0.0101924842334185,0,0,0.237446918316268,0,0,0.0580205704712706,0,0,0,0,0,0,0,0,0,0,0.101327983942921,0,0.0739005171039166,0,0,0,0,0,0,0.321087715611036,0,0,0,0,0,0,0.135343433941991,0,0,0
X601166.CH.EQUITY,0.0126614528464477,0,0.00494053311912829,0,-4.33680868994202e-19,0.358639818614377,0,0,0,0,0,0.0305618649616673,0,0,0,0.030076919830791,0,0,0,0,0,0,0,0,0,0.0850445997780613,0,0,0,0,0,0,0,0,0.33473555655472,0,0,0,0,0,0.080795671960055,0,0,0,0,0,0,0,0,0,0
