,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840072,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,0
X002142.CH.EQUITY,0.132983203666429,0,0,0,0,0.636641018858058,0,-0.00484168432888708,0,0,0.196821000178495,0,-0.185398188558758,-0.202774858087781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343963589180109,0,0,0.231787824736936,0,0,-0.0114533544207,-0.108685026542092,0,0,0
X600000.CH.EQUITY,0.0264360810643835,0,0,0,0.136014659570941,0,0,0,0.223530389845691,0.0586977403665707,0,0.177937134082881,0,0,0,0,0.0164027624583133,0,0,0,0,0,0,0.0246422938542232,0.115050293339532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066771385532506,0.025748686528737,0,0,0,0.0476687527628159,0,0,0,0,0
X600015.CH.EQUITY,0,0.0699959229060931,0,0,0,0,0,0,-8.67361737988404e-19,0.332643445515257,0,0,0.146544969354623,0,0.0658140842817102,0.14996283194555,0,0,0,0,0,0.146632006120684,-0.176769862156747,0,0,0.0677954177518993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247138886987019,0,0,0,0,0,0,0,0,0,0.167914994889037
X600016.CH.EQUITY,0,0,0,0,0,0.0336621520060906,0,0,0,0.167219648253829,0.0621891202944448,0.293609007902825,0.122837633783144,0.190746623719758,0,0,0.072622106749918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.208689550023164,0.352487256182062,0,0,0,0,0,0,0.121314830816219,0,0,0,0,0,0,0.158455953480172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693696489194615,0,0,0,0,0,0.0759716304504666,0.151856287002448,0,0.032588826512994,0,0,-0.0384099166214221
X600919.CH.EQUITY,0,0,0,0.161158942962077,0,0,0,0.122649055834712,0,0,0,0,0,0,0,0.0408571807465228,0.0333826713685594,0,0,0.152439415623507,0,0,0,0,0,0,0,0.139047429015917,0,0,0,0,0,0,0,0.0458303411461316,0.112075474163267,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.302175772219389,0.010988878995543,0.0291714375298165,0.126877055026632,0,0,0,0,0,0.155276013886905,0.143316648810547,0,0,0,0,0,0,0,0.0854242679136088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0276701498003221,0.0291705981550775,0,0.41496982148738,0,0,0,0,0,0,0,0,0.297949132481657,0.00157432248993181,0,0,0.0456405538551426,0,0,0,0,0,0,0,0.127429097319321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250496534983767,0,0,0
X601169.CH.EQUITY,0,0,0.21208867311879,0.269405122450167,0,0,0.426983252323699,0,0,0,0,0,0,0,0,0.00472433327289055,0,0,0,0,0,0,0,0,0.10122407834279,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0570322511857443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
