,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.118733747403818,0,0,0,0,0.687419002346477,0,-0.0482412729212401,0,0,0.170277168328227,0,-0.215751159233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262624934692032,0,0,0.037364073492983,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.00770115140366911,0.147962826483454,0,0,0.130316544675166,0,0,0.255713139996653,0.120040541747094,0,0.107117039985996,0,0.0750031208797958,0,0,0,0,0,0.0693754129631256,0,0,0,0,0,0,0,0,0,0,0.00417762494719996,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.000782243579382067
X600015.CH.EQUITY,0,0.0713167034008988,0,0,0,0,0,0.359420267546827,0,0.394857813005802,0,0.0367403793803703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407003144151007,0,0,0,0,-0.149058662239322,0,0,0,0,0,0.210526469360225,0.0178220694386014,0,0.214979232976295,0,0,0,-0.00772388618000248,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0998588491689748,0,0.320892095345849,0.0431259495609913,0.193326505051319,0,0,0.169775745965582,0.065107985647245,0,0,0.00568851779921061,0,0,0,0,0.0434451835178877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0187391727014918,0,0,0,0
X600036.CH.EQUITY,0,0.175971301962596,0,0,0,0,0,0,0.199282967216346,0,0,0,0,0,0,0.16384090125186,0,0,0,0,0,0.0360053612995812,0,0,0.0709462275912957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000369854629772404,0,0.0217671996147735,0,0,0.0697247569833405,0.181541178489121,0.0250094801103551,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0451499709156402,0,0,0,0,0,0,0,0,0,0,0.578858365324478,0,0,0,0,0.126900891621097,0.0410163458288098,0.0691596295135045,0,0,0,0,0,0,0,0,0,-0.0809487918295077,0,-0.205591310500102,0,0.0113424397367151,0.274318873465644,0,0,0.156694908854807,0,-0.0754618769882317,0.0726577723799647,0,0,0,0,0,0,0,0.0395261973887003
X601009.CH.EQUITY,0.0666359168902598,0,0,0.782424868749387,0,0,0,0,0,0,0.096402922827651,0,0,-0.0237698921169293,0,0,0,0,0.0589832034699041,0,0,0,0,0,0,0,0,-0.0459491736922754,0,0,0,0,0,0,-0.0495916904935672,0,0,0,0,0,0,0,0,0,0,0,0.016558380156577,0,-0.141140085730222,-0.0538870522652525,0
X601166.CH.EQUITY,0,0,0.141867382862443,0.20004118176593,0,0.16693004896941,0,0,0,0,0,0.128244060915987,0.014710147691956,0,0,0.153435844749266,0,0,0.0410287909166492,0,0,0,0,0,0,0,0.0889860626893498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679911095830449,0.149809986308664,0.253967513241179,0,0,0.421790972255095,0.0309205421432104,0,0,-0.0719098955051102,0,0,0,0,0.0797443991860145,0,0,0.0349444105103714,0.126677767586746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213546258611183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
