,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.197923604709818,0.410305163159362,0,0,0,0,0.0654538810049601,0,0,0,0,0,0,0,0,0,0,0.00690941312617456,0,0,0,0,0.135743235285128,0,0,0,0,0,0.0971201835280994,0,0,0.0605338811140137,0,0,0.0321503361423024,0,0,0,0,0.0475055573281716,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.282409384787813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461621885338722,0,0,0.0439354407683513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511209629269824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128140350078742,0
X600000.CH.EQUITY,0,0,0,0,0.353442829990526,0,0.0429180893792357,2.77555756156289e-17,0,0.0176686023110797,0.0804586899332498,0,0.0887505786053092,0,0,0,3.46944695195361e-18,0.150865520758704,0,0.109030119034447,0,0,0,0,0,0,0.0832194850459866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.13632555443239,0,0,0,0,0,0,0.21845118345523,0,0,0,0,0.329234913509781,0,0,0,0,0,0,0.138930563005675,-0.121165989469919,0,0,0.187126807137664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617197402422518,1.38777878078145e-17,0,0,0,0.0763808998853006,0,-0.0746033273419255,0,0,0.124934789660571
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0.0871703798557634,0,0,0,0,0,0.11022833682489,0.0290104703452807,0.0569971049158044,0.294570386495078,0,0,0,0,0.31228853104702,0,0.0916692729522417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.38880243808824,0,0,0,0,0,0,0,0,0,0.0253607354036782,0,0,0,0,0.104245898641586,0.166324150174594,0,0,0,0,0.00626218565351504,0,0,0,0.18087829028181,0,0,0.0166192357368839,0.0403832104999719,0,0,0,0.05002672896781,0,0.00749931023214039,0,0,0.0577215630816765,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.190588370154408,0,0.147360275128117,0,0,0,0,0,0,0.0059952370800417,0.191054081757798,0.0210727626859206,0,0,0.0516229991911026,0,0,0,0,0,0,0.124348711122931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152097951494031,0,0.0785689315301206,0,0,0,0,0
X601009.CH.EQUITY,0.0824114211590853,0,0.0303423493449948,0,0.400214318189998,0,0,0,0,0,0,0.0298900337517946,0,0.0102397802871098,0.0985949692245084,0,0,0,0,0.192836896193226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414556090890496,0,0,0,0,0,0,0.0124307714501948,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0367217622199893,0.134424094278542,0,0.185220991159048,0,0.318942439947157,0,0,0,0,0,0,0.262747754775868,0,0,0,0,0,0,0,0,0.0154331717002046,0.0552525949371933,0.00711461089802865,0,0,0,0,-0.0223376485942135,0,0,0,0,0,0,0,0,0,0.0368457104723452,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.023431397718614,0.222584746042777,0.291571444848243,0,0,0,0.0437245298499637,0,0,0,0,0,0,0.0118941489294142,0,0.0318894956774589,0,0,0.113514004283254,0,0,0,0,0,0,0,0.0648403484520979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211183471389479,0.0456741782654348,0.137825585980766,0,0,0,0,0,0,0
