,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.143566400281836,0.164563004920497,0,0,0,0,0.155545943380068,0,0,0,0,0,0,0,0,0,0,0,0.0650421375688684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180964368454052,0,0.0411329194413849,0.0875664251932229,0,0,0.0818783306878562,0,0,0
X002142.CH.EQUITY,0.095406933612685,0,0,0,0.212431576460013,0.523551954973365,0.0748775427769765,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.185032850990874,0,-0.261375155623933,0,0,0,0,0,0,0,0,0,0,0.284623972954547,0,0,0,0.0466459250301117,0,0,0,0,0,0,0,0,-0.102094261789696,0
X600000.CH.EQUITY,0,0,0,0.35647367056329,0,0.132972156641641,0,0,0,0,0,0.0254755110856628,0,0,0,0,0.445733019391493,0,0,0,0,0,0,0.197793755171718,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246217419286569,0,0,0,0,0,0,0,0,0,0,0.0386093134763568,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0535160902285106,0.673712116302858,0,0,0,0,0.0503680516635389,0,-0.018495721244671,0,0,0,0,0,0,0,0.0490128475900083,0,3.46944695195361e-18,0,0,0.101484641505946,0,0,0,0,0.102818925159838,0,-0.137662787749254,0,0,0,0,0.040830747749919,0,0,0,0.0396399496590562,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.207484743500364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10277233129427,-0.0584720016222139,0,0.704871550547576,0,0,0,0,0,0,0,0,0,0,0,0,0.0886767089743262,0,0,0,0,0,0,0,0,0,0,-0.257869057901653,0,0
X600036.CH.EQUITY,0,0.108522704682317,0.104397097238272,0,0,0,0,0,0,0,0,0,0,0,0.406003565402582,0,0,0,0,0,0.200538750425532,0.0272209220682378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537507670006455,0.0153243592909188,0,0,0.000407514329223939,0,0,0,0,0,0
X601009.CH.EQUITY,0.0206232278434292,0,0,0.889539236209095,0,0,0,0,0,0.00625740006450518,0,0,0,0,0,0,0,0.0316293246636,0,0,0,0,0,0.0162227551213143,0,-0.0268216363481257,0,0,0,0,0,0,0,0,0,0,-0.0172761058567822,0,0,0,-0.146913993741303,0.108574870595673,0,0,0,0,0.0621580940633278,0,0,-0.115037772278705,0
X601166.CH.EQUITY,0,0,0.0217580077050437,0,0.0699470679017068,0.19367032846133,0,0,0.503613698944312,0,0,0,0,0,0,0.126567990466357,0,0.0519062238298619,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.00966354709587016,0,0,0,0,0.046967685617095,0,0,0,0,0,0,0,0,0,0,0,0.0141565356396891,0
X601169.CH.EQUITY,0,-0.0188529139103679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798029672727272,0.0923492204122307,0,0,0,0,0,0.0300296033106208,-0.0100830177976367,-0.0555683564287727,0,0.0175366675644938,0,0,0,0,0.0629059804909829,-0.0718342829400526,0,0,0.0596613826613255,0,0,0,0,0.00949470181989578,0,0,0,0,0,0,0,0,0,-0.0367386169143043
X601229.CH.EQUITY,0,0,0.117042158161044,0,0,0,0,0,0,0,0,0,0.619107883906126,0,0.443559036175785,0,0,0,-0.552549162213231,0,0,0,-0.0814862717234105,0,0,0,0,0,0,0,0,0,0,0,0,0.0110695678321274,0.118365820365087,0,0.069389989215285,0,0,0,0,0,0,0,0,0,0,-0.145594411038869,0.0659483902209787
