,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0708838113672903,0,0.118004098165048,0,0,0,0,0.0697680177381141,0,0,0,0,0,0,0,0.124212721418339,0,0,0.018036523201897,0,0,0,0,0,0,0,0.0870783443934051,0,0.11984216030609,0,0,0,0,0,0,0,0.0418642936866872,0.0661528073584468,0,0,0,0.182342772551247,0,0,0,0,0,0
X002142.CH.EQUITY,0.0774534993574307,0,0,0,0,0.187185219688491,0,0,0,0,0,0,0,0,0,0.228362350255048,0.0709668408963193,0,0,0,0,-0.137684269921176,0,0,0,0,0,0,0,0,0,0.0152731610871953,0,0,0,0,0,0,0.195861845153928,0,0.209225769692175,0,0,0,0,-0.105457529838275,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.159039946933889,0,0,0.478432188281094,0.0374434500968577,0,0,0.155985849916338,0,0,0,0.00178354992474799,0,0,0,0,0,0.244135837090957,0,0.049617255261534,0,0,0,0,0,0,-0.0329499094817169,0,0,0,0,-0.206835117775974,0,0,0,0,0,0,0.0265990377485263,0,-0.0435129475469072,0.0451963371938333,0,-0.12211371378254
X600015.CH.EQUITY,0.461750240625982,0,-0.15152279558184,0,0,0.357514597613369,-0.157983235169086,0,0,0.296863959013729,0,0,0,0,0.106638193144563,0,0,0,-0.0524278493871687,0,-0.159649527271434,0.021875744713891,-0.128880772113559,0,0,0,0,0,0,0,0,0,0,0.176223357201819,0.0812587596337026,0,0,0,0,-0.043688350017844,0,0,0,0,0,0,0,0,0.164234454336038
X600016.CH.EQUITY,0,0.0359689204895637,0.179563457098259,0,0,0,0,0,0,0,0,0,0,0,0.158892365214431,0,0.199279985180297,3.46944695195361e-18,0,0,0,0,0,0,0,0.0849665804809646,0,0,0,0,0,0,0,0,0.0951973241150401,0,0.0488852180712736,0,0,0.00473314910792204,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0772957320067038,0,0.25252111875146,0,0,0.220657074059796,0,0,-0.00357138345543433,-0.315463759935743,0,0.349813076336578,0.192606459147603,0.151899147753242,0,0,0,0.150098001572128,0,0,0,0,0,0,0,0,-0.0865664368095252,0,0,0,0,0,0,0,0,0,0,0.0631958123275162,0,0,0.181732332023646,3.46944695195361e-18,0,0,0,-0.0328990631545937,0.184811343114821,0
X600919.CH.EQUITY,-0.111344537902841,-0.426695300983043,0,0,0,1.12496526301072,0,0,0,0,0,0.119413193917275,0,0,0,0,0,0,0,0.277533358401986,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.415647042978948,0,0,0,0,0,-0.0794568693651109,0,-0.321969633783098,-0.146746140811596,-0.0235056417094075,0,0,0,0.159319881010657,0
X601009.CH.EQUITY,0,0,-0.112866639605983,0,0,0,0,0,0.165950200672542,0,0,0,0,0,0,0.041561727579995,0,-0.33430647627886,0.127557082438509,0.247591130641412,0,-0.394944878709006,0,0,0,0,0,0,-0.112009460217348,0,0,0,0,0,0,0,0,-0.206559501621655,0,0,0,0.142375483846031,0.218783813561547,0,-0.0855398832471263,0,0.657143337444006,0,0.0224906838430464
X601166.CH.EQUITY,-3.46944695195361e-18,0,0.337156211847639,0.0513794440978802,0,0,0,0.17455113741326,0,0,0.0717777568271692,0.224368957972928,0,0.151019182715245,0,0,0,0,0,0.0120062185919319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171117529946871,0,0,0,0,0,-0.0728061840457643,0.00615445382730922
X601169.CH.EQUITY,0,0,0.135938095941427,1.45028701411458,0,-0.304418514611001,0,0,0,0,0,0,0,0,0,0,0,0,0.186162012796221,0.0276217936243938,0,-0.281603926064451,0.15730372092181,0.124743309918565,0,0,0,0,0,0,0,0,0,0.0835290138103418,0,0,0,0,0,-0.222664314051707,0,-0.216042347860228,0,0,0,0.0540004794682111,0,0,0
