,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0817249045825211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12709693739369,0.133207851869342,0,0,0,-2.77555756156289e-17,0.0436868833942179,0.0118418647367313,0,0.0611389201125364,0,0,0,0,0,0,0,0,0,-0.0426968872179721,0,0,0,0,0,0.466837020087766,0,0,0.108713151657558,0,0,0,0,0,0
X002142.CH.EQUITY,0.178518582934913,0,0,0,0,0.765805643048974,0,-0.0845115269787483,0,0,0.145504108001289,0,-0.285365253582287,0.0126838903704121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203608552540851,0,0,0.00211797583701179,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0455454823710976,0.197835471440882,0,0,0.0219549166468211,0.0610689021522868,0,0.271664149394541,0.124052539671316,0,0.145682594384485,0,0,0,0,0,0,0,0.0532649237234222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144899533302565,4.33680868994202e-19,0,0,0,0.0527036236093761
X600015.CH.EQUITY,0,0.076096027371471,0,0,0,0,0,0.307160398142692,0.0932299548118584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282202214915252,0.242022432366111,0,0,0,0,0,0,0,0,-0.322767416166852,0,0,0,0,-0.195083941376722,0,0.0569512073527377,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.156122865388357,0,0.446702826864758,0,0,0,0.082952078806368,0.216787810215458,0.0967438843980235,0,0,0.0830493643102268,0,0,0,0,0,0.025224051684831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451482308361714,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0494372013761925
X600036.CH.EQUITY,0.125436650246646,0.315307240089559,0,0,0,0,0,0,0.0336216205487146,0,-0.0775507687346482,0,0,0,0,0.124906793119223,0,0,0,0,0,0.0979954560160437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980857201366418,0,0,-0.0510480518220351,0,0.0541675394223447,0,0,0,0.203187489456767,0.0432316567734458,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157080299635093,0.553461592926838,0,0,0,0,0,0,0.0834433121228476,0,0,-0.114157747759387,0,0,0,0,0,-0.158849756194447,0,0,0,0,0.299636287579877,0,0,0,0.0590941659730905,0,0,0,0,0,0,0,0,0.0454780864391317,0.141678455577753,0.037128732902961
X601009.CH.EQUITY,0,0,0,0.765164537995462,0,0,0,0,0,0,0.168824187586197,0,0,-0.05153890081274,0,0,0,-0.00569188560364135,0.06382107308696,0,0,0,0,0,0,0,-0.0336387732392617,0,0,0,0,0,0,-0.0172691461863498,0,0,0,0,0,0,-0.0397171689666296,0,0,0,0,0,0.00695173543484507,0,0,-0.0744097220048739,3.46944695195361e-18
X601166.CH.EQUITY,0.109662809753163,0.0127576293912863,0.446443424652756,0,0,0,0,0,0,0,0,0,0,0,0,0.199480410038447,0,0,0.0220632461969004,0,-0.00441488143767314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010511529764603,0,0.0126672857567004,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.109011868381272,0.268454294526592,0,0.263539835279007,0,0.217302503437803,0,0,0,0,0.00595798494693405,0,0,0,0.0721052448837688,0,0.0309286162413185,0,0,-0.0327395316748083,0,0,0,0,-0.107955293761895,0,0,0,0,0,0,0,0,0.120514451416033,0,0,0,0,0,0,-0.0373281048063544,0,0,0,0,0,0,-0.02925924966914,0,0.0255336269041636
