,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.20006688731304,0,0.0727856848694164,0,0.302825973921728,0.419759064942452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593713561903648,0,0.0550619955517789,0,0.113690469346351,0,0,0,0,0,0,0,0,-0.208459792622507,-0.0907374980360382
X002142.CH.EQUITY,0.0478837250838601,0,0,0.0620516762534116,0,0.450113019747365,0,0,0,0,0,-0.010456890492103,0,0,0,0,0,0,0,0,-0.0453799329960522,0,0.0737172970883403,0,0,0,0,0,0,0,0,0,0,-0.117857005028736,0,0,0.134984437539113,0,0,0,0,0,0,0.298406745328826,0.0222982384638112,0,-0.225745483031455,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0340180300253416,0,0,0,0.0225462680602434,0,0,0.0221925093631174,0,0.434503104324696,0,0.0564760282207163,0,0,0,0,0,0,0,0,0.0197822328065834,0,0,0.061588754710917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162288591399817,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.172681563728316,0.070173792473854,0,0,0,0.0245506130414547,0.0474672502813397,0.220027686884673,0,0,0,0.105676042898687,0,0,0,0.0885181809934275,0,0,0,0,0,0,0,0,0.0616379670431398,0,0,0,0.178734811640917,0,0,0,0,0,0,0,0.0164141646610232,0,0,0,0,0,6.93889390390723e-18,0.0156535252131636,0,0.00111482602397377,0,0,0.0381851635207965,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.262298497357,0,0,0,0,0.0714365797958696,0,0,0.159127786405985,0,0,-0.0175943028690825,0,0,0,-0.00271382024698387,0,0,0,0,0,0,0,0,-0.379061073613773,0,0,0.143707235303617,0.809461851420649,0,-0.288711169952158,0,0,0,0,0.0411543071817012,0,0,0.0164394905112561,0,0,0,0,-0.173441791386822
X600036.CH.EQUITY,0.215124909009569,0.211380812903218,0,0,0,0,0,0.0977873921917058,0,0,0,0,0,0,0,0.233286187123182,0.0823640800830332,0,0,0,0,0,0,0.0252230349368273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090759049150235,0,0,0,0.00626501029012789,0.197460192271659,0,0,0,0
X600926.CH.EQUITY,0.0345581295939092,0.173094794536029,0,0,0,0,0,0,0,0,0,0,0,0,0.170430526272982,0,0.310092129463721,0,0,0,0,0,-0.120043926247479,0,0,0,0,0,0,0.0734932413157903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841895908812558,0,0,0.0460134409028778,-0.0350580033075041,-0.0302397545391171
X601009.CH.EQUITY,0,0,0,0,0,0.232739306206404,0,0,-0.185442688273703,0,0,0.096720015864417,0,0.269965536818178,0.243126655459545,0,0,0,0.0273387806496153,0,0,0,0,0,0,0,0,0.00353568957467578,0,0,0,0,0,0,0,0,0.152181611171747,0,-0.0429848175148456,0,-0.165428196693876,0.1503562867253,0.0179302876899022,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0865428573484007,0.167215037474677,0,0,0,0,0,0,0,0,0,0,0,0,0.212684124425308,0.0677853764441416,-0.0289423093834284,0,0.19663606334126,0,0.14596676928724,0,0,-0.0868890158016865,0,0,0,-0.0656433315645586,0,0,0,0,0,0,0,0.0775317862728921,0.0992823852764695,0,-0.0332358312531769,0,0,0,0,0,0,0,0,0,0,0,-0.117434056496795
X601169.CH.EQUITY,-0.0170474763082539,0,0,0.154734111658051,0,0,0,0,0,0,0.248717621140137,0,0.23162426312066,0,0.0574383060390849,0,0,0.0564030982145738,0.031268185056009,0,0,0,0,0,0,0.0999476488039029,0,0,0,0,0,0,0.0691594502210725,0,0,0,0.00590368254210978,0,0,0,0,0,0,0,0,-0.049989998919014,0,0,0,0,0
