,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.397576321427304,0,0,0.23163490020056,0,0,0,0.303444461566363,0,0,0,0,0,0,0,0,-0.127686381738926,0,0,0,0,0,0,0,0,-0.0555286091244194,0,-0.232096915460194,0,-0.0816888222831386,0,0,0,0,0,0.0588655887159922,-0.0472166014510974,0,0,0,0,0.07525018179042,0,0,0,-0.0426025685822299,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.437310792466106,0,0.48208622058758,0,0,0,0,-0.0052164066730673,0,0,0,0,-0.226274968304983,0.224132436137262,0,0,0,0,0,0,-0.11949206177503,0,0,0.175113970992177,0,0,0,0,0,0.033624966021511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428975545308428
X600000.CH.EQUITY,0.196911199773731,0.034479234511842,0,0,0,0.225293026045558,0,0.0502215788782111,0,0,0,0,0,-0.00747460095622561,0,0,0,0,0,0,0.204141385666615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10421429740611,0,0,0,0,0,0.0116403751382017,0,0,0,-0.00825258527805976,0,0,0,0,0,0
X600015.CH.EQUITY,0.0688591974974969,0,0,0,0,0,0.124567174555492,0,0,0,0,0.0970399983661661,0,0,0,0.0200564327697932,0.0633761152432924,0,0,0,0.17788192396707,0.229928817738267,0,0.0338533138525141,0,0,0,0,0,0,0,0,0,0,0,0,0.0361188583749359,0,0,0,0,0,0,0,0,0,-0.0560824840003348,0,0,0.0118755510090938,0
X600016.CH.EQUITY,0.202329784609197,0,0,0,0,0.0662444768446883,-0.0181436253168878,0,0,0,0,-0.0164283619754672,0,0,0,0,0,0,0,-0.0523385070414781,0,0.33497158271507,0,0,0.836034090371308,0,0.43234638467744,-0.122363441937288,0,0,0,0,0,0,0,0,0,0.0374444175977691,0,0,-0.285735741503845,0,0.0896721977903742,0,0,0,0,0,0,-0.151487619222515,0.017111710441368
X600036.CH.EQUITY,0.0222108263834409,0,0.118104525633838,0,0,0,0,0,0.0223404574700803,0.185703471855842,0,0,0,0,0.0305791789652905,0,0.0681985049962979,0,0,0,0.233254921211446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019589940098696,0.0204288921770125,0,0,0,0,0.0530097420473262,0,0,0.261358326515235,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0174730544641667,0,0,0,0,0.0740374101206085,0,0,0.121720486451315,0,0,0,0,0,0.0852454537995453,0,0,0.458141782147271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470157978022269,0,0,0.0493948982866207,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0100307698373696,0.499309187644724,0,0,0,-8.67361737988404e-19,0,0,0.0608068377909694,0.0504984659506352,0,0,0,0,0,0.27155978899326,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061841248250438,0,0,0,0,0,0,-0.00972742629681349,0,0,0,0.0341994609928122,0,0,0.0815132989710803,0,0,0,0,0,-0.110060083924434,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0991720377993659,0,0,0.156855638890096,0,0.0978647861825094,0,0.0415939326580023,0,0,0,0,0,0,0,0.0941794369571277,0,0,0,0,0,0,0,0,0,0.0949621294996165,0,0,0,0.000647518736327152,0.0105221733319877,0,0,0,0,0,0,0.0333583110100797,0,0,0,0,0,0,-0.0712161388199529
X601166.CH.EQUITY,0.0823560474073773,0,0.0265249487692263,0,0,0.181378625062235,0,0.0524932919913957,0.225679873950972,0,0,0.121068163637019,0,0,0,0,0,0,0,0,0,0,0.341652882816583,0,0,0.0543651170617565,-0.196270498931713,0,0,-0.105387490484507,0.0979698309835074,0,0,0,-0.0864687763288797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00955403804803464
