,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0.159702118150869,0,0,0,0,-0.0465944071475406,0,0,0.127870017719821,-0.0730520178520722,0,0,0,0,0,0.0161567490788071,0,0,0,0,0.0209249394493717,0,0.108547647708888,0,-0.0184374654673869,0,0,0.103856480158499,0,0,0,0.198958502840616,0,0,0,0.0626465180138501,0.0835653452110444,0,0,0,0
X002142.CH.EQUITY,0.444793985208143,0,0,0,0,0.0674341805299717,0,0,0,0,0,0,-0.0761294686412003,-0.0410578816721601,0,0.288819017303878,0,0,0,0,0,-0.101439307918428,0,0,-0.0800569226857266,0,0,0,0,0,0,0,0,0,-0.0077861114377442,0,0,0,0,0.337885244226128,0,0.139018796757543,0,0,0,0.0231291763311585,-0.0822117771934432,0,0
X600000.CH.EQUITY,0.0484992221180068,0,0,0,0,0.366539393251974,0,-0.0384978663050632,0.315539989722083,0.0566178047030722,0,0,0,0,0,0,0,0.107254328803513,0,0,-0.106478048888211,0.368292359475229,0,0,0,0,0,0,0,0,0,0,-0.0798665825005407,0,-4.33680868994202e-19,-0.0198905906564635,0,-0.00768386800251729,0,0,0,0,0,0,0,0,-0.156810002878612,0,0
X600015.CH.EQUITY,0,0,0.108926433012323,0,0,0,0,0.0198785463668389,0,0.44745804609114,0,0,0,0,0.163576637731772,0,-6.93889390390723e-18,0.180865528720724,0.0311977929698143,0.00773704070110329,0,0,0,0,0,0,0,0,0,0.0270490706099282,0.164181559050511,0,0,0,0.0142411482219881,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053775694807584
X600016.CH.EQUITY,0,0,0.123142815792174,0.480544568559252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.461499054954807,0,0,0,0.327051191507175,0,0,0,0,0,0.00201168979118707,0,0.194131037248956,0,0,0,0.14699044755574,0,0,0,0,0,0,0.0544346140881367,0.203253214913847,0,0,0,0,0,0,0,0,0,0,-0.104070525897893,0.100298007090089,0,0.0136181395825007,0,0.226587842608325,0,0,0,0,0,0.0351803330338193
X600919.CH.EQUITY,0,-0.206174078299605,-0.114395909487607,0,0,0.945450154807666,0,0.0926885266554604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617580499384681,0,0,0,0,0,0,0,0,0,0.14716593706588,0,0,0,0,0,0,0,0,0,-0.851774043530969,0,-0.0174700514155175,0.164255690382106,0.0970942166078376,0.132415894874829
X601009.CH.EQUITY,0.0936726141808283,0,0,0,-2.71050543121376e-20,0,0,0,0.554215469559952,0,-0.362703935641112,0,0,0,0,0.0422007151402794,0,0,0.0973898953148413,0.353143265311522,0,-0.202917762405141,0,0.0494332447126546,-0.265657553033201,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.228408730019022,0,0,0,0,0,0,0,0.165692975780419,0,0,0,0,0.148152574689746,0
X601166.CH.EQUITY,0,0,0.294834389490852,0,0,0,0,0.20448195008266,0,0,0,0.328141387216142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891409515296009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00460919051402551,0,0,0,0.0180012282851394,0,0,0.113251921649843,0
X601169.CH.EQUITY,0,0,0,1.09743606654142,0,0,0,-0.133342167426045,0,0,0,0,0,0,0,0,0,0,0.0935790051977697,0,0,-0.161464068158916,0,0,0.22617140912144,-0.152040766366615,0,0,0,-0.00835145568355528,0,0,0,0,0.210480983245923,0,0,0,0,0,0,0,-0.0469868997550454,-0.575094984675806,0.00339619374822858,0,0,0,0
