,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0
X002142.CH.EQUITY,0.278212099901313,0,0,0,0,0,0.0431170209428855,0,0,0,0,0,0,0,0,0,0.0357266192356666,0,0,0,0,0,0,0,-0.111490535559473,0,0.00262762571627969,0,0,0,0,0,0.187882300590756,0,0,0,0,0,0,0,0.145531427205058,0.121771702565016,0,0.0672623113101943,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159815456561196,0,0,0,0.406170995396921,0,0.128972671252949,0,0,0,0,0,0.051911232249605,0,0,0,0,0,0.138676376257672,0,0.173751312398958,0,-0.108129037014136,0,-0.00370260633748894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727580855669342,0,-0.0205095689982198,0,0
X600015.CH.EQUITY,0.0177267533623766,0,0,0,0,0.417476996486155,0,0,0,0,0,0,0,0,0.0572909324272848,0,0,0.0333789165162944,0,0,0,0.0525900263455303,-0.156436391618603,-0.36217501729306,0,0,0,0,0,0,0.171807640206506,0,0,0,0.107610229239607,0.0659489318944922,0.00859161175981094,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0631452115556125
X600016.CH.EQUITY,0.0371319874559441,0.0160250374315794,0.249348326059908,0.239703340445718,0,0,0,0.0991762170589343,0,0,0.115025714945367,0.119165799388926,0.0342884018794931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101901905975783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369976797561508,0.0394344542045519,0,0,0,0,0,0.0228948934505456
X600036.CH.EQUITY,0.517816069611102,0,0,0.267630927185336,0.115405976522121,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131041185915781,-0.151342116239468,0,-0.0127721278932669,0,0.0741626881288365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568158804063187,0,0,0.0342669573371663,0.0866667126020132,0,0.0662178621765104,0.123549809171642,0.0318097439101071,0,0.0622833003158405
X600919.CH.EQUITY,0,0.129950988973453,0,0,0,0,0,0.616596105226898,0,0,0,0.0259850168486392,0,0,0,0,0,0,-0.0435805096153771,0,-0.0152201394632265,0,0,0,0,0,0,0,0,0,0,0,0,0.0994987569485781,-0.207834214393494,0.363045246614654,0,0,0.0446744815058591,-0.0321265988861198,0.0360424355110442,0,0,0,0,0,0,0,-0.228515506109366
X601009.CH.EQUITY,0.198886648414604,0,0,0,0,0.113621137770856,0.254404936053276,0,0.215294180905294,0,0,0,0,0,0,0,0,0,0,0.144862855312993,0,-0.0291103252005251,0,-0.137557733490745,0,0,0,0,0,0,0,0,0,0,-0.0534560715917485,0,0,0,0,0,0,0,0,0,-0.02767821913095,0,0,0.163382547997852,0.14612539846057
X601166.CH.EQUITY,0,0,0.291077082154855,0,0,0.0327701857668825,0,0.135486759899386,0,0,0,0.156701579252941,0.105450274361542,0.129180167962127,0,0.0317781327678663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00276670770100973,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0536648486815939,0,0.120750265818031,0,0.131274241138381,0,0,0,0,0.329372685620193,0.33525727320267,0,0,0,0,0,0,0,0,0,-0.05143311032566,0.157153863113364,0,0,0,0,0,0,0,0,0,0,0,0.0399678075024744,0,0,0,0,0,0,0,0,0.101890174812947,0.0213413213162048,0,0.0313407509372658,0,0
