,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0133871418385147,0,0,0,0.441591115635189,0.296095709970892,0,0.248796558264738,0,0,0,0,0,0,0,0,0,0,0.000286399683479029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125629135413889,0,0,0,0.137457165375094,0,0,0,0,0.128206482222483,0,0,0.0378207401472414,-0.231989270297186,0
X002142.CH.EQUITY,0.025787582573605,0,0,0,0,0.46262592070482,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.0672879188111027,0,0,0,0,0,0,0,0,0,0,0.0467075807014181,0,0,0,0,0,0,0,0,0,0,-0.0418933138057201,0,0,0.109035116771015,0,0,0,0,0,0,0.320972480370036,0.0412645590001439,0,-0.2424038619174,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0
X600015.CH.EQUITY,0,0.0986012278660648,0,0,0,0,0,0,0.165982893854241,0.201639284795832,0,0,0.0798105392648865,0,0,0,0.0663403522030259,0.017988011791106,0,0,0,0,0,0,0,0.0669366180005677,0,0,0,0,0,0,0,0,0,0,0,0.214844686199126,0,0,0,0,0,0,0.0932301448541645,0,0.0345920833030063,0,0,0.0376249828437492,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.27046958119025,0,0,0,0,0.0687543100172582,0,0,0.154547645974678,0,0,-0.0214293205170199,0,0,0,0,0,0,0,0,0,0,0,0,-0.389279463496438,0,0,0.153005036188825,0.818633627692085,0,-0.293677648302774,0,0,0,0,0.0442094399811749,0,0,0.0155810927194333,0,0,0,0,-0.170811056407582
X600036.CH.EQUITY,0.248877349454369,0.159123915483702,0,0,0,0,0,0.241538186845668,0,0,0,0,0,0,0,0.0593178122932635,0.156545148776818,0,0,0,0.00136612986081298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177811572257623,0,0,0,0.0790338242278036,0.100682399214677,0,0,0,0
X600926.CH.EQUITY,0.0423605897754231,0.140001322189181,0,0.00822775086153837,0,0,0,0,0,0,0,0,0,0,0.243463378192709,0,0.299646444715621,0,0,0,-0.0856048282106112,0,-0.167904317073594,-0.0480912781116731,0,0,0,0,0,0,0.0129858033581063,0,0,0,0,0,0,0.0138748929513577,-0.017321148160965,0,0,0,0,0,0,0.0618716187928349,0,0.156160028434849,0,-1.73472347597681e-18,-0.0730192451621363
X601009.CH.EQUITY,0,0,0,0,0,0.241024118495086,0,0,-0.175547751199535,0,0.0134253925061804,0.0734141717217258,0,0.270316088474983,0.211953421239351,0,0,0,0.041266204409544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143543876746734,0,-0.047655162289527,0,-0.14617327325475,0.125992710236989,0.028727625675592,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.251588449823628,0,0,0,0,0.0366839766512326,0,0,0,0,0.0431815181225182,0,0,0.0390482162592826,0.359946125939386,0.0787074906598007,0,0,0.0642562600758049,0,0,0.0352070745762333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150960051543841,0,0,-0.155073101373559,0,0,0,0,0,0,0,0,0,0,0,-0.0782484567093251
X601169.CH.EQUITY,0,0,0,0.119636921119235,0,0,0,0,0,0,0.254240483801695,0,0.19493197601877,1.73472347597681e-18,0.0496170410492262,0,0,0.13308201725743,0.00825572506258974,0,0,0,0,0,0,0.11331989069219,0,0,0,0,0,0,0.0325539419973454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.39881292747055,0.142988888072171,0.140302275557219,0,0,0,0,0.179644679438352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148410151505672,0.288428263624264,0,0,0,-0.189556430152988,0,0,0,-0.0489341834449145,0,0,0,0,0,0
