,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.284717687751372,0,0,0,0,0,0,0,0,0.219523741932829,-0.122996357895703,0,0,0,0,0,0,0,0,0,0,0,0,0.204224724956409,0,0,0,0,0,0,0.172141276289942,0,0.225563044506574,0,0,-0.266939687686283,0.0951443323349226,0,0,0,0,-0.0140809440737769,-0.0973222981449662,0,-0.0754194254579372,0,0,-0.104245119207685
X002142.CH.EQUITY,0.213476684103042,0,0,0,0,0,0,0.0534703301114796,0.0897436769285988,0,0,0,0,0,0,0,0.0725662084013948,0,0.0218457978470767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154254262093982,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0848872831288629,0,0,0,0.102848846039798,0.166709377057068,0,0,0,0,0,0,0.440504351488868,0,0.0391980015420082,0,0,0,0,0,0,0,0.00563236085530311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327088718792922,0,0,0,0,0,0.0871816551943481,0,0,0.0807528914952452
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.287575750046578,0.0408067520659954,0,0,0,0.352912408899322,0.0081653338656111,0,0,0,0.0289642241471165,0,0.201581504894398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163954852997187,6.93889390390723e-18,0,0,0.0250746751779458,0,0,0
X600016.CH.EQUITY,0,0,0,0.411770743811657,0,0,0,0,0,0,0.111859934663809,0,0.0437771499622731,0,0,0,0.232608917210909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102694480801704,0,0,0,0,0,0,-8.67361737988404e-19,0.149019067949637,0.0255893098034871,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.238578462835296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685929297916513,0,0.211157379231198,0,-0.0525054367818684,0,0.0630238069352182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893053090667439,0.450736913865742,0,0.00187843328730355,0,0,0,0,0.116531525113831,0,0
X600919.CH.EQUITY,0,0.0144248013446059,0,0,0.0597767516711545,0,0,0,0,0.363345828830921,0,-3.46944695195361e-18,0,0.252211371867216,0,0,0.0767688150957434,0,-0.0154409257608252,0,0,0,0,0,0,0,0,0,0.0820904539810683,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945902145777264,0,0,0,0,0,0,0.0727437771800618
X601009.CH.EQUITY,0.377754815582798,0,0,0,0,0,0,0,0,0,0,0,0,0.214185650929972,0.0384003400884968,0.265288115881164,0,0,-0.0569080166223393,0,0,0,0,0,0.0455374354862653,0.0354107405515219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.507118455561965,0,0,0,0,0,0,0,-0.166874418338394,0,0,0,0.00284905610098118,0,0,0.157949621504263,0,0,0,0,0,-0.00890598404194099,0,0,0,0,-0.12978291430122,0,0,0,0,0,0,0.191699687757892,0,0,0,0,0,0,0.253860388636414,0.204129612754286,0.108609454625532,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.189125581588794,0.599771205778009,0,0,0,0,0,0,0,0,0,-0.048868072092613,0.0117621427562195,0,0.220810786097894,0,0,0,0,0.0750764731548785,0,0.112842237954057,0.0383639190577051,0.0877204159816255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580185336841492,0,0,0,0,0,0,0,0,0.0186924222750422
