,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.255203830826535,0,0,0,0.025555674233213,-0.0471467850585346,0.331909292392923,0,0,0,0,0.114409823086929,0,0.0768649574578458,-1.73472347597681e-18,-0.118921570383824,0,0,0,0,0,0,0,0,0,-0.114408630866428,0,0,0,0,0,-0.0482191791868148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583407603005451,0
X002142.CH.EQUITY,0,0,0.00254333652907274,0,0,0.0454765041135722,0,0.328622856995853,0.0317696748449355,0,0,0,0,0,0.379647440550334,0,0,0.0159606895604277,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971748941957677,0,0,0,0,0,0,0,-0.058239025344936,0,0,0,-2.16840434497101e-19,0,0,0,0,0,8.67361737988404e-19,0,0
X600000.CH.EQUITY,0.426117609979762,0,0,0.0328691172029717,0,0.33296792315874,-0.204829116487739,-0.03728268067297,0,0,0,0,0,-0.279334356550559,0,0,0.302321487154267,0,0,0,0.0800855044155768,-0.185769678808231,0,0,0,0,0.100220892773011,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0180721656218005,0,0.176585172946371,0,-0.0430670789492192,0,0,0,0,-0.0950973958143407,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.130559286718831,0,0,0,0,0,0.00723142432447937,0,0,0,0.22151822971776,0,0.14120107861149,0.318657020385449,0,0,0,0,0,0,0,0,0,0.106500596466607,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0709027436810542,0.00232508724593848,0.231263148185037,0,0.0951657403088582,0.0827882852713709,0,0,0.101922689948693,0,0,0,0,0.495425188315354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041707700661688,0,0,0,0,0,-0.0486784538123474,0,0,0,0,0
X600036.CH.EQUITY,0.340674518560128,0.153384957765943,0.0812241163946808,-0.0685885666422093,0,0,0,0.153115800487684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0796881906260816,0,0,0,0.0944358136528048,-0.0387610980715598,0,0.0536796331591846,0,0,0,0,0,0,0,0,0,0,0,0.338777155621466,0.171514328419755,0,0,0,0,0,-0.0501454958559949
X600919.CH.EQUITY,0.402629567607416,0,0,0,0.125188941508898,0,0,0,0,0,0,0,0,0,0,-0.135746331726365,1.38777878078145e-17,0,0,0,0,0.425223492045856,0,0,0,0,-0.109052332394053,0,0,0,0,0,0.318449822781979,0,0,-0.333313553910944,0.543947338626548,-0.0682248406738756,0,0,0,0,0,0,0,0,0,0,0,-0.0998213635157184,0
X600926.CH.EQUITY,0,0.514541312120444,-0.0328901753849997,0,0,0,0,0,0,0,0,0,0,0.0671886388639617,0,-2.16840434497101e-19,0,0.262016113377159,0,0,0,0,0,0,-0.155702529371866,0,0,0,0,-0.0466270689943443,0,0,0,0,0,0,0,0.092574401545105,0.0495941760802084,0,0.117640210502961,0,0,0,-0.145884740003678,0,0,0,0,0,0
X601009.CH.EQUITY,0.209186247470373,0,0,0,0,0,0,0,0,0.248734042271726,0,0,0,0,0,0,0.113713667238681,0,0,0,0.0375356559673857,0.0663474415886089,0.0442491653714776,0,0,0,0,0,0,0,0.120725152809422,0.0639073093789098,0,0,0,0,0,0,0,0,0,0,0,0.0466276312044276,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.298975521122769,0.180127123441596,0.198697683389082,0,0,0.011743650134409,0,0,0.109504736300571,0,0,0.0931772650215168,0,0,0,0.00871043827600528,0,0,-0.138386802050528,0,0.127607607269865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018880386805794,-0.0787096166121063,0,0,0,0.120018244279634,0,0,0,0,0,0,0.0716156611937679,0
X601169.CH.EQUITY,0,0.0478248150997399,0,0.130706566495644,0.181811947859241,0.0538840893227948,0,0,0,0.100388613036039,0,0.046507413197109,0.0299639480348957,0,0,0,0.147467359973935,0,0,0.129319624065119,0,0,0,0.0031429500897907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467876632457336,0
X601229.CH.EQUITY,0,0,0,0.0720398976706569,0,0,0.0173249719121697,0.0808714221394104,0.149343508910771,0,0,0,0,0,0.267833602772682,0.227290172102321,0,0,0,0,0.158499705908881,0,0,0,0,0,0,0,0,0,0,0,0.0437794825074146,0,0,0.232015726694857,0,0,0,-0.0339400927391509,0,0,0,0,0,0,0,0,0,0,0.0711270650160634
X601288.CH.EQUITY,-0.0232571811815054,0,0,0,0.199368545998522,0,0,0,0,0,0,0,0,0,0.094484603526618,0.0377255244643222,0.0796323852360484,0,0,0.481437787242086,0,0,0,0,0.0512226148889149,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145615009927077,0,-0.0261593861848675,0,0.0486901823757079,0,-0.0129870788933,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0705186997133993,0,0,0,0,0,0,0.182679130896863,0,0,0.0166919523468741,0,0.524181195798311,0,0.0372972308787717,0,0,0,0,0,0,0,0,0,0,-0.13640829785887,0,0,0.0119667941997031,0,0,0,0,-0.0040752892540745,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.176771648878383,0
X601398.CH.EQUITY,0,0.149856403890151,0,0,0,0,0.0867539926517869,0,0,0,0,0.2443008393557,0,0.0328190673821195,0,0,0.280768776861606,-3.46944695195361e-18,0,0.170488873190815,0,0,0.0661786846043598,0,0,0,0,0,0.0144628962069787,0,0,0,0,0,0,0,0,0,0,0,0.0637500181194651,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0420622082786806,0,0,0,0,0,0,0,0,0.0727722515467984,0,0.20150350687791,0,0,0,0,0,-0.0443655988098623,0,0,0,0,0.265579726634711,0,-0.163191848747819,0,-0.0561425143566832,-0.0749211678220723,8.67361737988404e-19,0,0.304088682793715,0,-0.0512545797960673,0,0,0.354352906247492,0,0,-0.023366664489289,0,0.0942216996287316,0,0,0,0,0,0,0.0906534365596869,0,0,0.0459734880186068
X601818.CH.EQUITY,0,0,0.173461389271426,0,0,0,0.0436684196905095,0,0,0,0,0,0.336437690327692,0.284646262899031,-5.42101086242752e-20,0,0,0,0,0,0,0.0761526044519717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
