,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193261487346535,0,0.109754615939877,0.0447919361366577,0,0,0.049564710466757,0,0,0,0,0,0,0,0,0.0975854398684724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869809380131461,0,0,0,0,0,0.018643823461372,0.165058807004989,0,0,0.0340815425910909,0.0893961296627911,0,0,0,0,0
X002142.CH.EQUITY,0.165578095808322,0,0,0,0,0,0,0.106969448187875,0,0,0,0,0,0,0,0,0.0436634037254407,0,0,0,0,0,0,0,-0.117694382743425,0,0.0967264434982369,0,0,0,0,0.162643205071833,0,0,0,0,0,0,0,0,0.169173514215055,0.120756627339391,0,0.0791539532457393,0.0876185666128457,0,0,0,0
X600000.CH.EQUITY,0,0.0317882924375464,0,0,0,0.0983663213025137,0,0,0.249766422644651,0,0.187791902398396,0,0,0,0,0,0,0,0,0,0,0,0.0525346691054473,0,0.241699839746665,0,0,0,-0.0338069230131848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158350559221462,0,0,0,0
X600015.CH.EQUITY,0,0,-0.230474772270525,0,0,0.147919320786239,0,0,0,0,0,0,0,0,0.42208612702363,0.0859832210869547,0,0.490184712477199,0,0,0,0.00266489004924876,0,-0.151055901621235,0,0,0,0,0,0,0,0,0,0.050142573276278,0,0.033221689744133,0,0,0,0,0,0,0.0118809589407104,0,0,0,0,0,0.153634561531174
X600016.CH.EQUITY,0.0238672697692812,0.0149628887732155,0.0152624352407287,0.160407893165422,0,0,0,0,0.0202642372306818,0,0.176809083225791,0.250296090111028,0.167752443519575,0,0.11923681391718,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969826019064411
X600036.CH.EQUITY,0.706911419892609,0,0,0.1406976714302,0,0,-0.0654426663342308,0,0,0,0,0,0.0629753119589554,0,0.0956819256708022,0,0,0,-0.0388357534499874,-0.105826391948924,0,0,0,0.0280599514398464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043189018436261,0,0.0295212884920886,0,0,0,0,6.93889390390723e-18,0.112910793005101,0,0.125400364988835
X600919.CH.EQUITY,0,0,0,0.0993212499877032,0,0,0,0.470950718912824,0,0,0,0,0,0,0.108763760691818,0,0,0,-0.0336902724098855,0,0,0,0.0297129940389938,0,0,0,0,0,0,0,0,0,0.255248066616338,-0.0428466374130027,0.199589184724169,0,0,0,0,0,0.0350331592664508,0,0,0,0,0,0,0,-0.0831087103873917
X601009.CH.EQUITY,0.203213044429964,0,0,0,0,0.0658393631162366,0.269449965617194,0,0.275817711162831,0,0,0,0,0,0,0,0,0,0,0.14428675833215,0,0,0,-0.081668810105409,0,0,0,0,0,0,0,0,0,-0.0407083265509545,0,0,0,0,0,0,0,0,0,0,-0.0320080054649062,0,0,0.140723923026702,0.193180393968861
X601166.CH.EQUITY,0,0,0.265113548947286,0,0,0.089376901737374,0,0.155163424741402,0,0,0,0.124515291886618,0.244623424238682,0,0,0.136285223593627,0,0,0,0,0,-0.0928520533971628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344558057608665,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.169137036009768,0,0.166746735803725,0,0,0,0,0.283410344430902,0.211421631858274,0.130909870825041,0,0,0,0,0,0,0,0,-0.0566203194268951,0.0388573055399205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03699472316779,0,0,0.0358933865513234,0,0
