,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.459170609928079,0,0.026182556036597,0,0,0,0.103016594511866,0.060286230484859,0,0,0,0,0,0,0,0,0,0,0,0.134961030729711,0,0,0,0,0,0,0,0,0,0,0,0,0.146088292096019,0,0,0.107009994786011,0,0,0,0,0,0
X002142.CH.EQUITY,0.207911143722505,0,0,0,0,0.198472747022594,0,0,0,0,0,0,0,0,0.0353532177118696,0,0,0,0,0,0,0.363386082104361,0,0,0,0,0,0,0,0.270186755258589,0,-0.154719665332887,-0.135220654211742,0,0,-0.275738985560688,0,0,0,0,0,2.77555756156289e-17,0.246287981457729,0,0.0951758072662844,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146520340336148,0,0.119716151527297,0,0.0590730598640188,0,0,0,0,0,0,0,0.0642648385875102,0,0,0,0.16337144596886,0,0,0,0,0,0,0,0,0,0,0.013448758172997,0.293247344134614,0,0,0,0,0,0,0.156724202321735,0,0,0,0,0,0,0.0403084942820088,0
X600015.CH.EQUITY,0,0,0,0,0.0552457824142475,0,1.73472347597681e-18,0,0,0,0,0.0125800016303754,0,0.0534258264777878,0,0.204530921705096,0.266795832678036,0,0,0.150565541897265,0.105193307079878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492704750655309,0.01113836849252,-6.93889390390723e-18,0,0,0,0,0.12528985700248,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240958429815785,0,0,0.184955542293369,0,0.12466565949197,0,0,0.312178587726543,0.260892824106293,0,0,-0.366077952199736,0,0,-0.140995514652413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729390427116025,0,0,-0.0921005638792418,0,0,0,0.27599104032571,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.177989628472269,0,0,0.279421515795087,0,0,0,0,0,0,0,0,0.000647019598204478,0,0,0,0,0,0,0,0,0,0,0.144096148710615,0.0821419332538168,0,0,0,0,0,0,0,0,0.247773363911419,0.210970288059798,0,0.0929849605958712,0,0,0,0,0,0,0,-0.0910729432016877
X600919.CH.EQUITY,0,0.0250834372194676,0,0.398147738306774,0,0,0,0.0983197375757779,0.128117022597172,0,0,0,0,0,0,0,0,0,0,0.0315509240069616,0,0.337612266226325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114317400327733,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.221216718179776,0,0,0,0,0,0,0,0,0.124938763617893,0,0,0,0.239461002445075,0,0,0.194162349720125,-0.0558899835184847,0,0,-0.00135140636886961,-4.33680868994202e-19,0,0,0,0,0.398003578805884,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0143720269639344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0459259101768381,0.0635401795266948,0,0.565596250709455,0,0,0.0332730589013673,-0.0535310693339002,0,0,0,0.0427981506335738,0,0.138299093844981,0,0.0504693845662392,6.93889390390723e-18,0,0,-0.127484276317269,0,0.260004879749487,-0.242414144306262,0,0,0,-0.16325812656375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393244034518436,0,-1.73472347597681e-18,0.0659724620180114,0.100039424990592
X601166.CH.EQUITY,0.106843882777395,0,0.132063674624293,0,0,0,0,0,0.433999061300336,0,0,0,0,0,0,0,0,0.0734784287010673,0,0,0,0,0.0777712934393865,0,0,0,0,-0.242045003523803,0,0,-0.0963041197971423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081875899730853,0,0.152760824567875,-0.096623149670233
X601169.CH.EQUITY,0,0.0489936340548393,0.0724971134690278,0,0.0656471796568137,0,0,0,0,0,0,0.205533634040019,0,0.0135323452940956,0,0,0,0,0,0,0.221896042033051,0,0,0.234449798968155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0483838722570457,0,0.408516855288055,0,0,0,0,0,0,0,0.0649339680366981,0,0,0,0,0.0751010824108735,0,-0.12468301885941,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829156125149769,0,0,0,0,0,0,0,0,0.141850746724016,0,0.26264564305581,0,0,0,0,0,0,0.16006142427011,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00925480118229184,0.0657467916530241,0,0,0,0,0,0,0.375015916326455,0,0,0.00922066629864806,0.248423092389224,0,0,0,0,0,0,0,0,0.0573214154068687,0,0,0,0,0,0,0.0594111236090062,0,0,0,0,0,0,0,0,0,0.0582071141735322,0,0.109442137429139,0,0,0,0
X601328.CH.EQUITY,0,0,0.127531199676337,0,0,0,0,0,0,0,0.020058548560393,0,0,0,0,0,0.340640449481178,0,0,0.100756452059838,0.140622641621083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628259200982164,0,0,0
X601398.CH.EQUITY,0,0.0253967381051924,0,0,0,0,0,0,0,0,0,0,0.371729649799513,0,0,0,0,0,0.185176134837376,0.207265893979791,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.135591939370019,-0.0559659308715645,0,0,0,0.0627450799555748,0,0,0,0,0,0,0,0.0357252205075596,0,0,0.00569725632640734,0
X601577.CH.EQUITY,0,0,0.0249292649076402,0,0.02287139314221,-4.33680868994202e-19,0,0,0,0,0,0.188205055749371,0,0,0,0,0.129355017660853,0,0,0,0,0.285197250887834,0.086569157545595,0.266569900955952,0,0,0,0,0.0173743267383945,0,0,0,0,0,0,0,0,0,0,0,0.0662272333463723,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.145150645953396,0,0,0.165605358743854,0.134527336349842,0,0,0,0,0,0,0,0,0,0,0,0,-0.17471916642002,0,0.417861603456072,0,0,0.221816298135523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149566728362701,0,0,0,0.206655467619881,0,0,0,0,-0.0543752274542322,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.351888786518727,0.282769877964754,0,0.0221292129910712,0,0,0,0.0417096874879212,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0730308126027732,-0.163265844375696,0,0,-0.145654462563577,0,0,0,0,0.00939262650379082,0,0,0,0,0,0,0,0,0.0741103031598291,0,0,0,0,0.218515079292608,-0.0928278527475936,0
X601939.CH.EQUITY,0,0,0,0,0.240139292451829,0,0.152839995067521,0,0,0.0522706837069793,0,0,0,0.0535349648992693,0,0,0.115042058300035,0,0,0.154810368675873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.139185634420446,0.278011512442253,0,0,0.576876195964359,0,0,0,0,0,0,0,0,0,0,-0.0663792300209665,0,0,0.091706363950565,0,0,0,0,0.129318021222202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803694855222358
X601998.CH.EQUITY,0,0,0,0.270227404344392,0,0,0,0,-0.0740658564104477,0,-2.16840434497101e-19,0,0,0.330269847295359,0,0,0,0,0,0,0,-0.192140622911623,0,0,0,-0.187190036119411,0,0,0,0,0,0.131625097998225,0,0,0,0,0,0,-0.0142737391419701,0,-0.177715808302382,0.140395493008095,0,0,0.0122554036598293,0,0,0,0,0.131700972457018,-0.247530990763907
X601658.CH.Equity,0,0.206331939509379,0,0,0.0741592530844887,0.247874998231476,0,0,0.108880833284107,0,0,0,0.0996679777164562,0,0,0,0,0,0,0.0874237449570873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101586480593911,0,0.0494104150979294,0,0,0,0,0,0,0,0,0
