,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0923424924065611,0,0,0,0.0660594762066691,0,0,0,0,0,0,0,0,0,0,0,0.190395426145738,0,0,0,0,0.0983069407485417,0,0,0.0802288311228817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310381475246605,0,0,0.0903918024208652,0,0,0,0.0198580858568921,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.768337406175244,0,-0.0639210312300393,0,0,0.220672497757881,0,-0.248693681283921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28981450985138,-3.46944695195361e-18,0,0.0128997327843619,0,0,0,0,0,0,-0.00347102573680232
X600000.CH.EQUITY,0,0,0,0,0.0276728911726835,0.170622897586682,0,0,0.0701071898533457,0.0462390368042451,0,0.260837615420845,0.104312336083758,0,0.137960958212198,0,0.0464457321219537,0,0,0,0,0,0.0636356871059715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0083559091877309,0,0,0,0,0,0,0,0,0,0,0,0,0.0196964902676357
X600015.CH.EQUITY,0,0.0191325486867344,0,0,0,0,0,0.32302270709056,0,0.469568127251537,0,0.131933197807082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135251026917877,0,0,0,-0.43491865162906,0,0,0,0,-0.167331006871114,0,0,0,-0.005315670676886,0,0.0743425365129846,0,0,0.203023437969851,0,0,0,0,0,0.036130805237169,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.124734478107471,0,0.241995625366232,0.084172474987101,0.237619971258264,0,-3.46944695195361e-18,0.181606968631298,0.048301704495344,0,0,0,0,0,0.033857624857829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0801763584638213,0.220428644062814,0,0,0,0,0,0,0.16710568706585,0,0,0,0,0,0,0.139974621559803,0,0,0,0,0,0,0,0,0.0646053926409289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266825808523858,0,0,0,0,0.055364250719662,0.231979894335921,0.047817982049799,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585890156943398,0,0,0,0,0.16750027775346,0.013611103977206,0.0784552723855782,0,0,0,0,0,0,0,0,0,-0.102553311733577,0,-0.131593702510495,0,0,0.312915719374019,0,0,0.169308585490346,-0.0404236880706793,0,0.0164171518810439,0,0,0,0,0,0,0,0.0540390911559854
X601009.CH.EQUITY,0,0,0,0.779329892911707,0,0,0,0,0,0,0.133913463128696,0,0,0,0,0,0,-0.00407492663020377,0.0638859426508971,0,0,0,0,0,0,0,0,-0.00225834845646332,0,0,0,0,0,0,-0.0165148695447609,0,0,0,-0.0267291488717988,0,-0.0670680151540134,0,0,0,0,0,0.0265249698351147,0,0,-0.0820978491301309,-0.0195025185416595
X601166.CH.EQUITY,0.0218097112968316,0,0.000277684325391721,0.186402560391315,0.0386974508308854,0.320261091293683,0,0,0,0,0,0.104604306035905,0.00982374381374531,0,0.155727641454365,0.116669303300697,0,0,0.0397516374251857,0,0,0,0,0,0,0,0.0563247368965175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0635205192580978,0.195032667800984,0.268905404409011,0,0,0.420256122851979,0,0,0,-0.0873843773506468,0,0,0.0356959536558503,0,0.032706169484272,0,0,0,0.129662895411891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405460462394926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
