,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.334242370777786,0,0,0,0,0.0465040328745996,0,0,0,0,0,0,0,0,0.0307612641712159,0.0909535730147821,0,0,0.0779420640241504,0,0.0340923820249242,0,0,0.0720784731569448,0.077229702222309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237930106237767,0,0,0.0337114489830118,0,0.175692142550413,0.0120652655395729,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0798690792974771,0.787444190075197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470207132698583,0,0,-0.0271341082367399,0,0,0,0,0,0,0,0,-0.0908591662786284,0,0,0,-0.0262238770878744,0,0.0634927985073151,0,0,0,0,0,-0.0013602322141877,0,0,0,-0.20409642420246
X600000.CH.EQUITY,0,0,0,0,0,0.0724682533636,0,0.555860744902821,0,0,0,0.168248849602624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324695609616843,0,0,0.0234977240420601,0
X600015.CH.EQUITY,0,0.025815202124981,0,0,0,0,0.657340374206372,0,0,0,0,0.0205737459077316,0,-0.0125309871640004,0,-0.018808873190151,0,0,0,-0.0345199275522079,0,0,0.0265629407736383,0,0,0,0,0,0,0,0,0,-0.137560786502424,0,0,0,0,0,0.0811991394654386,0,0.00964578360745786,0,0.363347846125008,0,0,0,0,0,0,0.0217031047316168,0
X600016.CH.EQUITY,0,0.179824622060751,0,0,0,0,0,0.0487244540821384,0,0,0.0574521836948183,0,0,0,0,0,0,0,0,0,0,0,-0.056342117725817,-0.189134217901554,0.520442251791981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672601075811223,0,-0.0340040584524469
X600036.CH.EQUITY,0,0.406088380967529,0,0,0,0,0,0,0,0.0350682592981456,0.0765701252226141,0,0,0,0.366978510154911,0,0,0,-0.0658656907980148,0,0.0727665987945881,0.0546962227911909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185231299151261,0,0,0,0,0,0,0.0285934314148961,0,0,0,0.0256225323011748,0
X601009.CH.EQUITY,0.0553048335854585,0,0,0.872093631887288,0,0,0,0,0,0.0224265481571134,0,0,0,0,0,0,0,0.0284673567131196,0,0,0,0,0,0.0458001394994298,0,0,0,0,0,0,0,0,-0.0387992493045959,0,0,0.00733539537554374,0,-0.0246004468578838,0,0,-0.103781555676935,0.0974493710426469,0,-1.73472347597681e-18,0,0,0.0514034173929752,-0.0578588612039443,0,-0.0934501319382124,0
X601166.CH.EQUITY,0.0707257212012377,0.0117762710714561,0.204673041853633,0,0.0721355268357698,0.0148255486910103,0,0,0.271322859181542,0,0,0,0,0,0,0.249584324122031,0.104780930324152,0.026991350282166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218192225328139,-0.00687709962453756,0,0.0136399230443856,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379515162104743,0,0,0,0,0,0,0.0430465625489703,0,0,0,0,0,0,0,0.732328469167656,0.0820722904744288,0,0,0,0,0,0,0,0,0,0,0.0191620309358818,0,0,0,0,0,0.0255274668888961,0.0675381787885041,0,0,0.00132159857296609,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145697924950655
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.012471789941923,0.0649107557336549,0.666052601380159,0,0.481646055756443,0,0,0,-0.582732504353531,0,0,0,-0.0329705774641872,0,0,0,0,0,0,0,0,0,0,0,0,0.137178590821873,0.0673291906794697,0,0.085419556776646,0,-0.104898229924823,0,0,0,0,0,0,0,0,-0.178994716400316,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159132017035395,0.819064175599568,0,0,0,0.0802631752170382,0,0.111569376242095,0,0,-0.0292150135827438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479849037986013,0,-0.0695876582565264,-0.00363553837833978,0,0.0629438901395906,0,0,-0.0486079740018416,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0380156548715249,0,0.377489010294562,0,0,0,0,0.161969459355396,0.118421762851876,0,0,0,0,0.0195543364768948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995964365816765,0,0,0,0,0,0,0,0.0201619441772556,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.26022871521807,0,0,0,0,0,0,0,0,0,0,0,0,0.112598728464806,0,0.466852317069465,0,0,0,0,0,0,0,0,0,0,0,-0.150701950499846,0,0,-0.198793075266835,0,0,0,0,-0.152104832869574,0,0,0,-0.0240150805656609,0,0,0,0,0,0,0.0829595364417786,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.00614727887932165,0,0,0,1.73472347597681e-18,0,0.0995481356124795,0.0491937246494769,0,0,0.126289008062326,0.0391033289816888,0.0301101869647604,0,0.108955288577383,0,0,0,0.00412577664244235,0,0,0.125324010476527,0,0,0,0,0,0,0,0,0.0550533620168745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859033458160617,0
X601939.CH.EQUITY,0,0.00249507786613277,0,0,0.0104622255798738,0.109477782245217,0,0,0,0,0.703507456367272,0,0,0.0330511336021725,0,0,0.00286544336015892,0,0.123886323436732,0,0,0,0,0.0422021644344297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.884205899743524,0.111403493935042,0,0,0,0.0853312167142386,0,0,0,0.0619517463989013,0,0,0,0,0,-0.0173964538056288,0,0,0,0,0,0,0,0,0,0,0,0.228421728872685,0,0,0.0532913623928162,0,0.0116162378026582,0,0,0,0,-0.18246405880483,-0.182423930815309,0,0,0,-0.0886114374603592,0
X601998.CH.EQUITY,0.0553933017758909,-0.0310786461466218,0,0.151925208866908,-0.0572815013898698,-0.0361227730904398,0,0,0.528994080020842,0,0,0,0.229182458711528,0,0,0.0220877066727143,0,0,0,0,0,0,0,0,-0.0811807626670483,0,0.206559246936335,0,0,0,0,0,0,0,0,0,-0.0492011395098797,-0.0316293441947563,0,0,0,0,0.0329485654212652,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.141749534248568,0,0,0,0,0,0,0,0,0,0.219803140239771,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152763991413947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215513197440576,0,0,0,0.129137627319101,0.186717384980089,0,0,0,0,0,0,0
X601916.CH.Equity,0.0370107266759784,0,0,0,0,0,0,0,0,0,0.528391863114496,0,0,0,0,0.0933497661808554,0,0,0,-0.127000536359119,0,0,0,0,0,0,0,0,0,0,0,-0.0232631599571715,0,0,0,0,0.0159196115322856,0,0.100205894667497,0,0.0233944479385082,0,0.18014896866591,0.132086867683166,0,0,0,0,-0.075848239720023,-0.126988782374087,-0.297623474461732
X11.HK.EQUITY,0,0.160547139497138,-0.0558493225025921,0,-0.0789273532910252,0,0,0,0,0,0,0,-0.0480352412403732,0,0,0,0,0,0,0,0.226744950085319,0.285827856366071,0,0.065690169786403,0,0,0,0,0,0,0,0,0.0443010780576442,0,0,0,0,0,-0.0324434220288611,0.142662616506011,-0.151330559988148,0,0,0,0,0,0.257224722445555,0,0,0,0
X2388.HK.EQUITY,0,0.123134725856022,0,0,0.0106571103860389,4.33680868994202e-19,0,0,0,0,0,0,0.0668523930604495,0,0,0,0,0,0,0.447999260039761,0,0,0,0,-0.00657005967067347,0,0,0,0,0,0,0,0,0,0.230194387510196,0,-0.0617557580934041,0.0697277333767725,0,0,0,0,0,0,0,-0.168217634106504,0.436259452899927,0,-0.0191764448647313,0.0512518364328248,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.106098274590482,0,0,0,0.156931983388881,0,0,0,0,-0.0888981750893883,0.658319338187475,0.0172404396593262,0,0,0,0.0623082820317488,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201548501926178,0,0,0,0,0,0,-0.139455713258916,0,0,0,0.149296950376635,0.0941946693242606
X2884.TT.EQUITY,-0.00164733142823876,0,0,0,0,0,0,0,0,0,0,0,0.0297081299584085,0,0,0,0,0,0,0,0,0,0,0.0746230967636808,0.23783801574903,-0.36817394384637,0,0,0,0,0,0.955221842934279,0,-0.105402203857227,0,0,0,0,0,0,0,0,-0.158167577236478,0,0,0,0,0,1.0842021724855e-19,0.370680170837754,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.087469098053875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348783389850869,-0.0637449453252965,0,0,0.0355262015610932,0,0,-0.0812764947626576,-0.0659495110172172,0,0,0,0,0,0.102438672054937,0,0,0,0,0.0168477632952866,0,0,0.154705778794195,0.288279698422502,0,0,0
X2891.TT.EQUITY,0,0.142740942364817,0,0,0.519814921369666,0,-0.254387639174146,0,-0.070504647662443,0,-0.157738808330037,0,-0.0209307803817837,0,0,0,0,-0.0419308142749503,0,0,0.0415290646846491,0,0.184699067898606,0.502914249299883,0,0,0,0,0,0,0,0,0,0,-0.088027467031956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175443111518191,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188270023920065,0,0,-0.0141104524745224,0,0,0,0,0,0,0,0,0.326804744957995,0,0,0.0899838769416261,0.291037414609904,0,0.031492560307092,-3.46944695195361e-18,0.00798940854388074,0,0,0,0.0358670200370975,0.109378104872216,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.118293709198188,0,0,0.270824282659733,-0.00994448102940028,0,0,0,0,0,0,0,0,0,0,0.0856204704332646,0,0,0,0.000218138369000064,0,0,0,0,0,0,0,0.0122586961007682,0,0,0.0207186518164395,0,0,0,0.448809467487407,0,0,0,-1.73472347597681e-18,0,0,0.377733004033722,0,0,0,0,0,0,0,-0.000396879293366751
X002736.CH.EQUITY,-0.0236496573404446,0,0,0,0,0,0,0,0,0,0,0.223963808756262,0,0,0,0.073526558929448,0,-0.039160136051044,0,0,0,0,0,-0.0134314881065772,0,0,0,0,0,0,0,0,0,0.0417870869048999,0.213688992874309,0.363893248315657,0.0467136178625844,0,0,0,0.0379459758437232,0,0,0,0,0,0,-0.0654410714429114,0,0,0.0436901973648672
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393468852924888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604467492448621,0,0,0.124949633720916,0,0,0,0.211037377506846,0,0.170079096761524,0,0,1.38777878078145e-17,0,0,0.00974854271609612,0.0749838466669741,0.201208265119505,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.029143362312633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.193874333438455,0,0,0.565489317805405,0,0,0.0363623114422151,0,0.0279616861144348,0,0,0,0,0.136115680563475,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773955074050944,0.0110832923871475,0,0,0,0,0,0.0308070037363548,0,0,0.052076896781958,0,0,0.00442387021253321,0,0.115125105651633,0.465559171468568,0,0.221654357073853,0,0,-0.0269890324106078,0,0,0,0,0.0761815726809832,1.73472347597681e-18,0,0,0,0
