,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0741319752170926,0,0,0,0.101678574787409,0,0.183124279595632,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230142635496829,0,0,0,0,0,0,0,0,0,0,0,0.0460036407069734,0,0,0,0,0,0.267697964246252,0,0,0,0,0.0154668697556313,0,0,0,0
X002142.CH.EQUITY,0.342498221247906,0,0,0,0,0,0,-0.0446792052074326,0,0,0.394320933862539,0,0,0,0,0,0,0,0.0998224460284573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267833423634737,0,0,0,0,0,0,0,0.0693660487063981,0.0480751214590815,0,-0.0134004629899719,0,0
X600000.CH.EQUITY,0,0,0,0,0.104534311886079,0,0,0.203995105049275,0,0,0.0765860118507493,0.0647999860106205,0,0,0,0.144159600468438,0.0140339002315895,0.0600030437996184,0,0,0,0,0.00447760862397427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169624281870254,0,0,0.179550348884703,-4.33680868994202e-19,0.0534111568293965,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.341044900749335,0.358888005747233,0,0,0.118697345336223,0,0.130180066122521,0.0511258115318867,0,0,0.000187114993752124,0,0,0,-0.128460882596793,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0374769018657107,0,0,0,0.0982614498004571,0.0985799615461008,0.309330799421092,0.139131153043641,0.187480965418926,0,0,0.0561048197824117,0,0.0177741435682445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0801451762145053,0.204339125305951,0,0,0.0374997388610219,0,0,0,0,0,0,0,0,0,0,0.081623519575405,0,0,0,0,0,0,0,0,0,0,0.142998966538247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214180627930192,0.255281312031426,0,-4.33680868994202e-19,-2.16840434497101e-19,0,0,0
X600919.CH.EQUITY,0,0,0.0140055715050395,0.0688252106814255,0,0,0,0.169762316477645,0,0,0,0,0,0,0,0.0126695073198725,0.0492156011264563,0.0697869335818891,0.110624365200969,0.0515923883860477,0,0,0,0,0,-0.0338822242749373,0,0,0,0,0.078847936993179,0,0,0,0,0,0,0,0.141831077552739,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.259636940958374,0.0330591875221265,0.274721268073132,0.0767940857404852,0,0,0,0,0.237434767501571,0.102250784412462,0.0677695106544589,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159025235027875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16119221862387,0,0,0,0,0,0,0,0,0,-0.0231708469860942
X601166.CH.EQUITY,0.0750019046597516,0,0.0291150827548365,0.0582231483091427,0,0.375945945317629,0,0,0,0,0.0146196296273093,0.0151005016572319,0.0466640556520244,0,0.252303641439054,0,0,0,0,0,0,0,0,0,0.016330240638309,0,0.0732781368829096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261001268867942,0,0,0
X601169.CH.EQUITY,0,0.084242799688767,0,0.316746455317022,0,0,0.236465921201256,0.0241286525905368,0,0,0,0,0,0,0,0,0,0.0165935092971377,0.127511986361999,0.200835554426396,0,0,-0.0291760518139945,0,0.0223280807570427,-0.0135615215437012,0,0,0,0,0.0511376705257371,0,0,0,0,0,0,0.024198106042437,0,0,0,0,0,0,0,0,0,0,0,0,0
