,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.222767099112456,0,0.0498549621792897,0,0,0,0.0286150417966066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186519110957785,0,0.193450798193768,0.11738431549445,0.137242826881851,0,0,0,0.0753280511562417,0,0
X002142.CH.EQUITY,0.0477605379170446,0,0,0,0,0,0,0.409540510242141,0,0,0,0,0,0,0,0.105092534642857,0,0,0,0,0,0,0,-0.0232062584047849,0,0,0,0,0,0,0.0555036736341187,0,0.23766649692846,0,0,0,0,0,0,0,0.107034387386679,0,0,0,0,0,0.00491187170174631,0,0
X600000.CH.EQUITY,0,0.0422856346137765,0,0,0,0.224843688063506,0,0.0649804448140142,0.185186602363535,0,0.0889862100158604,0,0,0,0,0,0,0,0,0.123594435299941,0.0690710294816705,0,0,0.0223372855676155,0.006202944773354,0,0,0,0,0,0,0,0,0,0,0,0,0.0487478715289286,0,0,0,0,0,0,0,0,0,0.0150930233227637,0
X600015.CH.EQUITY,0,0,0,0,0.0446292429995492,0.195087792963946,0,0,0,0,0,0,0,0,0.0848551775248326,0,0.042704077149733,0.287597470208438,0,0.122302265713341,0,0,0,-0.0450815133704826,-0.0265426427533084,6.93889390390723e-18,0,0,0,0,0,0,0,0.327396018086889,0.0674678146974379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863144507559916
X600016.CH.EQUITY,0,0.037577240189423,0,0.229458142674636,0,0,0,0,0.0853365560847787,0,0.0654044299657157,0.190580828405847,0.134357146139195,0,0.130014380341427,0,0,0,0,0,0,0,0,0.0624934218601095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.671926643830804,0,0,0.158824771633706,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0977886639403237,0,0,0,0,-0.0524062106090043,0,0,0,0,0.0312235033054608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190215445853092,0,0,0,0.0260818340828305,0,0,0.0283610706895336
X600919.CH.EQUITY,0,0,0,0.0626706869912331,0,0,0,0,0,0,0.094600373107364,0,0,0,0.229471751634894,0,0.0552864510521275,0,-0.0277119317428585,0,0,0,0.0474122252173613,0,0,0,0,0,0,0,0,0.00995603770401478,0.159748476009383,0,0.16383659629807,0,0,0.13918989307525,0,0.147094014849209,0,0,0,0,0,0,8.67361737988404e-19,0,0
X601009.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.0485939135609863,0,0,0.54575025011675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548563776135836,0,0,0,0,0,0,0,0,0,0.213167791252135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154287566204043,0,0.169847256251531,0
X601166.CH.EQUITY,0,0,0.157525810683295,0,0,0.135542670295248,0,0,0,0,0,0,0,0.115409901955501,0,0.207180516182784,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426293712510016,0,0,0,0.109751473460259,0,0,0,0.14338766570497,0,0
X601169.CH.EQUITY,0,0,0,0.019670725038415,0,0,0,0,0,0,0.101708985307423,0.138839474915802,0,0,0,0,0,0.145212240294042,0,0,0,0,0,0,0,0,0.138379555272237,0,0.0705757628543004,0,0,0.0531819744041646,0,0,0,0,0,0,0,0,0.0647894999384198,0,0.0825327822814827,0,0,0.0966110766516704,0,0,0
X601229.CH.EQUITY,0,0,0.383748842064864,0.228592591918429,0,0,6.93889390390723e-18,0,0,0,0,0,0.0567615488826989,0.151543394973034,0,0,0,0,0,0,0,0,0,0.0312072755407365,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.225584570481494,0,0,0,0.0124364191691591,0,0,0,0,0,0,0,0,0,0.01439117192619
X601288.CH.EQUITY,0.23402195552428,0.052904695108797,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.223452579106511,0.0620004480623557,3.46944695195361e-18,0.222365084734341,0.010576148528655,0.0636937798694406,0,0,0,0.0481407992385393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296189409273987,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.236805628004393,0,0,0.11100362706788,0,0,0,0,0.194646069241779,0,0,0,0.0622215777381129,0.147652823930669,0,0.230474341494055,0,0,0,0,0,0.00941025642770659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203968725956276,0,0.00872431314045932,0,0,0,0.0152404714704465,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0708504793385414,0,0,0,0,0.037894966849686,0.042683731204258,0,0,0,0.570006989993241,0,0,0.0855943725657922,0,0.0371046124965262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939814364939984,0,0,0.0223025477303983,0.0113588397601359,0,0,0.0497614921769857
