,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264203431206536,0.0603368835297507,0,0,0.406175548844893,0,0,0,0,0,0,0,0,0.32054626611891,0,0,0,0,0.089123566321258,0,0,0,-0.0909624009033433,0,0,0,0,0,0.0093997574449468,0,0,0,0.140661065580623,0,0,0,0,0,0,0,0,0.141380923903555,0,0,-0.0945624832988653,0,0,-0.018655760958707,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.467551695814586,0,0.0748160510278655,0,0,0,0,0,0,0,0,0,-0.10236974226073,0,0,0,0,0,-0.150009644385488,-0.076836772654803,0.221086750869859,-0.252874259319625,0,0,0,0.0703145603096473,0,0,0,0,0,0,-0.133313422500634,0,0,0.15281279699774,0.190471024029278,0,0.11989579267227,-0.00337844598878317,0,0,0,-0.0213389962465514,0,-0.204987667731909
X600000.CH.EQUITY,0.280663965527455,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.566625250831858,0,0,-6.93889390390723e-18,0,0,0,0,-0.0446400240339321,0,0.0375030704705561,0,0,0.267179632515025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840996662433208
X600015.CH.EQUITY,0,0,0,0,0.0483138674957505,0,0,0.177519137059874,0,0.0483754297724467,0,0,0,0,0.0959848659068823,0,0,0.0804938956787464,0,0.00291068558467473,0,0.0382864063181223,0,0,0,0,0,0,0,0,0,0,0.0875241614468378,0,0,0,0,0,0,0,0,0,0,0.28363329993673,0,0,0,0.0535112387698918,0,0,0
X600016.CH.EQUITY,0,0,0,0.218370825967134,0,0,0.135948633474119,0,0.0255588457766819,0,0,0,0.0669590262257695,0,0,0,0.167027751573683,0,0,0,0,0,0,0,0.0274462716125106,0,0,0,0,0.045912331838701,0,0,0,0,0,0.0734028814805938,0,0,0,0,0,0.184871320970156,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.322709699561175,0.134228683935524,0.152129283292822,0,0,0,0,-0.0592871028420402,0.0608596438931956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011018514839906,-0.0363654962703583,0,0,0,0,0,0,0.0619869654324326,-0.00331203227515521,0.0711791151313859,0,0,0,0,0,0,0,0,0,0,0,0.241601541918283,0.0729752123320156,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0476318090380012,0,0,0.152810414144978,0,0,0.036327608804123,0,0.153861500259079,0,0,0,0.0559943422203847,0,0,0,0.210527602047778,0,0,0,0,0.0685047642451778,0,0,0,0,0,0,0,0,0,0,0,-0.132941457788923,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0,0,0,0.0695153197527759,0,0,0,0,0.0177850575892939,0.156373087472223,0.0306161191544286,0.051016902260119,0,0,0.254230610737392,0.328883449059299,0,0,0,0,0,0,0,0,0,0,0,0,0.087197074045308,0,0.0328465506817062,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.480262041928002,0,0.361504497816391,0,0.0255032887005003,0,0,0,0,0.169199729950276,0.0201191792061375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173076982077515,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.412775294126247,0,0,0,0,0,0,0,0,0,0.43232117065058,0,0,0,0.145654549204574,0,0,0,0,0,0,0,0,0.00915160899636469,0,0,0.16085438315929,0,0,0,0,0,0,0,0,0,0,0,0,0.0371855431969996,0,0,0,0,0,0,0,0,0
