,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.26977021589739,0,0,0,0.0967488349757329,0,0,0,0,0,0,0,0,0,0,0,0,0.175548888056604,0,0,0,0,0.0214891799356788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319276471335561,0,0,0.0437148297393855,0,0.0256756014861779,0,-0.0291576577124928
X002142.CH.EQUITY,0.104560367214066,0,0,0,0,0.271918688550691,0,0.108281665011465,0,0,0,0,0.0994300383355126,0,0,0,0,0.0419198610972268,0,0,0,0.0311793460910791,0,0,0,0,-0.0749883226316946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445391476260978,0.0820855948466282,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214914694546226,0,0.087132169531993,0.115430180606506,0,0.027586800750135,0,0,0.223562344028063,0.00848184588257255,0.0399107109289396,0,0,0.0969085336736465,0,0.0519395426230589,0,0,0,0,0,0,0,0,0.0773619538507493,0,0,0,0,0,0,0,0,0,0,0.0913733246921018,0,0,0.0206677771608673,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.122437090973702,0,0,0,0,0,0,0,0.406002490629102,0,0,0.146511042516647,0,0,0,0,0.202410739929022,0,0,0,-0.0916247700710045,0,0.218664373376577,0,0.0289752227603923,0,0,0,0,0,-0.0650777025105629,0,0,0,-0.102393762370855,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.253338685180077,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0629534078019246,0.203150396875361,0,0.193280849874743,0,0,0,0,0,0.20028339345497,0,0,0,0,0,0,0.0311826581525097,0,0.0533266809058367,0,0,0,0,0,0,0.0441401423438176,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.158782410247046,0.361025920698501,0,0,0.0519357265237102,0,0,0,0,0.0883999110407214,0,0,0,0,0,0,0.0569936904715246,0.0394214558824263,0,0,0,0,0,0,0,0,0.15508803621877,0,0,0,0.138939593121866,0,0,0,0,0,0,0,0,0,0,0,-0.0217600294556731,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.018518005106474,0,0,0,0.174740164299791,0.0166656148889634,0,0,0.253795597883898,0,0,0,0,0.211393293420538,0,4.33680868994202e-19,0,0.00389266265418652,0,0,0,0.00283257885326987,0,0.0420059098906924,0,0,0,0,0,-0.0113859022945644,-0.0758398993189238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0568991834678279,0.057259841451184,0,0,0,0,0.0734695503970329,0,0.163676150767259,0,0,0,0,0.208990680211548,0,0,0,0.0554039195415506,0,0,0,0,0,0.0199763390376935,0,0.0148055759886632,0,0,0,0,0,0,0,0,0.0899766623716242,0,0,0,0,0,0,0,0,0,0,0,0.0596551356478075,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.1641300261201,0,0.519771841048081,0,0,0,0,0,0,0,0,0.110261295527223,0,0,0,0,0,0,0,0,0.0933096667464792,0,-0.0144488038421989,0.0641207932210006,0.187339581142471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276433830562588,0,0,0,0,-0.110980974397216,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204863314236892,0,0,0.0713807415295496,0,0,0,0.138301279223437,0.126290182272824,0,0,0,0,0,0.0513534192984883,0,0,0,0,0,0,0,0,0,0,0.055846616832471,0,0,0,0.0219871637551045,0,0,0,0,0,0,0,0,0.158477445706995,0,0,0,0,0,0,0
