,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.131172894859341,0,0,0,0.282595136635712,0,0.214422178093769,0.0640033847956988,6.93889390390723e-18,0,0,0,0,0,0,0,0.0699383237886163,0,0,0,0,0,0,0,0.0529788914404455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750863053486957,0,0,-0.0584395456979887,0,0.0186980946244776,0
X002142.CH.EQUITY,0.17252251228008,0,0,0,0,0.312407929472131,0,0.294585278315474,0,0.0517147939630293,0,0,-0.271684995522324,0,0,0,0,0,0.185928491750635,0,0,0,0,0,0,-0.0278100011860104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020453269264791,0,0,0,0,0,0,0,0,0,0.189172356072994,0
X600000.CH.EQUITY,0,0,0,0,0.272180609459484,0.140506932009997,0,0,0.0803143784590607,0,0,0.245890010114779,0.0600944102844101,-0.23616728612917,0,0,0,0,0,0.0366596694384228,0.305211696509015,0,0,0,-0.176314557031694,0,0,0,0,0,0,0,0,0,-0.159256685302864,0,0,0,0,0,0,0,0,0.179117361387961,0.0534966719111452,0,0,0,0,0,0.0514724181883747
X600015.CH.EQUITY,0,0.053094544681115,0,0,0,0,0,0,0,0,0.384854488261007,0,0.182808348434311,0.122995544308008,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.064316583503969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743319302971867,0,0,0.080302331822108,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.108421017705897,0.120560825273989,0,0.0393224415902866,0,0,0,0,0,0,0,0,0,0,0,0,0.104007375284993,0,0,0,0,0,-0.0606663380649429,0,0.466717732726533,0,0.45757618230611,-0.0436693034119334,0,0,0,0,0,0,0,0,0,0.250149149294844,0,0,0,0,0,0,0,-0.00739515328579408,0,0,0,-0.294832198351049,0
X600036.CH.EQUITY,0,0.204884014418625,0.0637643795646558,0,0,0,0,0,0,0.0787703790377348,0,0,0,0,0,0.0557942094125359,0.166740283976748,0,0,0,0,0,0,0,0.0151468171503883,0.0457354935553289,0,0,0,0.0159218251256234,0,0,0,0,0,0.0543553895210243,0,0,0,0,0.0548797068482268,0,0,0.252408133762181,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0704032316257261,0,0,0,0.211300812619652,0,0,0.0192472912062452,0.163279820477526,0,0,0,0,0.10669911195305,0,0,0,0,0,0,0,0.025617032335857,0,0,0,0,0,0,0,-0.0438702884258952,0,0,0,0,0,-2.16840434497101e-19,0.0375442865987732,0,0,0.000549803241849048,0,0,0,1.73472347597681e-18,0,0,0,0
X600926.CH.EQUITY,0,0.292563947512931,0,0,0,0.0681984042071507,0,0,0,0,-0.00756746480390652,0,0,0,0,0,0,0.278030506265295,0,-0.0932330271466611,0,0,0,0.262041812920187,0,0,0,0,0,0,0,0,0,-0.124007111667029,0,0,-0.0837034755326349,0,0,0,0,0,0,0.15572276952857,0,0,0,-0.0206942313787137,0,0,0
X601009.CH.EQUITY,0,0,0,-0.0128853664803244,0,0,0,0,0,0,0,0.248273223146961,0,0,0,0,0.0786121167961802,0,0,0,0.390955169310569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0396176852880153,0,0.0939509499260868,0,0.0346128798902491,0,0,-0.119243971519784,-0.0268400083914002,0,-0.0593205184622313
X601166.CH.EQUITY,0.130254020069308,0,0.1371059999286,0,0,0.312264672894085,0,0,0,0,0,0.335614190683798,0,0.113413191903867,0,0.0368397416076383,0,0,0,0,0,0,0.0894916635245675,0,0,0,-0.109171660090655,0,0,-0.0226427400199117,0,0,0,0.0266883901729176,0,0,0,0,0,0,0,0,0,0.13601574100266,0,0,-0.134683071508025,0,0,0,-3.46944695195361e-18
