,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00706982878829851,0,0,0,0,0,0,0.0779598291316477,0,0,0,0,0,0,0,0.122921104193053,0,0.0467654418805688,0,0,0,0,0,0,0.0288108930598529,0,0,0.0771293126964899,0,0,0,0,0,0,0.168790305795686,0,0,0,0.283456444077328,0,0,0,0.0367264534450098,0.10669303128591,0,0,0,0
X002142.CH.EQUITY,0.217263005223051,0,0,0,0,0.295485444840864,0,0,0,0.0172179426263798,0,0,-0.0724361647085584,-0.0718905045899186,0,0.258409322101399,0.082000328972588,0,0,0,-0.0256774774398045,-0.170107982994842,0,0,-0.0657464504359842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385193545473569,0,0.24000894201453,0,0,0,0.0293983337981476,-0.0422797532697453,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.177952006961921,0,0,0.579265388573662,0,0,0,0.0574876017670128,0,0,0.0342290640361007,0.00617061082437075,0.0689125093341975,0,0,0.0279432902981251,0,0.259200331165633,0,0.0430490861286375,0,0,0,0,0,0,0,-0.110900786733233,0,0,0,0,-0.183492004265707,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.0819164048143044,0,0,0,0,0,0,0.164198053220966,0.414350980123159,0.158647878586211,0,0,0,0,0,0,0,0,0,-0.0384185465820027,0,-0.07402159291011,0,0,0,0,0,0,0,0.321987039474493,0,0,0,0,0,0,0,0,0,0,0.0865789787502552,0,0,-0.0374803393022803,0,0,0,0.254265063257238
X600016.CH.EQUITY,0,0.0304738222478826,0.165120498876889,0.280676982368846,0,0,0,0,0,0,0,0.0124313165021887,0,0,0.138792625648768,0,0,0,0,0,0,0,0,0,0,0,0.0473646754177432,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.00740789775307631,0.176297485484327,0,0,0,0.340268611125727,0,0,0,0,0,0.325558562886177,0,0.122325941310617,0,0,0,0.182049289084934,0,0,0,0,0,0,0.000767639186292246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121255741563597,0,0.200241488048779,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.291257096699608,0,0,0,0.825896279396352,0,0,0,0,0,0.0881611420870912,0,0,0,0,0,0,0,0.259040898814277,0,-0.03679505146406,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.116190643991206,0.312765843430601,0,0,0,0,0,-0.11115282307192,0,-0.243680116216697,-0.101434448494912,0,0,0,0.11693979822193,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.490080469797349,0,-0.405678220091273,0,0,0,0,0.0438557521098476,0,0,0.250788066508047,0.412275184416239,0,-0.32615364374823,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.344989801551361,-0.138691101483931,0,0,0,0,0,0,0.0594546632938499,0.16288373610002,0,0,0,0.0999782404149884,0
X601166.CH.EQUITY,0,-0.0430766287959918,0.254464399407626,0.0817858614262568,0,0,0,0.167924584784008,0,0,-3.46944695195361e-18,0.24974351587364,0,0.0880964601121828,0,0,0.0161332367521343,0.198762619282611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154992900548988,0,0,0,0,0,-0.110890974459502,0,0,0.171133539106843,0,0,0,-0.00180394132814848,0
X601169.CH.EQUITY,0,0,0.0372974165910879,1.27752412241275,0,-0.240631734838084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281360575171118,0,-0.210637235594752,0,0.0820431901322636,-3.46944695195361e-18,0.0212120644104024,0,0,0,-0.118649995020185,0,0,0,0,0,0,0,0,0,0,-0.169802266120515,0,-0.155295050046883,0,0,0,-1.73472347597681e-18,0,0
X601229.CH.EQUITY,0,0.0705899685695668,0.0363097455922043,0.210102111130455,0,0,0,0,0,0,0,0,0,0.450527210307967,0,0,0,0,-0.0843898119502,0.0498481940195053,-0.0485148364703939,0,-0.0769204044031514,0,0,0,0,0,0,0,0,0,0,0.0351245604640924,0,0,0,0.0645408620875173,0,0.195108830450164,0,0,0,0,0,0.131002755269647,0,0.00891924453808443,-0.117802504534596
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0570462943827939,0,0.769591552240635,0,0,0,0,0,0,0,0,0,-0.432159210707214,0,0,0,0,0,-0.0914278372196128,0,0,0,0,0,0,0,0,0.327157271857193,0,0,-0.172832549170104,0,0,0,0,0,0,0,-0.0335716347184977,0,0,-0.301520253494768,0.358134639727006
X601328.CH.EQUITY,0,0,0,0.0397241106625248,0.0312864520916065,0.616055581337518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720915926508666,0,-0.0779975292753436,0,0,0,0,-0.236930754020988,0,0,0,0,0,0,0,0,0,0,0,0.0229552100429524,0,0,0,0,0,0,0.247383879305609,0.335421468479732
X601398.CH.EQUITY,0,0,0,0,-0.105209046413032,0,0,0,0,-0.0372805932468045,0.857940044999158,0,0,0,-0.215990263768366,0,0,-0.279677838239577,0,0,0,0,0,-0.0444717297827951,0,0,0.0678951397602202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230204023258609,-1.73472347597681e-18,0,0,0,0,0,0.408119056446477,0
