,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.313204148725259,0.0770457237058804,0,0,0.0485057109761887,0,0,0,0,0,0,0,0,0,0,0,0,0.0314096473000404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313031663090233,0.0362253316402718,0,0.0359877954164382,0,0.0197344000446456,0,-0.112868283983364
X002142.CH.EQUITY,0.150022623337182,0,0,0,0,0.136049180765976,0.0168289004024227,0.0716025721617196,0,0,0,0,0.0310840517034397,0,0,0.0743251092395764,0,0,0,0.201865003214043,0,0,0,0,0,0,-0.0152040321313449,0,-0.0202562817955782,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0224944969550243,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.130198179792475,0.0599061510042769,0.00496519399949276,0,0,0.00272819991747895,0,0,0.277124765120406,0.0604185567148839,0,0,0,0.203930857206243,0,0,0,0,0,0,0,0,0,0,0.0658957236862194,0,0,0,0,0,0,0,0.111370408120437,0,0,0,0,0,0.0200255250110697,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.150234238126046,0,0,0,0,0,0,0,0.224667600770744,0,0,0,0,0,0,0,0.0550331677592771,0,0,0,0,0,0.519968202732072,0,0,0,0.0434932220200608,0,0,0,-0.026910269308302,0,0,0,-0.0747259866655438,0,0,0,0,0,0,0,0,0,-0.00862314565534147,-0.0784135175117757,0,-0.0570949430666411,0
X600016.CH.EQUITY,0,0,0.123204305857567,0,0,0,0,0,0,0,0,0,0,0,0.0811541816538947,0.00404482322725716,0.0513911823286284,0.152213149453748,0.1959985456115,0,0.105584942774876,0,0,0.186630674619334,0,0,0,0,0.109211398323815,0,0,0,0.158153574669682,0,0,0,0,0,0,0.0316681398587677,0,0,0,0,0,0,-0.0332542323062438,0,0,0,0
X600036.CH.EQUITY,0.213689297079944,0.38267999308351,0.0861357928892004,0,0,0,0,0,0,0.0250993517499073,0,0,0,0,0,0,0.0207381986207919,0,0,0,0,0,0,0,0,0,0.171626863457714,-0.0267272053354136,0,0,0.118681324538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254560648968037,0
X600919.CH.EQUITY,0,0.0698556253521808,0,0,0,0,0,0.0192706490558,0,0,0,0,0,0.165976569089859,0.0514883410361154,0,0,0,0,0,0.165468544252304,0.0370920300736501,0,0,0,0,0,0,0,0,-0.0618592752442659,0,0,0,0,0,0,0,0,0,0,0.195511692693449,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.340390043071062,0,0,0,0.0298355965751335,0.265360493426866,0,-0.0386160394562002,0,0.0974801340256417,0,0,0,0,0,0,0,0.0604341716639126,-0.00298688872869312,-4.33680868994202e-19,0,0,-0.0271802305275295,0,0,0,0,0,0.0229472883395564,0,0,0,0,0,0,0,0,0,0,0,0.0119509881575582,0,0
X601009.CH.EQUITY,0,0,0,0.0533745903590801,0,0,0.141547461055366,0.580050866336517,0,0.122644186507886,0,0,0,0,0,0,0,0,0,0.127883105523871,0,0,0,0,0,-0.109524437691888,0,0,0,0,0,0.0299546754359584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263838809799295,0,0,0.108296642569643
X601166.CH.EQUITY,0,0.258678936717983,0,0,0,0.0726705917134355,0,0,0.194465603268928,0,0,0,0,0.120931485289081,0,0,0,0,0.0691878952619616,0.0207520775731717,0,0.242603824696308,0,0,0,0,0,0,0,0,0,0,0,0,0.0503901079178815,0,0,0,0,0,0.00585103478663225,0,0,0,0,0,0,0,0,-0.0632493548350569,-0.0141100873752479
