,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.260173229243601,0,0,0,0,0,0.00285619117227486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222330569509758,0,0,0,0,0,0,0,0,0,0,0,0,0.0475778644107757,0,0.250300182220411,0.0826223945266286,0.114183256433133,0,0,0,0,0
X002142.CH.EQUITY,0.148192468425111,0,0,0.0808473585523168,0,0,0,0.14626747883594,0,0,0,0,0,0,0,0.106067882901001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157689011615049,0.133861155795621,0.0376352972078371,0,0,0,0,0,0,0,0,0.100601675312449,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243096773720753,0,0,0.218928135418175,0,0.0841142935033915,0,0,0,0,0,0,0,0.0544049079667727,0,0,0,0.00670742429655984,0.0442796821434813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494571559729495,0,0,0,0.0524334537335895,0,0.12029914061656,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00308970606466226,0.222243597876993,0,0,0,0,0,0,0,0,0,0,0.0857623634329413,0.359891243041429,0,0,0,0,0,-0.084736924693049,-0.022979760012124,0,-1.38777878078145e-17,0,0,0,0,0,0,0.274654996373373,0,-3.46944695195361e-18,0,0.168265672048852,0,0,0,0,0,0,0,0,0,0,0.134525140591546
X600016.CH.EQUITY,0.0653847727897575,0,0.163744730800653,0.158225229323335,0,0,0,0,0.0764581414858969,0.109964110530779,0.115160858912472,0,0.170180637399194,0,0.0187377431910481,0,0,0,0,0,0,0,0,0.00450631823288511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296792976250108,0.106728923691772,0,0,0,0,0,0.0171697733066349
X600036.CH.EQUITY,0.702290097376135,0,0,0.159619982002659,0,0,0,0,0,0,0,0,0,0,0.0867237976002568,0,0,0,0,-0.0590891090966485,-0.0120564161286293,0,0,0,0.0418221154030027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0.022060895254497,0,0,0,0.0333385096348121,0,0.0334471846386615
X600919.CH.EQUITY,0,0,0,0.107894569283389,0,0,0,0.421647988250704,0,0,0,0,0,0,0.117985652543755,0,0,0,-0.0378077411395757,0,0,0,0,0,0,0,0.0163582310670012,0,0,0,0,0.0797198099781319,0.167129234299811,0,0.150616027702776,0,0,0,0.018555962569227,0,0,0,0,0,0,0,-0.0314607980359306,0,-0.125199725788359
X601009.CH.EQUITY,0,0.00644467578428284,0,0,0,0,0.538565468532213,0,0.163313056506453,0,0,0,0,0,0,0.0726920965444176,0,0,0,-1.38777878078145e-17,0,0,0,-0.0967617785896538,0,0,0,0,0,0,0,0.21707877894949,0,0,0,0,0,0,0,0.0160779848679646,0,0,0,0,0,0,0,0.00540994873086769,0.221546073070866
X601166.CH.EQUITY,0,0.0440368910495332,0.103354507575203,0,0,0.265135375580053,0,0.0575679787203973,0,0,0,0,0,0.132976483949743,0,0.0960204860819611,0,0,0,0,0,-0.00499067972997584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203963697936953,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0832613766037101,0,0,0,0,0,0,0.338085283074248,0.106788494140437,0.237316448655638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262260943356681,0,0.0254888224316266,0,0,0.0963842584605019,0,0
X601229.CH.EQUITY,0,0,0.393617662843472,0.270621785388472,0,0.0164922065793713,0,0,0,0,0,0,0.017141503963418,0.154428825387542,0,0,0,0,0,0,0,0,0,0.0309411152788466,0,0,-6.93889390390723e-18,0,0,0,0.0793255484585026,0,0,0,0.184918333420073,0,0,0,0,0,0,0,0.004809580382764,0,0,0,0,0,0.0247793763949306
X601288.CH.EQUITY,0.171166813396052,0,0,0,0,0,0,0,0,0,0,0,0.193707800881818,0,0.0122197161675393,0.373901284599666,0.139357735806724,0,0,0,-0.0137392449110451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050194157451424,0.025639868441799,0,0,0,0,0.0721456595198256,0,0,0,0,0,0
